veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F14_19.16,N35,N36,800.0,-1,2400.0,914.9263748775647,132,132,32,71,114.90284203524834,2514.9263748775647,23.118685683810543,26.732035342794333,-2,1,20.0,20.0,393,277,8.73594323115428,114.85523190635035,11.712120728768758,259.58312057893113,0,0,0,26,16,235,0.08277063451835345,0.06135001127397162,13.0,182.0000000000001
F14_18.18,N35,N36,800.0,1,2400.0,2141.041177296784,59,59,11,71,258.9588227032159,3741.041177296784,24.593084595708284,27.509794929916698,-1,-1,20.0,20.0,322,237,3.842847466301045,95.21903581320237,8.351240209101476,512.9376095077147,0,54,6,18,16,141,0.14290517821116341,0.07985877605917956,216.0,200.9999999999999
F14_2.14,N35,N36,800.0,-1,2400.0,1560.03866055066,113,113,15,75,759.7465678548074,3160.03866055066,23.456894568641022,26.987994378635417,-2,-1,40.0,40.0,364,257,8.775281416480944,36.366055013886346,8.681782525007227,268.2268110040284,0,2,2,36,27,203,0.0777572293207801,0.055690988567585746,90.0,207.0
F13_19.10,N35,N36,800.0,1,2400.0,2174.90208506048,65,65,6,58,225.09791493952002,3774.90208506048,25.095970089550722,28.136422597514002,-1,1,27.0,27.0,324,221,2.2221654091601963,0.3248766027728607,0.3093624684998306,337.28568687665137,0,56,0,55,25,129,0.3446536650975118,0.08511264290517823,328.0,207.0
F14_18.19,N35,N36,800.0,1,2400.0,2394.074362289415,82,82,9,80,5.925637710584965,3994.074362289415,23.99926782905445,27.60267933554892,-1,-1,39.0,39.0,346,259,6.935828060550307,8.242152746081445,6.744956770696902,422.5315467182569,0,46,0,23,17,171,0.18493611297915266,0.06619872225958305,233.0,180.0
F14_6.18,N35,N36,800.0,1,2400.0,2396.2087911643894,84,84,9,80,3.7912088356106324,3996.2087911643894,23.982960810018945,27.55357840065573,-1,-1,37.0,37.0,347,260,6.949883543981009,8.543680163542206,7.241417711967313,430.9988325721972,0,44,0,24,18,173,0.18493611297915266,0.06619872225958305,216.0,215.0
F14_18.20,N35,N36,800.0,1,2400.0,2394.3375669730353,88,88,9,81,5.662433026964777,3994.3375669730353,23.915286400347924,27.467190701927358,-1,-1,32.0,32.0,350,261,6.771524415891113,10.53926317877432,7.219997031088884,435.40431865006826,0,52,5,25,20,178,0.1891392064559516,0.06830026899798251,242.0,183.0
F14_12.19,N35,N36,800.0,-1,2400.0,1000.9823049476497,144,144,36,74,200.95667745577248,2600.98230494765,22.88018971973111,26.382233095533458,-2,-1,24.0,24.0,401,286,7.840404166879217,57.47113959122726,8.882424830456555,281.1202671237403,0,6,6,33,14,254,0.0882649630127774,0.07040181573638198,21.0,276.0000000000001
F14_18.21,N35,N36,800.0,1,2400.0,1875.218045058451,125,125,31,75,524.781954941549,3475.218045058451,23.186822476559826,26.60099884462414,1,1,33.0,33.0,382,279,0.8143025999142977,7.313917410848603,6.4641010792054985,482.1765008709835,0,75,0,28,25,231,0.34585381703514,0.05989202528382703,193.9999999999999,174.0
F13_18.14,N35,N36,800.0,1,2400.0,2087.0947568353495,81,81,9,80,312.9052431646505,3687.0947568353495,24.03877862114363,27.62862704659175,1,-1,41.0,41.0,347,259,1.7749570545831397,11.743929638914324,8.580750158971092,477.94520358955197,0,84,0,48,17,170,0.41068893842760984,0.06619872225958305,293.0,210.0
F14_8.15,N35,N36,800.0,1,2400.0,2298.779842883993,81,81,9,80,101.22015711600704,3898.779842883993,24.055805587756684,27.62862704659175,0,0,0.0,0.0,348,259,7.444365520368459,7.799540652351084,6.875451703638836,410.80396746195663,0,40,0,17,14,170,0.18073301950235374,0.06619872225958305,233.0,285.0
F13_17.9,N35,N36,800.0,1,2400.0,2113.785142217691,107,107,15,74,286.21485778230897,3713.785142217691,23.52340658326691,27.193959466491254,-1,1,8.0,8.0,373,263,2.535681500818068,0.4119846940947127,0.3156126279640457,431.2304379607226,0,80,0,47,20,196,0.44552790854068597,0.05569098856758574,293.0000000000001,170.0
F14_6.19,N35,N36,800.0,1,2400.0,1626.8359473857454,124,124,27,78,773.1640526142546,3226.8359473857454,23.188109833468676,26.601139991512905,-1,-1,0.0,0.0,379,271,0.0,0.0010066787954201573,0.0,516.5287122428722,0,89,9,2,2,229,0.3362474781439139,0.06514794889038332,101.0,350.0
F14_8.14,N35,N36,800.0,1,2400.0,2240.2173213138676,89,89,11,75,159.7826786861325,3840.2173213138676,23.626996365582347,27.08963810942579,-1,-1,8.0,8.0,352,257,5.58208103127295,8.377676666585103,7.739469666402046,461.7430032145472,0,59,7,27,22,175,0.23117014122394083,0.07145258910558171,211.0,347.0
F14_5.11,N35,N36,800.0,1,2400.0,1676.5769551319772,111,111,15,76,723.4230448680229,3276.5769551319772,23.451475960332935,27.016475310420763,0,0,0.0,0.0,365,259,4.214686110350168,8.859938123370739,6.831083192605246,378.92229906184974,0,41,0,5,5,202,0.2689979825151312,0.055690988567585746,148.0,356.0
F14_8.16,N35,N36,800.0,1,2400.0,1746.4148648095052,131,131,31,72,653.5851351904946,3346.414864809505,23.104682681597264,26.699220035111647,1,1,22.0,22.0,391,280,5.278539122793009,0.2752314595500138,0.2571948276277155,445.43858079192256,0,64,0,9,7,234,0.3454668464438985,0.060944855413584395,103.0,339.0
F13_18.15,N35,N36,800.0,1,2400.0,2083.9905868488217,104,104,14,74,316.00941315117836,3683.9905868488217,23.542333802714733,27.285604126122717,-1,1,21.0,21.0,372,267,2.8150730057731805,0.0011785137472770657,0.00017370831185526485,422.53658603837806,0,64,0,43,17,192,0.42871553463349027,0.06199562878278413,304.0,221.0
F13_17.10,N35,N36,800.0,1,2400.0,2270.811973847833,91,91,10,79,129.1880261521668,3870.811973847833,23.855388097537972,27.268895995842243,1,-1,25.0,25.0,353,257,2.6840556095704713,2.2688783367041196,2.0441257614176203,416.8117507863335,0,76,5,60,26,180,0.39939589016335986,0.06830026899798251,360.0,223.0
F13_18.17,N35,N36,800.0,1,2400.0,2208.80926787763,93,93,12,76,191.1907321223698,3808.80926787763,23.57073216135907,27.167199112138675,0,-1,0.0,0.0,357,263,2.6280581585510974,6.001341038815781,5.024956123674775,325.4384820837766,0,51,12,56,28,181,0.39509078681909887,0.07355413584398117,342.0,219.0
F14_10.9,N35,N36,800.0,1,2400.0,2241.0368436279223,88,88,12,78,158.9631563720775,3841.0368436279223,23.708084817002465,27.108229517600137,-1,-1,15.0,15.0,355,256,5.582275696645062,13.43832120580953,6.664706628931996,451.6311094487943,0,57,7,24,19,178,0.21856086079354406,0.07040181573638198,220.0,351.0
F13_19.12,N35,N36,800.0,1,2400.0,2334.059650093308,78,78,9,77,65.94034990669184,3934.059650093308,24.157017466069995,27.72188362743156,-1,1,12.0,12.0,342,241,1.829383130639543,4.520474381153065,2.6018317620412055,457.18015382843345,0,71,0,74,33,164,0.386684599865501,0.07155454139368707,399.9999999999999,210.0
F13_19.13,N35,N36,800.0,1,2400.0,2038.9866956512315,127,127,31,74,361.01330434876866,3638.9866956512315,23.196791340529682,26.632240144824642,-1,1,29.0,29.0,387,278,3.236335756849652,0.0010636986796725978,0.0,431.33091933547297,0,77,0,37,20,232,0.47915265635507737,0.05884330867518493,242.0,218.0
F14_19.20,N35,N36,800.0,1,2400.0,1956.3615971709291,128,128,31,74,443.6384028290707,3556.361597170929,23.208450405993922,26.632240144824642,1,1,28.0,28.0,388,281,2.051523414525585,8.494139466989509,7.80182371054995,465.66761291195377,0,69,0,33,30,233,0.3446536650975118,0.059894082044384664,255.0000000000001,207.0
F14_2.15,N35,N36,800.0,-1,2400.0,1104.6253621631824,147,147,39,74,304.59605942297304,2704.625362163182,22.695489542191623,26.29287440084675,-2,-1,12.0,12.0,401,283,8.003163529965384,48.96158999444634,9.594129268790446,281.2087970086814,0,7,7,35,16,260,0.0882649630127774,0.07250336247478144,36.0,353.0
