veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F9_10.6,N22,N23,800.0,1,2400.0,2387.5905466911245,16,16,7,6,12.409453308875527,3987.5905466911245,35.52561344714814,0.0,1,-1,12.0,12.0,41,13,13.205142311907915,48.616498360534706,12.059266610063874,192.94714737515443,0,0,0,4,4,29,0.014710827168796235,0.018913920645595158,154.0,183.0
F9_19.9,N22,N23,800.0,1,2400.0,2398.4032257532735,16,16,7,6,1.5967742467263406,3998.4032257532735,35.52561344714814,0.0,1,-1,12.0,12.0,41,13,12.388936957976417,77.60718456761515,11.368757125425116,192.94714737515443,0,0,0,4,4,29,0.0336247478143914,0.018913920645595158,166.0,201.0
F9_18.4,N22,N23,800.0,1,2400.0,2389.419597901931,13,13,7,6,10.58040209806893,3989.419597901931,34.861821239677745,0.0,1,-1,19.0,19.0,34,12,12.884823432902657,115.69039316391945,13.181432805609777,191.5514859321105,0,0,0,4,4,26,0.037827841291190316,0.018913920645595158,172.0,201.9999999999999
F2_14.4,N22,N29,800.0,1,2400.0,2391.3064960302763,17,215,17,16,8.693503969723793,3991.3064960302763,37.802246689231964,35.82739026422763,-1,1,38.0,38.0,104,143,9.874772543038523,36.01630844751503,11.772459450093672,219.5845280115566,0,2,0,9,4,248,0.07355413584398117,0.010507733691997312,141.0,139.0
F0_16.0,N22,N29,800.0,1,2400.0,2395.6109772608006,22,224,22,19,4.389022739199163,3995.6109772608006,37.80488900128514,35.94333030206027,-1,1,25.0,25.0,115,144,8.091289308330317,204.19468192319277,13.462406972066603,222.8753596419885,0,3,0,3,3,265,0.035726294552790853,0.011558507061197041,138.0,133.9999999999999
F1_17.0,N22,N29,800.0,1,2400.0,2394.30550979881,24,225,24,20,5.6944902011899785,3994.30550979881,37.729455615513814,36.01644373952755,-1,1,15.0,15.0,122,150,8.474816750700988,25.351385551713975,11.103661498618163,232.55744770613722,0,3,0,13,7,269,0.07355413584398117,0.011558507061197041,191.0,144.9999999999999
F0_17.1,N22,N29,800.0,1,2400.0,2396.736344436512,27,223,27,22,3.2636555634878732,3996.736344436512,37.620612228871046,35.90453162241516,-1,1,6.0,6.0,125,151,7.306469399371461,128.69530240366157,11.922613285394705,242.69632002049013,0,7,0,5,5,272,0.04203093476798924,0.011558507061197041,184.0,144.0
F2_17.3,N22,N29,800.0,1,2400.0,2395.655950130582,30,223,30,23,4.344049869417859,3995.655950130582,37.53705276511467,35.9018592326972,-1,1,1.0,1.0,127,149,7.629737091802174,11.822412085281712,9.608406016648985,241.1821967636886,0,8,0,18,12,276,0.07985877605917956,0.011558507061197041,179.0,145.0
F15_8.5,N22,N15,800.0,1,2400.0,2395.8132369755817,69,128,138,53,4.1867630244181555,3995.8132369755817,37.66803149909025,36.231959892953405,-1,-1,3.0,3.0,127,134,10.199518371686557,13.175227521287525,10.560876914994374,216.76602566209783,0,4,0,21,21,319,0.11768661735036988,0.04413248150638871,186.0,172.0000000000001
F2_14.5,N22,N29,800.0,1,2400.0,2391.2890644406266,27,223,27,22,8.710935559373297,3991.2890644406266,37.620612228871046,35.90453162241516,-1,1,6.0,6.0,125,151,7.432728455551427,32.68285893613938,11.219078612291918,242.69632002049013,0,7,0,16,10,272,0.0777572293207801,0.011558507061197041,195.0,157.0
F2_16.1,N22,N29,800.0,1,2400.0,2389.703468172282,32,216,32,25,10.2965318277179,3989.703468172282,36.64967407131052,35.28885059611005,-1,1,33.0,33.0,118,153,9.52527680707332,48.73880530701399,12.688502039009908,226.57327582696757,0,3,0,15,9,273,0.08616341627437794,0.023117014122394083,147.0,203.0
F1_17.3,N22,N29,800.0,1,2400.0,2395.8294304324327,36,221,36,28,4.170569567567554,3995.8294304324327,36.68793032467391,35.522151850678036,-1,1,21.0,21.0,126,153,4.650105015932758,38.84973077619088,12.03915638044183,241.16387884745401,0,6,0,5,5,285,0.046234028244788165,0.025218560860793545,142.0,201.0
F0_16.1,N22,N29,800.0,1,2400.0,2397.317829488178,40,220,40,30,2.6821705118217096,3997.317829488178,36.737966736281194,35.49751917379716,-1,1,13.0,13.0,134,157,5.817011633062118,13.226131761696251,11.68750968308524,248.86550466326173,0,8,0,8,8,290,0.05043712172158709,0.025218560860793545,188.0000000000001,156.0
F0_17.2,N22,N29,800.0,1,2400.0,2393.4611921007026,36,221,36,28,6.53880789929724,3993.4611921007026,36.68793032467391,35.522151850678036,-1,1,21.0,21.0,126,153,8.655865662901988,32.83086063995893,11.931938896812834,241.16387884745401,0,6,0,19,10,285,0.0882649630127774,0.025218560860793545,195.9999999999999,156.0
F2_14.7,N22,N29,800.0,1,2400.0,2388.279225817334,39,220,39,30,11.720774182666105,3988.279225817334,36.737966736281194,35.49751917379716,-1,1,14.0,14.0,133,155,4.883777538219334,68.60925021683056,11.822845521587647,245.29647770432334,0,8,0,7,7,289,0.04833557498318763,0.025218560860793545,192.0,156.0
F2_13.3,N22,N29,800.0,1,2400.0,2395.07224643057,28,222,28,23,4.927753569429797,3995.07224643057,37.66803149909025,35.9018592326972,-1,1,3.0,3.0,127,148,7.720283983546095,28.79200729364902,10.892815706346392,239.83498465101823,0,8,0,17,11,273,0.07985877605917956,0.011558507061197041,206.0,204.0
F1_17.2,N22,N29,800.0,1,2400.0,2395.4900395269005,42,217,42,27,4.509960473099341,3995.4900395269005,36.71890905819187,35.37999908527386,-1,1,7.0,7.0,142,161,5.880366416951107,57.39270833684236,11.392424118960223,269.03248276344385,0,10,0,10,10,286,0.04833557498318763,0.025218560860793545,192.9999999999999,151.0
F2_13.6,N22,N29,800.0,1,2400.0,2397.441975091225,37,221,37,30,2.55802490877511,3997.441975091225,36.68793032467391,35.562850963310275,-1,1,16.0,16.0,132,157,8.732308577867613,53.99995896763539,11.4359299927857,247.81631407696193,0,7,0,19,10,288,0.08616341627437794,0.025218560860793545,200.0,156.0
F15_8.9,N22,N15,800.0,1,2400.0,2394.5356715733083,69,107,148,74,5.464328426691736,3994.5356715733083,36.32210858815199,36.03175188574878,1,1,17.0,17.0,139,189,7.197337117919927,12.612819249015274,10.482003031790947,228.26643784344105,0,4,0,26,17,329,0.11773463279493258,0.07775722932078011,172.9999999999999,166.0
F15_4.10,N22,N15,800.0,1,2400.0,2397.415008693196,67,110,150,73,2.5849913068041133,3997.415008693196,36.271506089839235,36.11932576957072,1,1,11.0,11.0,137,190,9.841693148726689,17.720222636308335,11.752585394158931,220.9491540520845,0,0,0,21,18,333,0.11978816408876934,0.08055408413435439,172.0000000000001,165.0
F15_8.11,N22,N15,800.0,1,2400.0,2395.3715159305566,65,109,150,74,4.628484069443402,3995.3715159305566,36.25809973888759,36.05481380051663,1,1,7.0,7.0,138,189,9.006903277875063,16.352913411036752,14.260851051695928,218.22025972052748,0,1,0,25,16,333,0.11138197713517149,0.08301109616677875,190.0,138.0
F15_8.10,N22,N15,800.0,1,2400.0,2398.149457915104,66,109,150,76,1.850542084896233,3998.149457915104,36.237877614124606,36.05481380051663,1,1,5.0,5.0,139,194,10.495887202010854,31.211610719738474,12.164823877636202,214.7063751114866,0,1,0,21,18,335,0.1218897108271688,0.08406186953597848,183.0000000000001,152.0
F2_16.3,N22,N29,800.0,1,2400.0,2393.938512163002,38,221,38,31,6.061487836998026,3993.938512163002,36.21427292957132,35.0293416206214,-1,1,27.0,27.0,158,182,7.783567588064044,30.034348785613247,10.600720400013708,247.2805129573782,0,6,0,13,10,290,0.08406186953597848,0.04308170813718897,148.0,189.0
F3_13.0,N22,N29,800.0,1,2400.0,2394.1756058973833,35,217,35,30,5.8243941026166794,3994.1756058973833,36.22544345279715,34.88037849920094,1,-1,0.0,0.0,142,185,12.328618524093812,99.58511754740061,13.808956723878063,218.13255226959572,0,0,1,5,5,282,0.054640215198386015,0.03887861466039005,157.0,195.0
F2_13.7,N22,N29,800.0,1,2400.0,2399.5076882906947,34,217,34,28,0.49231170930534063,3999.5076882906947,36.29943541047822,35.029972783562485,1,-1,29.0,29.0,139,174,9.679745968724175,263.62784190357684,11.819440271342382,219.68175138870112,0,0,0,15,7,279,0.08478506345081147,0.033040524262992754,178.0,203.0
F3_14.1,N22,N29,800.0,1,2400.0,2393.777744666291,34,216,34,30,6.222255333709313,3993.777744666291,36.237877614124606,34.924831416209194,1,-1,5.0,5.0,139,186,11.05441964066645,39.54485348862704,10.23567289791063,217.15220931445734,0,0,1,10,8,280,0.08353000967332587,0.037827841291190316,160.0,201.0
F3_14.2,N22,N29,800.0,1,2400.0,2393.8145215953896,36,218,36,30,6.185478404610308,3993.8145215953896,36.23289379425158,34.90667851147367,0,-1,2.0,2.0,143,183,11.218459200267935,58.04190339069601,11.085591411586961,216.1455695800934,0,0,1,9,7,284,0.08196032279757902,0.04035111371284996,165.0,192.0
F0_16.3,N22,N29,800.0,1,2400.0,2392.615215229316,50,218,50,34,7.384784770683609,3992.615215229316,36.02315177635105,34.81058324122697,-1,1,5.0,5.0,179,187,8.011305351497196,12.073195007053982,10.918367311204895,251.09469531211587,0,8,0,14,12,302,0.05253866845998655,0.039511512586857145,192.0000000000001,139.0
F1_17.4,N22,N29,800.0,1,2400.0,2395.3485284135695,49,217,49,32,4.651471586430603,3995.3485284135695,36.03349366617628,34.82120819703042,-1,1,7.0,7.0,178,187,8.20191118877621,13.04220089510909,11.171717404525625,247.67279063712039,0,8,0,13,11,298,0.05253866845998655,0.03992938802958978,191.0,142.0
F2_17.5,N22,N29,800.0,1,2400.0,2397.2507274426957,43,220,43,30,2.7492725573042662,3997.2507274426957,36.14398473992519,35.00606126419412,-1,1,13.0,13.0,171,187,6.499033797253262,13.34055552815721,10.762518300756328,247.8491914811397,0,8,0,9,7,293,0.054640215198386015,0.04098016139878951,197.9999999999999,154.0
F2_14.8,N22,N29,800.0,1,2400.0,2394.7207354301827,45,218,45,30,5.279264569817087,3994.7207354301827,36.07170746267773,34.89332468856318,-1,1,11.0,11.0,173,185,8.424651006922467,11.688390170893854,10.23777008360349,250.5049024347561,0,8,0,18,13,293,0.08406186953597848,0.04072273300808706,203.0000000000001,154.0
F1_17.1,N22,N29,800.0,1,2400.0,2396.5279110440288,40,222,40,31,3.472088955971003,3996.5279110440288,36.21427292957132,35.10374509471028,-1,1,22.0,22.0,162,182,4.26300153377852,248.73156852144712,12.874774852191075,248.62357206232298,0,8,0,6,5,293,0.05253866845998655,0.04308170813718897,205.0,158.0
F2_13.9,N22,N29,800.0,1,2400.0,2396.7493631925577,43,220,43,30,3.25063680744222,3996.7493631925577,36.14398473992519,35.00606126419412,-1,1,13.0,13.0,171,187,8.42008347256538,12.744934184518115,10.89618022116015,247.8491914811397,0,8,0,17,12,293,0.08196032279757902,0.04098016139878951,209.0,154.0
F0_16.5,N22,N29,800.0,1,2400.0,2395.1599758123793,40,218,40,37,4.840024187620543,3995.1599758123793,35.40696693755146,34.50784400780037,-1,1,25.0,25.0,173,223,2.080098460533411,721.958771685484,6.348660151522345,285.99973149081325,0,8,0,7,7,295,0.03992938802958978,0.05569098856758574,138.0000000000001,154.0
F0_17.4,N22,N29,800.0,1,2400.0,2396.8190012786317,47,218,47,31,3.1809987213680415,3996.8190012786317,36.00806715950834,34.82120819703042,-1,1,9.0,9.0,175,185,7.391517566289352,13.518465266280145,10.678004218449738,248.65263965221706,0,8,0,11,9,296,0.05253866845998655,0.03992938802958978,196.0000000000001,158.0
F11_8.14,N22,N15,800.0,1,2400.0,2388.507157894515,89,111,160,74,11.492842105485238,3988.507157894515,35.951815438103154,35.3435798827209,-1,-1,4.0,4.0,180,211,5.796229479629418,34.11764997418459,12.71321842031488,271.85124677760876,0,27,11,33,21,345,0.13239744451916613,0.0945696032279758,204.0,167.0
F0_16.4,N22,N29,800.0,1,2400.0,2393.396102709852,42,211,42,35,6.6038972901480975,3993.396102709852,35.20929394746757,34.31102214190404,1,-1,40.0,40.0,190,229,4.294962951560648,14.27957609233249,12.130546633737357,287.65650907868564,0,14,2,12,10,288,0.05262123392624533,0.04308170813718897,181.0,143.0
F2_17.6,N22,N29,800.0,1,2400.0,2392.584128561248,40,221,40,27,7.4158714387522195,3992.584128561248,35.36626649029825,34.494732033152054,1,-1,18.0,18.0,167,207,10.56709500353383,80.63455960309784,9.548084234305932,221.3864054686264,0,0,2,16,12,288,0.07985877605917956,0.05253866845998656,180.0,195.0
F2_16.4,N22,N29,800.0,1,2400.0,2393.5734352317377,45,214,45,38,6.42656476826221,3993.5734352317377,35.35700009093541,34.39356528809981,-1,1,5.0,5.0,181,225,1.4655130116663821,250.21728712964818,13.18961710499744,304.79049410397977,0,17,0,9,9,297,0.05253866845998655,0.046234028244788165,189.0,148.0
F2_17.4,N22,N29,800.0,1,2400.0,2391.076936858872,41,221,41,33,8.923063141127955,3991.076936858872,35.45181635962163,34.643112559358514,1,-1,27.0,27.0,164,203,10.514506506355167,216.97656142162873,9.917721299139261,221.92118861102472,0,0,1,15,11,295,0.0777572293207801,0.05148789509078683,192.0000000000001,195.0
F2_13.8,N22,N29,800.0,1,2400.0,2399.025595803909,42,211,42,35,0.9744041960912,3999.025595803909,35.19457321345387,34.31102214190404,1,-1,41.0,41.0,188,227,6.6894598957097715,12.705384452650378,10.677824951506526,291.5701056466647,0,16,0,24,14,288,0.08372774013447057,0.04308170813718897,185.0,147.0
F0_16.2,N22,N29,800.0,1,2400.0,2396.6859367872476,41,217,41,37,3.3140632127525578,3996.6859367872476,35.40133235584566,34.52431539345134,-1,1,22.0,22.0,174,224,6.321259610475009,25.04538508592441,10.456596753270059,298.74185479917446,0,12,0,19,11,295,0.08406186953597848,0.05515974764575897,205.0,157.0
F15_5.10,N22,N15,800.0,1,2400.0,2389.581632537855,85,102,158,71,10.418367462145056,3989.581632537855,35.36626649029825,35.002905011069174,1,1,21.0,21.0,163,224,3.459812805191498,15.670693117932387,12.03181506330913,301.80097166327425,0,23,0,36,23,331,0.13667311197153284,0.08543428822893145,239.0000000000001,179.0
F15_8.7,N22,N15,800.0,1,2400.0,2394.3831494881365,69,111,152,68,5.616850511863504,3994.3831494881365,36.303865780891705,36.00414476888714,1,1,33.0,33.0,139,179,7.269381092060665,10.09967019967985,8.772019966163507,234.4075679450405,0,6,0,23,22,331,0.1344989912575656,0.07250336247478144,373.0,156.0
F11_5.6,N22,N15,800.0,1,2400.0,2389.7171537619415,91,95,168,77,10.282846238058369,3989.7171537619415,35.23230780036202,34.53281403736239,-1,-1,0.0,0.0,186,263,3.3179473990186628,13.830085118227998,11.053969419452951,363.3457675802925,0,55,15,41,41,340,0.1660221923335575,0.09772192333557499,216.0,155.0
F11_8.15,N22,N15,800.0,1,2400.0,2396.1122394454687,89,96,170,76,3.8877605545310416,3996.1122394454687,35.25412054617121,34.54207815312098,-1,-1,2.0,2.0,181,263,1.8034944534883632,16.849413229726906,13.517782871777277,356.28715124240495,0,51,13,36,16,342,0.1344989912575656,0.09772192333557499,226.0,156.0
F0_17.5,N22,N29,800.0,1,2400.0,2389.85047268459,43,209,43,33,10.149527315409955,3989.85047268459,35.10503706535032,34.10652141730104,1,-1,30.0,30.0,186,228,7.540934306650651,76.61525120126794,9.49373295238988,253.21055038954293,0,1,2,21,13,285,0.0777572293207801,0.04833557498318763,183.0,198.0
F2_13.11,N22,N29,800.0,1,2400.0,2396.699972952168,45,214,45,38,3.300027047831918,3996.699972952168,35.35700009093541,34.39356528809981,-1,1,5.0,5.0,181,225,6.2682352849800145,18.174619692106262,10.7769610425139,304.79049410397977,0,17,0,22,14,297,0.07985877605917956,0.046234028244788165,198.0,203.0
F0_16.8,N22,N29,800.0,1,2400.0,2398.0678497641525,48,192,48,42,1.9321502358476437,3998.0678497641525,34.76043147158827,34.20106439860837,-1,1,13.0,13.0,206,254,4.468780324195898,11.524124571556285,10.029567933127224,290.1874826608942,0,11,0,11,9,282,0.04203093476798924,0.060944855413584395,183.0,162.0
F0_16.6,N22,N29,800.0,1,2400.0,2395.0985925516734,44,196,44,41,4.901407448326381,3995.0985925516734,34.80693512379348,34.25176482014472,-1,1,19.0,19.0,201,242,6.2637839512404145,12.353863173049149,10.29050523963561,256.5074137253062,0,5,0,13,7,281,0.06935104236718224,0.059894082044384664,199.0,146.0
F2_16.5,N22,N29,800.0,1,2400.0,2399.635222795537,46,194,46,42,0.36477720446282547,3999.635222795537,34.774424013026774,34.23334715317182,-1,1,15.0,15.0,205,250,4.891745442452394,13.674539154670128,11.168033873888428,281.146531951621,0,8,0,9,7,282,0.037827841291190316,0.060944855413584395,192.0,149.0
F0_17.3,N22,N29,800.0,1,2400.0,2398.6493917700727,43,211,43,36,1.3506082299271611,3998.6493917700727,35.23230780036202,34.3431017723605,-1,1,1.0,1.0,181,224,2.4521739436356,46.31080400135693,11.827548081883295,306.0644354929796,0,17,0,10,10,290,0.054640215198386015,0.0441324815063887,204.0,198.0
F1_16.2,N22,N29,800.0,1,2400.0,2391.0882067710863,50,190,50,42,8.911793228913666,3991.0882067710863,34.77420129757281,34.134959093146975,-1,1,9.0,9.0,211,257,4.557880573718221,12.293871275441688,11.282068618558045,299.65603267517145,0,13,0,16,9,282,0.06935104236718224,0.060944855413584395,199.0,139.0
F0_16.9,N22,N29,800.0,1,2400.0,2397.557555753435,45,172,45,37,2.442444246565401,3997.557555753435,34.12382035607091,33.39710592364519,-1,1,34.0,34.0,210,285,11.250141629778444,15.956056134571554,11.833960269412042,211.36858899324923,0,0,1,11,11,254,0.04203093476798924,0.06830026899798251,140.0,137.0
F7_16.15,N22,N29,800.0,1,2400.0,2396.777822796361,50,188,50,36,3.222177203639035,3996.777822796361,34.41656278102318,33.766602807013065,1,-1,32.0,32.0,211,270,7.947277986369808,43.44197859845326,10.568598950487994,237.82262563162897,0,0,6,14,8,274,0.06514794889038333,0.06514794889038332,179.0,142.0
F2_13.10,N22,N29,800.0,1,2400.0,2391.9268219233454,42,203,42,31,8.073178076654472,3991.9268219233454,35.006082176777795,34.025166488659075,1,-1,18.0,18.0,182,238,10.50049990797503,122.73932958065188,11.035141692582778,214.7145650120776,0,0,3,15,10,276,0.07355413584398117,0.05884330867518493,185.0,194.0
F2_13.13,N22,N29,800.0,1,2400.0,2399.188755255869,41,179,41,30,0.8112447441309314,3999.188755255869,34.08043245948687,33.40723323680616,1,-1,1.0,1.0,206,277,10.440611903913084,19.78658990104259,14.110221740845926,212.64166685475033,0,0,14,12,6,250,0.08196032279757902,0.07250336247478144,150.0,145.0
F1_16.1,N22,N29,800.0,1,2400.0,2396.9139703772485,52,192,52,42,3.0860296227514254,3996.9139703772485,34.728473248556824,34.048900964626114,-1,1,2.0,2.0,213,262,4.689827220741976,68.03624919774552,10.281412754499707,311.07157787672446,0,17,0,17,10,286,0.06935104236718224,0.059894082044384664,190.0,151.0
F2_13.12,N22,N29,800.0,1,2400.0,2398.2852226631267,43,174,43,35,1.7147773368731123,3998.2852226631267,34.121741610333146,33.40304990075744,-1,1,36.0,36.0,209,285,11.51431592928481,545.0943571059092,13.071064367365315,210.49812351277436,0,0,3,10,10,252,0.04203093476798924,0.06914078269481837,144.0,142.0
F2_13.14,N22,N29,800.0,1,2400.0,2394.44709582992,46,164,46,48,5.552904170080296,3994.44709582992,34.2393009894464,33.50040978672602,-1,1,18.0,18.0,223,289,6.130217020370229,46.54069966871293,10.248924257185058,293.9584990938917,0,16,0,16,9,258,0.07985877605917956,0.05569098856758574,130.0,140.0
F2_14.9,N22,N29,800.0,1,2400.0,2392.0868127636627,48,192,48,42,7.913187236337308,3992.0868127636627,34.76043147158827,34.20106439860837,-1,1,13.0,13.0,206,254,5.0432273339324505,11.141231893323038,8.952225853643725,290.1874826608942,0,11,0,15,8,282,0.07145258910558171,0.060944855413584395,204.0,138.0
F1_16.0,N22,N29,800.0,1,2400.0,2392.6164841081672,51,192,51,42,7.3835158918325305,3992.6164841081672,34.751716029424195,34.134959093146975,-1,1,7.0,7.0,213,257,4.617610569658241,15.511113885178247,10.500971644387583,307.60491337965317,0,16,0,17,10,285,0.07355413584398117,0.060944855413584395,193.0,155.0
F15_4.13,N22,N15,800.0,1,2400.0,2396.220376422496,91,95,168,77,3.7796235775037985,3996.220376422496,35.23230780036202,34.53281403736239,-1,-1,0.0,0.0,186,263,2.1641641067432498,18.384395156931078,12.60153095612538,363.3457675802925,0,55,15,37,17,340,0.13239744451916613,0.09772192333557499,270.0,170.0
F11_5.8,N22,N15,800.0,1,2400.0,2387.4047693344473,86,93,163,90,12.59523066555289,3987.4047693344473,34.746430801080486,34.46919636136872,0,0,0.0,0.0,187,274,2.5131124343592948,33.180867576453466,11.203033537282776,309.357264289306,0,19,0,47,28,346,0.14500672494956288,0.08442749511627523,253.0,146.0
F15_6.13,N22,N15,800.0,1,2400.0,2391.20863262957,90,93,159,86,8.791367370430294,3991.20863262957,34.93332869085151,34.397856706400056,1,1,9.0,9.0,187,264,6.191505826717154,13.030552952884136,10.799116957842134,319.6731239167277,0,26,0,31,31,338,0.14824350887530935,0.08034520736970927,261.0,152.0
F15_4.16,N22,N15,800.0,1,2400.0,2399.131411348857,88,91,159,87,0.8685886511432273,3999.131411348857,34.74564144807245,34.45612425739288,1,1,2.0,2.0,187,269,7.09731380337681,12.760318123355319,11.001893038756611,315.0593477523885,0,22,0,32,30,337,0.14290517821116341,0.08253808808984858,256.0,152.0
F11_8.17,N22,N15,800.0,1,2400.0,2391.638070347806,87,95,162,93,8.361929652194021,3991.638070347806,34.77981227712827,34.471476345031505,-1,-1,36.0,36.0,189,283,2.6690576062936238,64.48942645797979,10.635760135381474,319.779555468304,0,18,2,50,29,350,0.1492098184263618,0.08511264290517823,253.0,153.0
F11_8.16,N22,N15,800.0,1,2400.0,2387.751888488984,89,94,162,94,12.248111511015736,3987.751888488984,34.83319025513622,34.43844196099366,-1,-1,33.0,33.0,191,285,7.6077665938768435,34.516668515693254,10.832359397409826,315.9315256112648,0,23,3,33,32,350,0.14500672494956288,0.08516186381110227,252.0,159.0
F2_16.6,N22,N29,800.0,1,2400.0,2392.373849499628,49,190,49,42,7.626150500371978,3992.373849499628,34.77420129757281,34.134959093146975,-1,1,11.0,11.0,208,256,4.787912035810598,12.722385732008433,10.271092952840606,299.4501732893552,0,12,0,16,9,281,0.07145258910558171,0.060944855413584395,206.0,195.0
