veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F17_3.0,N30,N23,800.0,1,2400.0,2260.2713891540498,22,14,9,3,139.72861084595036,3860.2713891540498,35.04137429979494,0.0,1,-1,25.0,25.0,26,8,12.706551707730814,52.12695819132796,12.706551707730814,211.57046607951676,0,0,0,1,1,26,0.04833557498318763,0.01786314727639543,143.0,162.0
F17_0.1,N30,N23,800.0,1,2400.0,2390.086625713669,22,14,9,3,9.913374286331077,3990.086625713669,35.42941443285037,0.0,1,-1,23.0,23.0,26,8,11.850132306905394,74.62265892792038,11.301530069961029,212.67930471081118,0,0,0,3,3,26,0.04833557498318763,0.01786314727639543,153.0,151.0
F16_2.2,N30,N23,800.0,1,2400.0,1923.248139393626,16,10,4,3,476.75186060637384,3523.248139393626,35.04137429979494,0.0,1,1,26.0,26.0,16,0,8.434442780859222,100.77954219429375,8.561655395125277,263.1668825214076,0,0,0,2,2,17,0.037827841291190316,0.014710827168796233,155.00000000000006,190.0
F17_3.1,N30,N23,800.0,1,2400.0,2210.2204854221127,18,13,8,4,189.77951457788743,3810.2204854221127,34.74869871072284,0.0,0,-1,0.0,0.0,24,12,11.757287846846278,98.70852541394584,11.310228217057176,212.50323739826996,0,0,0,4,4,25,0.0441324815063887,0.01786314727639543,130.0,154.0
F16_2.7,N30,N23,800.0,1,2400.0,2398.916428797006,21,13,7,4,1.0835712029939941,3998.916428797006,34.74869871072284,0.0,1,1,31.0,31.0,27,12,11.068154782910353,200.0,11.068154782910353,246.27515790759622,0,0,0,0,0,24,0.023117014122394083,0.02278879091824056,160.0,122.0
F17_0.0,N30,N23,800.0,1,2400.0,2397.3725715057185,19,12,8,4,2.6274284942816166,3997.3725715057185,34.74869871072284,0.0,-1,1,41.0,41.0,25,12,11.721051121551792,190.32582208466852,10.669304867203646,210.6864427739031,0,0,0,5,5,24,0.046234028244788165,0.01786314727639543,159.0,153.0
F17_9.2,N30,N23,800.0,1,2400.0,2395.4189241556146,34,18,11,4,4.581075844385509,3995.4189241556146,34.53218154679695,48.40677966101695,1,-1,9.0,9.0,43,21,12.237649841525808,88.40229838086316,12.237649841525808,212.77590070173144,0,0,0,1,1,33,0.03992938802958978,0.025218560860793545,139.0,151.0
F16_3.8,N30,N23,800.0,1,2400.0,2393.871789705354,24,12,7,6,6.128210294646237,3993.871789705354,34.80248916704502,0.0,1,1,22.0,22.0,30,12,9.547426927996502,76.74495486375781,10.397624484172665,243.00249753550315,0,0,0,3,3,25,0.0336247478143914,0.02206624075319435,176.0,175.0
F16_1.9,N30,N23,800.0,1,2400.0,2399.560793965227,40,15,10,4,0.43920603477329223,3999.560793965227,34.118670380118644,45.72886925001346,1,1,35.0,35.0,56,20,10.36113454693711,50.07791024206654,10.336805892867893,243.78320592826879,0,0,0,3,3,29,0.023117014122394083,0.027886749366128328,160.0,134.0
F17_9.0,N30,N23,800.0,1,2400.0,2391.3961121810657,33,16,10,4,8.603887818934368,3991.3961121810657,34.38045774553207,47.5092816787732,1,-1,1.0,1.0,43,23,11.464618290168701,55.344739085951915,10.360828001334273,213.21902719950197,0,0,0,8,6,30,0.06935104236718224,0.026269334229993276,155.0,161.0
F17_7.5,N30,N23,800.0,1,2400.0,2391.6437907944483,42,21,12,6,8.356209205551522,3991.6437907944483,34.98529212055617,44.474493867721534,1,-1,39.0,39.0,62,26,12.341473776518669,13.74368049249506,11.906100495937705,224.62420714033266,0,2,0,8,1,39,0.06514794889038333,0.0336247478143914,150.0,173.0
F17_1.4,N30,N23,800.0,1,2400.0,2391.5961503070184,43,21,13,7,8.403849692981566,3991.5961503070184,35.018835984712474,44.474493867721534,1,-1,31.0,31.0,62,27,9.774672064702447,87.0365301339898,11.342931728018446,220.6654499796205,0,0,1,17,11,41,0.10376615924088153,0.036777067921990585,159.0,156.0
F17_1.5,N30,N23,800.0,1,2400.0,2398.2355750072397,41,21,17,8,1.7644249927603823,3998.2355750072397,35.32109117363157,44.34739274809772,1,-1,15.0,15.0,72,31,12.07055661749449,293.29256004131,12.799030402036243,216.32087548008985,0,0,2,6,2,46,0.0609448554135844,0.04413248150638871,144.0,168.9999999999999
F10_13.0,N30,N29,800.0,1,2400.0,2395.5420481460606,12,210,13,12,4.457951853939335,3995.5420481460606,34.94983146416236,35.91410404444338,-1,-1,1.0,1.0,59,137,8.11743083441578,57.907651818490194,10.803732854338751,226.64923038632648,0,3,0,20,5,235,0.1050773369199731,0.0,168.0,185.0
F17_7.2,N30,N23,800.0,1,2400.0,2394.388432229563,43,18,12,5,5.611567770436864,3994.388432229563,34.6092015635577,44.474493867721534,-1,1,11.0,11.0,58,23,9.515624918673112,191.38569607534077,10.29466898709119,220.24717910841048,0,2,0,17,13,35,0.09036650975117687,0.03152320107599193,192.0,168.9999999999999
F17_3.8,N30,N23,800.0,1,2400.0,2396.6442553883126,47,16,24,7,3.3557446116875553,3996.6442553883126,36.545871715428696,43.20723051741226,1,-1,36.0,36.0,99,47,9.435574003055628,38.371033519560115,11.604645315550663,238.89372461344578,0,2,0,13,2,47,0.09036650975117687,0.05043712172158709,166.0,149.0
F17_2.7,N30,N23,800.0,1,2400.0,2399.0043120747464,52,14,20,7,0.9956879252536055,3999.0043120747464,35.64718599498203,43.43637208875526,-1,1,23.0,23.0,95,40,9.817556890175931,43.889381364681185,11.376642025555224,230.51473628272154,0,3,0,17,14,41,0.10297579018157364,0.053380484642910404,194.0,156.9999999999999
F18_2.0,N30,N23,800.0,1,2400.0,2399.65576349643,46,13,21,9,0.3442365035699595,3999.65576349643,36.716273393666114,40.77261554517182,-1,1,39.0,39.0,118,56,11.277873759608127,117.65683306452888,11.024463136459836,220.5333886835303,0,0,3,9,3,43,0.07355413584398117,0.06304640215198386,144.0,140.0
F17_3.7,N30,N23,800.0,1,2400.0,2398.365034054747,47,16,24,7,1.6349659452531569,3998.365034054747,36.52125904390855,43.20723051741226,1,-1,37.0,37.0,99,47,7.642908128951792,49.21240054183431,9.140098626182445,241.35435891475032,0,3,0,22,16,47,0.11768661735036988,0.05043712172158709,170.0,161.0
F17_0.5,N30,N23,800.0,1,2400.0,2397.312806070294,45,17,23,7,2.6871939297060408,3997.312806070294,36.74383677978681,41.93903346360688,1,-1,13.0,13.0,104,54,10.47624225638481,12.63758484336995,10.79574514108152,219.47285396339902,0,0,6,18,11,47,0.11138197713517149,0.061995628782784126,157.0,147.0
F18_0.0,N30,N23,800.0,1,2400.0,2398.1922417020482,50,12,21,9,1.8077582979517501,3998.1922417020482,36.716273393666114,40.77261554517182,-1,1,36.0,36.0,122,57,10.445981115350781,25.43510747512778,11.606766148009562,223.45541243859313,0,0,0,10,4,42,0.07355413584398117,0.06201850182640696,143.0,142.0
F18_1.0,N30,N23,800.0,1,2400.0,2393.1110236603254,45,17,22,7,6.888976339674855,3993.1110236603254,36.723043375167904,41.49355768655993,1,-1,11.0,11.0,105,53,12.082246472590496,28.48631820981541,11.756417458982813,220.93479387183515,0,0,6,7,1,46,0.08406186953597848,0.06304640215198386,153.0,155.9999999999999
F12_14.3,N30,N29,800.0,1,2400.0,2399.9577002867127,9,203,14,9,0.042299713287434315,3999.9577002867127,34.6092015635577,35.968755989460554,-1,-1,12.0,12.0,56,136,12.200967800313032,247.65098268749875,12.058493910816757,218.32556967490427,0,2,0,6,4,226,0.0609448554135844,0.0,185.0,272.0
F17_9.4,N30,N23,800.0,1,2400.0,2389.643829977308,43,17,24,7,10.3561700226918,3989.643829977308,36.74383677978681,42.31486980168278,1,-1,16.0,16.0,100,54,10.48193536194795,130.28472003711636,10.257852428165787,219.75770975620443,0,0,4,17,10,48,0.11558507061197042,0.06000553158366556,159.0,172.0
F10_13.1,N30,N29,800.0,1,2400.0,2397.0125674283954,15,211,12,15,2.9874325716044723,3997.0125674283954,35.018835984712474,35.90834100075787,1,1,23.0,23.0,70,142,10.713729321971012,91.94247331108136,11.921416075259298,217.19859998816835,0,0,0,14,5,238,0.09667114996637526,0.0031523201075991936,161.0,284.0
F18_2.2,N30,N23,800.0,1,2400.0,2396.7212734506534,55,13,25,9,3.2787265493466293,3996.7212734506534,36.353823046606045,39.87498361632527,1,-1,41.0,41.0,127,66,6.823366117216832,84.5544866274331,11.36612160691254,252.88829903980243,0,13,0,13,1,47,0.08804465639960946,0.05884330867518493,178.0,148.0
F18_1.2,N30,N23,800.0,1,2400.0,2396.9135063510985,56,13,25,9,3.086493648901751,3996.9135063510985,36.30314501580527,39.87498361632527,1,-1,36.0,36.0,123,70,7.356121995703695,16.67995423155412,8.409639653837468,253.2674369554349,0,4,1,33,26,47,0.14500672494956288,0.059894082044384664,179.0000000000001,144.0
F12_7.5,N30,N23,800.0,1,2400.0,2398.108493515159,56,13,25,9,1.891506484841102,3998.108493515159,36.329924796922036,39.87498361632527,1,-1,39.0,39.0,127,67,7.779519061843251,10.460049619908432,8.609327333014718,253.75534524224494,0,9,0,33,25,47,0.14290517821116341,0.05884330867518493,183.0,146.0
F17_7.8,N30,N23,800.0,1,2400.0,2394.991655896251,49,12,21,9,5.008344103749096,3994.991655896251,36.716273393666114,40.77261554517182,-1,1,38.0,38.0,121,56,10.060539757125756,19.78086179530783,10.781870712127352,222.1533160963529,0,0,1,17,9,42,0.11348352387357095,0.06163391970900798,152.0,219.0
F18_3.2,N30,N23,800.0,1,2400.0,2393.7799373172356,56,13,27,8,6.220062682764365,3993.7799373172356,36.37660910145656,39.00898874492454,1,-1,21.0,21.0,125,74,9.70069259399262,28.585803750087507,11.58910101750768,229.27902576408235,0,0,1,26,22,48,0.12649673281220908,0.06514794889038332,170.0,148.0
F17_3.10,N30,N23,800.0,1,2400.0,2398.606512132108,53,10,22,9,1.393487867891963,3998.606512132108,36.716273393666114,40.80587742533529,-1,1,29.0,29.0,128,60,8.323603164127773,32.010312441533415,9.785335749896907,238.92577021349538,0,4,0,9,2,41,0.07355413584398117,0.06405018835479717,202.0,163.0
F18_2.1,N30,N23,800.0,1,2400.0,2390.4761215783956,52,12,29,6,9.523878421604309,3990.4761215783956,36.20158994434654,38.606808679375526,1,-1,2.0,2.0,127,69,11.19211511035308,10.354776330249933,9.262582000710495,226.83281275566833,0,0,9,14,2,47,0.08406186953597848,0.07460490921318091,147.0,159.0
F12_9.4,N30,N23,800.0,1,2400.0,2396.3295608740173,54,10,23,9,3.670439125982739,3996.3295608740173,36.716273393666114,40.80587742533529,-1,1,26.0,26.0,130,62,8.303269541089577,14.83547597871825,10.462512627382369,238.8344562890451,0,5,0,23,14,42,0.1281943510423672,0.06409717552118359,187.0,203.0
F18_3.0,N30,N23,800.0,1,2400.0,2391.2790290533867,50,12,29,6,8.72097094661342,3991.2790290533867,36.20158994434654,38.627219039998884,1,-1,4.0,4.0,123,69,11.232875532332255,12.084013516620871,9.294582959141529,227.31820504254702,0,0,6,13,1,47,0.08406186953597848,0.07388560122478358,165.0,150.0
F17_2.8,N30,N23,800.0,1,2400.0,2390.495615668694,48,12,29,6,9.504384331306142,3990.495615668694,36.25814251274465,38.627219039998884,1,-1,6.0,6.0,122,68,11.512118986668773,159.245254106738,11.979165848902026,228.05144413063056,0,0,4,12,0,47,0.08406186953597848,0.07355413584398117,170.0000000000001,211.0
F17_0.6,N30,N23,800.0,1,2400.0,2397.9154727871123,64,10,23,6,2.084527212887565,3997.9154727871123,36.17843991455738,38.94793155078013,-1,1,31.0,31.0,144,65,8.80446320627736,115.08340605187232,11.331582293928697,255.996177966774,0,8,0,12,1,39,0.0882649630127774,0.0760177865885556,211.0,172.0
F19_1.1,N30,N23,800.0,1,2400.0,2399.706300810317,63,10,24,6,0.2936991896829113,3999.706300810317,36.17843991455738,38.94793155078013,-1,1,32.0,32.0,143,65,7.483760143279727,43.66549701441022,9.808415675067288,255.24596961523497,0,8,1,29,24,40,0.1281943510423672,0.07613814506971642,213.0000000000001,169.0
F17_1.7,N30,N23,800.0,1,2400.0,2398.938261387957,70,11,29,7,1.0617386120427454,3998.938261387957,35.76249364393598,38.75529574871526,1,-1,27.0,27.0,150,88,7.12032973319588,59.028632795410886,11.403917586657597,252.36656722409984,0,4,3,32,30,47,0.14875483447188048,0.06830026899798251,177.9999999999999,163.0
F17_0.8,N30,N23,800.0,1,2400.0,2399.6445534286786,72,11,28,7,0.35544657132152224,3999.6445534286786,35.78213437021335,38.82682114104598,1,-1,33.0,33.0,149,81,6.570200078711159,14.843552077162713,10.482886244936422,269.7418640651064,0,12,3,33,31,46,0.1449252257773717,0.06514794889038332,182.0000000000001,165.0
F12_7.6,N30,N23,800.0,1,2400.0,2395.6907933797875,59,13,26,10,4.309206620212308,3995.6907933797875,36.44375417842794,40.49493779843618,-1,1,7.0,7.0,135,65,7.697102434129169,12.171601946919282,9.878780286596204,252.4735810315017,0,11,0,30,23,49,0.14500672494956288,0.059894082044384664,193.0000000000001,268.0
F17_0.9,N30,N23,800.0,1,2400.0,2398.419703667529,71,11,29,7,1.5802963324708799,3998.419703667529,35.644705368714966,38.71608792623781,1,-1,21.0,21.0,145,89,7.297867363182695,13.599148990629374,11.730309236324825,243.56187345175852,0,2,4,31,29,47,0.14080363147276395,0.07145258910558171,177.0000000000001,157.0
F12_7.2,N30,N23,800.0,1,2400.0,2394.465746142774,56,11,24,9,5.534253857225622,3994.465746142774,36.707689112038324,40.692368983316626,-1,1,17.0,17.0,134,66,7.587416727448531,39.45204945862429,11.88374769986836,251.3916998353452,0,9,0,26,19,44,0.1326484753531467,0.06274778311577645,195.0,271.0
F12_14.8,N30,N29,800.0,1,2400.0,2389.050119172823,22,223,27,22,10.949880827176912,3989.050119172823,35.959931814100216,35.90453162241516,-1,-1,6.0,6.0,100,151,5.927620452396527,13.726942425008247,12.41331003335437,245.12973045179154,0,11,0,10,9,272,0.07985877605917956,0.00840618695359785,179.0,403.9999999999999
F17_7.11,N30,N23,800.0,1,2400.0,2391.608904419827,67,9,25,7,8.391095580172987,3991.608904419827,35.60544911593285,38.57857930398055,0,-1,0.0,0.0,150,86,11.739806651655618,13.597205462004013,12.506199055082435,224.43101934045907,0,0,11,11,0,41,0.07985877605917956,0.08301109616677875,151.9999999999999,219.0
F12_2.3,N30,N23,800.0,1,2400.0,2396.4493229296363,73,11,22,7,3.5506770703636903,3996.4493229296363,35.90948270259926,38.89171229023363,-1,1,4.0,4.0,154,77,5.307326749455298,9.881032985610318,9.458347606951234,295.94679486441004,0,22,0,33,28,40,0.15131136516476126,0.06488163562671304,186.0000000000001,237.0
F12_7.8,N30,N23,800.0,1,2400.0,2396.450477000724,73,10,24,7,3.5495229992762916,3996.450477000724,35.8134037450137,38.89171229023363,-1,1,2.0,2.0,152,79,3.2155719190070085,39.02173710676493,10.092725899053999,301.18549906186905,0,24,0,18,1,41,0.09877269670477472,0.06260048520631328,185.0,234.0
F17_0.10,N30,N23,800.0,1,2400.0,2398.8444984416406,71,11,29,7,1.155501558359333,3998.8444984416406,35.64509564025052,38.71361437754658,1,-1,23.0,23.0,147,90,7.184441416772759,12.340411539097431,10.360871331968285,246.5213342244154,0,2,4,31,29,47,0.14290517821116341,0.07040181573638198,177.0,222.0
F19_9.1,N30,N23,800.0,1,2400.0,2397.124196797271,49,12,29,6,2.875803202729003,3997.124196797271,36.25814251274465,38.627219039998884,1,-1,5.0,5.0,124,68,10.031447613768687,11.893128103535673,10.181931080217682,226.8489492809508,0,0,6,20,16,47,0.12103486106692792,0.07355413584398118,157.9999999999999,334.0
F17_1.8,N30,N23,800.0,1,2400.0,2392.0003078383743,69,9,27,7,7.999692161625944,3992.0003078383743,35.60544911593285,38.50662042405115,-1,1,40.0,40.0,152,83,11.831545418869425,18.391392756183222,13.084764916433905,226.18585149220536,0,0,8,12,1,43,0.08196032279757902,0.08139805425353344,202.9999999999999,194.0
F12_3.11,N30,N23,800.0,1,2400.0,2393.920670422027,85,13,33,10,6.07932957797334,3993.920670422027,35.27441658426086,38.392553244373936,-1,0,0.0,0.0,173,90,4.850476399103717,16.3274975208833,9.60909553901791,296.7135345149798,0,30,0,36,33,56,0.15761600537995965,0.07145258910558171,180.0,180.0
F12_1.11,N30,N23,800.0,1,2400.0,2396.606224890684,77,12,32,11,3.3937751093158113,3996.606224890684,35.572211997617885,38.646436887722636,-1,1,14.0,14.0,165,84,5.538458324630586,12.214568842683775,11.636445271289462,278.04548717971136,0,19,0,32,26,55,0.1492098184263618,0.07985877605917956,194.0000000000001,178.0
F12_14.5,N30,N29,800.0,1,2400.0,2398.586118023155,22,221,29,22,1.4138819768450048,3998.586118023155,36.81306455349186,35.76283929976177,1,1,30.0,30.0,98,158,7.399795082106193,72.71351655447938,12.001406237250126,233.1075590426499,0,0,0,20,5,272,0.1218897108271688,0.013660053799596505,186.0,420.0
F12_1.9,N30,N23,800.0,1,2400.0,2397.77539162112,86,13,33,11,2.224608378879907,3997.77539162112,35.30986802411681,38.392553244373936,-1,1,0.0,0.0,172,89,4.683729496690257,10.340477469232155,9.139759486420179,292.63422881977385,0,29,0,35,31,57,0.1555144586415602,0.07040181573638198,182.0,218.0
F10_14.1,N30,N29,800.0,1,2400.0,2389.837369356761,25,213,28,25,10.162630643239254,3989.837369356761,36.716273393666114,35.25025101804317,-1,-1,40.0,40.0,117,147,10.09626239308402,104.18715456428663,10.03767596650376,220.63684822099108,0,0,0,16,7,266,0.1050773369199731,0.01996469401479489,155.0,446.0
F17_0.7,N30,N23,800.0,1,2400.0,2394.257110513354,69,9,27,7,5.742889486646277,3994.257110513354,35.60544911593285,38.50662042405115,-1,1,40.0,40.0,152,83,9.158870692894917,23.60135961837568,9.760022339834006,226.18585149220536,0,0,8,27,21,43,0.12609280430396774,0.08139805425353344,216.0,235.0
F18_0.3,N30,N23,800.0,1,2400.0,2390.497981113968,77,13,44,10,9.502018886032147,3990.497981113968,34.98776796713143,38.2638181593086,1,-1,16.0,16.0,163,99,8.199060615040914,12.788539957547528,10.460250249643105,246.64916897156192,0,1,2,29,26,67,0.14500672494956288,0.0840618695359785,169.0,233.0
F12_1.10,N30,N23,800.0,1,2400.0,2395.8276616000508,80,13,41,10,4.17233839994924,3995.8276616000508,35.054477559427106,38.38644935681324,1,-1,30.0,30.0,167,96,6.2123200793195625,10.561987415657086,8.574101358451761,272.5323839576521,0,13,2,33,30,64,0.1597175521183591,0.07670645595158036,180.0,234.0
F18_1.3,N30,N23,800.0,1,2400.0,2398.571142491606,77,15,42,10,1.4288575083938895,3998.571142491606,34.94113229291925,38.080263972228586,1,-1,5.0,5.0,164,97,9.72703635615501,54.06223708377729,11.206898229893426,230.53544490486973,0,0,6,28,22,67,0.14744023651215052,0.08931573638197714,167.0,223.0
F12_3.12,N30,N23,800.0,1,2400.0,2397.9216933987295,75,16,39,10,2.0783066012704694,3997.9216933987295,35.01378685337992,38.05964985589046,-1,1,34.0,34.0,169,92,8.318310293178085,11.372505485039483,10.03381904201185,245.38307150096446,0,5,0,28,23,65,0.14500672494956288,0.09248725300004351,197.0,193.0
F12_2.7,N30,N23,800.0,1,2400.0,2397.547606241903,78,18,37,10,2.452393758097287,3997.547606241903,35.01378685337992,38.15495435796938,-1,1,29.0,29.0,174,91,7.295554769926461,41.196058370283026,9.690383265241241,251.22552801942084,0,7,1,29,24,65,0.1492098184263618,0.09199043227782983,201.0,186.0
F12_9.2,N30,N23,800.0,1,2400.0,2397.454503384646,55,13,25,9,2.5454966153539544,3997.454503384646,36.353823046606045,39.87498361632527,1,-1,41.0,41.0,127,66,7.773857878306917,9.29449590736317,10.43033766248291,252.88829903980243,0,13,0,31,23,47,0.14484882577271777,0.05884330867518493,198.0,426.0
F10_13.2,N30,N29,800.0,1,2400.0,2389.718789445351,24,218,28,24,10.281210554649078,3989.718789445351,36.71389092738097,35.385118636988516,1,1,8.0,8.0,107,148,11.427447284962884,24.004866723688338,11.83343033767157,219.5641578055802,0,0,0,7,5,270,0.07985877605917956,0.016812373907195696,168.0,523.0
F10_14.0,N30,N29,800.0,1,2400.0,2389.809098230475,26,215,32,26,10.190901769525112,3989.809098230475,36.716273393666114,35.28885059611005,-1,-1,32.0,32.0,125,154,9.793013451594993,29.80268852892982,11.122931630515724,230.36546789649353,0,2,0,10,6,273,0.07565568258238063,0.019964694014794893,165.0,519.0
F12_1.14,N30,N23,800.0,1,2400.0,2393.926727396541,81,17,37,12,6.073272603458804,3993.926727396541,34.97640403982751,38.102176375834,-1,1,24.0,24.0,177,87,7.413754916327126,17.570405585639264,9.972220072378128,250.12685488485081,0,10,2,30,26,66,0.15341291190316073,0.0953093454497949,195.0,249.0
F12_2.9,N30,N23,800.0,1,2400.0,2393.3566170403324,89,18,44,14,6.643382959667747,3993.3566170403324,34.708365887336065,38.03686898652591,-1,1,5.0,5.0,190,94,6.039109036422795,10.242923037483479,8.550675996159713,271.2672050117106,0,18,2,36,32,76,0.15341291190316073,0.09353795740425842,187.0,241.0
F12_7.10,N30,N23,800.0,1,2400.0,2394.0744059749363,88,18,43,14,5.925594025063674,3994.0744059749363,34.761722920854055,38.034681450300155,-1,1,7.0,7.0,187,92,5.864669988362394,11.173298876907666,9.647674065291888,271.07114308294604,0,18,2,36,31,75,0.1555144586415602,0.09248718403505869,193.0,232.0
F12_3.14,N30,N23,800.0,1,2400.0,2390.1643652437924,87,16,39,13,9.835634756207469,3990.1643652437924,34.92499042606715,38.09418468734578,-1,1,17.0,17.0,187,87,6.745974383615263,13.653226416146254,10.880680257998707,261.98297781785834,0,12,1,33,28,68,0.15131136516476126,0.09594562871483048,192.0,250.0
F19_1.6,N30,N23,800.0,1,2400.0,2394.9962303902994,76,17,39,14,5.003769609700498,3994.9962303902994,34.3148794925433,37.627650888740845,0,-1,2.0,2.0,168,100,11.439728397365686,289.6985040366826,12.35283815171317,227.9423796913832,0,0,18,7,0,70,0.0945696032279758,0.11453429724277069,154.0,229.0
F18_2.7,N30,N23,800.0,1,2400.0,2389.6023533646994,75,19,40,16,10.397646635300816,3989.6023533646994,34.34170952959866,37.86986812206866,1,-1,20.0,20.0,164,105,7.6853882951646995,58.460397334298705,11.81975209651795,244.6543939798798,0,3,9,28,24,75,0.15761600537995965,0.10402656355077337,171.0,239.0
F10_13.5,N30,N29,800.0,1,2400.0,2392.224430550089,27,216,36,27,7.775569449911131,3992.224430550089,36.329924796922036,35.19694900937224,1,1,39.0,39.0,127,172,7.224345524908113,15.388897558423878,13.651123899331884,253.75534524224494,0,9,0,13,12,279,0.08616341627437794,0.01996469401479489,180.0,522.0
F17_1.9,N30,N23,800.0,1,2400.0,2399.2927429157257,74,16,40,10,0.7072570842742607,3999.2927429157257,35.01378685337992,38.05964985589046,-1,1,36.0,36.0,168,91,8.884052917920789,18.078460242516712,12.80567794730831,243.35558905525565,0,4,0,28,22,66,0.14500672494956288,0.09159497555215254,216.0,251.0
F12_14.11,N30,N29,800.0,1,2400.0,2396.094536740644,26,216,42,26,3.905463259356111,3996.094536740644,36.36665930241224,35.21501663695221,-1,-1,4.0,4.0,132,162,7.486747935571675,23.305049093718253,10.403816047255443,257.1942935636328,0,13,0,31,7,284,0.14710827168796234,0.01996469401479489,183.9999999999999,538.0
F18_9.0,N30,N23,800.0,1,2400.0,2391.923315859554,52,12,29,6,8.076684140445991,3991.923315859554,36.20158994434654,38.606808679375526,1,-1,2.0,2.0,127,69,10.278361175517356,18.655255041956707,11.074873709510637,226.83281275566833,0,0,9,21,17,47,0.11978816408876934,0.07460490921318091,217.0,461.0
