veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F2_14.8,N8,N15,800.0,1,2400.0,2062.590884482746,65,66,65,10,337.4091155172542,3662.590884482746,29.70549653573558,0.0,-1,-1,40.0,40.0,182,15,2.785464011296127,5.462540354135513,4.897910288171371,221.32004991831283,0,14,0,41,2,141,0.3362474781439139,0.036777067921990585,252.99999999999994,159.0
F1_15.2,N8,N15,800.0,-1,2400.0,1167.2209500406784,114,114,114,46,367.21734176174516,2767.2209500406784,28.422392717250368,37.54141990056485,-2,1,31.0,31.0,289,84,10.184571831422039,78.8134202262084,9.331355609090306,240.12104704430547,0,0,0,15,9,274,0.04057835208651181,0.06971426139838315,32.0,156.0
F2_17.5,N8,N15,800.0,1,2400.0,2333.5518272579047,60,62,60,9,66.44817274209515,3933.5518272579047,31.067286460872808,0.0,1,1,41.0,41.0,154,7,4.018769030098331,8.15837672585468,6.7979710001675375,271.21423670547995,0,43,0,42,27,131,0.26408793282500964,0.022066240753194355,285.00000000000006,171.00000000000006
F2_15.8,N8,N15,800.0,1,2400.0,1851.4806325873774,85,79,85,16,548.5193674126227,3451.4806325873774,27.90102522014595,43.30827067669173,1,1,21.0,21.0,231,46,2.0342785963605703,0.0010988052410993987,0.0,326.0024262595606,0,54,0,23,18,180,0.29001344989912575,0.04203093476798924,184.00000000000006,159.0
F0_15.5,N8,N15,800.0,1,2400.0,2389.423304084685,85,80,85,17,10.57669591531544,3989.423304084685,27.8600473111867,0.0,-1,1,25.0,25.0,228,47,7.832859927708373,24.273388981188873,13.573525848240877,226.36090712757806,0,8,0,12,0,182,0.08616341627437794,0.04098016139878951,200.0,157.0
F0_17.4,N8,N15,800.0,1,2400.0,1609.4962605376586,101,107,101,36,790.5037394623412,3209.4962605376586,28.792894892355825,38.75450145154426,1,-1,25.0,25.0,276,77,9.15884027756553,29.31536511500053,8.37582054253406,0.9859326864907643,0,0,0,0,0,244,0.27051820478667643,0.0,77.0,150.0
F1_17.4,N8,N15,800.0,1,2400.0,2399.4951623298653,85,91,85,11,0.5048376701348616,3999.4951623298653,29.432123474302085,39.61110303896965,1,-1,33.0,33.0,233,49,6.768654923223701,11.349818067777278,9.199828003432545,246.59766189642744,0,9,0,28,14,187,0.12889801509223872,0.0504371217215871,183.0,143.0
F2_15.7,N8,N15,800.0,-1,2400.0,1109.2352440423126,108,114,108,37,309.2057374849111,2709.235244042313,29.02740391723772,38.17155188870812,-2,-1,10.0,10.0,279,76,9.060630306645379,41.13132107160533,8.78106214774759,260.3821506206811,0,4,4,37,18,259,0.10297579018157364,0.07250336247478144,34.0,168.0
F0_16.3,N8,N15,800.0,-1,2400.0,1371.3699207059335,110,116,110,37,571.3142349420923,2971.3699207059335,29.02740391723772,38.07420161127904,-2,-1,6.0,6.0,283,78,9.144725125938438,103.10316203994284,8.475055860515921,259.7852138202218,0,6,6,42,23,263,0.10087424344317418,0.07355413584398117,54.0,157.0
F2_17.4,N8,N15,800.0,1,2400.0,1776.4894966668517,81,79,81,14,623.5105033331486,3376.4894966668517,28.508436565045145,0.0,1,1,34.0,34.0,226,43,0.9124645454661349,0.0010650834041143753,0.0,349.12548362384047,0,57,0,19,13,174,0.2984196368527236,0.03887861466039005,190.0,179.0
F2_11.10,N8,N15,800.0,-1,2400.0,1145.4171084071527,111,116,111,39,345.38584591248014,2745.4171084071527,28.982953193209454,37.93126603240759,-2,-1,4.0,4.0,282,79,8.98445987286264,21.138500563004186,9.639753990139148,262.68988225954956,0,6,6,37,18,266,0.09877269670477472,0.0746049092131809,40.0,170.0
F2_17.6,N8,N15,800.0,1,2400.0,2243.7215611352126,64,62,64,9,156.2784388647874,3843.7215611352126,29.770152490396622,0.0,1,1,6.0,6.0,173,14,5.449193789775673,42.1832146949921,7.98734448929234,221.35084280993934,0,15,0,35,28,135,0.25215844881982824,0.03257397444519167,277.99999999999994,168.99999999999994
F0_15.6,N8,N15,800.0,1,2400.0,1685.9895378967854,105,106,105,33,714.0104621032146,3285.9895378967854,28.660114110254465,38.611569034869326,1,-1,30.0,30.0,278,78,5.736430342539611,2.191305930040926,1.919929553091537,245.35289911506572,0,11,1,5,5,244,0.12609280430396774,0.06409717552118359,96.0,201.0
F0_15.7,N8,N15,800.0,1,2400.0,2391.659105611907,96,98,96,17,8.340894388093261,3991.659105611907,29.603072824228008,38.506586094256,1,-1,1.0,1.0,254,64,10.535563986768755,12.822852995881476,11.85093365861898,207.717845937395,0,0,7,14,1,211,0.09825105596272884,0.059894082044384664,162.0,199.0
F0_16.2,N8,N15,800.0,1,2400.0,2392.245278399426,82,90,82,12,7.754721600574044,3992.245278399426,29.00820505432744,39.61110303896965,1,-1,41.0,41.0,227,44,6.560352490941082,12.49762699659027,10.751139970229282,253.1208537009726,0,20,0,28,14,184,0.12773722189276066,0.049386348352387366,194.99999999999994,203.0
F1_15.3,N8,N15,800.0,1,2400.0,2388.6689068187106,94,95,94,14,11.331093181289475,3988.6689068187106,29.882057618921525,38.794691801653514,1,-1,12.0,12.0,248,60,9.989918518452004,104.62185856869701,12.657358185771018,216.26832255809933,0,0,2,19,11,203,0.11768661735036988,0.05674176193678548,170.00000000000006,197.0
F0_16.5,N8,N15,800.0,1,2400.0,2391.9388722240983,99,101,99,20,8.061127775901582,3991.9388722240983,28.875737504205524,38.34882533335413,-1,1,36.0,36.0,256,69,8.082288557869706,91.43809745223325,12.000722923009914,223.3798902863414,0,7,0,16,1,220,0.1050773369199731,0.055317054349758726,151.0,203.0
F2_12.11,N8,N15,800.0,1,2400.0,2305.586303842484,58,60,58,9,94.4136961575158,3905.586303842484,29.770152490396622,0.0,1,1,14.0,14.0,162,13,3.556436328047037,2.7003187888101365,1.843470709076609,239.3792141103896,0,24,0,58,7,127,0.3530598520511096,0.02942165433759247,317.99999999999994,202.00000000000006
F2_19.10,N8,N15,800.0,1,2400.0,1690.601430730711,102,105,102,33,709.3985692692893,3290.601430730711,28.440360787825146,39.04551517631545,-1,-1,41.0,41.0,272,76,4.3958670993751126,7.295775043333606,6.2987764059475,330.48463949441464,0,47,0,6,6,240,0.34045057162071285,0.06304640215198386,136.0,191.0
F1_15.1,N8,N15,800.0,1,2400.0,2064.4608734525737,95,100,95,18,335.5391265474261,3664.4608734525737,29.126480801709093,38.34882533335413,-1,1,41.0,41.0,254,65,8.945719234572625,42.25467255510489,12.312294424491277,213.53258035486533,0,2,7,13,8,213,0.11768661735036988,0.059388583309907345,162.0,200.0
F2_15.9,N8,N15,800.0,1,2400.0,1753.9762747094474,98,99,98,29,646.0237252905525,3353.9762747094474,28.3646750641609,38.85236845846221,1,1,21.0,21.0,260,72,4.30445349059489,0.12006475819134721,0.11409735384167809,364.756568178841,0,51,0,10,10,226,0.3449682371103894,0.052538668459986546,155.0,198.0
F2_17.8,N8,N15,800.0,1,2400.0,1765.5418647586503,103,106,103,34,634.4581352413496,3365.5418647586503,28.71778040416312,38.89606694290359,-1,-1,29.0,29.0,277,77,1.8260495503460985,6.586126707151834,5.670584140967889,358.21952643577066,0,56,1,16,13,243,0.3530598520511096,0.06409717552118359,146.0,170.0
F0_17.3,N8,N15,800.0,-1,2400.0,1265.0295717448225,113,115,113,44,464.9896043670683,2865.0295717448225,28.621028370712665,37.596260087887224,-2,1,36.0,36.0,290,82,8.88771432814924,44.96469540188815,11.043138204140991,257.143907272249,0,1,1,39,21,272,0.0945696032279758,0.07250336247478144,55.0,211.0
F0_19.3,N8,N15,800.0,1,2400.0,2389.504441083887,112,117,112,42,10.495558916113282,3989.504441083887,28.725600391948163,37.69185182856861,0,-1,0.0,0.0,282,77,9.889088211602635,17.089133261213647,13.866226521802664,215.9966306849495,0,1,9,19,0,271,0.10928043039677203,0.07565568258238063,146.0,158.0
F2_11.15,N8,N15,800.0,1,2400.0,2040.7388604603639,81,79,81,14,359.26113953963613,3640.738860460364,28.508436565045145,0.0,1,1,34.0,34.0,226,43,1.3886556344376335,8.879535406284845,7.368601508141794,349.12548362384047,0,57,0,44,36,174,0.2984196368527236,0.03887861466039005,278.00000000000006,186.00000000000006
F2_13.11,N8,N15,800.0,1,2400.0,1634.2423125888868,107,114,107,37,765.7576874111131,3234.2423125888868,29.02740391723772,38.326869567982534,-1,-1,12.0,12.0,276,76,0.0,0.0010707027836360794,0.0,402.76415043506887,0,76,4,3,3,258,0.386684599865501,0.07145258910558171,111.0,183.0
F2_11.13,N8,N15,800.0,1,2400.0,1797.2960406154448,102,99,102,33,602.7039593845551,3397.296040615445,28.1975295905048,39.1896757558928,1,1,7.0,7.0,268,78,7.163549992087573,9.234683258354607,7.605873706690915,327.7251313065544,0,48,0,11,11,234,0.32363819771351715,0.05877241371076018,163.0,176.0
F2_16.4,N8,N15,800.0,1,2400.0,1963.502701905481,90,95,90,14,436.49729809451895,3563.502701905481,29.747798408481017,39.61110303896965,-1,-1,21.0,21.0,244,58,2.814216037284222,4.958285959617115,4.185504705956645,342.16767411771576,0,62,1,32,27,199,0.30682582380632145,0.053589441829186284,224.0,174.0
F2_9.8,N8,N15,800.0,1,2400.0,1934.2445291743352,85,80,85,17,465.7554708256646,3534.244529174335,27.8600473111867,43.30827067669173,1,1,24.0,24.0,229,46,1.1374029196661235,0.07945294020225901,0.03941139233731204,326.3461555773964,0,53,0,35,30,182,0.29001344989912575,0.04203093476798924,256.00000000000006,200.99999999999994
F2_11.12,N8,N15,800.0,1,2400.0,1783.9876551180196,97,100,97,19,616.0123448819805,3383.9876551180196,28.934334331116418,38.34882533335413,1,1,38.0,38.0,254,68,0.1608540643144111,0.0010711260990774463,0.0,389.5254720157176,0,61,1,21,19,216,0.3487123579503543,0.05680091707712593,190.0,179.0
F0_16.4,N8,N15,800.0,1,2400.0,2386.9885044519215,101,101,101,21,13.011495548078301,3986.9885044519215,28.735063013518065,38.34882533335413,-1,1,33.0,33.0,258,72,7.801910914240842,29.657487996104464,14.371234997087969,224.44266720144796,0,10,0,15,1,223,0.10297579018157364,0.052993743566505595,199.0,176.0
F2_13.8,N8,N15,800.0,1,2400.0,1752.502242335962,97,98,97,29,647.497757664038,3352.502242335962,28.25236093094707,38.81310884211645,1,1,18.0,18.0,258,72,5.276904497831405,2.558652292571651,1.9653195490212245,340.2154821222654,0,48,0,10,0,224,0.37407531943510425,0.053589441829186284,154.0,206.0
F2_9.10,N8,N15,800.0,1,2400.0,1989.5160292322212,91,97,91,14,410.4839707677787,3589.516029232221,29.86427194779548,39.09652123026607,-1,-1,15.0,15.0,246,58,2.4134324947584482,5.023522913349439,4.561874089961008,349.31881654285127,0,64,2,36,29,202,0.32363819771351715,0.05674176193678548,229.0,176.0
F0_15.8,N8,N15,800.0,1,2400.0,2394.3738746908766,103,98,103,33,5.6261253091232675,3994.3738746908766,28.218064541644615,39.1896757558928,-1,1,9.0,9.0,267,76,6.0167599903462525,7.226647395580812,5.096819264101999,257.72129985576134,0,20,0,31,15,234,0.13660053799596505,0.05771691829619509,196.0,161.0
F2_15.10,N8,N15,800.0,1,2400.0,2393.021529548483,70,69,70,10,6.978470451516728,3993.021529548483,30.032206518971297,0.0,-1,-1,33.0,33.0,188,17,5.653528363816951,8.62888637993592,7.909012233420002,235.9811128474306,0,22,0,45,37,149,0.2521856086079355,0.03887861466039005,328.0,184.0
F0_17.5,N8,N15,800.0,1,2400.0,2391.1193176190072,99,97,99,29,8.88068238099288,3991.1193176190072,28.189102646979535,38.81310884211645,-1,1,17.0,17.0,260,72,6.993852916509766,145.42971757372993,13.268834084668546,242.67307671010693,0,15,0,17,0,225,0.10928043039677203,0.053589441829186284,204.0,163.0
F2_13.10,N8,N15,800.0,1,2400.0,1896.4799199846857,82,80,82,16,503.5200800153144,3496.4799199846857,27.758573218541997,43.30827067669173,1,1,18.0,18.0,229,47,2.0231275536833477,0.0010381605723068787,0.0,325.2378208863882,0,53,0,28,24,178,0.28581035642232683,0.04308170813718897,261.0,186.0
F0_16.6,N8,N15,800.0,1,2400.0,1934.6724531066639,104,113,104,37,465.3275468933363,3534.672453106664,29.021807788227385,38.53843561474087,1,-1,17.0,17.0,277,76,7.345966916343002,13.062436819134746,10.66430044094482,224.50935596640164,0,0,4,14,7,254,0.12399125756556827,0.07040181573638198,155.0,227.0
F2_9.11,N8,N15,800.0,1,2400.0,2397.792467497958,80,75,80,13,2.207532502041886,3997.792467497958,29.710326837444047,0.0,-1,-1,5.0,5.0,223,34,2.5417360601039816,7.523272685110555,6.882735597547557,316.45954962625575,0,50,3,71,8,168,0.3488567585743107,0.04203093476798924,366.99999999999994,184.00000000000006
F0_17.7,N8,N15,800.0,1,2400.0,2393.8908263593266,103,101,103,33,6.109173640673248,3993.8908263593266,28.307552817201096,39.04872160184712,-1,1,3.0,3.0,267,77,5.869401634998978,24.842645047181804,9.426603880176962,262.55168516987976,0,25,0,31,16,237,0.13660053799596505,0.06073258217695551,203.0,204.0
F2_11.16,N8,N15,800.0,1,2400.0,2008.985590952013,102,102,102,34,391.0144090479873,3608.985590952013,28.391198851912417,39.03045815341897,1,1,0.0,0.0,269,75,2.9194846452814764,0.001762412006996783,0.00054464411249435,319.36182576878986,0,46,0,35,25,238,0.3278412911903161,0.061995628782784126,249.0,174.0
F2_9.9,N8,N15,800.0,1,2400.0,1902.1178818249668,105,103,105,33,497.88211817503327,3502.117881824967,28.580041286439595,38.90287985675598,-1,-1,35.0,35.0,275,78,4.627260223632006,7.421257023771204,6.686606338774298,334.35352570197176,0,51,1,22,17,241,0.34045057162071285,0.06409717552118359,213.0,191.0
F2_16.5,N8,N15,800.0,1,2400.0,2244.5847391850557,84,77,84,16,155.41526081494442,3844.5847391850557,28.201911684636723,0.0,1,1,28.0,28.0,230,47,2.7602156994083944,14.739299252653268,7.797486411665782,336.1765222482311,0,58,0,54,43,177,0.2984196368527236,0.039944280072501184,350.00000000000006,180.99999999999994
F2_14.9,N8,N15,800.0,1,2400.0,1851.4248992952935,117,114,117,44,548.5751007047068,3451.4248992952935,27.804820380776903,37.72269606997119,1,1,6.0,6.0,295,90,5.912180604068943,0.10765325238821788,0.1049539596334418,392.92273293071366,0,55,0,16,9,275,0.3824815063887021,0.07040181573638198,161.0,174.0000000000001
F0_16.8,N8,N15,800.0,1,2400.0,2394.545132675841,116,114,116,46,5.454867324158613,3994.545132675841,27.804175073104837,37.62774191722646,-1,1,13.0,13.0,297,91,4.221157345723856,16.622729988543142,14.252466470495431,280.7365487541266,0,30,0,24,1,276,0.10297579018157364,0.07145258910558171,195.0,152.0
F2_16.6,N8,N15,800.0,1,2400.0,2131.678952183756,83,89,83,11,268.3210478162441,3731.678952183756,29.333888853515628,39.61110303896965,-1,-1,35.0,35.0,229,48,2.2586383299654975,0.9960618743451732,0.439451677653296,336.1741591386672,0,51,0,51,38,183,0.2984196368527236,0.049386348352387366,332.99999999999994,166.00000000000006
