veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F12_1.9,N32,N31,800.0,1,2400.0,2054.6942625761258,59,0,12,59,345.305737423874,3654.6942625761258,26.33633406363806,0.0,-1,-1,23.0,23.0,184,24,3.2843912588502926,7.915185091591866,6.59081422165261,255.31432233334021,0,31,0,38,23,71,0.28581035642232683,0.02626933422999328,315.00000000000006,163.99999999999994
F12_0.8,N32,N31,800.0,1,2400.0,1888.9439985776826,71,0,13,71,511.05600142231765,3488.9439985776826,25.68673487339386,35.6553106818315,1,1,15.0,15.0,202,48,2.5645041116607006,0.0010022979323593972,0.0,326.87419202448416,0,49,0,26,16,84,0.3110289172831204,0.035726294552790853,259.99999999999994,166.99999999999994
F12_9.11,N32,N31,800.0,1,2400.0,2399.018747935065,57,0,10,57,0.9812520649345515,3999.018747935065,26.67857144292036,0.0,1,1,12.0,12.0,158,17,3.974523137872288,7.206127120927249,6.031821317170256,250.97501502529326,0,34,0,61,20,67,0.32363819771351715,0.01996469401479489,363.00000000000006,164.00000000000006
F12_9.12,N32,N31,800.0,1,2400.0,2174.8222977158357,59,0,12,59,225.1777022841644,3774.8222977158357,26.33633406363806,0.0,-1,-1,26.0,26.0,181,24,2.7869585258473912,7.418815631907137,6.77215112295478,241.36483432711827,0,28,0,51,13,71,0.3278412911903161,0.02626933422999328,337.0,157.0
F12_9.10,N32,N31,800.0,1,2400.0,2235.3251299460767,56,0,10,56,164.6748700539233,3835.3251299460767,27.315850122547364,0.0,1,1,27.0,27.0,153,17,2.5456712444715333,8.899048738991723,4.814408784480935,296.57194023400564,0,48,0,50,13,66,0.33124403309020706,0.015761600537995968,313.99999999999994,200.00000000000006
F12_15.8,N32,N31,800.0,1,2400.0,1724.009499908193,95,6,21,95,675.9905000918071,3324.009499908193,27.635936993425897,36.90191581364913,-1,-1,10.0,10.0,256,83,0.0,0.0010788359584239515,0.0,401.27286450436947,0,80,4,15,7,122,0.3824815063887021,0.04833557498318763,135.0,166.0
F12_11.5,N32,N31,800.0,1,2400.0,1783.987544897645,85,4,19,85,616.0124551023553,3383.987544897645,26.5733578524536,36.50855451827367,1,1,33.0,33.0,229,77,0.6870206330423378,0.0010709610623962362,0.0,366.63177921369925,0,59,0,19,1,108,0.36141159084161256,0.03714363362333111,186.99999999999994,176.0
F12_3.11,N32,N31,800.0,1,2400.0,2276.0988880830496,58,0,10,58,123.90111191695041,3876.0988880830496,26.653195502693137,0.0,1,1,6.0,6.0,164,17,3.927134752501306,6.982340052483096,5.33124829818871,236.5593150251734,0,25,0,53,13,68,0.3110289172831204,0.02521856086079355,345.0,171.0
F12_14.14,N32,N31,800.0,1,2400.0,1684.4242204863067,88,6,19,88,715.5757795136935,3284.4242204863067,26.91513351849711,37.085269564024486,-1,-1,34.0,34.0,239,80,0.30412820665058793,2.625340977479482,1.3247860819146702,353.80222277088103,0,55,2,9,4,113,0.3488567585743107,0.04833557498318763,158.0,164.0
F12_1.10,N32,N31,800.0,1,2400.0,1836.4784793779063,86,6,18,86,563.5215206220937,3436.4784793779063,26.569202724444775,37.2414494251461,1,1,10.0,10.0,238,77,4.496948415254356,0.0072701974609117315,0.006009787720992579,318.44463662924255,0,48,0,17,4,110,0.3530598520511096,0.045183254875588434,185.0,166.0
F12_3.12,N32,N31,800.0,1,2400.0,2072.156150645146,81,2,16,81,327.84384935485366,3672.156150645146,27.287894420156256,36.50855451827367,-1,-1,9.0,9.0,219,67,2.3952421995052045,2.7331561604474928,2.540732671670252,380.16155172120324,0,66,2,44,13,99,0.35726294552790855,0.03992938802958978,297.99999999999994,158.00000000000006
F12_2.8,N32,N31,800.0,1,2400.0,2061.4662373640076,77,0,16,77,338.5337626359924,3661.4662373640076,26.645487334499226,36.50855451827367,-1,-1,27.0,27.0,214,57,2.566041860802324,0.0010373660322784417,0.0,342.5307599260945,0,60,0,42,21,93,0.30682582380632145,0.03992938802958978,319.0,156.0
F12_2.7,N32,N31,800.0,1,2400.0,2306.484427212543,57,0,10,57,93.51557278745724,3906.484427212543,26.33633406363806,0.0,-1,-1,30.0,30.0,177,24,4.908722853306803,17.32773886332751,9.191482217889183,232.3089654991395,0,24,0,48,26,67,0.29001344989912575,0.026269334229993276,346.0,215.0
F12_9.14,N32,N31,800.0,1,2400.0,2114.126596566241,76,0,16,76,285.8734034337591,3714.126596566241,26.645487334499226,36.50855451827367,-1,-1,29.0,29.0,213,55,2.15449769255747,0.06738543091728388,0.03608907211938465,354.64953188996606,0,61,0,49,14,92,0.3362474781439139,0.03992938802958978,331.00000000000006,147.99999999999994
F12_7.10,N32,N31,800.0,1,2400.0,1923.0903681448685,85,4,19,85,476.9096318551313,3523.0903681448685,26.5733578524536,36.50855451827367,1,1,32.0,32.0,230,77,0.572865176095659,1.9442270579911565,1.2258023468389019,359.2461484258482,0,54,0,37,18,108,0.3446536650975118,0.03887861466039005,284.0,151.0000000000001
F12_15.6,N32,N31,800.0,1,2400.0,1806.4840851069466,88,4,19,88,593.5159148930535,3406.4840851069466,26.76953400444916,36.50855451827367,1,1,36.0,36.0,229,77,0.41355317769367556,0.0010810104053007308,0.0,367.0181639888602,0,62,0,24,5,111,0.3656691324815064,0.035726294552790853,204.0,220.9999999999999
F12_1.14,N32,N31,800.0,1,2400.0,2003.811704190006,84,4,19,84,396.18829580999403,3603.811704190006,26.68621270076517,36.50855451827367,1,1,26.0,26.0,231,78,1.1135638077163403,5.496799571313659,3.6655893592543056,346.927911746689,0,54,0,43,12,107,0.35726294552790855,0.040980161398789516,288.00000000000006,147.99999999999994
F12_2.9,N32,N31,800.0,1,2400.0,2002.9114114415838,85,5,19,85,397.0885885584161,3602.911411441584,26.681400680221127,37.03157945036024,1,1,14.0,14.0,237,78,1.6534398330818152,0.55122446516134,0.49145630614431896,318.6893438490632,0,48,0,40,14,109,0.3530598520511096,0.0441324815063887,286.0,139.9999999999999
F12_15.7,N32,N31,800.0,1,2400.0,1925.8086553927005,75,0,15,75,474.19134460729964,3525.8086553927005,26.51341415848236,36.425304108202276,-1,-1,36.0,36.0,208,49,4.448979181311104,1.1690456909102522,0.9314597417861676,357.5594343439375,0,48,0,24,15,90,0.29001344989912575,0.03992938802958978,254.0,219.0000000000001
F12_11.6,N32,N31,800.0,1,2400.0,1904.1384332409984,84,4,19,84,495.86156675900145,3504.1384332409984,26.68621270076517,36.50855451827367,1,1,26.0,26.0,231,78,1.1032119996639886,0.09128428394365073,0.035132835474157804,346.927911746689,0,54,0,33,15,107,0.3362474781439139,0.040980161398789516,271.0,164.0000000000001
F12_14.16,N32,N31,800.0,1,2400.0,1807.394149175203,98,8,23,98,592.6058508247968,3407.394149175203,26.550549396679667,37.034639495056595,1,1,0.0,0.0,284,104,6.8979342408393824,5.708383269444539,5.4049667160817805,334.48968288596836,0,47,0,12,5,129,0.3782784129119032,0.04938634835238736,170.0,150.9999999999999
F12_3.14,N32,N31,800.0,1,2400.0,2128.9944372771834,81,2,16,81,271.0055627228164,3728.9944372771834,27.321421022443566,36.50855451827367,-1,-1,13.0,13.0,220,67,2.065077950909154,0.0015517111307872256,0.0003841020779848507,367.0106889892341,0,62,1,51,16,99,0.3530598520511096,0.03992938802958978,328.0,144.0
F12_14.15,N32,N31,800.0,1,2400.0,2398.781894401918,57,0,10,57,1.2181055980815927,3998.781894401918,26.367116344656356,0.0,-1,-1,39.0,39.0,170,18,4.317632557670619,7.238606246046345,6.0679636852819625,223.2884925698483,0,17,0,59,17,67,0.3194351042367182,0.026269334229993276,416.99999999999994,169.00000000000017
F12_1.12,N32,N31,800.0,1,2400.0,1889.6506811088539,85,4,19,85,510.34931889114637,3489.650681108854,26.5733578524536,36.50855451827367,1,1,32.0,32.0,230,77,0.5765869838430324,0.32978716529180474,0.22936096022682995,359.2461484258482,0,54,0,33,16,108,0.3446536650975118,0.03887861466039005,280.99999999999994,168.00000000000006
F12_15.10,N32,N31,800.0,1,2400.0,1858.9404846821699,99,7,21,99,541.0595153178299,3458.94048468217,26.865330589093457,36.84330221380404,1,1,20.0,20.0,281,103,1.649138565038029,0.0010501191828780065,0.0,384.81405415329124,0,60,0,26,11,127,0.3992938802958978,0.0441324815063887,243.0,183.9999999999999
F12_7.12,N32,N31,800.0,1,2400.0,2065.5248695043374,85,4,19,85,334.47513049566265,3665.5248695043374,26.770260477138333,36.50855451827367,1,1,25.0,25.0,234,78,1.5306053695775537,5.736285583598601,5.026111598425819,343.73692274729586,0,52,0,48,16,108,0.3530598520511096,0.04118920197550831,351.0,171.0
F12_13.7,N32,N31,800.0,1,2400.0,1956.4541071120411,84,6,18,84,443.545892887959,3556.454107112041,26.635504979632888,37.05714523335185,1,1,7.0,7.0,237,76,2.641592669834444,0.0021784773649642375,0.0003879595011281169,317.47985338214295,0,47,0,32,14,108,0.3362474781439139,0.04623402824478817,279.0,207.0
F12_11.7,N32,N31,800.0,1,2400.0,2008.961326209927,85,6,18,85,391.03867379007295,3608.961326209927,26.557718178196193,37.298770709118855,0,0,0.0,0.0,240,82,2.912715789922862,0.0029234930036636797,0.0013061339554137272,322.37878644258143,0,43,0,36,17,109,0.34045057162071285,0.04833557498318763,323.0,168.0
F12_3.13,N32,N31,800.0,1,2400.0,2143.235825148729,71,0,13,71,256.7641748512709,3743.235825148729,26.2300348779255,35.90222228306951,1,1,5.0,5.0,199,45,2.039584128026947,9.142899172761872,7.435619678480849,321.6053881320509,0,47,0,52,27,84,0.3026227303295225,0.036777067921990585,414.0,178.0
F12_13.11,N32,N31,800.0,1,2400.0,2061.48837756302,90,6,20,90,338.5116224369798,3661.48837756302,27.14317910196348,36.8833777968613,-1,-1,27.0,27.0,242,81,2.339777690950021,0.0010342759622972153,0.0,377.61322194582965,0,60,2,42,20,116,0.35726294552790855,0.04833557498318763,324.0,156.0
F12_1.16,N32,N31,800.0,1,2400.0,2031.746415814162,85,6,18,85,368.2535841858382,3631.746415814162,26.60443537050337,37.02488502518248,1,1,3.0,3.0,238,76,2.377610892395703,0.1430186366764019,0.085479175097219,320.2972970208921,0,49,0,40,17,109,0.3488567585743107,0.047020269139502205,338.0,162.0
F12_9.13,N32,N31,800.0,1,2400.0,2076.4683267581404,77,0,16,77,323.5316732418595,3676.4683267581404,26.645487334499226,36.50855451827367,-1,-1,28.0,28.0,214,55,2.3882896047659257,0.0011407851714011485,0.0,352.4975911312726,0,59,0,44,22,93,0.30682582380632145,0.03992938802958978,341.0,222.9999999999999
F12_3.16,N32,N31,800.0,1,2400.0,1828.9365425708602,113,10,28,113,571.06345742914,3428.93654257086,27.037026535900008,36.30037383161586,1,1,25.0,25.0,310,116,1.3651179166447724,0.0010430475997509348,0.0,519.1226905824726,0,85,0,24,16,151,0.46234028244788167,0.04203093476798924,199.0,149.9999999999999
F12_15.11,N32,N31,800.0,1,2400.0,1866.4416363259202,98,7,20,98,533.5583636740798,3466.44163632592,26.85090413785468,36.80338650793645,1,1,25.0,25.0,277,100,0.9215388314614175,0.0011901597770247463,0.0,405.2307381424348,0,65,0,29,13,125,0.3992938802958978,0.0441324815063887,249.0,199.9999999999999
F12_3.15,N32,N31,800.0,1,2400.0,1903.9466156223898,100,7,21,100,496.0533843776101,3503.94661562239,26.865330589093457,36.84258320282079,1,1,19.0,19.0,283,102,1.290536270226322,0.0014028365548028887,0.00027081101044971914,387.6556871887073,0,59,0,31,16,128,0.39509078681909887,0.0457333701991815,288.0,148.0
F12_13.8,N32,N31,800.0,1,2400.0,2396.1362585426405,73,0,14,73,3.863741457359538,3996.1362585426405,25.646933346462152,0.0,1,1,29.0,29.0,205,47,2.735372164562661,30.902281959645848,8.76402928730799,347.7212020494819,0,51,0,65,35,87,0.3148606567920234,0.03152320107599193,441.0,187.9999999999999
F12_1.17,N32,N31,800.0,1,2400.0,1963.9534856170544,99,9,23,99,436.04651438294565,3563.9534856170544,26.644400483577662,36.98776442337638,-1,-1,41.0,41.0,286,102,3.201104290835219,0.0010104386311695635,0.0,344.67282133056665,0,48,1,31,19,131,0.386684599865501,0.05043712172158709,262.0,149.0
F12_1.15,N32,N31,800.0,1,2400.0,2151.4785475440826,81,2,16,81,248.52145245591737,3751.4785475440826,27.19522684747608,36.50855451827367,-1,-1,14.0,14.0,221,66,1.9997986962707275,0.0010811783370172634,0.0,359.51974375827876,0,60,1,54,30,99,0.3194351042367182,0.03992938802958978,397.0,168.0000000000001
F12_13.9,N32,N31,800.0,1,2400.0,2342.982965403171,73,0,14,73,57.01703459682926,3942.982965403171,26.405416465716204,36.60549363678042,0,0,0.0,0.0,203,44,2.5034570879617384,6.060006430792669,5.427140389240677,339.5366429925512,0,43,0,57,21,87,0.32363819771351715,0.03992938802958978,428.0,169.0000000000001
F12_15.13,N32,N31,800.0,1,2400.0,2219.0075655915302,87,2,17,87,180.99243440846976,3819.0075655915302,27.27755934482965,36.50855451827367,-1,-1,2.0,2.0,231,72,1.7555591271250197,0.003999443981456352,0.0016075886456202683,382.42389870829425,0,74,2,63,26,106,0.3656691324815064,0.03992938802958978,396.0,161.0
F12_2.11,N32,N31,800.0,1,2400.0,2394.309212750948,75,0,15,75,5.69078724905205,3994.309212750948,26.51341415848236,36.60549363678042,-1,-1,38.0,38.0,208,48,2.6178079827676304,8.05248829450403,6.752837354424291,365.08615425119007,0,46,0,62,24,90,0.3278412911903161,0.03992938802958978,428.99999999999994,166.0
F12_15.9,N32,N31,800.0,1,2400.0,2041.6894980373586,72,0,13,72,358.31050196264135,3641.6894980373586,26.189865788304722,35.62156769525547,1,1,7.0,7.0,200,47,1.9887400725071562,1.1030590745380096,0.502239108455617,328.51010140753294,0,47,0,42,12,85,0.3194351042367182,0.03607805348915474,367.0,216.0000000000001
F12_7.13,N32,N31,800.0,1,2400.0,2302.5678968548546,82,2,16,82,97.43210314514556,3902.5678968548546,27.341639286104034,36.50855451827367,-1,-1,7.0,7.0,220,68,1.8777530630606674,36.26117849092725,8.451502641763646,381.5276623508205,0,68,2,65,27,100,0.35726294552790855,0.03992938802958978,407.0,211.9999999999999
F12_2.10,N32,N31,800.0,1,2400.0,2055.5596395288453,85,6,18,85,344.4403604711545,3655.5596395288453,26.635504979632888,37.02488502518248,1,1,5.0,5.0,238,74,2.085653088506252,0.583969893837093,0.16491268990517588,321.833853394041,0,48,0,44,19,109,0.3446536650975118,0.046234028244788165,354.0,219.9999999999999
F12_11.8,N32,N31,800.0,1,2400.0,2398.821444985454,72,0,13,72,1.1785550145459638,3998.821444985454,26.290443365403615,36.54526757820695,1,1,3.0,3.0,200,42,2.746240640543834,9.17369116047388,7.410448722623238,328.20446927658116,0,45,0,60,34,85,0.2984196368527236,0.037827841291190316,456.00000000000006,211.0
F12_9.15,N32,N31,800.0,1,2400.0,2238.4864756186216,85,4,19,85,161.5135243813786,3838.4864756186216,26.62585313736213,36.50855451827367,1,1,27.0,27.0,234,78,2.19616440124861,4.625382731268701,3.6552639343379036,350.63214285734387,0,52,0,60,35,108,0.332044384667115,0.040980161398789516,393.00000000000006,206.00000000000006
F12_2.12,N32,N31,800.0,1,2400.0,1813.2081033493778,114,6,29,114,586.7918966506221,3413.208103349378,27.348125181404395,36.25892089656919,1,1,36.0,36.0,310,113,0.27939421153505967,0.0010005248543620837,0.0,579.5637887505651,0,94,0,24,14,149,0.43509526982828695,0.04623402824478817,208.0,213.9999999999999
F12_14.17,N32,N31,800.0,1,2400.0,1956.4697450786953,102,7,23,102,443.5302549213048,3556.4697450786953,26.82604347413637,37.04620450795163,1,1,14.0,14.0,287,98,1.5737620591027026,0.008660265060143502,0.0038860589579441944,366.0016989348209,0,54,0,36,19,132,0.39509078681909887,0.048335574983187635,292.0,213.0
F12_13.10,N32,N31,800.0,1,2400.0,2394.953799685004,73,0,14,73,5.046200314996099,3994.953799685004,26.290443365403615,36.63708351531716,1,1,0.0,0.0,203,41,2.702379931020676,9.15358381249996,6.426047427019592,332.63697186148187,0,43,0,59,34,87,0.2927251072558115,0.03887861466039005,454.99999999999994,211.0
F12_13.12,N32,N31,800.0,1,2400.0,2137.152721819958,89,6,19,89,262.84727818004194,3737.152721819958,27.0375249086646,37.00896804637882,-1,-1,31.0,31.0,240,81,1.9265321733433012,0.21717028692660278,0.12012810821453442,352.4628130833806,0,58,2,53,31,114,0.35726294552790855,0.04833557498318763,397.0,183.0
F12_1.18,N32,N31,800.0,1,2400.0,2024.049749889682,97,7,20,97,375.950250110318,3624.049749889682,26.934332872060853,36.80338650793645,1,1,28.0,28.0,275,99,1.0906797486635056,6.041059779630018,4.9381162120213,412.45866673972665,0,68,0,45,24,124,0.39509078681909887,0.04137037934632658,302.0,206.0
F12_11.9,N32,N31,800.0,1,2400.0,2176.8149493446303,85,4,20,85,223.18505065536954,3776.8149493446303,26.639242184629644,36.64862614207961,1,1,19.0,19.0,238,78,1.982145182370017,9.26926449780558,7.212272317658011,326.4417624464212,0,50,0,55,31,109,0.3313373265560925,0.04203093476798924,388.0,209.0
F12_14.18,N32,N31,800.0,1,2400.0,2121.4748183408865,94,6,22,94,278.5251816591136,3721.4748183408865,27.565549976325453,37.01036331067019,-1,-1,17.0,17.0,251,78,2.039954666535516,0.001402166668412974,0.00033575085067102684,387.86819025038835,0,74,4,51,29,122,0.3782784129119032,0.048335574983187635,379.0,187.0
F12_0.9,N32,N31,800.0,1,2400.0,2160.9718862816117,89,6,19,89,239.02811371838834,3760.9718862816117,27.0375249086646,37.00896804637882,-1,-1,31.0,31.0,240,81,1.8440986332498561,0.6158714642376708,0.5287907892942537,352.4628130833806,0,58,2,56,32,114,0.35726294552790855,0.04833557498318763,403.0,179.0
