veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F3_14.4,N9,N16,800.0,-1,2400.0,1431.9279053244345,30,8,30,16,631.9197162482347,3031.9279053244345,32.42559302935317,40.167304248077784,-2,-1,17.0,17.0,93,32,7.518861151853537,711.4144608669765,8.775532795212373,292.2373488487051,0,5,5,14,5,54,0.037827841291190316,0.04938634835238736,57.0,149.0
F2_17.3,N9,N16,800.0,1,2400.0,2397.6687789290727,31,4,31,11,2.3312210709275405,3997.6687789290727,33.44400545804323,0.0,1,1,26.0,26.0,80,7,9.984212121765825,71.89691557196875,9.668970907166631,251.28239307529276,0,0,0,8,2,46,0.0441324815063887,0.035726294552790853,172.0,165.0
F3_19.5,N9,N16,800.0,1,2400.0,2295.4647181875825,31,4,31,5,104.53528181241768,3895.4647181875825,33.34366804341002,0.0,1,-1,29.0,29.0,71,3,6.295591549119034,321.285768149431,11.363904328116265,156.39569165735315,0,3,0,13,5,40,0.08406186953597848,0.026269334229993276,181.0,198.0
F3_17.8,N9,N16,800.0,1,2400.0,2083.6850781992453,31,10,31,16,316.3149218007547,3683.6850781992453,32.52633314727577,41.303587951064046,-1,1,35.0,35.0,75,19,9.21076510707173,35.3543954075667,9.8469353247956,129.4742997547925,0,0,0,11,4,57,0.09667114996637526,0.04308170813718897,137.0,140.0
F3_13.3,N9,N16,800.0,1,2400.0,1974.4193823447476,27,9,27,16,425.5806176552521,3574.4193823447476,32.68107243828875,42.043795620437955,1,-1,8.0,8.0,75,18,9.043662970794282,21.562384624266883,8.880551389633753,125.2426409241954,0,0,3,7,1,52,0.1050773369199731,0.04623402824478817,151.00000000000006,202.0
F3_16.5,N9,N16,800.0,-1,2400.0,853.4656788210473,45,8,45,22,53.463190103409374,2453.4656788210473,32.3549777061427,38.6965277733416,-2,-1,29.0,29.0,114,41,6.35801062579026,92.46299622606887,9.634154719727709,298.95329863882404,0,7,7,12,4,75,0.035726294552790853,0.0533230719498885,6.0,194.0
F2_19.2,N9,N16,800.0,1,2400.0,2376.177504185705,35,10,35,17,23.82249581429494,3976.177504185705,32.65569619725214,40.167304248077784,1,1,24.0,24.0,83,18,10.369932406039455,76.97448024404753,10.369932406039455,257.06917764202706,0,0,0,1,0,62,0.031523201075991936,0.04518325487558844,156.00000000000006,183.0
F3_16.6,N9,N16,800.0,1,2400.0,1833.674127617961,36,10,36,15,566.3258723820392,3433.674127617961,32.62969723365694,40.167304248077784,-1,1,16.0,16.0,86,18,2.555245427397531,96.32268594668744,9.720889102954194,152.89894111325697,0,6,0,5,1,61,0.10087424344317418,0.0441324815063887,126.00000000000006,198.0
F2_17.0,N9,N16,800.0,-1,2400.0,1485.5225780606556,37,10,37,14,685.4169550511025,3085.5225780606556,32.529141401939015,40.167304248077784,-2,-1,40.0,40.0,91,20,9.39021215849882,201.08720504520318,9.399595038640237,251.4795317409729,0,0,0,24,19,61,0.05253866845998655,0.03992938802958978,84.00000000000006,214.0
F3_18.5,N9,N16,800.0,-1,2400.0,1159.238434780313,41,10,41,19,359.206419479152,2759.2384347803127,32.561126693838936,38.6965277733416,-2,1,6.0,6.0,108,32,9.483169125531234,64.65585198371207,7.88916977657348,254.43336422378363,0,0,0,24,15,70,0.0609448554135844,0.04833557498318763,41.0,184.0
F2_17.4,N9,N16,800.0,1,2400.0,2399.7929780868567,34,10,34,16,0.20702191314330776,3999.7929780868567,32.65569619725214,40.167304248077784,1,1,28.0,28.0,80,18,8.591937615492954,22.677377050471023,8.883980458038115,262.4142052404573,0,0,0,6,2,60,0.05043712172158709,0.04451386374380765,176.0,165.0
F3_11.5,N9,N16,800.0,1,2400.0,2392.2012946808245,32,5,32,15,7.798705319175724,3992.2012946808245,32.90772768219812,0.0,1,-1,29.0,29.0,82,15,9.155624575695182,22.399816659955775,10.569088396729569,131.4676388759766,0,0,0,10,7,52,0.07855774657295073,0.039349559367903277,193.00000000000006,188.0
F3_19.8,N9,N16,800.0,-1,2400.0,912.0387104513438,48,10,48,21,112.03610223927069,2512.038710451344,32.437047680973336,38.6965277733416,-2,-1,37.0,37.0,117,38,6.620558480657199,75.67906667409284,8.518795405203024,293.54207711105187,0,3,3,12,5,79,0.035459630460445965,0.04925301630621492,15.0,197.0
F3_12.6,N9,N16,800.0,1,2400.0,1820.3791318407934,31,8,31,14,579.6208681592065,3420.3791318407934,32.56272598798291,40.167304248077784,1,-1,26.0,26.0,90,29,9.300597252735225,35.38516447949905,9.164433889514433,128.74564247428586,0,0,1,5,3,53,0.10087424344317418,0.04518325487558844,125.00000000000006,176.0
F3_11.6,N9,N16,800.0,1,2400.0,1697.3268423197542,30,8,30,16,702.6731576802459,3297.326842319754,32.42559302935317,40.167304248077784,1,-1,17.0,17.0,93,32,10.075317677108469,38.71842734732718,9.65443296294259,123.0999998550708,0,0,5,2,2,54,0.1050773369199731,0.04938634835238736,112.0,179.0
F2_12.2,N9,N16,800.0,1,2400.0,2058.1859999925314,31,8,31,15,341.8140000074688,3658.1859999925314,32.454308281887144,37.606439414268046,-1,-1,13.0,13.0,95,31,7.792919150468128,9.80700738636392,7.822869611765043,257.43621684108757,0,1,6,7,4,54,0.07985877605917956,0.049386348352387366,142.0,160.0
F3_9.9,N9,N16,800.0,1,2400.0,1638.7740691212093,48,10,48,21,761.2259308787909,3238.7740691212093,32.437047680973336,38.6965277733416,1,-1,36.0,36.0,117,38,5.356055578602536,4.983249823335655,4.752593877990127,148.96871596223812,0,3,4,2,1,79,0.11768661735036988,0.049386348352387366,89.0,154.0
F2_19.0,N9,N16,800.0,1,2400.0,2398.187427536879,34,4,34,14,1.8125724631210005,3998.187427536879,33.24928830784253,0.0,0,0,1.0,1.0,84,9,10.234255349612642,104.15289358714926,9.132656732515523,251.14870425332927,0,0,0,10,4,52,0.05674176193678548,0.03362474781439139,237.0,176.0
F3_16.7,N9,N16,800.0,-1,2400.0,929.7443497287609,44,10,44,32,129.72050269170063,2529.744349728761,32.44483308232258,36.61171421644274,-2,1,9.0,9.0,128,45,8.749005033031931,10.554876728144222,7.39954844457291,260.2683105495669,0,0,0,19,11,86,0.05884330867518494,0.04833557498318763,17.0,155.0
F3_9.10,N9,N16,800.0,1,2400.0,1670.891011917785,37,10,37,21,729.1089880822149,3270.891011917785,32.47648639328081,38.6965277733416,-1,1,22.0,22.0,100,28,0.0011089634621932,21.82048818547355,0.004951185028157152,150.04241031869591,0,10,0,5,2,68,0.11768661735036988,0.048335574983187635,124.0,151.0
F3_12.9,N9,N16,800.0,-1,2400.0,923.3598335646639,39,13,39,28,123.33612402002655,2523.359833564664,32.36141847257854,36.9497732060965,-2,-1,22.0,22.0,128,52,7.830861867289779,36.06198088724955,9.224444378879255,294.53102457322444,0,6,6,26,16,80,0.06935104236718224,0.05569098856758574,13.0,178.0
F3_11.7,N9,N16,800.0,1,2400.0,1775.7232417371924,45,8,45,22,624.2767582628074,3375.7232417371924,32.443101487791864,38.6965277733416,1,-1,32.0,32.0,116,39,6.08244715551163,48.56773725217113,9.624062494318336,134.19647805040617,0,0,7,5,4,75,0.10087424344317418,0.05148789509078682,101.0,187.0
F3_12.8,N9,N16,800.0,1,2400.0,1927.1843396759486,33,10,33,15,472.81566032405124,3527.1843396759486,32.46845555439396,38.21581885848872,-1,1,37.0,37.0,92,28,7.840860876310503,89.98816173095281,10.666781013139412,129.8913277914505,0,2,0,6,3,58,0.11348352387357095,0.05043712172158709,147.0,192.0
F3_14.5,N9,N16,800.0,1,2400.0,2396.5238749663904,32,10,32,16,3.4761250336094918,3996.5238749663904,32.598976167408075,40.167304248077784,-1,1,31.0,31.0,78,18,8.99025806854962,65.44591801158396,9.77940842928067,135.30098460046005,0,2,0,15,6,58,0.09667114996637526,0.04413248150638871,224.99999999999994,201.99999999999994
F2_19.1,N9,N16,800.0,1,2400.0,2394.1676474939413,39,11,39,15,5.832352506058896,3994.1676474939413,32.62969723365694,40.167304248077784,1,1,11.0,11.0,91,20,9.317743881941984,52.33308070416729,10.029363813431182,257.1019300614541,0,0,0,8,3,65,0.054640215198386015,0.0441324815063887,196.00000000000006,208.0
F3_17.9,N9,N16,800.0,1,2400.0,1618.9696790304688,40,10,40,20,781.0303209695314,3218.969679030469,32.5288862923129,38.6965277733416,-1,1,10.0,10.0,106,32,0.0,0.00105859151722143,0.0,159.6405147794344,0,12,0,1,1,70,0.0882649630127774,0.04833557498318763,117.0,200.0
F3_16.8,N9,N16,800.0,-1,2400.0,1301.6866959163403,42,10,42,28,501.64260068826417,2901.6866959163403,32.263602273082,36.61171421644274,-2,1,24.0,24.0,121,44,8.930439949406093,48.80369394947974,9.073684697021095,258.4472075190588,0,0,0,29,19,80,0.07355413584398117,0.05148789509078682,56.0,194.0
F2_12.3,N9,N16,800.0,1,2400.0,2391.2458343480434,32,9,32,14,8.754165651956669,3991.2458343480434,32.40961862071292,37.86348770085933,-1,-1,0.0,0.0,95,28,6.9827333418694435,104.58060525651445,10.076070686718406,279.7812728706528,0,3,6,12,5,55,0.08196032279757902,0.053589441829186284,185.0,176.0
F3_17.10,N9,N16,800.0,-1,2400.0,1579.0925197172865,43,6,43,26,778.5438766061462,3179.0925197172865,32.31429721312918,38.6965277733416,-2,-1,17.0,17.0,114,47,7.703070103705693,53.52741875024347,9.11094271429047,317.2015080602147,0,11,11,37,21,75,0.07985877605917956,0.0577925353059852,90.0,198.0
F2_19.4,N9,N16,800.0,1,2400.0,2393.5634658502468,34,10,34,20,6.436534149753015,3993.5634658502468,32.47648639328081,38.485579992763014,1,1,31.0,31.0,93,27,9.085405184481605,97.67003636159711,9.586226633679882,258.7858498385381,0,1,0,8,3,64,0.074938172588668,0.048335574983187635,175.0,178.0
F3_11.10,N9,N16,800.0,1,2400.0,1853.022292114259,42,7,42,29,546.977707885741,3453.022292114259,32.32357454553187,36.20509607016344,1,-1,0.0,0.0,115,44,10.616289028913053,38.15538989599247,10.140666438325944,127.72000918168497,0,0,11,5,4,78,0.09667114996637526,0.060944855413584395,140.0,145.0
F2_19.3,N9,N16,800.0,1,2400.0,2394.6019685849074,36,10,36,20,5.398031415092646,3994.6019685849074,32.47648639328081,38.6965277733416,1,1,26.0,26.0,97,27,9.142192921370704,10.425953111454191,8.255908949938462,257.53316645721463,0,0,0,10,5,66,0.07355413584398117,0.049386348352387366,184.0,165.0
F3_13.5,N9,N16,800.0,1,2400.0,2391.5563445514526,41,10,41,19,8.443655448547588,3991.5563445514526,32.561126693838936,38.6965277733416,-1,1,7.0,7.0,107,32,6.434032719702096,42.65575539050673,10.454813802534417,163.35227236145258,0,13,0,16,8,70,0.09667114996637526,0.048335574983187635,190.0,152.0
F2_12.4,N9,N16,800.0,1,2400.0,2326.6602149172622,43,10,43,20,73.33978508273765,3926.6602149172622,32.509857813300684,38.6965277733416,0,0,1.0,1.0,111,36,9.836204394396049,177.32424416439585,9.541911883624195,259.6449429082388,0,0,0,2,0,73,0.037827841291190316,0.04833557498318763,170.0,161.0
F3_16.10,N9,N16,800.0,-1,2400.0,1393.033964747126,37,13,37,27,592.9730593322247,2993.033964747126,32.41168146061914,36.17048640230763,-2,-1,12.0,12.0,125,53,7.736583531251972,20.764284996508337,9.165404881421999,297.27988522112895,0,7,7,31,20,77,0.07565568258238063,0.06304640215198386,63.0,154.0
F3_16.11,N9,N16,800.0,-1,2400.0,1384.4776450219306,38,13,38,27,584.4711201083053,2984.4776450219306,32.50019907077621,35.20833537983895,-2,-1,2.0,2.0,125,49,7.611288742081332,11.472643161178581,8.146929995193034,302.16588282893014,0,8,8,20,11,78,0.054640215198386015,0.06514794889038332,62.0,147.0
F3_13.4,N9,N16,800.0,1,2400.0,1618.9696778682496,42,10,42,30,781.0303221317505,3218.9696778682496,32.34743733509635,36.61171421644274,-1,1,17.0,17.0,119,45,0.0,0.0010276949178660288,0.0,164.56946373480906,0,8,0,1,1,82,0.0672494956287828,0.05148789509078683,110.0,161.0
F3_7.13,N9,N16,800.0,1,2400.0,2249.855416386169,40,10,40,20,150.14458361383072,3849.855416386169,32.5288862923129,38.6965277733416,-1,1,12.0,12.0,105,29,5.998460664794538,83.97792495485487,10.029341100009084,159.728924514348,0,12,0,15,7,70,0.12609280430396774,0.04833557498318763,190.0,172.0
F3_11.8,N9,N16,800.0,1,2400.0,2295.7193936047615,40,10,40,20,104.28060639523824,3895.7193936047615,32.5288862923129,38.6965277733416,-1,1,11.0,11.0,106,30,6.512686961843237,23.09095891212894,10.305997716756316,160.59355193544616,0,12,0,17,8,70,0.12609280430396774,0.048335574983187635,192.0,165.0
F2_12.0,N9,N16,800.0,1,2400.0,2394.0628937476085,35,10,35,20,5.9371062523912315,3994.0628937476085,32.47648639328081,38.485579992763014,1,1,28.0,28.0,96,28,9.357393790681318,21.549829428791554,9.559408304849066,254.2479807318619,0,0,0,9,4,65,0.07355413584398117,0.049386348352387366,189.0,173.0
F3_18.7,N9,N16,800.0,1,2400.0,1917.5049253679322,45,10,45,31,482.49507463206777,3517.504925367932,32.50424830798614,36.78261826847801,-1,0,0.0,0.0,132,46,2.532636482601913,71.55469520229519,9.288380356256962,191.7850668035725,0,12,0,14,8,86,0.11348352387357095,0.047284801613987903,122.0,174.0
F3_11.11,N9,N16,800.0,1,2400.0,1679.0832312520838,41,10,41,29,720.9167687479162,3279.083231252084,32.42680280119352,36.78261826847801,1,-1,37.0,37.0,128,50,0.8522903829700587,0.027650059523011805,0.00037201401241823256,198.02522223503996,0,7,0,7,4,80,0.10928043039677203,0.048579595747577094,119.0,174.0000000000001
F3_14.6,N9,N16,800.0,-1,2400.0,994.0713641166378,43,16,43,32,194.04593131571073,2594.0713641166376,32.454100189025425,35.50720937673266,-2,1,1.0,1.0,146,57,8.845620220424847,122.5101111973903,9.474683433392235,268.5543055032887,0,0,0,27,16,91,0.07355413584398117,0.0577925353059852,23.0,191.0
F3_18.6,N9,N16,800.0,-1,2400.0,1558.9469704645526,37,13,37,27,758.9152609072817,3158.9469704645526,32.42431820764308,35.937098393935266,-2,-1,10.0,10.0,123,56,8.271910466940254,18.673948103916572,10.800419658071286,299.6706463579586,0,7,7,22,14,77,0.04833557498318763,0.06409717552118359,88.0,181.9999999999999
F3_9.12,N9,N16,800.0,-1,2400.0,1558.7617684649895,37,13,37,27,758.4785046906985,3158.7617684649895,32.40648005659787,36.9497732060965,-2,-1,15.0,15.0,124,56,7.8426494485078875,9.469738658973846,7.703028153111487,295.893583350165,0,6,6,34,23,77,0.07565568258238063,0.061995628782784126,91.0,181.0000000000001
F2_17.5,N9,N16,800.0,1,2400.0,2396.2137595502504,43,9,43,29,3.7862404497495845,3996.2137595502504,32.31850617759526,36.20509607016344,1,1,38.0,38.0,120,45,8.382774459813303,15.83308537926132,9.828369600073353,267.5725375311025,0,0,4,14,7,81,0.0974517694041683,0.058592467065114354,195.0,167.0
F2_17.6,N9,N16,800.0,1,2400.0,2393.2225848916833,44,10,44,30,6.777415108316745,3993.2225848916833,32.39141758029695,36.61171421644274,1,1,13.0,13.0,124,45,8.922568903006097,9.131463720017564,7.996192314769492,254.31758125328759,0,0,0,12,5,84,0.07985877605917956,0.05148789509078683,182.0,159.9999999999999
F3_16.9,N9,N16,800.0,1,2400.0,2236.209166628608,46,8,46,22,163.79083337139218,3836.209166628608,32.39426677802896,38.6965277733416,1,-1,27.0,27.0,115,42,9.874818066787501,46.145112079606065,10.7470533660575,128.6631811798635,0,0,7,14,7,76,0.10132843079895572,0.05436217201725728,206.0,197.9999999999999
F3_8.11,N9,N16,800.0,1,2400.0,2399.008596701871,44,10,44,31,0.9914032981291712,3999.008596701871,32.47253579685255,36.61171421644274,-1,1,5.0,5.0,127,47,5.396287880636458,272.40198117290544,9.306977663301266,179.49728829892854,0,11,0,12,9,85,0.07145258910558171,0.04938634835238736,194.0,198.0
F3_13.6,N9,N16,800.0,1,2400.0,1611.512794095183,43,15,43,34,788.487205904817,3211.512794095183,32.44334638263564,35.5732106925192,-1,1,12.0,12.0,138,51,0.0,206.34251265542426,7.281337900201976,143.1278304750075,0,7,0,0,0,92,0.07985877605917956,0.059894082044384664,109.0,212.9999999999999
F2_18.3,N9,N16,800.0,1,2400.0,2393.6811275699674,43,10,43,30,6.318872430032684,3993.6811275699674,32.39141758029695,36.61171421644274,1,1,15.0,15.0,120,45,8.932194625828807,69.48337973859975,8.14229759132266,255.63726703880164,0,0,0,11,4,83,0.07985877605917956,0.05148789509078683,188.0,222.9999999999999
F3_11.12,N9,N16,800.0,1,2400.0,1763.7328255853909,42,16,42,31,636.2671744146091,3363.732825585391,32.38546497811816,35.321854049876876,1,-1,34.0,34.0,144,62,4.733365312981587,29.99597539932074,12.205824009586351,147.80531045514505,0,1,1,6,4,89,0.10928043039677203,0.059894082044384664,95.0,208.0
F3_18.8,N9,N16,800.0,1,2400.0,2391.122005147973,45,10,45,31,8.877994852026745,3991.122005147973,32.53323981335152,36.78261826847801,-1,0,1.0,1.0,130,45,4.969555611060402,50.67167681201357,10.310313131809272,184.28412517727588,0,12,0,20,10,86,0.11348352387357095,0.047284801613987903,191.0,211.9999999999999
F2_18.1,N9,N16,800.0,1,2400.0,2399.443843629247,48,10,48,21,0.5561563707530013,3999.443843629247,32.509857813300684,38.6965277733416,-1,-1,39.0,39.0,117,37,8.481671001541441,18.841842612727987,7.7582097338286635,261.22172691936703,0,1,2,10,5,79,0.06935104236718224,0.04833557498318763,241.0,234.0
F3_15.7,N9,N16,800.0,-1,2400.0,1077.0515804551865,36,11,36,37,277.0234149416657,2677.0515804551865,32.051092628229576,35.202321055897926,-2,1,11.0,11.0,137,62,8.748769095335906,57.67207791734154,8.447425639132186,266.6492450505507,0,0,0,31,20,84,0.07145258910558171,0.05464021519838601,32.0,206.0000000000001
F3_19.9,N9,N16,800.0,-1,2400.0,823.852346065144,36,12,36,42,23.849908648633345,2423.852346065144,32.065191225635694,35.36201558662686,-2,-1,37.0,37.0,138,73,9.110507426519698,10.772526739525915,8.617192624022922,267.7026670260116,0,0,0,13,5,90,0.031523201075991936,0.05043712172158709,3.0,217.0
F3_15.8,N9,N16,800.0,-1,2400.0,1078.6539535376457,37,11,37,37,278.62572555789984,2678.653953537646,32.087259682717594,35.228098398709236,-2,1,22.0,22.0,144,58,8.619621104830113,10.608239276841232,8.296459622113412,268.4290162416979,0,0,0,32,20,85,0.0777572293207801,0.059894082044384664,31.0,220.0
F3_13.7,N9,N16,800.0,-1,2400.0,1296.6958684679735,36,12,36,32,496.65239548897864,2896.6958684679735,32.163128899442086,35.003252034443335,-2,1,40.0,40.0,151,60,8.133221820556122,18.264979136681575,9.61075608366277,294.15833490729824,0,5,5,35,20,80,0.08196032279757902,0.06726880500100395,53.0,217.0
F3_12.11,N9,N16,800.0,1,2400.0,2397.9777379742427,40,15,40,29,2.0222620257573,3997.9777379742427,32.46165769102981,35.542042115970915,-1,1,25.0,25.0,131,52,8.637298815867892,31.93051610200871,10.90861504480254,136.3860089054178,0,5,0,10,6,84,0.07145258910558171,0.05884330867518493,209.0,147.0
F3_10.6,N9,N16,800.0,1,2400.0,1641.6825961619152,43,17,43,32,758.3174038380847,3241.682596161915,32.42216398796296,35.50720937673266,1,-1,40.0,40.0,142,62,0.4377656783063184,0.001010001748227296,0.0,163.8837247975121,0,8,0,3,0,92,0.11372613683978756,0.0577925353059852,92.0,225.0000000000001
F3_12.10,N9,N16,800.0,-1,2400.0,892.0303120399763,41,12,41,50,92.02774756940698,2492.0303120399763,31.915238513776355,34.872876463762346,-2,1,10.0,10.0,157,76,9.090039490038823,20.92874219850421,11.290476430273467,270.15881427553177,0,0,0,13,6,103,0.0441324815063887,0.05569098856758575,9.0,154.9999999999999
F2_12.1,N9,N16,800.0,1,2400.0,2326.5043570817775,45,9,45,22,73.49564291822253,3926.5043570817775,32.443101487791864,38.6965277733416,-1,-1,33.0,33.0,116,39,8.356306160419459,80.74185433248886,9.282373441918136,262.6371210000499,0,1,6,9,4,76,0.07145258910558171,0.05043712172158709,238.0,240.0
F3_14.9,N9,N16,800.0,1,2400.0,1989.855813539259,43,15,43,34,410.14418646074097,3589.855813539259,32.44334638263564,35.5732106925192,-1,1,10.0,10.0,140,52,5.050527346013282,181.55085069999086,10.895314347113855,150.06673420641104,0,7,0,8,4,92,0.10087424344317418,0.060944855413584395,148.0,183.0
F2_18.4,N9,N16,800.0,1,2400.0,2393.5330312731166,37,15,37,29,6.466968726883124,3993.5330312731166,32.47242482487694,35.43904911241115,1,1,31.0,31.0,127,51,7.935177297214088,111.90100161796613,9.869419162308805,272.2903720001407,0,3,0,15,2,81,0.0882649630127774,0.0577925353059852,187.0,171.0
F3_10.7,N9,N16,800.0,1,2400.0,2328.3396769892092,40,15,40,29,71.66032301079076,3928.3396769892092,32.46889511310863,35.641099487375165,-1,1,23.0,23.0,131,50,7.10393560946379,104.28068801784764,9.951396132288913,138.4163676741156,0,5,0,11,6,84,0.0882649630127774,0.05884330867518493,207.0,155.0
F3_19.10,N9,N16,800.0,1,2400.0,2398.436539890061,43,17,43,32,1.5634601099393421,3998.436539890061,32.42216398796296,35.50720937673266,1,-1,40.0,40.0,142,62,6.506373979567946,11.70981232080004,9.584350332684703,163.8837247975121,0,8,0,19,11,92,0.11372613683978756,0.0577925353059852,190.0,148.0
F3_11.14,N9,N16,800.0,-1,2400.0,1233.2672972354105,39,11,39,48,433.26317744877457,2833.2672972354103,31.93237833939215,34.812233757591784,-2,1,28.0,28.0,150,77,9.376457539557567,10.767970156277556,9.91526763519436,269.9142253728986,0,0,0,17,9,98,0.0441324815063887,0.059894082044384664,46.0,197.0
F3_11.13,N9,N16,800.0,1,2400.0,1641.4753412360947,38,11,38,37,758.5246587639054,3241.4753412360947,32.13094778860338,35.228098398709236,-1,1,24.0,24.0,149,58,0.003233234661855707,0.03878821680973488,0.012239040693895187,161.40417472525513,0,8,0,4,2,86,0.06304640215198387,0.059894082044384664,130.0,200.0
F2_12.11,N9,N16,800.0,1,2400.0,2392.1391296080346,43,16,43,34,7.86087039196525,3992.1391296080346,32.47168517157962,35.50720937673266,1,1,3.0,3.0,144,54,8.745786899356448,59.12461624496723,8.680602366563292,271.5700368634115,0,1,0,11,1,93,0.07985877605917956,0.0577925353059852,182.0,213.0
F3_10.9,N9,N16,800.0,-1,2400.0,1149.2074548941832,40,11,40,48,349.1759908579062,2749.2074548941832,31.936304619935296,34.83839904693527,-2,1,27.0,27.0,150,76,8.659901693232639,52.28201938798475,9.323043151740748,268.79807475227057,0,0,0,26,15,99,0.07565568258238063,0.059894082044384664,40.0,204.0
