veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F18_11.1,N38,N37,800.0,1,2400.0,1626.835859313096,27,10,0,27,773.1641406869038,3226.835859313096,39.44413631387832,33.864248130004654,-1,0,1.0,1.0,55,46,0.0,0.0010789750076583005,0.0,287.6316735743538,0,10,0,2,2,37,0.054640215198386015,0.024167787491593814,77.99999999999994,169.0
F18_1.1,N38,N37,800.0,1,2400.0,2357.382973926119,24,12,0,24,42.61702607388099,3957.382973926119,37.2064725164376,34.147583313607996,-1,0,1.0,1.0,49,39,9.866913008363351,68.90123394204466,11.06093205682083,225.88722602633658,0,1,0,7,6,36,0.04833557498318763,0.01996469401479489,173.0,169.0
F19_9.1,N38,N37,800.0,-1,2400.0,1430.4511746780945,29,11,0,29,630.3780804450953,3030.4511746780945,39.615917777696936,33.95992254959976,-2,-1,8.0,8.0,61,51,11.787562023727533,56.54359710038716,10.126888985222266,203.44368711273026,0,2,2,22,15,40,0.04833557498318763,0.03362474781439139,56.0,162.0
F18_14.0,N38,N37,800.0,1,2400.0,1636.3746884464122,28,10,0,28,763.6253115535878,3236.374688446412,39.44413631387832,33.68393266769371,1,-1,35.0,35.0,57,41,5.1064082707613805,6.027289121397644,5.1064082707613805,238.11014287619076,0,0,1,1,1,38,0.05469841769640594,0.02719317805579216,81.0,168.0
F16_8.1,N38,N31,800.0,-1,2400.0,956.6720245315605,14,1,8,2,156.6693062323344,2556.6720245315605,39.169281898263726,36.23358217029103,-2,-1,7.0,7.0,59,13,11.910956325475409,465.8067777250701,12.26029878831006,215.27036070044682,0,0,0,4,3,11,0.014710827168796235,0.02837088096839274,13.0,185.0
F16_4.1,N38,N31,800.0,1,2400.0,2243.683091574325,19,0,6,1,156.31690842567514,3843.683091574325,38.0236414114527,0.0,-1,-1,36.0,36.0,54,6,6.721470146435441,222.4222656373879,9.763080993094773,210.8020877658885,0,1,0,3,0,7,0.031523201075991936,0.011558507061197041,130.99999999999994,186.0
F17_6.5,N38,N31,800.0,-1,2400.0,853.0132321933854,14,1,8,2,52.99084143061759,2453.013232193385,38.70551024596855,38.63535945591046,-2,1,23.0,23.0,62,14,11.038716913385645,127.04151958394618,10.443933879264819,209.49430534318705,0,0,0,14,8,11,0.03992938802958978,0.024167787491593814,5.0,170.0
F17_11.4,N38,N37,800.0,-1,2400.0,949.4676088478757,27,17,1,27,149.44331582285372,2549.4676088478755,38.70551024596855,34.79162724009235,-2,-1,25.0,25.0,62,64,10.215911468473902,101.69625565876242,13.961039807639091,230.4695880657159,0,5,5,17,9,45,0.05253866845998655,0.04203093476798925,14.0,157.0
F17_4.4,N38,N31,800.0,-1,2400.0,1328.2802591561785,14,1,8,1,528.2324538546022,2928.2802591561785,39.09900137400175,36.23358217029103,-2,-1,10.0,10.0,59,13,10.861536813914583,65.16733279029216,11.837199437558466,214.05546421513532,0,0,0,18,11,10,0.04203093476798924,0.02837088096839274,48.0,164.0
F16_6.0,N38,N31,800.0,1,2400.0,2146.89277879362,18,0,3,0,253.10722120638025,3746.89277879362,37.2064725164376,0.0,1,1,28.0,28.0,57,4,11.333103556353626,102.90312429355049,10.52394358565972,211.6689718195126,0,0,0,2,0,3,0.021352060059678064,0.011558507061197041,177.0,183.0
F17_4.2,N38,N31,800.0,1,2400.0,2396.4718667926777,16,0,4,0,3.5281332073221847,3996.4718667926777,37.2064725164376,0.0,0,-1,1.0,1.0,49,3,12.248645431803684,139.44889392621468,11.365271455901631,99.08828362012554,0,0,2,7,4,4,0.04203093476798924,0.01050773369199731,161.00000000000006,211.0
F19_7.2,N38,N37,800.0,1,2400.0,2398.0077582682607,29,10,0,29,1.992241731739341,3998.0077582682607,39.54835592310785,33.68393266769371,1,-1,32.0,32.0,60,42,8.441549283391353,13.367738094280412,11.872534974862157,226.46215186573025,0,0,1,6,4,39,0.02942165433759247,0.028370880968392742,159.0,143.0
F17_3.4,N38,N31,800.0,-1,2400.0,1219.6752932401293,13,1,9,2,419.63930109818665,2819.6752932401296,38.95713447121847,38.63535945591046,-2,1,37.0,37.0,64,12,10.83987024123504,26.51940842434334,10.725112486867086,215.6910528178215,0,0,0,18,13,12,0.03992938802958978,0.025218560860793545,43.0,167.0
F19_0.0,N38,N37,800.0,1,2400.0,2146.5966478994737,29,10,0,29,253.40335210052638,3746.5966478994737,39.618743001544814,33.95992254959976,1,-1,13.0,13.0,60,47,10.565881805548049,134.2615534758363,10.111477769014462,218.62105241007342,0,0,2,5,5,39,0.05253866845998655,0.03362474781439139,142.0,152.0
F19_0.1,N38,N37,800.0,-1,2400.0,1157.7422944079135,36,20,1,36,357.73874636707467,2757.7422944079135,38.94614730620421,34.741713368364394,-2,1,36.0,36.0,71,72,11.00625675481839,12.953100727985372,11.423787994922614,209.0483174316922,0,0,0,12,7,57,0.031523201075991936,0.040980161398789516,32.0,152.0
F19_14.0,N38,N37,800.0,1,2400.0,2138.5955577337872,29,10,0,29,261.404442266213,3738.5955577337872,39.618743001544814,33.95992254959976,1,-1,13.0,13.0,60,47,10.718087923013531,166.04420225395552,10.718087923013531,218.62105241007342,0,0,2,1,1,39,0.023117014122394083,0.03362474781439139,144.0,151.0
F18_2.1,N38,N37,800.0,1,2400.0,2220.9182675220027,27,10,0,27,179.08173247799732,3820.9182675220027,39.44413631387832,33.70339039025223,1,-1,39.0,39.0,56,44,4.873060865528136,83.79795899388228,9.510191594671362,268.37440998804357,0,4,1,7,7,37,0.054640215198386015,0.024167787491593814,163.0,169.0
F17_13.7,N38,N37,800.0,-1,2400.0,942.4370820874631,38,24,2,38,142.41295181880332,2542.437082087463,38.75511139798988,35.041605285539255,-2,-1,32.0,32.0,73,71,10.454930314483532,130.1211690151846,12.480302745228013,216.46267955997624,0,2,2,21,11,64,0.06489420421934548,0.04610715590926925,12.0,142.0
F18_13.0,N38,N37,800.0,1,2400.0,2399.0373150263813,28,11,0,28,0.9626849736184795,3999.0373150263813,38.91590750842953,34.239838886372,-1,1,10.0,10.0,58,50,3.865572317133219,100.74306437505516,10.948635252080894,275.74114609901704,0,7,0,6,4,39,0.03992938802958978,0.025218560860793545,182.0,169.0
F18_11.2,N38,N37,800.0,-1,2400.0,1372.6029117139042,36,21,1,36,572.5469558553496,2972.602911713904,39.00717762432286,34.798671273358266,-2,1,31.0,31.0,72,73,11.990021304809506,255.2746171172289,10.14096790809066,198.63054489029685,0,0,0,22,15,58,0.05043712172158709,0.037827841291190316,45.0,155.0
F17_2.2,N38,N37,800.0,1,2400.0,1824.157881299171,42,21,2,42,575.842118700829,3424.157881299171,39.015526207150565,34.909401108581065,1,1,16.0,16.0,78,73,11.065467166183943,86.21906392892174,12.660316028696402,104.97855783746283,0,1,0,2,2,65,0.03782450690427951,0.038035437674218894,73.0,118.0
F18_7.0,N38,N37,800.0,1,2400.0,2247.744619887979,27,10,0,27,152.25538011202127,3847.744619887979,39.44413631387832,33.67515669690905,1,-1,38.0,38.0,56,43,5.993070376841055,29.33388148348331,10.006760704825803,259.4769681774055,0,2,1,8,8,37,0.054640215198386015,0.024167787491593814,167.0,173.0
F17_0.4,N38,N37,800.0,1,2400.0,2116.7759923301965,33,19,1,33,283.22400766980354,3716.7759923301965,38.72144415985389,34.72954061369188,-1,-1,1.0,1.0,69,69,2.357900920047754,44.294677255133934,11.78950460023877,132.6339559911373,0,6,7,5,0,53,0.05043712172158709,0.0441324815063887,104.0,131.0
F16_4.2,N38,N31,800.0,1,2400.0,2393.5299755138303,13,1,10,1,6.470024486169677,3993.5299755138303,39.60706390151758,36.31144289372138,-1,-1,38.0,38.0,60,9,12.152622253738073,80.45161618074621,12.831650782477709,199.0034711466328,0,0,0,3,0,12,0.0336247478143914,0.023117014122394086,142.00000000000006,177.0
F17_5.4,N38,N31,800.0,1,2400.0,2182.118146938681,15,1,10,2,217.88185306131868,3782.118146938681,38.69393148521027,37.56389883865684,-1,1,11.0,11.0,66,20,2.3103521985513864,85.76471820265022,9.953397423207766,131.45208921956777,0,4,0,5,0,13,0.054640215198386015,0.02343295676019444,129.0,160.0
F17_13.9,N38,N37,800.0,1,2400.0,2393.1106821881203,27,11,0,27,6.8893178118798915,3993.1106821881203,38.900364982420435,34.853899124102185,0,0,1.0,1.0,66,63,11.773908877526463,46.592595620206964,11.287985900630124,102.99979489000897,0,0,0,2,2,38,0.02101546738399462,0.03152320107599193,142.0,189.0
F17_13.8,N38,N37,800.0,-1,2400.0,804.7190173285167,40,24,4,40,4.697353301919861,2404.7190173285167,38.778648430663,35.11138129446314,-2,1,39.0,39.0,76,70,9.291866319499029,208.070144314108,12.1504546582878,248.847263185243,0,6,6,20,9,68,0.06304640215198387,0.05148789509078683,1.0,193.0
F16_5.2,N38,N31,800.0,1,2400.0,2036.3282770075903,15,1,12,1,363.6717229924098,3636.3282770075903,39.00717762432286,37.56389883865684,-1,-1,30.0,30.0,73,24,10.253668518630219,225.96724989125892,9.187218662158251,218.1239528087034,0,2,0,4,0,14,0.0336247478143914,0.024167787491593814,132.0,180.0
F17_5.5,N38,N31,800.0,-1,2400.0,1446.8049871003986,24,1,14,1,646.7246825053772,3046.8049871003986,38.962819980120045,37.46841518589087,-2,-1,25.0,25.0,78,33,9.484732288347466,153.75222556117026,9.447246721066893,256.80865856159227,0,4,4,16,9,16,0.037827841291190316,0.026269334229993276,59.0,161.0
F17_5.6,N38,N31,800.0,-1,2400.0,1084.1038947679385,26,1,11,2,284.1007342892741,2684.1038947679385,38.7312879201194,38.09145116141938,-2,1,36.0,36.0,75,23,8.485698249825452,16.305569550970347,11.3284721642454,242.1713607535774,0,0,0,2,1,14,0.006304640215198386,0.025218560860793545,26.0,165.0
F17_4.5,N38,N31,800.0,1,2400.0,1909.9964043005498,15,1,9,2,490.0035956994504,3509.99640430055,38.894336488656336,38.63535945591046,-1,1,41.0,41.0,66,12,12.613204213400122,34.11372230222355,12.266010736906491,100.9502406408815,0,0,0,3,0,12,0.06304640215198387,0.028003699067226738,138.0,230.0
F16_6.1,N38,N31,800.0,1,2400.0,2314.6160368154206,14,1,8,2,85.38396318457922,3914.6160368154206,39.169281898263726,36.23358217029103,-1,-1,6.0,6.0,59,13,11.976634647631284,58.63775261594469,12.333188727979744,197.93011266866841,0,0,0,7,3,11,0.035726294552790853,0.02837088096839274,209.0,178.0
F16_5.0,N38,N31,800.0,1,2400.0,2398.8038091319154,15,1,8,2,1.1961908680845,3998.8038091319154,38.97426719560729,38.63535945591046,-1,-1,0.0,0.0,64,12,10.15688969795827,30.676804278847158,8.702056645967662,209.75975739986922,0,0,0,10,4,11,0.035726294552790853,0.02837088096839274,206.0,175.0
F16_10.7,N38,N31,800.0,1,2400.0,2395.3416948702666,18,0,11,1,4.658305129733321,3995.3416948702666,38.73232641445487,37.5103642830304,1,1,13.0,13.0,70,27,12.307890706150665,27.898620117762675,12.307890706150665,213.5316167793219,0,0,0,1,0,12,0.031523201075991936,0.01996469401479489,145.0,138.0
F17_0.5,N38,N37,800.0,1,2400.0,2394.186380228813,36,20,1,36,5.813619771187064,3994.186380228813,38.790680214848265,34.72954061369188,1,1,40.0,40.0,72,72,5.88994793194279,125.12991776542509,11.811077080445209,132.28719599475244,0,4,3,6,2,57,0.04203093476798924,0.042482452688315575,166.0,192.0
F17_6.7,N38,N31,800.0,-1,2400.0,1044.032776164877,29,1,11,2,244.00580894981533,2644.032776164877,38.71080120783783,37.91565744762779,-2,1,23.0,23.0,85,22,10.93498400174427,107.38310860455772,10.755320292464875,218.60575212663738,0,0,0,13,10,14,0.035726294552790853,0.02101546738399462,26.0,175.9999999999999
F17_13.11,N38,N37,800.0,1,2400.0,2328.586517482147,42,21,2,42,71.41348251785303,3928.586517482147,39.08827317300966,34.76945348878902,1,1,22.0,22.0,78,73,11.313578775792534,12.553298336852492,11.027093886143454,101.42789795072308,0,0,0,9,9,65,0.046234028244788165,0.036777067921990585,150.0,200.0
F17_9.2,N38,N37,800.0,1,2400.0,1611.5127430251414,38,22,2,38,788.4872569748588,3211.5127430251414,38.71326628149304,35.041605285539255,-1,-1,25.0,25.0,70,77,0.0,3.148141150339372,12.530213900183512,122.61464767193232,0,3,4,0,0,62,0.037827841291190316,0.047284801613987903,107.0,209.0
F18_0.1,N38,N37,800.0,1,2400.0,2393.1429936075565,33,19,1,33,6.857006392443282,3993.1429936075565,38.72144415985389,34.72954061369188,1,-1,1.0,1.0,69,69,11.57775004212119,104.86433959070018,10.749722789081611,221.12387380765676,0,0,7,6,5,53,0.0609448554135844,0.0441324815063887,168.0,215.0
F18_14.1,N38,N37,800.0,1,2400.0,2398.344170233665,40,23,2,40,1.6558297663350459,3998.344170233665,38.74484527957323,34.95320388900987,1,-1,6.0,6.0,73,75,11.212271747432723,48.327729911291726,11.763184755092329,222.23159421384503,0,0,6,6,6,65,0.027320107599193007,0.05043712172158709,136.0,190.0000000000001
F17_11.6,N38,N37,800.0,1,2400.0,2399.6106835920523,32,17,1,32,0.3893164079477174,3999.6106835920523,38.69096248030916,34.7966671794393,-1,-1,7.0,7.0,66,67,5.603030714181911,102.29915922369184,10.080446529383622,135.53592968167592,0,6,6,8,3,50,0.054640215198386015,0.04308170813718898,176.0,214.9999999999999
F19_13.2,N38,N37,800.0,1,2400.0,2390.2495636697968,39,23,2,39,9.750436330203456,3990.2495636697968,38.74484527957323,34.88298062946227,1,-1,10.0,10.0,72,76,10.294201534785273,176.0735803122402,11.306764960005461,222.16053713157117,0,0,5,10,10,64,0.07145258910558171,0.05043712172158709,143.0,180.9999999999999
F18_13.1,N38,N37,800.0,1,2400.0,2391.8407706650164,42,21,2,42,8.159229334983593,3991.8407706650164,39.00717762432286,34.798671273358266,-1,1,26.0,26.0,79,74,10.43944522698705,10.991371439309205,8.782759044528305,219.71286619835422,0,0,0,9,9,65,0.05884330867518494,0.036777067921990585,182.0,211.0000000000001
F12_13.1,N38,N37,800.0,1,2400.0,2395.164653929753,38,24,2,38,4.835346070247056,3995.164653929753,38.76371441932237,35.041605285539255,1,-1,35.0,35.0,75,70,9.632633071580795,69.63215345897993,10.239331469676346,235.17109197907095,0,2,1,11,11,64,0.0672494956287828,0.0441324815063887,154.0,200.0
F17_11.7,N38,N37,800.0,-1,2400.0,1277.9939766509742,41,21,5,41,477.9526597100972,2877.993976650974,38.71080120783783,34.79692220998829,-2,-1,25.0,25.0,83,78,11.780073983856044,217.0697849859818,11.684672330767423,198.82450815152816,0,0,0,25,15,67,0.07145258910558171,0.057158603739923056,44.0,200.0
F17_7.3,N38,N31,800.0,1,2400.0,2397.799091086483,25,1,12,1,2.200908913517196,3997.799091086483,39.051731024267085,38.67484797852686,1,-1,9.0,9.0,76,28,10.433704822671267,706.2905211911461,12.451687842421821,101.35113249482492,0,0,6,2,0,14,0.02942165433759247,0.02837088096839274,132.0,154.9999999999999
F19_11.1,N38,N37,800.0,1,2400.0,2395.4013958006044,40,21,2,40,4.598604199395709,3995.4013958006044,39.00717762432286,34.798671273358266,-1,1,28.0,28.0,76,74,11.592568485401797,100.02952252503633,9.647977943827756,217.2019027899829,0,0,0,6,4,63,0.037827841291190316,0.03677210663936627,201.0,188.0
F17_0.8,N38,N31,800.0,1,2400.0,2399.1493597971084,24,1,14,1,0.8506402028915545,3999.1493597971084,38.962819980120045,37.46841518589087,1,-1,25.0,25.0,78,33,12.52998799102039,191.16016271906688,14.538560592211901,101.99464789879212,0,1,4,7,5,16,0.05043712172158709,0.026269334229993276,151.0,153.0000000000001
F17_1.3,N38,N37,800.0,1,2400.0,2392.9438372907302,40,24,6,40,7.056162709269643,3992.9438372907302,38.92588689238624,35.00792192827265,1,1,13.0,13.0,79,84,12.579100565084014,134.38348815127654,12.374753303863242,112.59526613563001,0,2,0,6,0,70,0.05884330867518494,0.04310416189302847,143.0,154.0
F17_9.3,N38,N31,800.0,1,2400.0,2021.3586021740748,26,1,21,3,378.64139782592525,3621.358602174075,38.312919294042636,37.798562506920895,-1,1,6.0,6.0,82,23,5.931480860820774,193.8382428892054,10.796922501857788,115.65430107248943,0,3,0,3,2,25,0.037827841291190316,0.02206624075319435,103.0,143.0000000000001
F17_2.4,N38,N31,800.0,-1,2400.0,949.3716336044322,20,0,29,10,149.36893458925078,2549.371633604432,38.32320049750301,37.64231986769065,-2,-1,41.0,41.0,94,27,11.456344681007849,21.6712312240835,11.669331782264791,213.76024415431755,0,1,1,6,2,39,0.02101546738399462,0.036777067921990585,14.0,143.9999999999999
F17_0.9,N38,N31,800.0,1,2400.0,2258.7740395763217,28,1,12,2,141.2259604236782,3858.7740395763217,38.63780645304285,37.91565744762779,-1,1,22.0,22.0,85,22,9.378784179255833,26.285298770178088,13.069774931747771,115.31263744492199,0,3,0,8,7,15,0.07145258910558171,0.02101546738399462,135.0,147.0000000000001
F17_8.3,N38,N31,800.0,1,2400.0,2390.786048629832,27,1,11,2,9.213951370168047,3990.786048629832,38.71080120783783,38.01933215585319,-1,1,31.0,31.0,77,23,10.608235195389268,14.255126439941932,12.042162052216723,108.93307018579887,0,1,0,9,7,14,0.07145258910558171,0.02101546738399462,142.0,151.0
F18_13.3,N38,N37,800.0,1,2400.0,2399.482084156025,42,23,6,42,0.5179158439751745,3999.482084156025,38.962819980120045,35.042781400980985,-1,1,20.0,20.0,81,83,7.415211916822736,163.6481130851289,11.819236264404907,253.89697406810106,0,7,0,8,8,71,0.03992938802958978,0.045183254875588434,182.0,171.0
F18_2.4,N38,N37,800.0,1,2400.0,2389.7747147432033,43,23,6,43,10.225285256796724,3989.7747147432033,38.962819980120045,35.042781400980985,-1,1,18.0,18.0,83,83,6.832586952684329,12.911972483611407,11.385900493658513,251.53683468430447,0,7,0,13,12,72,0.08196032279757902,0.045183254875588434,194.0,155.0
F18_11.4,N38,N37,800.0,1,2400.0,2389.6904742392812,41,23,6,41,10.309525760718657,3989.6904742392812,38.962819980120045,35.139087050918945,-1,1,24.0,24.0,79,82,6.614181407576564,51.02959386541443,11.36017665871659,251.86206446112308,0,6,0,11,11,70,0.06935104236718224,0.045183254875588434,184.0,173.9999999999999
F16_6.5,N38,N31,800.0,1,2400.0,2250.357672674255,24,1,14,1,149.64232732574533,3850.357672674255,38.962819980120045,38.52607639572037,-1,-1,24.0,24.0,79,32,13.4930744912011,28.781034673332442,12.382707197233302,196.65974559366563,0,0,4,4,3,16,0.046234028244788165,0.026269334229993276,217.0,178.0
F17_13.12,N38,N37,800.0,-1,2400.0,1194.530361469129,39,16,15,39,394.5265628980676,2794.5303614691293,38.0221630214766,34.8765366454941,-2,-1,40.0,40.0,100,90,11.54969491662446,403.0900937291499,13.135659077849963,214.66044438758632,0,0,0,18,5,70,0.046234028244788165,0.05569098856758575,35.0,151.0000000000001
F17_10.5,N38,N31,800.0,-1,2400.0,1226.504951030017,25,0,29,13,426.4684243184052,2826.504951030017,38.07069368148737,37.77618377288309,-2,-1,0.0,0.0,104,33,9.339603870745819,49.67653971231147,10.616083929458247,272.69005092730197,0,6,6,28,16,42,0.0609448554135844,0.03992938802958978,38.0,154.9999999999999
F16_4.3,N38,N31,800.0,1,2400.0,2398.6454925029902,25,1,14,1,1.3545074970095357,3998.6454925029902,38.962819980120045,38.74593384726521,-1,-1,19.0,19.0,82,34,13.290588778291461,207.83519759736578,13.799564926065468,196.93517046084784,0,0,4,5,4,16,0.046234028244788165,0.027320107599193007,226.0,171.9999999999999
F17_5.7,N38,N31,800.0,1,2400.0,1934.1830506373271,27,1,21,3,465.81694936267286,3534.183050637327,38.28967045056004,37.798562506920895,-1,1,4.0,4.0,82,23,7.006196444264958,180.7044605274956,13.753166550311239,122.03486902864371,0,3,0,4,3,25,0.0672494956287828,0.02206624075319435,117.0,215.0
F18_2.5,N38,N37,800.0,1,2400.0,2391.5016330065787,38,17,13,38,8.498366993421314,3991.5016330065787,38.369110370036836,34.618227353512815,-1,1,22.0,22.0,85,86,7.820741121654799,12.30706629198039,9.876502111586012,254.10352916999258,0,6,0,14,13,68,0.0777572293207801,0.048335574983187635,184.0,173.0
F17_11.9,N38,N37,800.0,1,2400.0,2074.2623444344154,38,16,12,38,325.7376555655846,3674.2623444344154,38.327008288088905,34.534653879550625,-1,-1,28.0,28.0,84,69,5.626159398894894,39.33770207075645,10.715506119929032,150.72108487199037,0,6,1,6,5,66,0.037827841291190316,0.05407719461614839,129.0,187.9999999999999
