veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F9_6.6,N22,N15,800.0,1,2400.0,2399.560027061457,9,6,17,6,0.43997293854306463,3999.560027061457,35.86494953010791,41.2347164971294,-1,1,24.0,24.0,15,23,10.476726821645975,202.00436435864458,9.375396642302341,223.86102280235608,0,0,0,4,3,29,0.014710827168796235,0.004203093476798925,211.0,241.0000000000001
F9_12.2,N22,N23,800.0,1,2400.0,2388.843743019877,5,5,23,8,11.15625698012309,3988.843743019877,38.99083156610242,0.0,1,1,29.0,29.0,24,16,11.45904377628021,200.0,11.45904377628021,205.69606764998238,0,0,0,0,0,36,0.018913920645595158,0.005253866845998655,154.0,191.0
F0_12.1,N22,N23,800.0,1,2400.0,2389.357881058531,13,13,19,9,10.642118941469107,3989.357881058531,39.04526152717838,0.0,-1,1,4.0,4.0,31,17,9.917645198709517,23.703441334482932,9.410883150981403,243.32167446401962,0,0,0,3,3,41,0.0336247478143914,0.003152320107599193,172.0,158.9999999999999
F9_19.5,N22,N23,800.0,1,2400.0,2394.74420008943,14,14,18,9,5.255799910570204,3994.74420008943,39.04526152717838,0.0,1,1,0.0,0.0,32,18,11.379244707258374,49.92669620591869,12.284006402114509,203.0719000333091,0,0,0,4,2,41,0.025218560860793545,0.003152320107599193,149.0,170.0000000000001
F15_8.0,N22,N23,800.0,1,2400.0,2392.199262513326,16,16,19,8,7.800737486674052,3992.199262513326,39.23574908303939,41.74789915966387,1,-1,28.0,28.0,35,17,9.635540165049736,27.211867975488758,8.240103142123242,243.22740535589935,0,0,0,7,2,43,0.0441324815063887,0.004203093476798925,161.0,153.0000000000001
F11_8.0,N22,N23,800.0,1,2400.0,2398.515737599146,9,9,21,9,1.484262400853936,3998.515737599146,39.279702520624575,0.0,-1,1,14.0,14.0,27,17,8.133429484351677,12.079298948864562,9.583109567422738,253.52853930060076,0,1,0,8,1,39,0.06304640215198387,0.005253866845998655,194.0,149.0000000000001
F2_18.2,N22,N23,800.0,1,2400.0,2392.2276745298045,16,16,18,8,7.772325470195483,3992.2276745298045,39.04526152717838,0.0,-1,0,1.0,1.0,34,18,10.45425374832054,84.9317864636987,9.537617579205557,240.5807611586023,0,1,0,3,3,42,0.02942165433759247,0.003152320107599193,198.0,142.0000000000001
F9_5.2,N22,N15,800.0,1,2400.0,2388.394117106897,22,9,52,10,11.605882893103058,3988.394117106897,37.94277153561397,38.05911015181041,-1,1,11.0,11.0,72,46,5.693547721172768,198.14340711398768,11.874619515257269,237.23365029276442,0,3,0,4,0,71,0.03992938802958978,0.015761600537995968,115.0,169.9999999999999
F14_8.1,N22,N23,800.0,1,2400.0,2398.5244231889274,28,28,24,8,1.4755768110724148,3998.5244231889274,38.53590715342581,38.455194883682815,-1,1,23.0,23.0,52,16,5.298349083861352,41.89558876349906,11.930651814951426,278.1408140877984,0,8,0,9,3,60,0.05674176193678548,0.0073554135843981175,186.0,154.0
F15_4.1,N22,N15,800.0,1,2400.0,2399.0940120994956,14,8,40,11,0.9059879005046696,3999.0940120994956,39.07101805601504,38.15996184823844,-1,-1,40.0,40.0,44,34,9.454360005294975,13.142922646603893,10.384078952117234,260.3420926404251,0,0,0,12,6,59,0.06935104236718224,0.012609280430396773,158.0,186.0000000000001
F2_17.0,N22,N23,800.0,1,2400.0,2398.656018668915,27,27,24,7,1.3439813310849331,3998.656018668915,38.53590715342581,38.455194883682815,-1,1,25.0,25.0,51,15,7.243534947406262,147.44554856319928,12.091966089754141,264.8695084619817,0,3,0,7,7,58,0.02101546738399462,0.0073554135843981175,208.0,138.0000000000001
F15_3.3,N22,N15,800.0,1,2400.0,2390.0550231539646,21,7,48,8,9.944976846035615,3990.0550231539646,38.14326287598831,38.05698497866761,1,1,31.0,31.0,68,42,7.240911518684628,54.91653191425462,9.77860015414656,259.3440444584453,0,0,0,10,5,63,0.05552768977236141,0.012609280430396773,172.0,143.0
F2_10.3,N22,N23,800.0,1,2400.0,2396.936827608831,32,32,14,9,3.0631723911686777,3996.936827608831,38.14326287598831,37.05309438298255,1,-1,30.0,30.0,69,22,9.889728686246542,42.08518599518311,9.333336631106306,256.90835956278966,0,0,1,5,2,55,0.031523201075991936,0.014710827168796235,189.0,137.0
F9_16.6,N22,N29,800.0,1,2400.0,2156.7572029551184,5,61,5,6,243.24279704488185,3756.7572029551184,37.92303078571411,35.042544463157945,1,1,29.0,29.0,84,61,12.624685456160364,34.37782214555682,11.48184161305438,209.0024028648559,0,0,0,3,0,72,0.035726294552790853,0.0010507733691997312,141.0,151.0
F2_18.3,N22,N23,800.0,1,2400.0,2390.913281133364,31,31,15,9,9.086718866636033,3990.913281133364,38.14326287598831,37.05309438298255,1,-1,34.0,34.0,67,22,5.755335483412838,371.7229170901667,9.657922678174732,271.76127835968646,0,0,0,7,7,55,0.023117014122394083,0.012490480560802054,194.0,145.0
F2_16.2,N22,N29,800.0,1,2400.0,2393.655088388836,3,60,3,2,6.344911611164321,3993.655088388836,38.14326287598831,34.82207765563553,1,-1,35.0,35.0,65,56,10.218802915635719,27.920142440072595,11.533234225541912,273.6441449678349,0,0,0,3,1,65,0.025218560860793545,0.0010507733691997312,170.0,179.0
F11_3.3,N22,N15,800.0,1,2400.0,2399.7360234292423,19,7,49,8,0.2639765707575634,3999.7360234292423,38.14326287598831,38.11137621198329,1,1,38.0,38.0,63,40,7.052005906629909,45.90553375046284,10.430991471664004,268.67656934618725,0,1,0,12,4,64,0.05504505479378552,0.013660053799596504,177.0,197.0000000000001
F15_5.4,N22,N15,800.0,1,2400.0,2397.0971218784907,21,9,53,10,2.9028781215095023,3997.0971218784907,38.0706142604859,38.05911015181041,1,1,14.0,14.0,71,46,9.566959959039696,51.1150662789164,10.909391089700883,238.47157592776642,0,0,0,15,8,72,0.08616341627437794,0.015761600537995968,159.0,187.0
F11_5.2,N22,N15,800.0,1,2400.0,2398.3889014790884,18,7,48,8,1.6110985209118098,3998.3889014790884,38.14326287598831,38.11137621198329,1,1,39.0,39.0,61,39,7.142299032767023,46.28909426103269,9.969511507426581,275.1470991988685,0,3,0,15,8,63,0.07985877605917956,0.013660053799596504,182.0,197.0
F15_5.3,N22,N15,800.0,1,2400.0,2394.10851223058,22,9,52,10,5.8914877694201095,3994.10851223058,37.94277153561397,38.05911015181041,1,1,11.0,11.0,72,46,9.528670112022157,21.65019287941891,10.241091363483555,243.86838624905144,0,0,0,16,9,71,0.08616341627437794,0.015761600537995968,157.0,194.0
F11_3.2,N22,N15,800.0,1,2400.0,2397.7361276066754,17,8,46,8,2.2638723933246183,3997.7361276066754,38.14326287598831,38.26732048915102,-1,-1,1.0,1.0,60,38,6.513303411417357,12.4979708427054,9.977771007422863,282.6668761645423,0,9,0,12,3,62,0.054640215198386015,0.014710827168796235,184.0,195.0
F13_6.0,N22,N15,800.0,1,2400.0,2397.7159160966976,15,8,46,8,2.2840839033024167,3997.7159160966976,38.42565032066817,38.27177986028471,-1,-1,0.0,0.0,58,39,6.076224227152466,185.41632546563415,11.141640994283488,279.34271675956774,0,9,0,10,1,62,0.05253866845998655,0.014710827168796235,188.0,194.0
F13_6.1,N22,N15,800.0,1,2400.0,2396.338150160297,27,15,48,14,3.661849839702654,3996.338150160297,37.15488882064106,38.03707746973314,-1,-1,10.0,10.0,87,55,7.61093940099591,188.06170922877868,8.759304075058399,271.67408211098564,0,7,4,12,6,77,0.04833557498318763,0.01891392064559516,169.0,159.0
F13_5.2,N22,N15,800.0,1,2400.0,2398.4178535347814,25,15,50,14,1.5821464652186705,3998.4178535347814,37.15488882064106,37.909123998990594,-1,-1,12.0,12.0,84,56,7.533085432283023,172.9922353706179,6.73266535308001,270.7500072157016,0,7,4,12,5,79,0.046234028244788165,0.01891392064559516,185.0000000000001,148.0
F15_6.3,N22,N15,800.0,1,2400.0,2395.773047123059,14,8,43,13,4.2269528769409135,3995.773047123059,38.42565032066817,38.15963006954076,-1,-1,17.0,17.0,54,37,6.309154294988284,88.89261239236839,8.143487551702917,282.01961653499677,0,9,0,15,8,64,0.08196032279757902,0.014710827168796235,199.0,212.0
F13_3.0,N22,N15,800.0,1,2400.0,2396.3342875803687,28,15,48,14,3.6657124196312907,3996.3342875803687,37.15488882064106,38.03707746973314,-1,-1,7.0,7.0,89,57,5.892953010184383,29.151802450779996,12.05034539932469,283.2528042601667,0,8,4,11,6,77,0.046234028244788165,0.01891392064559516,175.0,153.0
F11_4.2,N22,N15,800.0,1,2400.0,2392.4862332796465,16,8,46,8,7.513766720353601,3992.4862332796465,38.42565032066817,38.352035514756054,-1,-1,2.0,2.0,59,39,6.402301459639034,146.13180041135615,9.230632175000757,280.2491354170176,0,9,0,16,9,62,0.08616341627437794,0.014710827168796235,189.0,208.0
F9_4.1,N22,N15,800.0,1,2400.0,2395.630451846785,25,15,50,14,4.369548153215078,3995.630451846785,37.15488882064106,37.909123998990594,1,-1,12.0,12.0,84,56,11.487376312237311,11.082664311485132,10.48428344238291,207.98885684085718,0,0,4,5,1,79,0.037827841291190316,0.01891392064559516,158.0,172.0
F2_12.0,N22,N23,800.0,1,2400.0,2398.422542387336,34,34,20,11,1.5774576126642614,3998.422542387336,37.92414484137202,37.23290936425447,1,-1,7.0,7.0,75,20,8.729885338929062,50.79378037687502,7.456362389632053,239.25188614399258,0,0,1,6,3,65,0.035726294552790853,0.02101546738399462,178.0,191.0
F2_18.4,N22,N23,800.0,1,2400.0,2389.1118506503435,34,34,27,9,10.888149349656373,3989.1118506503435,37.900767533135586,37.0656183863304,-1,1,33.0,33.0,84,19,8.539461834628044,157.80641063451458,8.69224158897452,265.74339884591916,0,2,0,6,3,70,0.035726294552790853,0.026269334229993276,221.0,141.0
F1_12.3,N22,N23,800.0,1,2400.0,2398.4422264219756,34,34,27,8,1.5577735780242392,3998.4422264219756,37.92303078571411,37.0656183863304,-1,1,25.0,25.0,85,23,7.083799696007958,93.8836113004063,11.304834357245674,281.8989617369355,0,2,0,6,3,69,0.031523201075991936,0.026269334229993276,219.0,140.0
F13_8.1,N22,N23,800.0,1,2400.0,2397.2618053478463,34,34,27,8,2.738194652153652,3997.2618053478463,37.15488882064106,37.0656183863304,-1,1,6.0,6.0,90,35,6.920913762063757,12.341829822162481,10.101161036197855,280.4344425256103,0,9,0,19,5,69,0.0908068121271234,0.025218560860793545,192.0,139.0
F11_8.4,N22,N23,800.0,1,2400.0,2398.5269455334023,35,35,27,8,1.4730544665976595,3998.5269455334023,36.29512899008599,37.5664173648676,-1,1,3.0,3.0,88,36,6.714586580915497,23.457250834021806,10.550645975417968,285.0550448266953,0,11,0,19,6,70,0.09036650975117687,0.026269334229993276,188.0,150.0
F2_14.1,N22,N29,800.0,1,2400.0,2395.320961449079,6,59,6,6,4.679038550921177,3995.320961449079,35.49030547409026,34.9349745776155,1,-1,36.0,36.0,91,75,10.1903497515115,10.829031584401264,9.292707637094146,286.29222310295,0,1,0,3,1,71,0.027339754223316994,0.0021015467383994624,163.0,176.0
F9_16.8,N22,N29,800.0,1,2400.0,1882.5052062926939,8,61,8,10,517.4947937073061,3482.505206292694,35.85918280176087,34.84470388095922,1,1,14.0,14.0,84,85,10.258893343278904,163.07497060204605,10.387996647119106,206.27535278932174,0,0,0,2,1,79,0.04203093476798924,0.005253866845998655,125.0,172.0
F9_5.4,N22,N15,800.0,1,2400.0,1934.3895537005696,24,10,53,11,465.61044629943035,3534.3895537005696,34.95514337668535,36.53109939677403,-1,1,9.0,9.0,86,81,6.852766858391948,111.73225281094483,10.4664896177832,221.08298533070234,0,2,0,3,1,74,0.02101546738399462,0.03467552118359112,100.0,166.0
F13_5.0,N22,N15,800.0,1,2400.0,2398.158916145934,28,16,50,13,1.8410838540658006,3998.158916145934,35.908746134463236,37.786933291424454,-1,-1,0.0,0.0,88,56,6.457512368804056,56.90498736483073,10.488302202950724,287.2799512514444,0,11,4,21,9,79,0.09364593852401559,0.019964694014794893,188.0,202.0
F15_5.5,N22,N15,800.0,1,2400.0,2392.114499672607,27,11,51,12,7.885500327392833,3992.114499672607,35.24664680020603,37.58935110695154,1,1,24.0,24.0,91,60,9.442291367087732,33.303424829565756,11.275365466660922,240.50949804727617,0,0,0,12,6,74,0.07145258910558171,0.024167787491593814,164.9999999999999,212.0
F13_10.2,N22,N23,800.0,1,2400.0,2390.01451287327,33,33,34,11,9.985487126729709,3990.01451287327,35.44718591029426,37.25771866775258,1,-1,41.0,41.0,91,54,3.379946540162264,29.878876817787614,11.44089431104002,301.5648797074654,0,16,1,12,6,78,0.08782457276672045,0.04203093476798925,168.9999999999999,154.0
F9_12.5,N22,N23,800.0,1,2400.0,1974.9241736260547,35,35,38,14,425.07582637394535,3574.9241736260547,34.91021105960235,36.826560267698625,-1,-1,0.0,0.0,86,54,7.8187970069548465,149.8814029820012,9.490192349821195,218.63848695226773,0,2,9,4,3,87,0.05884330867518494,0.05148789509078682,108.0,169.0
F13_8.0,N22,N23,800.0,1,2400.0,2397.719029085706,32,32,35,11,2.28097091429413,3997.719029085706,35.765180011902615,37.25771866775258,-1,1,0.0,0.0,91,51,3.016073851961095,128.13332692879476,9.26471757891885,308.75299225395935,0,17,0,13,5,78,0.09246805648957633,0.04203093476798925,174.0,153.0
F13_3.1,N22,N15,800.0,1,2400.0,2394.951018635513,24,16,48,14,5.048981364486963,3994.951018635513,35.33553934955639,36.884922099519166,1,1,37.0,37.0,88,76,4.97263090657438,41.88654666432262,11.046963013390398,291.94512384942396,0,8,0,12,4,78,0.08616341627437794,0.02942165433759247,166.0,157.0
F11_10.2,N22,N23,800.0,1,2400.0,2397.788112142566,34,34,32,13,2.2118878574335668,3997.788112142566,35.07189502070317,36.90462240281892,1,-1,26.0,26.0,84,58,9.749186947950468,13.975726197864788,8.893900933926254,256.53807318137393,0,0,2,9,5,79,0.07355413584398117,0.045028751507030375,168.0000000000001,141.0
F11_6.0,N22,N15,800.0,1,2400.0,2398.252619312419,23,14,48,10,1.7473806875810851,3998.252619312419,37.900767533135586,37.85413737813712,-1,-1,41.0,41.0,80,50,10.966775119309865,12.46922947839903,10.427943623061925,245.50742340018408,0,1,0,6,3,72,0.04203093476798924,0.018913920645595158,233.9999999999999,207.0
F13_10.3,N22,N23,800.0,1,2400.0,2393.032201803325,32,32,35,11,6.967798196675062,3993.032201803325,35.765180011902615,37.25771866775258,-1,1,0.0,0.0,91,51,1.0938907075020963,641.0217606849515,10.692919933882587,308.75299225395935,0,17,0,10,0,78,0.06935104236718224,0.04203093476798925,168.0000000000001,167.0
F2_10.2,N22,N23,800.0,1,2400.0,2394.834353727074,35,35,26,9,5.16564627292621,3994.834353727074,35.67849765040995,37.65977562838084,1,-1,38.0,38.0,90,38,8.630120921075429,170.26916994593307,10.782682441514542,300.35475112956317,0,1,0,3,1,70,0.027084375118282752,0.027320107599193007,206.0000000000001,197.0
F11_4.3,N22,N15,800.0,1,2400.0,2395.2777512705215,29,16,50,14,4.722248729478679,3995.2777512705215,35.680976846546905,36.990163298070826,-1,-1,1.0,1.0,93,71,2.6104839809943132,17.143450981130172,10.872789041927232,309.15371880888006,0,18,3,12,5,80,0.07565568258238063,0.0304724277067922,167.0000000000001,173.0
F11_5.3,N22,N15,800.0,1,2400.0,2391.047004778267,26,14,55,13,8.952995221733204,3991.047004778267,36.02200972799811,37.30428915679964,-1,-1,19.0,19.0,86,70,6.306642484566404,48.88140575298348,8.540775002565026,269.19517475479944,0,7,2,15,8,82,0.1050773369199731,0.029421654337592466,187.0,170.0
F0_19.2,N22,N23,800.0,1,2400.0,2392.1817758788347,28,28,43,9,7.818224121165372,3992.1817758788347,36.00063837634032,37.85350147210325,-1,1,16.0,16.0,85,52,3.1939971355487646,620.0043205417855,9.581991406646294,287.0079008417107,0,4,0,3,0,80,0.035726294552790853,0.040980161398789516,213.0,140.0
F15_10.4,N22,N23,800.0,1,2400.0,2394.533219798677,35,35,36,13,5.466780201323218,3994.533219798677,34.99744999382493,37.11980408026,1,-1,18.0,18.0,88,60,9.741683492187487,19.328221502118822,8.10266442016553,239.20613270664043,0,0,3,11,5,84,0.08196032279757902,0.0472848016139879,170.9999999999999,143.0
F2_14.3,N22,N29,800.0,1,2400.0,2394.561917738971,6,62,6,7,5.438082261029308,3994.561917738971,34.99744999382493,34.63610778218862,1,-1,20.0,20.0,86,92,9.52924534547715,35.13923046745322,9.166246213691718,259.8346258230526,0,3,1,5,1,75,0.0441324815063887,0.00840618695359785,152.9999999999999,169.0
F14_8.4,N22,N23,800.0,1,2400.0,2395.0406198064097,36,36,33,13,4.959380193590391,3995.0406198064097,35.08344022143953,37.11980408026,1,-1,23.0,23.0,86,58,6.718929246781655,34.4792528908265,10.242183366696446,246.78120780699595,0,0,2,7,0,82,0.06514794889038333,0.04623402824478817,168.0000000000001,155.0
F14_3.2,N22,N15,800.0,1,2400.0,2389.2312751580084,25,9,50,13,10.768724841991343,3989.2312751580084,35.035814129176025,36.13739651967192,-1,-1,27.0,27.0,86,81,8.84358904736428,115.6837350528915,8.213923356015815,242.89357274668114,0,1,0,16,6,72,0.11147947398573588,0.03572629455279086,129.0,182.0
F11_5.5,N22,N15,800.0,1,2400.0,2394.436336591421,24,12,55,12,5.563663408578918,3994.436336591421,35.03782388732815,36.52276761742982,1,1,21.0,21.0,87,77,7.636253174396174,11.85166340745991,9.932693101834172,244.85525404177525,0,0,0,7,3,79,0.0617462876079109,0.03152320107599193,160.0,198.0
F14_3.1,N22,N15,800.0,1,2400.0,2392.9974781987853,24,12,55,12,7.002521801214698,3992.9974781987853,35.03782388732815,36.52276761742982,1,1,21.0,21.0,87,77,9.657321859230525,9.712719154115803,8.774519360297917,244.85525404177525,0,0,0,10,5,79,0.08108950096643984,0.03152320107599193,161.9999999999999,199.0
F9_3.4,N22,N15,800.0,1,2400.0,1828.6167791441121,26,9,44,15,571.3832208558879,3428.616779144112,34.72017680663974,35.96963596212672,-1,1,38.0,38.0,91,95,13.119553416484505,200.0,13.119553416484505,213.23692356901378,0,1,4,0,0,68,0.023117014122394083,0.035425810841105305,111.0,190.0
F13_5.1,N22,N15,800.0,1,2400.0,2392.9454959061645,21,16,51,14,7.05450409383559,3992.9454959061645,35.07189502070317,36.52787331614576,1,1,27.0,27.0,83,74,4.783349473063111,169.9486826074783,11.967811758230797,257.1740246400695,0,0,0,9,5,81,0.07559075702017512,0.029545965647907953,165.9999999999999,204.0
F9_5.5,N22,N15,800.0,1,2400.0,2392.8674145091218,26,10,50,13,7.132585490878228,3992.8674145091218,35.035814129176025,36.13739651967192,1,-1,26.0,26.0,87,82,11.659299854334341,76.76298637962464,11.124704873003898,205.56053449308516,0,0,0,6,0,73,0.046234028244788165,0.03572629455279086,153.9999999999999,180.0
F11_5.4,N22,N15,800.0,1,2400.0,2395.461497249371,24,10,56,11,4.5385027506291635,3995.461497249371,34.98598850680224,36.54369850471782,1,1,13.0,13.0,88,81,9.658878552045385,42.49299819931116,9.569454857147168,238.68944362085495,0,0,0,12,5,77,0.08196032279757902,0.03467552118359112,159.0000000000001,199.0
F13_3.3,N22,N15,800.0,1,2400.0,2393.6734571192783,27,10,50,15,6.326542880721718,3993.6734571192783,35.12190256744514,36.14943394482959,-1,-1,15.0,15.0,93,86,7.0002906329443295,23.920064349686527,10.122815890827507,260.25338083446655,0,6,1,20,8,75,0.11978816408876934,0.037827841291190316,180.9999999999999,147.0
F13_4.0,N22,N15,800.0,1,2400.0,2396.449477135515,28,10,47,15,3.5505228644852878,3996.449477135515,35.0146230665416,36.12416898332989,-1,-1,7.0,7.0,93,85,7.48415338156646,70.58408493165985,11.035247390278979,261.83735756784887,0,8,3,11,5,72,0.07565568258238063,0.037827841291190316,179.0,150.0
F14_3.3,N22,N15,800.0,1,2400.0,2398.5665825546193,28,10,50,15,1.4334174453808828,3998.5665825546193,35.04240968908117,36.11458902435575,-1,-1,12.0,12.0,92,84,7.1477255893277505,30.671878410270438,10.428475717766114,261.53003104463164,0,7,2,20,8,75,0.11978816408876934,0.03782784129119032,188.0,150.0
F11_8.6,N22,N23,800.0,1,2400.0,2388.9354695115217,43,43,35,14,11.064530488478113,3988.9354695115217,34.89781254578553,35.994448176955615,-1,0,0.0,0.0,96,66,7.209045587506695,77.8341717924418,9.919349316168924,264.65181739619044,0,8,0,21,11,92,0.11978816408876934,0.03572629455279086,166.0,158.0
F0_12.2,N22,N23,800.0,1,2400.0,2395.84700092775,29,29,36,10,4.152999072250282,3995.84700092775,35.78901326596244,37.459455531200064,-1,1,2.0,2.0,89,52,4.020278828816256,141.13717399815664,10.42911300684206,304.53157050221455,0,5,0,4,1,75,0.037827841291190316,0.04203093476798925,206.9999999999999,200.0
F13_10.5,N22,N23,800.0,1,2400.0,2395.9351701871324,37,37,41,13,4.064829812867629,3995.9351701871324,35.035814129176025,36.87733158746473,-1,1,23.0,23.0,91,61,9.085226955132084,11.728684515136365,9.609699777636685,244.3193629928569,0,2,0,18,9,91,0.11558507061197042,0.040662195217818504,188.0,162.0
F11_6.1,N22,N15,800.0,1,2400.0,2395.401793736009,27,10,52,15,4.598206263990846,3995.401793736009,35.076981806821,36.15267773986699,-1,-1,19.0,19.0,91,84,8.392651996972946,343.61652267656336,10.503719495907841,253.27476853157816,0,3,1,7,3,77,0.0609448554135844,0.036777067921990585,186.0000000000001,158.0
F13_8.2,N22,N23,800.0,1,2400.0,2396.3084138763757,40,40,39,14,3.6915861236243472,3996.3084138763757,35.12190256744514,36.783093354723235,-1,1,14.0,14.0,95,63,7.942868202450779,45.430178837248604,10.336699453283957,263.0763841016484,0,6,0,9,0,93,0.0672494956287828,0.039921873672155994,184.9999999999999,158.0
