veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F12_16.5,N32,N31,800.0,-1,2400.0,1324.8530381336518,14,0,35,14,524.8057520508776,2924.853038133652,33.3510074741028,37.95209429095906,-2,1,25.0,25.0,80,47,8.567047918545828,51.99662830168984,8.400088008780406,273.6713523842745,0,0,0,7,7,49,0.018913920645595158,0.012609280430396773,58.0,176.0
F12_0.10,N32,N31,800.0,1,2400.0,1989.6914100363238,16,0,30,16,410.30858996367607,3589.6914100363238,33.33048030147621,37.319075878322394,-1,0,0.0,0.0,82,47,0.0,355.7849353726341,0.0,162.11880124474885,0,7,0,3,0,46,0.02942165433759247,0.012609280430396773,124.0,170.0
F12_13.11,N32,N31,800.0,1,2400.0,1852.7801213468674,15,0,31,15,547.2198786531325,3452.7801213468674,33.26701527405912,37.325010902678784,1,-1,34.0,34.0,76,47,8.474175810477043,49.50702380601081,9.07683589701114,130.0896557236064,0,1,0,6,1,46,0.07565568258238063,0.013660053799596504,124.0,168.0
F12_13.10,N32,N31,800.0,-1,2400.0,841.8738688247945,14,3,38,14,41.85165736871875,2441.8738688247945,33.3526210512273,37.3407534062715,-2,-1,13.0,13.0,66,52,7.551128163581587,214.22377789744428,8.088602909074536,311.9262526126838,0,2,2,9,4,55,0.0336247478143914,0.023117014122394086,6.0,173.0
F12_1.10,N32,N31,800.0,1,2400.0,2236.4709296454066,15,0,30,15,163.5290703545935,3836.4709296454066,33.29529870216413,37.42575538001236,1,-1,39.0,39.0,77,48,5.858101288060287,131.5104314965522,9.741561283589796,149.0797604940065,0,1,0,4,2,45,0.02942165433759247,0.012609280430396773,178.0,148.0
F12_2.6,N32,N31,800.0,1,2400.0,1612.890904767101,14,2,38,14,787.109095232899,3212.890904767101,33.34214472218005,37.342177137071424,1,-1,30.0,30.0,70,49,9.169985457876834,71.16475850572473,7.286006037796476,132.54875467150393,0,1,1,0,0,54,0.054640215198386015,0.017863147276395427,97.0,179.0
F12_7.7,N32,N31,800.0,-1,2400.0,1237.5768788846597,13,4,47,13,437.57271892723475,2837.57687888466,33.42149551521607,37.35813944460279,-2,1,32.0,32.0,59,66,8.484945592085655,1393.1102168105797,8.097111301216504,283.9981294735671,0,0,0,2,0,64,0.01050773369199731,0.021015467383994624,53.0,183.0
F12_9.13,N32,N31,800.0,-1,2400.0,1519.1877545694779,14,3,38,14,719.1713651284297,3119.187754569478,33.46763569170821,37.3407534062715,-2,-1,9.0,9.0,61,55,6.77050139759797,90.05728404397576,8.139446107414363,315.47745828663807,0,2,2,5,4,55,0.012609280430396773,0.023117014122394086,86.0,174.0
F12_16.6,N32,N31,800.0,1,2400.0,1901.3201079724404,14,1,40,14,498.6798920275597,3501.3201079724404,33.386489427981125,37.34141676382525,-1,1,2.0,2.0,71,46,3.056888961250815,13.014753286769974,10.307780525748216,207.057156903236,0,10,0,7,3,55,0.06304640215198387,0.015761600537995968,124.0,181.0
F12_7.8,N32,N31,800.0,1,2400.0,2395.7306797819756,10,0,33,10,4.269320218024518,3995.7306797819756,33.22265480168842,37.41982980868499,1,-1,8.0,8.0,66,47,9.717823322240891,126.38964223219301,9.99018968557831,121.27189300779412,0,0,0,9,4,43,0.06304640215198387,0.014710827168796235,178.0,172.0
F12_15.5,N32,N31,800.0,-1,2400.0,1571.3810438606079,14,2,37,14,770.9765141292642,3171.381043860608,33.358897852875735,37.24297874087442,-2,-1,35.0,35.0,71,47,7.830915384789782,483.8762006992567,8.30888953058254,296.27620684195097,0,0,0,13,10,53,0.02942165433759247,0.017863147276395427,99.0,188.0
F12_11.5,N32,N31,800.0,-1,2400.0,1378.1957226161749,17,6,48,17,578.1385034643342,2978.195722616175,33.40782666400934,36.7321574376425,-2,-1,15.0,15.0,75,71,7.98812577215343,533.7472468455403,7.783248079218529,290.65221803311107,0,0,0,14,8,71,0.037827841291190316,0.025218560860793545,61.0,143.0
F12_15.6,N32,N31,800.0,-1,2400.0,1181.706196607112,14,5,61,14,381.7024906647549,2781.706196607112,33.40756402215279,36.7321574376425,-2,1,35.0,35.0,75,83,7.570657338660819,655.7773342630074,8.381665244814753,286.2977866521445,0,0,0,2,1,80,0.006304640215198386,0.01891392064559516,45.0,195.0
F12_13.12,N32,N31,800.0,1,2400.0,1842.8143575011022,14,5,53,14,557.1856424988978,3442.814357501102,33.444497859799355,37.35813944460279,-1,1,23.0,23.0,66,69,4.1687772358990305,128.01412836849363,9.664778975676024,147.4542995940101,0,4,0,5,2,72,0.06304640215198387,0.021015467383994624,136.0,183.0
F12_1.11,N32,N31,800.0,-1,2400.0,1008.0830243910218,16,10,69,16,208.0571913314709,2608.083024391022,33.36493120136615,36.09652494501103,-2,1,4.0,4.0,84,120,8.72751575995913,10.463729215953094,8.651470891265229,278.04909422791263,0,0,0,11,5,95,0.031523201075991936,0.023117014122394086,27.0,184.0
F12_3.11,N32,N31,800.0,1,2400.0,1622.1623380794586,14,5,56,14,777.8376619205417,3222.1623380794586,33.37947641013262,36.7321574376425,0,-1,0.0,0.0,74,78,0.9005164871337166,2.7860792027024672,0.9005164871337166,142.01653671487315,0,2,7,1,0,75,0.037827841291190316,0.025218560860793545,149.0,189.0
F12_7.9,N32,N31,800.0,1,2400.0,1627.6486571878627,16,9,59,16,772.3513428121372,3227.6486571878627,33.42897859259461,36.78729272929009,-1,1,17.0,17.0,76,93,0.0,1.2002850232170204,0.0,155.55301831425282,0,6,0,2,1,84,0.046234028244788165,0.016812373907195696,126.0,187.0
F12_0.11,N32,N31,800.0,1,2400.0,2149.3183517714283,16,6,51,16,250.6816482285716,3749.3183517714283,33.48676605290307,36.94436878824321,1,-1,38.0,38.0,67,73,7.701991082981753,24.13623155098776,9.37617635386967,137.58073784085357,0,0,0,9,3,73,0.08406186953597848,0.020026854195140747,194.0,185.0
F12_11.7,N32,N31,800.0,-1,2400.0,1225.4123722020565,16,10,73,16,425.3759323739638,2825.4123722020568,33.36362498256301,35.943836800650935,-2,1,0.0,0.0,84,115,8.437788657737402,45.131290371330635,8.738038950101846,279.52309391401485,0,0,0,14,8,99,0.031523201075991936,0.023117014122394086,50.0,162.0
F12_11.6,N32,N31,800.0,1,2400.0,1720.3988762830636,15,10,53,15,679.6011237169362,3320.3988762830636,33.36713608864,36.545798225291264,-1,0,1.0,1.0,83,93,1.5828015690064194,31.60607362130395,11.043342920295679,181.22790352334962,0,12,0,7,3,78,0.05884330867518494,0.0168123739071957,119.0,183.0
F12_3.10,N32,N31,800.0,1,2400.0,2395.48967614663,13,4,47,13,4.51032385337021,3995.48967614663,33.42149551521607,37.35813944460279,-1,1,32.0,32.0,59,66,7.477836261302089,116.65516794865414,11.811218662556673,145.07119842283166,0,2,0,8,4,64,0.06304640215198387,0.021015467383994624,231.0,190.0
F12_11.8,N32,N31,800.0,1,2400.0,1656.0859682487244,16,10,73,16,743.9140317512755,3256.0859682487244,33.387520661334854,35.996199753080944,1,-1,38.0,38.0,84,110,2.3025110970730815,14.742136547957443,3.526815302862336,148.47575201525186,0,1,0,3,1,99,0.03370968210993699,0.023117014122394086,99.0,203.0
F12_9.17,N32,N31,800.0,-1,2400.0,1108.3726744106507,11,11,97,11,308.34320630698966,2708.3726744106507,33.31772344506124,35.99615025079142,-2,1,18.0,18.0,65,126,8.638410925635263,489.0911340657246,8.392649897869676,273.63863765561337,0,0,0,12,8,119,0.0336247478143914,0.022066240753194355,36.0,195.0
F12_9.16,N32,N31,800.0,1,2400.0,1698.9265879721675,16,10,73,16,701.0734120278325,3298.9265879721675,33.35816771335348,35.90175910671463,1,-1,41.0,41.0,84,112,0.0,57.405919996638886,0.0,145.06043972919628,0,5,0,3,0,99,0.07876401612772674,0.023117014122394086,108.0,184.0
F12_0.13,N32,N31,800.0,-1,2400.0,1390.7835972991043,11,9,93,11,590.7232849232547,2990.7835972991043,33.31900529849199,35.99409146085095,-2,1,26.0,26.0,61,118,8.207571456419972,73.11919262609311,6.963311625353805,285.74361728264216,0,0,0,14,10,113,0.031523201075991936,0.022066240753194355,74.0,169.0
F12_7.10,N32,N31,800.0,-1,2400.0,1326.163940960716,16,6,98,16,526.1586646579971,2926.163940960716,33.22804986485188,35.35040930508416,-2,1,35.0,35.0,67,118,8.959978882595896,9.810611583069033,9.026863387100398,277.74445721327385,0,0,0,3,1,120,0.01050773369199731,0.022066240753194355,57.0,186.0
F12_9.18,N32,N31,800.0,1,2400.0,2391.0736789015664,11,11,75,11,8.926321098433391,3991.0736789015664,33.29940635139505,36.00677703057783,1,-1,13.0,13.0,75,107,9.625886606685086,109.93395658237966,8.723088498840863,115.72498254696906,0,0,0,8,1,97,0.054640215198386015,0.027320107599193004,178.0,177.0
F12_4.14,N32,N31,800.0,-1,2400.0,900.0067827113669,17,10,102,17,99.98354930475614,2500.006782711367,33.27738539406277,35.16357121610451,-2,-1,37.0,37.0,74,136,8.502388015817548,492.8655107810745,7.561585173721239,279.26616804953284,0,0,0,13,4,129,0.037827841291190316,0.024167787491593814,12.0,196.0
F12_9.20,N32,N31,800.0,1,2400.0,1710.5718047633677,16,7,107,16,689.4281952366323,3310.5718047633677,33.28827598359929,35.19067557088798,-1,1,9.0,9.0,73,130,0.0,84.06552268547443,0.0,133.79174948234075,0,3,0,2,1,130,0.08406186953597848,0.02206624075319435,103.0,142.0
F12_1.13,N32,N31,800.0,1,2400.0,2084.489456098494,11,7,89,11,315.51054390150614,3684.489456098494,33.33155934307848,35.34937543864414,1,-1,15.0,15.0,69,111,9.911295588439874,185.6985091002582,10.119989328662545,123.76228725337988,0,0,3,2,1,107,0.05043712172158709,0.026269334229993276,154.0,149.0
F12_3.13,N32,N31,800.0,1,2400.0,1949.6274227755653,11,11,95,11,450.37257722443456,3549.6274227755653,33.31772344506124,36.010743454021416,-1,1,21.0,21.0,64,122,3.110575726471966,174.27490134567802,9.331727179415898,156.06440881792182,0,6,0,3,0,117,0.05884330867518494,0.022066240753194355,151.0,197.0
F12_1.14,N32,N31,800.0,1,2400.0,2392.3956256505,10,9,93,10,7.604374349500063,3992.3956256505,33.33155934307848,35.37538417664027,1,-1,23.0,23.0,67,111,10.419077890654561,47.918064072198604,9.101899949922055,117.97117734643935,0,0,3,5,3,112,0.054640215198386015,0.023529249536745823,181.0,179.0
F12_7.11,N32,N31,800.0,-1,2400.0,1426.5758446679688,13,10,105,13,626.5042587630004,3026.575844667969,33.347402324003646,34.986736650656184,-2,-1,2.0,2.0,75,133,6.215643363330425,61.23906285899588,7.813943120164611,397.08280242825197,0,9,9,19,9,128,0.046234028244788165,0.03257397444519166,78.0,174.0
F12_3.15,N32,N31,800.0,1,2400.0,2396.4193916906397,15,6,97,15,3.580608309360173,3996.4193916906397,33.248346872917715,35.35040930508416,-1,1,39.0,39.0,67,115,9.604888697672505,13.214819945727186,9.476499830111289,126.07808519831508,0,1,0,11,6,118,0.06304640215198387,0.024167787491593814,161.0,180.0
F12_9.19,N32,N31,800.0,1,2400.0,2390.7951667636316,11,9,92,11,9.204833236368472,3990.7951667636316,33.33267151246175,35.99409146085095,-1,1,29.0,29.0,63,117,8.298156504706458,124.42682693416748,11.107399398255492,144.50594358109743,0,3,0,9,4,112,0.05884330867518494,0.022066240753194355,229.0,183.0
F12_2.11,N32,N31,800.0,-1,2400.0,1264.0952898300156,13,11,103,13,464.0554155646055,2864.0952898300156,33.472239668733756,34.222563874153764,-2,-1,3.0,3.0,98,149,7.365691211259303,331.33764419542246,7.106490052861348,321.5305898739059,0,3,3,18,11,127,0.0441324815063887,0.025218560860793545,49.0,144.0
F12_3.14,N32,N31,800.0,1,2400.0,1699.5850141694373,18,11,97,18,700.4149858305626,3299.5850141694373,33.30351720983101,35.034032620605835,1,-1,26.0,26.0,79,128,10.323086054875441,72.63198710921688,10.323086054875441,119.11440448453128,0,0,0,1,1,126,0.07145258910558171,0.026269334229993276,116.0,188.0
F12_4.15,N32,N31,800.0,-1,2400.0,956.5404109154085,13,11,101,13,156.51594976636227,2556.5404109154088,33.48168288321318,34.24054746452825,-2,-1,7.0,7.0,101,151,7.3983889969334005,67.57008699773678,8.21552647135202,320.9128948984902,0,3,3,17,10,125,0.04203093476798924,0.024167787491593814,21.0,187.0
F12_7.13,N32,N31,800.0,-1,2400.0,1374.1863838148415,12,10,111,12,574.180126783129,2974.1863838148415,33.441698461624355,34.192281155440156,-2,1,24.0,24.0,99,160,8.702981434201076,836.7709872401769,8.702981434201076,275.943552646674,0,0,0,1,1,133,0.004203093476798925,0.023117014122394083,62.0,169.0
F12_9.22,N32,N31,800.0,1,2400.0,2146.231155772247,17,13,110,17,253.7688442277531,3746.231155772247,33.37663467758934,34.9097511386497,-1,1,6.0,6.0,91,152,8.727957670179455,57.29536872688993,10.699846063486033,145.13765859413041,0,4,0,8,1,140,0.07985877605917956,0.02206624075319435,137.0,168.0
F12_11.9,N32,N31,800.0,-1,2400.0,1055.82123356472,14,8,107,14,255.79385719913478,2655.82123356472,33.52855479404271,33.851727646108294,-2,-1,33.0,33.0,100,153,8.571735913945165,9.309843169134865,9.124199383280242,279.278619689301,0,0,0,16,8,129,0.04098372582791786,0.024694956390757854,30.0,165.0
F19_4.15,N32,N31,800.0,1,2400.0,2388.4124308914415,21,12,108,21,11.587569108558228,3988.4124308914415,33.39690417526824,34.7432329537456,0,0,0.0,0.0,102,152,12.076414678023816,42.3614500216122,11.595401864839577,191.85742516292794,0,0,0,6,0,141,0.0441324815063887,0.02206624075319435,149.0,157.0
F12_3.16,N32,N31,800.0,1,2400.0,2130.6307460368234,17,11,96,17,269.36925396317656,3730.6307460368234,33.30622222293862,35.034032620605835,1,-1,24.0,24.0,79,130,9.880498586203139,264.4461309169982,11.82335712193665,120.3737386845779,0,0,0,6,3,124,0.07145258910558171,0.027320107599193007,170.0,203.0
F12_1.16,N32,N31,800.0,1,2400.0,1612.3703068488326,14,11,111,14,787.6296931511674,3212.3703068488326,33.46644641091881,34.14319500604518,-1,1,14.0,14.0,103,163,0.0,305.50584360315395,9.681510004819371,169.60406371683612,0,4,0,0,0,136,0.07565568258238063,0.024167787491593814,106.0,147.0
F12_11.10,N32,N31,800.0,-1,2400.0,952.750564298334,15,10,113,15,152.72619379140792,2552.750564298334,33.52673748140919,33.567954284163214,-2,0,1.0,1.0,102,160,8.717294917719958,10.605197502870624,8.574248241074196,280.5628403923739,0,0,0,15,7,138,0.0441324815063887,0.026269334229993276,18.0,185.00000000000023
F19_9.15,N32,N31,800.0,1,2400.0,2394.830984169319,13,11,111,13,5.169015830681246,3994.830984169319,33.447972170757474,34.14836454303551,1,1,16.0,16.0,103,163,12.469899347770616,191.79512051558982,12.469899347770616,193.6224654839552,0,0,0,1,1,135,0.0168123739071957,0.024167787491593814,168.0,155.99999999999977
F12_11.11,N32,N31,800.0,-1,2400.0,959.7900164978978,16,11,112,16,159.76547659085384,2559.790016497898,33.542643411353986,33.58256446019033,-2,1,1.0,1.0,107,159,8.520202353808116,126.71329002316759,8.82866921043303,284.0787486749267,0,0,0,14,6,139,0.0441324815063887,0.026269334229993276,20.0,184.00000000000023
F19_2.10,N32,N31,800.0,1,2400.0,2396.872157229104,15,10,108,15,3.1278427708962226,3996.872157229104,33.48742190238625,34.025900264725905,1,1,3.0,3.0,102,166,11.105326143209483,128.15402392299507,7.657625881661378,197.55319781805662,0,0,0,7,0,133,0.0441324815063887,0.023117014122394083,167.0,154.0
F19_3.16,N32,N31,800.0,1,2400.0,2389.9957262747057,15,8,106,15,10.004273725294524,3989.9957262747057,33.536272575968404,33.861668256665645,-1,-1,35.0,35.0,99,155,8.10763851286007,229.10756625823865,7.809556951312997,207.47071845719904,0,0,0,7,0,129,0.046234028244788165,0.024167787491593814,156.0,164.00000000000023
F18_11.21,N32,N31,800.0,1,2400.0,2245.1608644197713,12,10,110,12,154.8391355802288,3845.1608644197713,33.448661218547265,34.15308436884352,1,1,20.0,20.0,100,160,12.189626077837872,22.951005756494624,11.553070392911643,192.1078603814749,0,0,0,6,0,132,0.05043712172158709,0.023117014122394083,181.0,163.00000000000023
F12_0.14,N32,N31,800.0,1,2400.0,1884.5994771769306,11,11,108,11,515.4005228230693,3484.5994771769306,33.44612281764979,34.2099202832538,-1,1,36.0,36.0,91,153,9.197125574399706,51.83527413047841,9.797834675634078,125.41428814248144,0,0,0,3,2,130,0.0672494956287828,0.024167787491593814,160.0,189.0
F18_7.10,N32,N31,800.0,1,2400.0,2398.2938520128287,14,11,111,14,1.7061479871713345,3998.2938520128287,33.46644641091881,34.14319500604518,1,1,14.0,14.0,103,163,12.145224110141989,37.976608030209945,8.525151484794632,192.1929760029254,0,0,0,9,1,136,0.04833557498318763,0.024167787491593814,183.0,161.0
F18_7.9,N32,N31,800.0,1,2400.0,2027.6185920281423,14,10,107,14,372.3814079718575,3627.6185920281423,33.51699733533027,33.93096075017891,0,0,1.0,1.0,100,162,12.69879529361765,49.612567729261855,12.69879529361765,197.25605813449323,0,0,0,1,1,131,0.018913920645595158,0.023117014122394083,167.0,213.00000000000023
F12_11.12,N32,N31,800.0,-1,2400.0,1544.7380549407962,14,12,127,14,744.5250902250508,3144.7380549407962,33.50623538555526,33.32789856941415,-2,-1,0.0,0.0,104,144,7.459471464713831,253.21153392293564,7.353577066426166,326.05078335391124,0,1,1,20,10,153,0.0441324815063887,0.02837088096839274,92.0,166.00000000000023
F19_4.16,N32,N31,800.0,1,2400.0,2361.8950422083653,15,10,109,15,38.104957791634774,3961.8950422083653,33.54937250789607,33.74603979786427,-1,-1,20.0,20.0,104,153,7.576442533328927,123.01907807897805,11.557893670741066,221.36661966376812,0,3,2,6,1,134,0.0441324815063887,0.027320107599193007,174.0,192.0
F12_11.13,N32,N31,800.0,-1,2400.0,999.3584142915388,8,32,138,8,199.3555718784587,2599.358414291539,33.412019281360294,32.52017906928837,-2,-1,40.0,40.0,106,127,7.171901977960765,200.0,7.171901977960765,295.012523598924,0,0,0,0,0,178,0.0021015467383994624,0.01786314727639543,26.0,175.0
F19_3.15,N32,N31,800.0,1,2400.0,2399.2088165674622,16,9,112,16,0.791183432537764,3999.2088165674622,33.55862064031299,33.673661579306994,-1,-1,9.0,9.0,106,143,7.465542908215515,157.53549458524776,11.959749572739826,259.5693234490521,0,7,3,8,2,137,0.0441324815063887,0.027320107599193007,234.0,210.0
F12_9.24,N32,N31,800.0,-1,2400.0,844.8436555575036,8,35,132,8,44.821397013858245,2444.8436555575036,33.354247532008095,32.2850213003615,-2,-1,21.0,21.0,99,115,8.250998346659328,219.112145266546,6.824105990571714,288.82706270567377,0,0,0,12,3,175,0.035726294552790853,0.01996469401479489,7.0,184.0
F12_9.26,N32,N31,800.0,1,2400.0,1958.4205228544706,11,24,120,11,441.5794771455295,3558.4205228544706,33.4631599423631,32.647878208059815,1,-1,20.0,20.0,100,131,9.449022626705466,39.951361742623135,10.24165756561225,153.50568847464737,0,2,1,6,1,155,0.09667114996637526,0.023117014122394083,161.0,158.0
F12_9.25,N32,N31,800.0,1,2400.0,1656.3704634272367,10,23,121,10,743.6295365727634,3256.3704634272367,33.46785225801225,32.88231726335378,1,-1,35.0,35.0,95,140,3.166641599317361,1.020824405733947,1.0134696368699077,186.2669067321906,0,6,0,3,2,154,0.10087424344317418,0.01996469401479489,117.0,191.0
F12_11.14,N32,N31,800.0,-1,2400.0,1143.9205268201883,8,32,136,8,343.88934291482445,2743.9205268201886,33.418020150715535,32.52017906928837,-2,-1,39.0,39.0,105,127,8.322589412361356,109.9801803869563,7.970770378554798,289.2712101831502,0,0,0,15,6,176,0.0336247478143914,0.01786314727639543,46.0,183.0
F12_11.16,N32,N31,800.0,-1,2400.0,1036.7227838341944,5,31,132,5,236.69606064033314,2636.722783834194,33.445009883063115,31.99082445711237,-2,-1,36.0,36.0,99,115,8.005424356058166,76.64721362522698,7.698784596678614,300.6933958759322,0,0,0,10,7,168,0.025218560860793545,0.013660053799596504,30.0,170.0
F10_11.16,N32,N31,800.0,1,2400.0,2399.505144992593,6,34,130,6,0.49485500740695443,3999.505144992593,33.327865894489804,32.23668815507052,-1,-1,0.0,0.0,93,109,4.41492804717554,227.27465460560006,7.499433875608496,348.8144800608551,0,7,3,9,0,170,0.05674176193678548,0.02206624075319435,186.00000000000023,155.0
F12_9.27,N32,N31,800.0,-1,2400.0,841.4045828570468,5,23,133,5,41.38237879475241,2441.404582857047,33.42505107475047,31.85575336086475,-2,1,31.0,31.0,97,116,7.862694108139785,198.49399562582823,8.228688419576736,297.9956003596781,0,0,0,9,4,161,0.025218560860793545,0.012609280430396773,7.0,219.0
F12_11.19,N32,N31,800.0,-1,2400.0,852.2528478883023,8,33,131,8,52.230469600148695,2452.2528478883023,33.49720523788711,31.35343400895646,-2,-1,2.0,2.0,129,127,8.145166598722152,757.329692693013,8.701617264475674,299.7517391720104,0,0,0,5,1,172,0.0168123739071957,0.00840618695359785,7.0,162.0
F10_11.17,N32,N31,800.0,1,2400.0,2398.091930842037,6,27,129,6,1.9080691579628137,3998.091930842037,33.47073238673826,31.491128954393258,-1,-1,9.0,9.0,112,114,5.892244267182937,124.7516075331987,9.446129042954988,359.27763268840096,0,5,1,10,0,162,0.0609448554135844,0.011558507061197041,200.0,158.0
F12_11.20,N32,N31,800.0,1,2400.0,2399.1641412337985,5,32,133,5,0.835858766201568,3999.1641412337985,33.4297983662208,31.72118234572368,-1,1,4.0,4.0,103,120,8.690039550507626,15.223597557233404,9.68258501777599,144.26634666190466,0,6,0,15,1,170,0.10087424344317418,0.011558507061197041,217.0,175.0
F12_11.18,N32,N31,800.0,-1,2400.0,1546.301125313682,7,30,137,7,746.0821321388783,3146.301125313682,33.5048244465561,31.41136522331532,-2,-1,32.0,32.0,122,128,8.05293299708441,432.3365094414387,8.60832411849983,297.5481251414823,0,0,0,6,3,174,0.014710827168796235,0.0073554135843981175,103.0,188.0
F12_11.22,N32,N31,800.0,-1,2400.0,983.8641527877132,11,27,121,11,183.86135778612982,2583.8641527877135,33.518989560049256,30.83043110316348,-2,-1,23.0,23.0,133,125,7.572326906072163,786.2975743298136,7.572326906072163,291.5741259545052,0,0,0,1,1,159,0.006304640215198386,0.011558507061197043,22.0,159.0
F12_11.21,N32,N31,800.0,1,2400.0,1658.1472330687739,9,33,130,9,741.8527669312263,3258.147233068774,33.49876504079758,31.34736280521863,0,-1,1.0,1.0,131,126,0.0,22.630883858059406,0.0,130.3358960060965,0,3,0,3,0,172,0.037904379277360005,0.00840618695359785,149.0,187.0
F12_9.29,N32,N31,800.0,1,2400.0,1893.7863981330588,8,34,133,8,506.21360186694113,3493.786398133059,33.50451392237079,31.38055937809022,-1,1,28.0,28.0,130,123,6.4657898118712565,40.705152142569546,9.286485547824638,152.0338083474884,0,6,0,10,2,175,0.09667114996637526,0.00840618695359785,163.0,180.0
F12_9.32,N32,N31,800.0,1,2400.0,1822.3098101731161,8,28,123,8,577.6901898268837,3422.309810173116,33.51889260191984,31.088004280534758,-1,1,32.0,32.0,117,122,7.168057382200658,79.40826529150252,9.746430878647486,141.66999970544666,0,2,0,4,1,159,0.0672494956287828,0.00945696032279758,127.0,155.0
F12_9.28,N32,N31,800.0,1,2400.0,2357.014394657592,6,28,139,6,42.985605342407894,3957.014394657592,33.50899636292584,31.46169308739305,1,-1,40.0,40.0,122,124,4.478478427409002,23.561132566122865,11.218291377247512,200.0984095956751,0,15,0,24,0,173,0.1344989912575656,0.006304640215198386,226.0,191.0
F12_11.23,N32,N31,800.0,1,2400.0,1820.5464382394694,10,28,124,10,579.4535617605308,3420.5464382394694,33.53342490696328,30.85193419794888,1,-1,31.0,31.0,136,125,9.462198758173853,91.26443110342689,9.462198758173853,126.58953029442883,0,0,0,1,0,162,0.03790438684643317,0.009584413385302963,111.0,170.0
