veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F1_12.6,N8,N15,800.0,1,2400.0,2395.9974923791397,29,7,29,12,4.002507620860229,3995.9974923791397,35.16658695765355,39.25731253755543,-1,1,18.0,18.0,62,22,6.887649964758437,17.98536024248301,11.565514737680012,243.5746108498731,0,7,0,14,7,48,0.08616341627437794,0.024167787491593814,178.0,172.0
F0_17.2,N8,N15,800.0,1,2400.0,2391.832255607307,31,9,31,14,8.167744392693066,3991.832255607307,35.18238120298223,39.14982642139349,1,-1,14.0,14.0,70,29,11.625760911743187,12.97448472279234,10.666774528813903,206.07578139204446,0,0,2,9,2,54,0.05043712172158709,0.02942165433759247,149.0,158.0
F1_18.2,N8,N15,800.0,1,2400.0,2141.545342630544,39,9,39,11,258.45465736945584,3741.545342630544,35.20946240137028,38.41318594393418,-1,1,26.0,26.0,85,30,6.39121920555885,16.030434677230005,8.21013066699562,239.27936439086676,0,9,0,17,9,59,0.09667114996637526,0.03257397444519166,119.0,160.0
F0_16.3,N8,N15,800.0,1,2400.0,2398.1524874817596,30,9,30,13,1.847512518240137,3998.1524874817596,35.16255599594473,39.1798624315953,1,-1,22.0,22.0,69,30,11.210447683508654,12.358047463076673,9.899187927361167,205.15616553632563,0,0,2,11,2,52,0.07985877605917956,0.02919275512385732,155.0,164.0
F1_12.5,N8,N15,800.0,1,2400.0,2398.519857411227,27,8,27,11,1.480142588772992,3998.519857411227,35.16658695765355,38.911408093357906,-1,1,23.0,23.0,55,23,5.969638795692829,481.07910110964804,11.172662792458091,235.3310523588142,0,5,0,5,0,46,0.05884330867518494,0.022522886720033067,189.0,178.0000000000001
F1_18.1,N8,N15,800.0,1,2400.0,2399.862120613003,28,7,28,13,0.13787938699726965,3999.862120613003,35.251317579613726,38.810922475077604,-1,1,6.0,6.0,65,24,7.757563993779092,59.55966309006817,11.329001087621748,246.1492039902419,0,9,0,10,1,48,0.05674176193678548,0.024167787491593814,178.0,175.0
F2_12.2,N8,N15,800.0,1,2400.0,1781.2521722470256,37,11,37,12,618.7478277529747,3381.2521722470256,35.21403258103408,38.785182754258614,1,1,38.0,38.0,81,29,1.3189415251551895,132.28328503645935,0.0,157.97340118222863,0,1,0,3,2,60,0.0641690527844598,0.0271032300251205,95.0,194.0000000000001
F1_10.2,N8,N15,800.0,1,2400.0,2192.837891378863,36,11,36,12,207.16210862113724,3792.837891378863,35.18590171574236,39.21303401807375,1,-1,3.0,3.0,77,32,11.236090484163837,467.2895886735298,11.668251596371414,205.54831348151762,0,0,2,3,0,59,0.03992938802958978,0.02942165433759247,138.0,169.0000000000001
F1_15.7,N8,N15,800.0,1,2400.0,2398.3141907469562,31,9,31,14,1.6858092530435442,3998.3141907469562,35.18238120298223,39.14982642139349,1,-1,14.0,14.0,70,29,10.997926867674229,9.564212571645157,7.700593164169184,206.07578139204446,0,0,2,13,4,54,0.08196032279757902,0.02942165433759247,159.0,163.0
F1_12.9,N8,N15,800.0,1,2400.0,2391.3340415089615,40,8,40,11,8.665958491038282,3991.3340415089615,35.20946240137028,38.359117745576484,-1,1,21.0,21.0,87,28,7.024700584782384,66.68033998912824,13.343239102018327,244.60970381627357,0,11,0,22,14,59,0.10297579018157364,0.03257397444519166,127.0,158.0
F1_12.7,N8,N15,800.0,1,2400.0,2390.8220282800835,38,11,38,12,9.177971719916627,3990.8220282800835,35.21403258103408,38.5804186856007,-1,1,37.0,37.0,82,29,8.36022903354326,14.061137226708752,11.639371698665462,227.88706440689162,0,3,0,20,9,61,0.08616341627437794,0.02837088096839274,141.0,160.0
F2_13.2,N8,N15,800.0,1,2400.0,1757.3886574968178,44,8,44,11,642.6113425031823,3357.388657496818,34.9740730704737,38.15963006954076,-1,-1,14.0,14.0,98,38,5.722347317741696,50.09156285671747,10.243151538000141,129.8177418939646,0,2,4,4,4,63,0.0882649630127774,0.04203093476798924,93.0,145.0
F1_19.5,N8,N15,800.0,1,2400.0,2394.2073612621743,39,10,39,11,5.792638737825655,3994.2073612621743,35.20946240137028,38.41318594393418,-1,1,27.0,27.0,83,29,7.72696817361575,112.06842905346502,11.720713646079567,238.76627835703545,0,9,0,21,12,60,0.09534003325296445,0.03257397444519166,133.0,160.0
F0_8.5,N8,N15,800.0,1,2400.0,2399.1868514419657,34,10,34,12,0.8131485580342996,3999.1868514419657,35.18590171574236,39.14982642139349,1,-1,10.0,10.0,73,31,12.272693188363258,21.827624962410482,11.373650545449308,205.30039763087711,0,0,2,9,3,56,0.046234028244788165,0.02942165433759247,155.0,166.0000000000001
F0_10.1,N8,N15,800.0,1,2400.0,2390.845803401819,37,11,37,12,9.154196598180988,3990.845803401819,35.18590171574236,39.21303401807375,1,-1,2.0,2.0,79,32,10.858733724961134,48.560777032830856,10.269965045794324,205.07474243293657,0,0,2,20,8,60,0.0945696032279758,0.02942165433759247,151.0,164.0
F0_18.3,N8,N15,800.0,1,2400.0,2392.28263799985,32,9,32,12,7.717362000149819,3992.28263799985,35.18590171574236,39.14982642139349,1,-1,12.0,12.0,71,31,12.131168976274978,17.161417904067775,13.037322984431853,204.05405275817492,0,0,2,8,2,53,0.046234028244788165,0.02942165433759247,156.0,169.0
F2_8.7,N8,N15,800.0,-1,2400.0,1466.6349886401867,49,8,49,9,666.6248265925823,3066.6349886401867,34.790259821619124,38.05911015181041,-2,1,23.0,23.0,106,42,12.524048805499365,13.359137341186369,11.503207350183635,198.71744746022284,0,0,0,15,12,66,0.037827841291190316,0.0497684500360826,54.0,155.0
F2_16.3,N8,N15,800.0,1,2400.0,2394.001331703671,40,8,40,11,5.998668296328901,3994.001331703671,35.20512725752904,38.43049567884009,1,1,8.0,8.0,89,31,9.734373621938127,22.591923207470018,11.151886035591138,115.77411346008314,0,0,0,9,7,59,0.06304640215198387,0.03248455524164814,145.0,146.0000000000001
F0_15.4,N8,N15,800.0,1,2400.0,2397.6877953794374,41,8,41,11,2.3122046205627385,3997.6877953794374,35.20512725752904,38.28329260890298,-1,1,5.0,5.0,91,30,7.968400358784208,81.07368988520966,10.224909533701549,251.50534787881358,0,14,0,26,17,60,0.1050773369199731,0.03362474781439139,172.0,164.9999999999999
F1_17.3,N8,N15,800.0,1,2400.0,2398.593555165603,42,8,42,11,1.4064448343972344,3998.593555165603,35.20946240137028,38.359117745576484,-1,1,17.0,17.0,89,30,6.981443690439321,99.04231524269949,13.820155158869698,247.21076398324857,0,12,0,14,0,61,0.05674176193678548,0.03273524791830997,182.0,168.9999999999999
F1_16.6,N8,N15,800.0,1,2400.0,2394.1121945435693,43,8,43,11,5.887805456430669,3994.1121945435693,35.17080167010767,38.43049567884009,-1,1,14.0,14.0,91,30,7.4215962271017375,12.382983097885017,9.804815538647778,252.28154850216825,0,12,0,24,16,62,0.10297579018157364,0.031802796346002166,180.0,169.9999999999999
F0_12.8,N8,N15,800.0,1,2400.0,2389.492237301407,46,8,46,13,10.50776269859307,3989.492237301407,35.07375424975336,38.15963006954076,1,-1,22.0,22.0,100,37,8.558016238354925,11.995384550855988,10.922688121554762,227.70265397443418,0,0,2,21,17,67,0.09877269670477472,0.037827841291190316,154.0,163.9999999999999
F1_16.7,N8,N15,800.0,1,2400.0,2394.6649785824625,49,7,49,8,5.335021417537632,3994.6649785824625,34.76138807967997,38.05698497866761,-1,1,32.0,32.0,102,41,8.13684741447242,111.45890747133808,9.832818786920782,223.6918774358082,0,5,0,16,10,64,0.0945696032279758,0.049386348352387366,127.0,157.0000000000001
F1_12.8,N8,N15,800.0,1,2400.0,2389.081976646037,41,8,41,11,10.918023353962667,3989.081976646037,35.20946240137028,38.359117745576484,-1,1,18.0,18.0,88,30,7.341724186198695,28.905919109758997,12.710110289202452,248.11062300176195,0,12,0,23,15,60,0.1050773369199731,0.03257397444519166,182.0,181.0
F0_16.4,N8,N15,800.0,1,2400.0,2394.4886288538173,42,8,42,12,5.511371146182796,3994.4886288538173,35.07375424975336,38.15963006954076,1,-1,30.0,30.0,93,34,6.869109701026994,38.14958144256252,9.777711505531123,256.2035945427414,0,1,1,22,16,62,0.10297579018157364,0.036777067921990585,159.0,172.9999999999999
F2_17.2,N8,N15,800.0,1,2400.0,2054.871503665351,41,8,41,11,345.1284963346487,3654.871503665351,35.20946240137028,38.359117745576484,1,1,18.0,18.0,88,30,7.629774780649766,179.41827316343233,7.72978058308877,126.22322801943969,0,1,0,2,2,60,0.0672494956287828,0.03257397444519166,151.0,205.0
F0_17.3,N8,N15,800.0,1,2400.0,2388.134140339742,44,8,44,9,11.865859660258252,3988.134140339742,35.022167131640394,38.27177986028471,1,-1,4.0,4.0,97,38,10.479795128557116,109.61252142095873,11.293509739786908,215.27862927429894,0,0,4,16,10,61,0.0945696032279758,0.047284801613987903,142.0,164.9999999999999
F1_15.8,N8,N15,800.0,1,2400.0,2392.794073193124,49,8,49,9,7.20592680687605,3992.794073193124,34.790259821619124,38.05911015181041,-1,1,23.0,23.0,106,42,8.151738510773853,76.72032911501151,12.259524311088912,229.86914049574793,0,5,0,19,12,66,0.1050773369199731,0.0497684500360826,128.0,157.0
F1_18.4,N8,N15,800.0,1,2400.0,2398.907208119672,46,8,46,8,1.0927918803283774,3998.907208119672,34.959427582945246,38.27177986028471,1,-1,0.0,0.0,99,39,9.846394276235443,11.481761567239346,9.788453678685158,217.3509844654452,0,0,6,17,9,62,0.09246805648957633,0.04938634835238736,141.0,170.0
F0_10.3,N8,N15,800.0,1,2400.0,2388.653483018634,45,8,45,12,11.346516981366108,3988.653483018634,35.07375424975336,38.15963006954076,1,-1,23.0,23.0,99,37,8.148593451818716,112.9810105539018,12.37118429918844,230.91386367722143,0,0,2,11,0,65,0.062040790147141874,0.037827841291190316,151.0,180.0
F0_10.2,N8,N15,800.0,1,2400.0,2392.6476628950613,44,8,44,12,7.352337104938442,3992.6476628950613,35.07375424975336,38.15963006954076,1,-1,27.0,27.0,96,35,7.391256843496156,27.206720696251296,12.243071782929228,243.65136097067224,0,0,2,21,17,64,0.10218580957009604,0.03677706792199059,164.0,172.0000000000001
F2_10.6,N8,N15,800.0,1,2400.0,1638.1462243037759,50,14,50,14,761.8537756962241,3238.146224303776,34.684564069254975,37.839044818966066,-1,-1,21.0,21.0,106,56,0.0,4.20946531446225,0.0,154.35996898155335,0,7,4,3,1,78,0.06304640215198387,0.05674176193678547,100.0,149.0000000000001
F2_12.3,N8,N15,800.0,1,2400.0,1612.3702681232367,46,8,46,8,787.6297318767633,3212.3702681232367,34.8643897811981,38.352035514756054,-1,-1,2.0,2.0,98,39,0.0,39.580857139493745,13.319342537726902,143.533664784975,0,5,6,0,0,62,0.07985877605917956,0.04938634835238736,90.0,206.0
F2_18.7,N8,N15,800.0,-1,2400.0,1255.764259240093,50,13,50,13,455.7599182452701,2855.764259240093,34.290496278141745,37.386213139729335,-2,0,1.0,1.0,116,69,12.2685484302308,13.480997459405899,12.623095106369114,201.49547933609256,0,0,0,17,10,76,0.04203093476798924,0.060944855413584395,36.0,148.0
F1_12.10,N8,N15,800.0,1,2400.0,2396.5615725471175,52,8,52,9,3.438427452882479,3996.5615725471175,34.726646689776324,38.05911015181041,-1,1,19.0,19.0,107,43,7.970815266196113,15.938619876184475,11.339620243867397,233.38436664447264,0,7,0,21,14,69,0.10807525877134617,0.049386348352387366,174.0,130.0
F0_15.6,N8,N15,800.0,1,2400.0,2388.6570260172084,44,8,44,12,11.342973982791818,3988.6570260172084,35.0111269551479,38.15963006954076,1,-1,16.0,16.0,98,37,10.311112152319197,57.70171991336406,11.22762735768548,214.62990219386916,0,0,4,19,15,64,0.09246805648957633,0.04098016139878951,155.0,177.9999999999999
F2_13.3,N8,N15,800.0,-1,2400.0,989.6230259303966,54,14,54,12,189.620213637196,2589.6230259303966,34.418038787932765,37.30911462811259,-2,-1,28.0,28.0,121,69,10.978232322678565,14.20831810649122,12.750657004185186,215.22862717435157,0,2,2,14,6,80,0.0441324815063887,0.06688432951521489,15.0,159.0
F2_17.3,N8,N15,800.0,1,2400.0,1626.835928461072,48,15,48,14,773.1640715389282,3226.835928461072,34.5975375069836,38.03707746973314,-1,-1,7.0,7.0,101,57,0.0,0.0010759524673176202,0.0,182.60063717426013,0,12,9,2,1,77,0.08406186953597848,0.061995628782784126,83.0,156.0
F2_19.5,N8,N15,800.0,-1,2400.0,1331.8292404371282,50,13,50,12,531.8238669887055,2931.829240437128,34.350942336393,37.55722366973792,-2,1,6.0,6.0,118,69,12.380806612158551,12.795717472070692,11.268561694850675,204.17486181199683,0,0,0,18,11,75,0.046234028244788165,0.060944855413584395,42.0,157.0000000000001
F2_14.8,N8,N15,800.0,1,2400.0,2397.4790917043524,48,7,48,8,2.520908295647473,3997.4790917043524,34.80801742707945,38.332045559185964,1,1,41.0,41.0,102,39,8.485611226730635,36.82430750777206,11.165095085239448,136.65777441933022,0,4,4,11,4,63,0.061803470986038056,0.048765700778262935,169.0,154.9999999999999
F2_10.5,N8,N15,800.0,1,2400.0,1995.8341064731826,52,9,52,10,404.16589352681734,3595.8341064731826,34.674016033613725,38.05911015181041,1,1,13.0,13.0,108,46,10.385606154575001,199.58688169557786,9.222869655992326,116.42515898738496,0,0,0,4,1,71,0.0336247478143914,0.049386348352387366,143.0,154.9999999999999
F0_19.4,N8,N15,800.0,1,2400.0,2397.360254131013,51,12,51,9,2.6397458689873474,3997.360254131013,34.693959864703594,38.05911015181041,-1,1,5.0,5.0,107,46,7.632756752724143,147.62354838474198,10.353794140155747,239.65702362577298,0,10,0,20,15,72,0.10297579018157364,0.04938634835238736,165.0,181.0
F0_12.9,N8,N15,800.0,1,2400.0,2392.4117898290747,49,14,49,10,7.588210170925208,3992.4117898290747,34.70163914562025,37.85413737813712,1,-1,40.0,40.0,105,51,5.933155976291786,42.417115037804024,11.136467141273847,268.5414634806486,0,13,0,20,16,73,0.10297579018157364,0.04938634835238736,160.0,179.0
F2_16.4,N8,N15,800.0,-1,2400.0,1418.3974330256742,52,13,52,12,618.3898078331536,3018.397433025674,34.32328269841353,37.55722366973792,-2,1,8.0,8.0,117,69,12.446686228705062,32.73218252471628,10.796989373207772,201.78923279512645,0,0,0,20,13,77,0.046234028244788165,0.060944855413584395,56.0,198.0
F2_14.10,N8,N15,800.0,-1,2400.0,937.0377470088642,49,16,49,14,137.03507939864835,2537.0377470088642,34.059004112225686,36.93693786432056,-2,1,40.0,40.0,105,74,10.123767351982227,202.89158728020607,15.152854845904718,230.9720167495896,0,8,8,26,14,79,0.06771985937258114,0.07295583296299525,12.0,192.0
F0_8.7,N8,N15,800.0,1,2400.0,2044.4619354080228,51,16,51,12,355.5380645919774,3644.461935408023,34.3637556585799,37.69614273687025,-1,1,40.0,40.0,100,55,13.358504832212976,200.0,13.358504832212976,209.12996676631025,0,0,6,0,0,79,0.0441324815063887,0.060944855413584395,120.0,177.0
F0_15.7,N8,N15,800.0,1,2400.0,2390.0954345116943,51,14,51,14,9.90456548830548,3990.0954345116943,34.56912973608336,37.839044818966066,1,-1,18.0,18.0,104,57,11.159420070692983,16.381823298908103,11.9742503961284,206.9140851562227,0,0,5,6,2,79,0.05505373197858294,0.05884330867518493,149.0,172.0
F0_10.5,N8,N15,800.0,1,2400.0,2392.9811864160984,48,14,48,14,7.0188135839017605,3992.9811864160984,34.7606155685851,37.839044818966066,1,-1,24.0,24.0,106,55,9.628211472446546,13.53941943258451,12.300208402774324,210.35715272745261,0,0,3,6,1,76,0.05872683344148724,0.05569098856758574,151.0,176.0
