veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F4_19.0,N17,N24,800.0,-1,2400.0,1506.513108471464,40,3,40,55,706.3849757574419,3106.513108471464,38.36538056648664,37.20772459154913,-2,-1,13.0,13.0,77,33,12.334582450355738,126.0991657423858,14.089698892614859,192.73254244235588,0,0,0,21,15,98,0.046234028244788165,0.03257397444519166,69.0,166.0
F8_15.5,N17,N24,800.0,-1,2400.0,1374.8624732245353,34,8,34,65,574.8060146241587,2974.8624732245353,37.518201017318056,37.5709471127386,-2,1,7.0,7.0,66,38,11.6242114260923,39.15651927053764,12.575307567194685,199.17324862045575,0,0,0,20,17,107,0.05043712172158709,0.035726294552790853,48.0,153.0
F8_16.9,N17,N24,800.0,1,2400.0,2393.3589623650782,39,0,39,55,6.641037634921645,3993.3589623650782,39.05513542428386,36.94551355431399,-1,-1,39.0,39.0,72,26,11.700811372372039,14.1669320431688,11.416648396582032,210.1806539080499,0,0,0,11,6,94,0.07145258910558171,0.023117014122394083,150.0,157.0
F4_17.4,N17,N24,800.0,1,2400.0,2399.4132244569573,28,0,28,44,0.5867755430427906,3999.4132244569573,39.56687290011704,40.56743256743257,-1,1,29.0,29.0,50,15,8.649083485067397,10.635388120672587,9.10575403421484,265.0606243724461,0,0,0,7,7,72,0.035726294552790853,0.011895733393751651,192.99999999999994,162.0
F4_12.3,N17,N24,800.0,1,2400.0,2395.2099531053777,27,0,27,44,4.790046894622151,3995.2099531053777,39.56687290011704,40.56743256743257,-1,1,30.0,30.0,49,15,9.570906384608088,374.4943870484292,10.40362857223656,263.08364703111675,0,0,0,3,3,71,0.012609280430396773,0.011558507061197043,193.00000000000006,167.0
F4_19.2,N17,N24,800.0,1,2400.0,2399.1752687835933,26,0,26,43,0.8247312164068035,3999.1752687835933,39.56687290011704,40.56743256743257,-1,1,31.0,31.0,48,15,8.423517371209432,377.6002612391983,7.157755434655771,266.4894649916252,0,0,0,6,6,69,0.035726294552790853,0.01050773369199731,193.99999999999994,173.0
F5_17.0,N17,N24,800.0,1,2400.0,1711.3667671389126,37,8,37,64,688.6332328610873,3311.3667671389126,37.9902304286437,38.33012612888286,1,1,15.0,15.0,69,36,9.886717410025348,21.67028044724657,9.1527004986222,207.51568054638793,0,0,0,4,4,109,0.09323146217879125,0.03362474781439139,82.0,176.0
F8_16.6,N17,N24,800.0,1,2400.0,1693.8749746624262,38,7,38,61,706.1250253375738,3293.874974662426,38.52486461126528,38.33012612888286,1,1,27.0,27.0,68,35,8.655667218823439,47.643959404953875,9.524373417413047,210.59548890436662,0,0,0,2,1,106,0.10140824230219787,0.03257397444519167,88.0,182.0
F8_14.5,N17,N24,800.0,1,2400.0,2351.8017806056287,38,0,38,55,48.19821939437145,3951.8017806056287,39.05513542428386,36.94551355431399,-1,-1,41.0,41.0,71,23,11.888909818966937,15.400481378514769,11.913135630503662,205.2270270596135,0,0,0,8,5,93,0.06935104236718224,0.023117014122394083,151.00000000000006,183.0
F8_14.4,N17,N24,800.0,-1,2400.0,1208.737263147455,39,9,39,67,408.70208660142407,2808.737263147455,37.28343992804362,36.09824486151858,-2,-1,33.0,33.0,80,40,11.674768598326333,59.12642508014244,12.09217911843025,199.2383443694176,0,0,0,21,18,115,0.05884330867518494,0.04308170813718897,35.0,211.0
