veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F3_16.4,N16,N23,800.0,1,2400.0,2392.278738497285,5,11,5,3,7.721261502715265,3992.278738497285,39.76959800456666,0.0,1,1,15.0,15.0,19,0,10.418368014143002,93.32008997802473,12.525562452419013,223.5948634565971,0,0,0,10,2,19,0.06304640215198387,0.003152320107599193,155.0,174.0
F3_16.3,N16,N23,800.0,1,2400.0,1889.0241461173396,8,13,8,4,510.97585388266026,3489.0241461173396,39.6166162757872,0.0,-1,-1,0.0,0.0,43,12,1.8147151461706208,11.32851179132831,9.473243751191252,261.63051236041036,0,10,0,11,1,25,0.09877269670477472,0.004203093476798925,109.0,162.0
F8_11.0,N16,N15,800.0,-1,2400.0,1486.9011949947608,46,115,114,46,686.8893183697444,3086.9011949947608,39.09080739590556,37.54141990056485,-2,-1,30.0,30.0,58,84,11.197173453964783,125.16355081194637,12.930313412922807,198.20897704669179,0,1,1,9,8,275,0.025218560860793545,0.030472427706792198,51.0,203.0
F3_17.2,N16,N23,800.0,1,2400.0,2393.8457034912453,9,14,9,3,6.154296508754442,3993.8457034912453,39.76959800456666,0.0,-1,-1,30.0,30.0,34,7,6.78026015233072,42.00820854019389,9.537403107837893,245.15217757998877,0,6,0,16,3,26,0.07985877605917956,0.004203093476798925,214.0,173.0
F7_12.5,N16,N23,800.0,1,2400.0,2393.420652746464,10,16,10,5,6.579347253535843,3993.420652746464,39.09080739590556,0.0,1,-1,26.0,26.0,60,18,12.95675397996932,174.2323356840027,12.24331631070537,192.80026952756012,0,0,0,4,3,31,0.025218560860793545,0.00840618695359785,165.0,153.0
F3_9.2,N16,N15,800.0,1,2400.0,2391.949427368768,15,96,96,15,8.050572631232285,3991.949427368768,39.76959800456666,38.506586094256,1,1,8.0,8.0,21,61,10.732119449897521,67.0073780895691,10.615174867036439,220.62154733429236,0,0,0,11,9,207,0.06514794889038333,0.013660053799596504,153.0,311.0
F3_14.4,N16,N15,800.0,1,2400.0,2393.823411880269,16,95,96,16,6.17658811973115,3993.823411880269,39.76959800456666,38.506586094256,1,1,5.0,5.0,23,62,12.116133410074063,197.73842335818722,13.165152036698252,217.21837191188243,0,0,0,2,1,207,0.025218560860793545,0.013660053799596504,152.99999999999994,310.99999999999994
F7_12.4,N16,N23,800.0,1,2400.0,2395.289153783816,11,18,11,4,4.710846216184109,3995.289153783816,38.64593847361265,48.40677966101695,1,-1,15.0,15.0,62,20,12.75332993341099,74.1278202622916,11.084200933879687,191.37565730708926,0,0,0,7,4,33,0.027320107599193007,0.00840618695359785,164.0,207.0
F7_12.7,N16,N23,800.0,1,2400.0,2398.3022219938384,12,20,12,5,1.697778006161684,3998.3022219938384,37.95216678310088,44.474493867721534,1,-1,41.0,41.0,54,26,6.084540589728046,36.41324282587675,12.480660524405241,249.4575162170861,0,4,0,6,5,37,0.035361945459769874,0.00840618695359785,175.0,150.9999999999999
F3_9.3,N16,N15,800.0,1,2400.0,2056.1588963302784,33,101,103,33,343.84110366972163,3656.1588963302784,39.6166162757872,39.03045815341897,-1,-1,1.0,1.0,42,74,4.047298091300339,22.719577430193112,11.077913915578714,262.6163229028945,0,10,1,15,13,237,0.09667114996637526,0.014710827168796237,118.0,384.0
F7_19.0,N16,N23,800.0,1,2400.0,2396.2711665139327,17,21,17,7,3.7288334860672876,3996.2711665139327,37.660612137581445,44.34739274809772,1,-1,19.0,19.0,66,29,12.732038277294148,201.0453542839589,12.26478417473898,196.3814787703877,0,0,0,4,3,45,0.027320107599193007,0.013660053799596504,168.0,209.0
F7_19.4,N16,N23,800.0,1,2400.0,2391.7478616143794,25,12,25,10,8.252138385620697,3991.7478616143794,37.32952768494648,40.50831449569121,-1,1,11.0,11.0,101,66,7.598003303652412,167.38242567625161,11.280400135829261,218.00964409501668,0,4,0,6,3,47,0.046234028244788165,0.027320107599193004,177.0,158.0
F7_12.8,N16,N23,800.0,1,2400.0,2393.050571389533,21,13,21,9,6.949428610466725,3993.050571389533,37.116053650773495,40.77261554517182,-1,1,39.0,39.0,96,56,12.27793901825029,86.25060743835161,10.50549718646691,193.018730507014,0,0,0,5,1,43,0.02942165433759247,0.01891392064559516,161.0,193.0
F7_18.1,N16,N23,800.0,1,2400.0,2388.917500806916,23,10,23,9,11.08249919308389,3988.917500806916,37.225395982846095,40.80587742533529,-1,1,27.0,27.0,99,62,7.818632137349483,118.74283377095367,10.55331373625864,216.7205425694139,0,2,0,6,2,42,0.03992938802958978,0.024167787491593817,164.0,180.0
F4_11.0,N16,N15,800.0,1,2400.0,2398.9695040171464,30,97,100,30,1.0304959828538358,3998.9695040171464,39.576639897199634,38.96734136186926,-1,-1,14.0,14.0,40,72,7.267521810135638,101.71155008038659,8.46170442421095,243.58952285214338,0,6,0,20,16,227,0.09300375482707818,0.014710827168796233,173.0,515.0
F6_11.1,N16,N15,800.0,1,2400.0,2392.337631284273,42,127,132,42,7.662368715727212,3992.337631284273,37.60379517121575,36.47019400912428,-1,1,21.0,21.0,72,125,10.465149540332865,12.174872386710149,10.230230750206264,241.76950713934335,0,0,1,5,5,301,0.04833557498318763,0.061421545607953355,193.0,268.0
F2_18.7,N16,N23,800.0,1,2400.0,2394.159295448788,26,10,26,6,5.840704551212184,3994.159295448788,36.477230964606015,38.904621239475894,-1,1,37.0,37.0,116,66,10.792450785386057,385.8188653403704,11.872650514401734,201.48407669735118,0,2,0,6,2,42,0.046234028244788165,0.032366579742783036,141.0,150.0
F7_17.16,N16,N23,800.0,1,2400.0,2395.2463891658826,25,11,25,7,4.753610834117239,3995.2463891658826,35.59635742978497,38.89171229023363,-1,0,2.0,2.0,113,80,0.0,761.3416208380252,0.0,233.57887392088193,0,8,0,3,0,43,0.02101546738399462,0.0342713803897301,168.0000000000001,157.0
F7_18.2,N16,N23,800.0,1,2400.0,2398.7573143812187,23,10,23,7,1.2426856187813655,3998.7573143812187,35.677978817818996,38.89171229023363,-1,1,3.0,3.0,111,78,0.0,764.8525531281962,0.0,233.35085968398616,0,8,0,3,0,40,0.023117014122394083,0.03467552118359112,169.9999999999999,161.0
F0_19.3,N16,N23,800.0,1,2400.0,2399.499123548565,29,10,29,8,0.5008764514350332,3999.499123548565,35.725567394622175,38.47888046977463,-1,1,32.0,32.0,131,85,12.69577735640199,239.70691593260813,11.812869408679768,203.83581648261375,0,1,0,2,1,47,0.025218560860793545,0.037827841291190316,126.00000000000011,137.0
F7_12.9,N16,N23,800.0,1,2400.0,2398.978558813542,24,10,24,7,1.0214411864581052,3998.978558813542,35.640537009986986,38.89171229023363,-1,1,2.0,2.0,112,79,5.665761183904575,12.318904302172768,9.582623441335857,233.3076384987593,0,8,0,9,3,41,0.06514794889038333,0.03467552118359112,180.0000000000001,145.0
F7_12.11,N16,N23,800.0,1,2400.0,2396.879714944973,31,12,31,11,3.1202850550268977,3996.879714944973,35.870956099918445,38.55876967306621,-1,1,7.0,7.0,135,85,0.0,770.4759998095071,0.0,217.4693043203551,0,4,0,2,0,54,0.027320107599193007,0.04098016139878951,118.0,138.0
F7_17.17,N16,N23,800.0,1,2400.0,2397.524680728379,28,11,28,7,2.4753192716211743,3997.524680728379,35.59933893590798,38.88240836126359,1,-1,35.0,35.0,119,80,10.243510186832916,80.83127300931642,9.707046820748872,199.81980853112987,0,0,0,9,5,46,0.05674176193678548,0.035726294552790853,173.0000000000001,147.0
F7_17.15,N16,N23,800.0,1,2400.0,2396.904884115177,29,11,29,7,3.0951158848226896,3996.904884115177,35.57616505212888,38.82682114104598,1,-1,31.0,31.0,120,84,11.995919504347622,42.335418069788375,13.110346653907456,189.28656683906186,0,0,2,8,5,47,0.05253866845998655,0.035726294552790853,172.0000000000001,147.0
F2_19.10,N16,N23,800.0,1,2400.0,2386.9620991124293,29,10,29,9,13.037900887570686,3986.9620991124293,35.78443436074379,38.52816373252218,-1,1,28.0,28.0,132,83,8.890998459391572,70.28983514629817,14.111094381880237,203.74452021825925,0,2,0,12,8,48,0.0640088078691112,0.03887861466039005,134.9999999999999,143.0
F2_12.11,N16,N23,800.0,1,2400.0,2391.4454836048058,28,9,28,7,8.554516395194355,3991.4454836048058,35.725567394622175,38.48672784379581,-1,1,34.0,34.0,128,83,9.696503011018462,199.0425430348248,11.388536725520149,201.3167848809474,0,0,0,11,6,44,0.06180643061876921,0.036836471964473184,131.0,155.0
F2_17.8,N16,N23,800.0,1,2400.0,2391.2343293926892,31,9,31,10,8.76567060731088,3991.2343293926892,35.8157129646282,38.63456352708862,-1,1,22.0,22.0,138,83,8.832756748825494,73.22384460993499,12.471514140711234,207.4848086875218,0,2,0,12,9,50,0.06514794889038333,0.038884471608841606,134.0,141.0
F7_17.14,N16,N23,800.0,1,2400.0,2397.9800061998703,26,11,26,7,2.0199938001294413,3997.9800061998703,35.61265767728623,38.89171229023363,-1,0,1.0,1.0,115,80,6.648201184546057,28.99826378659145,9.996614681437663,234.44213599318007,0,8,0,11,5,44,0.0672494956287828,0.03467552118359112,180.0000000000001,161.0
F3_9.4,N16,N15,800.0,1,2400.0,2394.5936378526317,41,117,109,41,5.406362147368327,3994.5936378526317,39.09080739590556,37.82323226726898,1,1,2.0,2.0,50,78,10.918869150131714,16.51790559917663,11.48280572364217,221.17864368868467,0,0,0,3,2,267,0.0336247478143914,0.023117014122394086,137.0,588.0
F3_13.1,N16,N15,800.0,1,2400.0,2289.76023689165,30,97,100,30,110.23976310835008,3889.76023689165,39.576639897199634,38.96734136186926,-1,-1,14.0,14.0,40,72,7.204670093605358,53.0019107635344,10.727775226860846,243.58952285214338,0,6,0,19,15,227,0.09300375482707818,0.014710827168796233,192.0,597.0000000000001
F7_12.10,N16,N23,800.0,1,2400.0,2394.915361610604,28,11,28,7,5.084638389395877,3994.915361610604,35.72034911118163,38.75246252734284,1,-1,8.0,8.0,123,92,14.083408665212177,281.2628265965611,14.083408665212177,193.50153672396712,0,0,3,1,0,46,0.0168123739071957,0.037827841291190316,158.0,208.0
F7_17.18,N16,N23,800.0,1,2400.0,2398.5308508664853,40,13,40,11,1.4691491335148612,3998.5308508664853,35.95046542646198,38.392553244373936,1,-1,34.0,34.0,140,94,12.105274855575278,14.280825545497692,12.174476487999259,203.17305422343023,0,0,2,2,1,64,0.025218560860793545,0.04308170813718897,161.0,162.0
F2_17.9,N16,N23,800.0,1,2400.0,2395.400282828552,38,16,38,12,4.599717171447992,3995.400282828552,36.18953570931907,38.14233890107237,-1,1,23.0,23.0,168,86,10.590022497341298,159.9906330767917,11.385514348588995,197.3603364318275,0,2,0,9,5,66,0.0609448554135844,0.043360704835807694,133.0,140.0
F7_19.7,N16,N23,800.0,1,2400.0,2388.9245213272707,38,13,38,12,11.075478672729446,3988.9245213272707,35.95046542646198,38.392553244373936,1,-1,35.0,35.0,138,93,12.070131753896392,742.4431213966111,12.070131753896392,204.18349426922887,0,0,1,1,0,63,0.023117014122394083,0.04308170813718897,171.0,155.0
F2_18.9,N16,N23,800.0,1,2400.0,2395.6464281540925,39,16,39,12,4.3535718459074815,3995.6464281540925,36.09917306555286,38.099901933717874,-1,1,20.0,20.0,166,85,10.313393354147916,32.65697225700001,12.968753065198985,199.46309508904233,0,2,0,10,6,67,0.06304640215198387,0.0441324815063887,131.0,145.0
F7_19.5,N16,N23,800.0,1,2400.0,2392.3701407581066,36,13,36,10,7.629859241893655,3992.3701407581066,35.93915923116938,38.392553244373936,1,-1,39.0,39.0,136,90,8.411978309643505,109.87275019158983,12.607729002236225,220.58587664100364,0,4,0,16,11,59,0.0777572293207801,0.04098016139878951,173.0,159.0
F7_19.6,N16,N23,800.0,1,2400.0,2393.131409168354,40,13,40,11,6.868590831646088,3993.131409168354,35.95046542646198,38.392553244373936,1,-1,34.0,34.0,140,94,9.930856643636757,54.44759647009005,12.535988142206287,203.17305422343023,0,0,2,14,11,64,0.06935104236718224,0.04308170813718897,175.0,155.0
F2_17.7,N16,N23,800.0,1,2400.0,2390.023786389127,40,17,40,13,9.976213610872833,3990.023786389127,36.02686051156269,38.09418468734578,-1,1,16.0,16.0,166,89,7.63308364380552,41.82740534362347,13.5984967197591,220.29617888959558,0,4,0,11,7,70,0.06124861408491966,0.0441324815063887,136.0,143.0
F3_15.7,N16,N15,800.0,1,2400.0,2397.8259226705104,46,115,114,46,2.174077329489819,3997.8259226705104,39.09080739590556,37.54141990056485,-1,-1,33.0,33.0,58,82,9.63203548151966,45.41311095633773,10.322206893709183,232.94073095014159,0,2,0,15,15,275,0.0672494956287828,0.030472427706792198,147.0,656.9999999999999
F3_13.6,N16,N15,800.0,1,2400.0,2398.549309958799,44,117,121,44,1.4506900412012556,3998.549309958799,37.347511099700036,37.72014112706244,1,1,35.0,35.0,58,94,7.119645061918384,14.349997448130352,11.217964338723144,248.16604058370086,0,3,1,19,19,282,0.09286326652683975,0.03469468023078938,157.0,670.0000000000001
F4_11.2,N16,N15,800.0,1,2400.0,2397.0796064311226,47,114,118,47,2.9203935688775573,3997.0796064311226,37.24079318740557,37.716888958118815,-1,-1,10.0,10.0,62,90,0.0,778.1769823822776,0.0,252.85417417825272,0,7,1,1,0,279,0.04203093476798924,0.03362474781439139,169.0,678.0000000000001
F7_19.8,N16,N23,800.0,1,2400.0,2393.436984917184,40,16,40,10,6.563015082815923,3993.436984917184,36.22219209879771,37.97920933730356,-1,1,38.0,38.0,167,92,11.24238623855684,98.85147005747604,11.236838163955941,191.95104702862656,0,0,5,9,4,66,0.05043712172158709,0.05116383810870124,162.0,189.0
F7_18.4,N16,N23,800.0,1,2400.0,2397.1827705126398,42,18,42,13,2.817229487360123,3997.1827705126398,35.98304985312069,38.09418468734578,-1,1,12.0,12.0,167,90,3.0920131854833426,670.8469959534716,12.364075186069332,227.60880683881027,0,7,0,4,0,73,0.0336247478143914,0.04623402824478817,176.0,159.0
F2_19.14,N16,N23,800.0,1,2400.0,2392.8113361003743,42,18,42,14,7.188663899625908,3992.8113361003743,35.93649129183018,38.087087064532035,-1,1,11.0,11.0,166,90,7.226291570986192,60.141975075626306,12.858355095858588,226.37683005479235,0,8,0,12,8,74,0.06304640215198387,0.04623402824478817,184.0,158.0
F7_17.20,N16,N23,800.0,1,2400.0,2395.92130490051,40,19,40,16,4.078695099490005,3995.92130490051,35.85393582647655,37.91902590126416,1,-1,24.0,24.0,161,104,12.547892851668326,43.25654308640833,11.109001612516142,188.8896085002018,0,0,3,16,9,75,0.06514794889038333,0.053589441829186284,162.0,152.0
F7_19.9,N16,N23,800.0,1,2400.0,2397.6799468550316,42,18,42,17,2.320053144968142,3997.6799468550316,35.78821287579331,37.960246170477134,1,-1,33.0,33.0,155,96,11.727141621904847,14.45814963611656,11.919891784287401,197.17688798033393,0,0,0,15,9,77,0.07145258910558171,0.05148789509078682,170.0,154.0
F2_18.10,N16,N23,800.0,1,2400.0,2395.0639689575223,44,18,44,14,4.936031042477566,3995.0639689575223,35.886352569681364,38.034681450300155,-1,1,6.0,6.0,169,94,7.407097597666761,11.629601072109153,13.443955859000273,230.35697281972412,0,8,0,13,9,76,0.06935104236718224,0.047977797049955064,186.0,155.0
F7_17.19,N16,N23,800.0,1,2400.0,2397.2562918187787,40,19,40,16,2.7437081812213364,3997.2562918187787,35.87664645959881,37.932438937505395,1,-1,22.0,22.0,162,106,12.813613922041801,19.531657879674185,12.884495087647467,186.25685614145885,0,0,3,16,10,75,0.06304640215198387,0.053589441829186284,166.0,160.0
F7_18.3,N16,N23,800.0,1,2400.0,2387.755733661939,43,18,43,12,12.244266338061266,3987.755733661939,35.75110403392027,37.9404426814667,-1,0,0.0,0.0,158,91,0.0001564409746505475,738.848299615413,0.0007822048732527376,240.76027351882553,0,11,0,5,0,73,0.0336247478143914,0.04938634835238736,177.0,172.0
F0_18.6,N16,N23,800.0,1,2400.0,2397.139371851199,34,17,34,13,2.86062814880097,3997.139371851199,35.651056615136234,37.666757262527824,-1,1,22.0,22.0,162,94,7.930458014494268,102.00279894750543,10.858534299150133,215.96330118931039,0,5,0,12,8,64,0.06935104236718224,0.05884330867518493,185.0,161.0
F7_17.22,N16,N23,800.0,1,2400.0,2396.7431627708193,33,18,33,14,3.256837229180519,3996.7431627708193,35.556634290584974,37.62818826391791,-1,1,3.0,3.0,161,109,4.6363094431429746,35.25615649623137,13.629625422902034,268.6308489230944,0,16,0,14,10,65,0.07355413584398117,0.055690988567585746,175.0,159.0
F7_18.5,N16,N23,800.0,1,2400.0,2391.129644826173,36,15,36,13,8.870355173827079,3991.129644826173,35.696477436544825,37.58428763297842,-1,1,32.0,32.0,163,93,9.681593721329541,27.385102769491596,14.095917995819136,204.616240895345,0,3,0,13,7,64,0.06304640215198387,0.055690988567585746,171.0,184.0
F7_18.6,N16,N23,800.0,1,2400.0,2393.747054604379,32,19,32,13,6.252945395620941,3993.747054604379,35.59056413985709,37.65066952784748,-1,1,6.0,6.0,160,105,4.323593701351726,83.32552292834612,13.42175747766707,262.98671591589726,0,14,0,13,9,64,0.07355413584398117,0.055690988567585746,178.0,170.0
F7_17.21,N16,N23,800.0,1,2400.0,2393.2905315344897,36,18,36,16,6.709468465510554,3993.2905315344897,35.687050892321295,37.455144414164245,1,-1,12.0,12.0,166,126,12.13061405897517,275.7434572771117,12.775843528351968,188.41558671463886,0,0,4,7,4,70,0.0609448554135844,0.061995628782784126,152.0,153.0
F8_11.1,N16,N15,800.0,1,2400.0,2398.202802837667,36,129,130,36,1.79719716233285,3998.202802837667,38.04326463391879,37.06182804393068,-1,1,2.0,2.0,52,95,6.8166752414589,133.80888081268085,9.161840411917865,260.35566304723454,0,3,0,6,6,295,0.05253866845998655,0.0472848016139879,176.0,715.0
F7_12.14,N16,N23,800.0,1,2400.0,2390.1092323794014,36,18,36,15,9.890767620598695,3990.1092323794014,35.67157658782735,37.41787154385989,1,-1,10.0,10.0,168,125,13.745526174991559,289.6776117232482,13.317033397985764,186.88530270817452,0,0,5,3,0,69,0.0336247478143914,0.061995628782784126,152.0,155.0
F0_12.12,N16,N23,800.0,1,2400.0,2389.1935937303106,35,11,35,18,10.806406269689319,3989.1935937303106,35.414493023698476,37.33289788952498,-1,1,21.0,21.0,184,129,8.615505537206136,14.597736230023884,12.519890539422303,209.6104171084207,0,5,0,7,0,64,0.03992938802958978,0.05569098856758574,143.0,142.0
F0_17.8,N16,N23,800.0,1,2400.0,2389.415454478161,34,11,34,18,10.584545521839004,3989.415454478161,35.40937483400916,37.34229249022434,-1,1,22.0,22.0,185,130,8.69270521583971,14.12104783196446,12.558981868674591,207.2922914770594,0,5,0,12,8,63,0.07985877605917956,0.05569098856758574,150.0,184.0
F7_12.13,N16,N23,800.0,1,2400.0,2393.700210515052,37,14,37,15,6.299789484948292,3993.700210515052,35.669698086766424,37.36929596991534,1,-1,3.0,3.0,177,128,11.959511275432314,16.502545882562117,11.15282626267024,187.5010503148961,0,0,8,10,5,66,0.06304640215198387,0.061995628782784126,157.0,207.0
F0_12.11,N16,N23,800.0,1,2400.0,2394.272929321461,36,10,36,21,5.727070678538894,3994.272929321461,35.39800218546194,37.25477746715209,-1,1,18.0,18.0,182,129,8.006472501002937,46.86146026836991,12.508316814948348,218.60501697424783,0,5,0,13,9,67,0.08196032279757902,0.05342183962558024,143.0,200.0
F0_17.10,N16,N23,800.0,1,2400.0,2388.292383689962,36,13,36,23,11.707616310037793,3988.292383689962,35.30049041805068,37.25477746715209,-1,1,14.0,14.0,180,134,8.368749407876342,35.70550131999926,11.928983678616172,216.6054857055613,0,8,0,14,10,72,0.08406186953597848,0.050805019030137455,183.0,165.0
F7_18.7,N16,N23,800.0,1,2400.0,2399.9167307387256,39,12,39,15,0.08326926127426759,3999.9167307387256,35.555487838225844,37.25733845027529,-1,1,40.0,40.0,180,125,11.062390574375923,43.09524939419293,10.616204471734621,194.2039732345622,0,1,4,11,6,66,0.06514794889038333,0.060944855413584395,164.0,197.0
F7_17.25,N16,N23,800.0,1,2400.0,2397.2850690729338,44,18,44,24,2.7149309270664617,3997.2850690729338,35.19074714594896,37.19705045024978,1,-1,24.0,24.0,179,156,12.913469909466611,150.53989165129997,13.392419800037354,189.93344085972157,0,0,2,4,0,86,0.02942165433759247,0.059894082044384664,161.0,154.0
F7_16.19,N16,N23,800.0,1,2400.0,2393.5088076950688,41,18,41,24,6.491192304931019,3993.5088076950688,35.14772505644407,37.192561832526835,1,-1,38.0,38.0,170,145,9.513354584815554,75.32876532338787,13.238424804066694,220.26038384861084,0,1,0,15,12,83,0.07925467892539599,0.05569098856758574,174.0,154.0
F7_12.12,N16,N23,800.0,1,2400.0,2392.5739259586267,37,13,37,15,7.42607404137334,3992.5739259586267,35.609737357438796,37.303485907610806,0,-1,2.0,2.0,179,126,12.063747046930967,38.2603978727268,12.136587675008744,189.7666370527845,0,0,8,10,5,65,0.0609448554135844,0.06304640215198386,170.0,208.0
F7_17.23,N16,N23,800.0,1,2400.0,2388.7178195534752,42,18,42,24,11.282180446524876,3988.7178195534752,35.14209794591472,37.192561832526835,1,-1,37.0,37.0,170,147,5.828699341600913,88.0841657585047,13.005302372352538,218.34331134362716,0,0,0,8,0,84,0.04230125712878053,0.05569098856758574,164.0,190.0
F7_16.20,N16,N23,800.0,1,2400.0,2399.883959265054,38,18,38,24,0.11604073494640943,3999.883959265054,35.17741539456801,37.22399464837899,-1,1,5.0,5.0,182,134,5.841171716101277,227.2960702139269,12.184583721942872,216.54893205285646,0,8,0,7,0,80,0.03992938802958978,0.05148789509078682,180.0,183.0
F7_17.24,N16,N23,800.0,1,2400.0,2394.310855158127,45,18,45,22,5.689144841873031,3994.310855158127,35.234286910417,37.17585918871576,1,-1,18.0,18.0,183,159,12.354452982905572,44.04531410920663,11.438970615025713,187.81962738996666,0,0,2,5,1,85,0.027320107599193007,0.060944855413584395,156.0,178.0
