veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F10_7.1,N18,N17,800.0,-1,2400.0,1256.83832735555,98,0,9,98,456.8339750478599,2856.83832735555,32.293931357895175,33.88235294117647,-2,-1,15.0,15.0,236,24,11.239682149323135,242.49289616318964,12.797185433631942,216.2477017756449,0,0,0,16,13,107,0.037827841291190316,0.0504371217215871,43.0,178.0
F8_1.6,N18,N17,800.0,-1,2400.0,1175.9159781592784,105,0,10,105,375.88298475832016,2775.9159781592784,33.34624185296958,36.930743040473814,-2,1,25.0,25.0,260,20,10.888846516504668,51.32738571059372,11.333587421610495,218.19760526724608,0,0,0,29,22,115,0.08156040710891521,0.056541804092453574,35.0,155.0
F8_1.8,N18,N17,800.0,1,2400.0,1701.5270122487614,102,0,8,102,698.4729877512384,3301.5270122487614,32.29991439046892,0.0,1,-1,35.0,35.0,230,25,1.2680467827341024,0.0010823664624695084,0.0,289.37501604413984,0,50,0,9,6,110,0.2437794216543376,0.045183254875588434,95.0,154.0
F5_7.1,N18,N17,800.0,-1,2400.0,920.4714857860051,117,1,12,117,120.46885814941322,2520.4714857860054,31.4602548718613,36.835356356906196,-2,-1,19.0,19.0,298,42,10.862321467982548,12.230509053637888,10.05860577959899,221.464901135642,0,1,1,15,6,130,0.0441324815063887,0.06619872225958305,13.0,174.0
F6_11.3,N18,N17,800.0,1,2400.0,2399.7883049287902,93,0,7,93,0.21169507120987419,3999.7883049287902,33.70682684432963,0.0,1,1,20.0,20.0,212,18,11.012054544066485,23.97316380182201,12.01198603630955,220.2950196344676,0,0,0,20,7,100,0.13982785593773436,0.036777067921990585,160.0,180.0
F5_11.0,N18,N17,800.0,1,2400.0,2388.886992002833,65,0,9,65,11.113007997167301,3988.886992002833,33.993071287578935,0.0,-1,-1,18.0,18.0,153,12,9.836526344655853,25.015952167504338,10.429548351342603,223.3757888577568,0,0,1,13,5,74,0.10928043039677203,0.03257397444519166,193.99999999999994,184.0
F10_7.5,N18,N17,800.0,1,2400.0,1611.5127297066242,99,0,10,99,788.4872702933757,3211.512729706624,31.956365619809645,0.0,-1,-1,23.0,23.0,235,25,0.0,257.99060221873674,11.065875098438976,267.53208339649063,0,12,0,0,0,109,0.06935104236718224,0.04623402824478817,126.00000000000006,181.0
F5_7.2,N18,N17,800.0,-1,2400.0,1527.7157747177412,108,0,10,108,727.5516409603805,3127.715774717741,32.89436626624181,36.930743040473814,-2,1,18.0,18.0,268,20,10.940515963915,34.83980715533761,10.449637633032584,213.54162202723816,0,0,0,34,27,118,0.07355413584398117,0.05674176193678547,65.99999999999994,189.0
F8_11.8,N18,N17,800.0,-1,2400.0,1012.7344009727278,131,1,13,131,212.73151527065818,2612.7344009727276,31.783502414368304,37.654498473425924,-2,1,17.0,17.0,314,45,10.937740628093083,39.55991243177061,12.055688448368743,220.21217247900563,0,0,0,19,9,145,0.05253866845998655,0.0688114695338553,17.0,165.0
F8_11.7,N18,N17,800.0,1,2400.0,1993.8788551902253,97,0,7,97,406.1211448097746,3593.8788551902253,33.61284998257929,0.0,-1,1,12.0,12.0,216,18,1.8468995607486185,31.1063307639605,8.817550810666205,252.7278379146537,0,37,0,30,23,104,0.23537323470073976,0.04098016139878951,195.0,164.0
F5_7.0,N18,N17,800.0,1,2400.0,2068.233849617792,96,0,7,96,331.76615038220797,3668.233849617792,33.70682684432963,0.0,1,1,15.0,15.0,216,18,11.008511576850688,51.692336995256255,10.996847234465516,220.01724258798862,0,0,0,10,3,103,0.1387020847343645,0.039292891192948404,150.0,193.0
F8_0.9,N18,N17,800.0,1,2400.0,1634.2422691497823,110,0,10,110,765.7577308502176,3234.2422691497823,32.81098587916233,36.95170188430171,-1,1,11.0,11.0,277,21,0.0,0.001027545299166377,0.0,288.0290400201445,0,48,0,3,3,120,0.3026227303295225,0.05614326843098984,99.0,166.0
F8_0.8,N18,N17,800.0,1,2400.0,1783.9876070029886,101,0,8,101,616.0123929970111,3383.9876070029886,32.25261884644464,0.0,1,-1,34.0,34.0,229,25,0.8757741642660098,0.00105544026860116,0.0,287.57340251818266,0,50,0,20,16,109,0.2437794216543376,0.045183254875588434,162.00000000000006,174.0
F8_11.5,N18,N17,800.0,-1,2400.0,1465.4500078706405,100,0,9,100,665.4399300449636,3065.4500078706405,32.632935069342146,36.64339919603605,-2,-1,0.0,0.0,244,20,10.630939312078743,79.31876753433116,12.950615020375446,226.3234980084669,0,2,2,16,15,109,0.037827841291190316,0.05674176193678547,72.00000000000006,215.0
F8_7.5,N18,N17,800.0,1,2400.0,2343.5845711352335,64,0,9,64,56.41542886476634,3943.5845711352335,34.249919628652144,0.0,1,-1,38.0,38.0,149,10,4.324185794243443,10.01567629428962,8.129762051368798,226.00880896166026,0,37,0,41,26,73,0.2437794216543376,0.02266320522408401,255.0,174.0
F10_2.3,N18,N17,800.0,-1,2400.0,811.6422583976689,131,1,13,131,11.63984055148262,2411.642258397669,31.78145273127934,37.84038832414014,-2,1,25.0,25.0,308,45,11.16757069061321,196.69081540277546,12.530256854097829,219.49929763854152,0,0,0,16,6,145,0.0531683918775545,0.07100802669403194,1.0,199.0
F8_11.6,N18,N17,800.0,1,2400.0,2349.2099036917753,62,0,9,62,50.79009630822475,3949.2099036917753,34.27745596387099,0.0,1,-1,36.0,36.0,150,10,3.8678808660583233,11.340059068033838,9.917485015199908,225.89902343585265,0,36,0,48,7,71,0.2732010759919301,0.023552872398332585,256.0,180.0
F8_0.6,N18,N17,800.0,1,2400.0,1739.0015289262706,101,0,8,101,660.9984710737292,3339.0015289262706,32.25261884644464,0.0,1,-1,34.0,34.0,229,25,1.2511059489514427,0.0010231542837573215,0.0,287.57340251818266,0,50,0,14,10,109,0.2437794216543376,0.045183254875588434,116.00000000000006,211.0
F8_1.7,N18,N17,800.0,-1,2400.0,1414.1288472108663,105,0,10,105,614.0616779013791,3014.1288472108663,33.34624185296958,36.930743040473814,-2,1,25.0,25.0,260,20,10.844566677909157,29.343279041986534,8.96857598948434,218.19760526724608,0,0,0,34,27,115,0.08156040710891521,0.056541804092453574,63.99999999999994,210.0
F6_9.1,N18,N17,800.0,1,2400.0,2396.02197100227,103,0,8,103,3.97802899772978,3996.02197100227,33.06838408330707,0.0,1,1,2.0,2.0,222,20,10.785410875873952,34.661518087178365,10.126471574786269,220.94251497372503,0,0,0,14,5,111,0.13029589778076667,0.04169529406116196,161.0,186.0
F8_0.7,N18,N17,800.0,-1,2400.0,929.9306825472868,136,1,14,136,129.90683144835066,2529.930682547287,31.813906565750077,37.654498473425924,-2,1,11.0,11.0,321,45,10.706923520303375,11.663437651148342,8.977364540886722,221.07111289044576,0,0,0,28,13,151,0.0777572293207801,0.06578116440663556,14.0,165.0
F8_1.11,N18,N17,800.0,1,2400.0,2392.4225014266613,80,0,7,80,7.57749857333863,3992.4225014266613,34.06496045626055,0.0,-1,1,28.0,28.0,194,15,4.436507574685356,8.493583049698316,7.296758496512342,210.20438331837198,0,19,0,55,6,87,0.2942165433759247,0.03610392160308557,231.00000000000006,154.0
F8_0.10,N18,N17,800.0,1,2400.0,1936.6549819655474,96,0,7,96,463.3450180344524,3536.6549819655474,33.61284998257929,0.0,-1,1,14.0,14.0,215,18,1.2154931135712874,35.57547248489698,9.090875962910763,255.02283440200452,0,35,0,27,21,103,0.23957632817753868,0.03992938802958978,206.0,161.0
F6_7.3,N18,N17,800.0,-1,2400.0,1082.306756768786,138,3,14,138,282.27838478987326,2682.306756768786,30.994813482290603,36.49965395915208,-2,-1,40.0,40.0,324,47,10.542161861599386,16.097762876579907,9.938168792383141,223.18890657986094,0,2,2,30,18,155,0.07355413584398117,0.053589441829186284,26.0,153.0
F6_7.4,N18,N17,800.0,-1,2400.0,1362.6806593777978,139,1,14,139,562.6267965134926,2962.680659377798,31.763262433493967,37.654498473425924,-2,1,9.0,9.0,323,45,10.547839437147728,102.86959738656861,11.685659359716622,222.60629199535276,0,0,0,36,21,154,0.08041870251188166,0.06332636537833491,44.0,152.0
F5_9.0,N18,N17,800.0,1,2400.0,2391.879930087552,99,0,10,99,8.120069912447775,3991.879930087552,31.975305594093673,0.0,-1,-1,24.0,24.0,234,25,7.399549957764637,11.866678060077675,9.741570110079834,244.14553504451462,0,8,0,24,7,109,0.14263728789733385,0.04623402824478817,197.0,151.0
F8_2.7,N18,N17,800.0,1,2400.0,1873.9624399657991,99,0,9,99,526.0375600342011,3473.962439965799,32.44051884152927,36.86106184322815,1,-1,3.0,3.0,244,21,5.748296695052498,0.06156636647676805,0.05858708035636684,221.39804607903767,0,26,2,17,14,108,0.2382910946658086,0.05464021519838602,164.0,156.0
F5_7.3,N18,N17,800.0,-1,2400.0,1370.376967675979,137,2,14,137,570.321497291173,2970.376967675979,31.072664150503613,36.49965395915208,-2,0,1.0,1.0,319,47,10.66018298291372,114.76911272307262,12.114985088725426,221.18683530660277,0,0,0,32,20,153,0.07145258910558171,0.05358944182918628,45.0,145.0
F8_0.11,N18,N17,800.0,1,2400.0,2045.9549606882579,98,0,10,98,354.04503931174196,3645.954960688258,31.863571473104482,0.0,1,-1,26.0,26.0,231,25,2.4112489090426616,12.339064818169277,9.482507471864213,256.8886564177992,0,45,0,30,26,108,0.24798251513113653,0.046234028244788165,187.99999999999994,160.0
F8_1.10,N18,N17,800.0,1,2400.0,1879.8617692782345,75,0,7,75,520.1382307217655,3479.8617692782345,34.06496045626055,0.0,-1,1,35.0,35.0,184,14,4.734355809139987,31.10220845168044,4.769311959585763,196.09047413442983,0,11,0,19,13,82,0.22276395427034298,0.036777067921990585,216.0,176.0
F8_9.8,N18,N17,800.0,1,2400.0,2398.8501445164347,63,0,9,63,1.1498554835650339,3998.8501445164347,34.27013489716742,0.0,1,-1,28.0,28.0,152,12,5.504758914186864,44.9898336458333,8.441125360550737,209.09231132599265,0,31,1,39,26,72,0.23117014122394083,0.026269334229993276,265.0,171.0
F8_7.6,N18,N17,800.0,1,2400.0,2397.788667108695,62,0,9,62,2.211332891305119,3997.788667108695,34.36871142547379,0.0,1,-1,34.0,34.0,152,10,4.692621940949438,43.876619057562834,9.659642680184565,226.17878529696765,0,37,1,41,27,71,0.24330274515908534,0.024167787491593817,267.99999999999994,173.99999999999994
F10_2.1,N18,N17,800.0,1,2400.0,1611.5127289213215,118,1,13,118,788.4872710786785,3211.5127289213215,31.700169308283893,36.835356356906196,-1,-1,28.0,28.0,298,37,0.0,70.42718439024152,11.826724012727297,290.4382103128558,0,10,1,0,0,132,0.09877269670477472,0.061995628782784126,139.0,173.0
F8_2.8,N18,N17,800.0,1,2400.0,2034.3926812856544,98,0,10,98,365.60731871434547,3634.3926812856544,32.293931357895175,0.0,1,-1,21.0,21.0,234,25,3.48723170506271,8.828050107444824,7.92357486595532,240.84135742600952,0,39,0,30,26,108,0.2437794216543376,0.047284801613987903,233.0,164.0
F8_0.12,N18,N17,800.0,1,2400.0,1759.3843326634824,107,0,10,107,640.6156673365177,3359.3843326634824,33.11987229993731,36.930743040473814,-1,1,20.0,20.0,267,20,0.2066660855854885,1.751072399908935,1.3288888844848787,280.43787159205056,0,37,0,19,16,117,0.29001344989912575,0.05674176193678547,189.0,164.0
F8_11.9,N18,N17,800.0,1,2400.0,1649.141139376355,131,1,13,131,750.8588606236447,3249.141139376355,31.783502414368304,37.8431057500384,-1,1,18.0,18.0,313,46,0.0,0.001027201120450627,0.0,362.0032560913717,0,68,0,5,5,145,0.3362474781439139,0.06853865874159289,110.0,158.0
F8_15.14,N18,N17,800.0,1,2400.0,1851.4800270165783,122,1,12,122,548.5199729834218,3451.4800270165783,31.433448847333196,37.32584466879883,1,-1,11.0,11.0,304,40,4.237604015054646,0.0010019447638569545,0.0,317.23649571834426,0,48,1,19,17,135,0.3152320107599193,0.06830026899798251,160.0,149.0
F8_7.7,N18,N17,800.0,1,2400.0,1664.2981215256787,119,1,12,119,735.7018784743211,3264.2981215256787,31.369606590778314,36.955713560221106,1,-1,15.0,15.0,302,42,8.606133401886993,11.858262396170858,8.039763698703625,318.95917179298783,0,50,1,2,0,132,0.30682582380632145,0.06724949562878278,93.0,208.0
F8_9.10,N18,N17,800.0,1,2400.0,1631.42662587702,150,4,17,150,768.5733741229801,3231.42662587702,30.32043248317182,36.620621029063805,1,-1,10.0,10.0,344,52,7.6336953719388685,8.577534446562368,7.6336953719388685,336.89030369450387,0,48,10,1,1,171,0.32363819771351715,0.06830026899798251,71.0,152.0
F8_1.12,N18,N17,800.0,1,2400.0,1782.7237159353635,123,1,12,123,617.2762840646365,3382.7237159353635,31.442068631926677,37.50311376748149,1,-1,0.0,0.0,303,43,8.416749817107252,9.45044262103113,8.010833479750298,308.0819460160247,0,45,3,9,9,136,0.2984196368527236,0.07234320393547904,145.0,156.0
F6_9.4,N18,N17,800.0,1,2400.0,1815.2566551832738,136,1,14,136,584.743344816726,3415.256655183274,31.205735516948398,36.93251809642637,1,1,2.0,2.0,315,47,9.482375723016002,7.373909335423832,6.024146219624492,256.98291947182634,0,1,0,10,4,151,0.1492098184263618,0.05629481971382039,131.0,142.0
F8_11.10,N18,N17,800.0,1,2400.0,2394.4716226675087,99,0,10,99,5.528377332491459,3994.4716226675087,31.975305594093673,0.0,1,-1,24.0,24.0,234,25,4.666373370514607,15.90031542190195,8.813995890777521,250.0660911950209,0,43,0,43,36,109,0.24832679264468346,0.04623402824478817,275.0,148.0
F8_7.9,N18,N17,800.0,1,2400.0,1798.984871363095,118,1,14,118,601.0151286369052,3398.984871363095,32.13186438253241,36.835356356906196,1,-1,36.0,36.0,293,34,0.4463583579262217,0.0010380012911355152,0.0,328.5744580072778,0,61,1,23,20,133,0.3194351042367182,0.0577925353059852,178.0,167.0
F5_9.1,N18,N17,800.0,1,2400.0,2394.76695780251,121,1,12,121,5.2330421974897945,3994.76695780251,31.398522984679246,37.32584466879883,-1,-1,13.0,13.0,303,40,6.55015523681109,11.927347023326774,10.5897971826154,271.7760545645129,0,24,1,35,11,134,0.16181909885675858,0.06830026899798251,195.0,146.0
F6_11.4,N18,N17,800.0,1,2400.0,2391.3934149910406,101,0,9,101,8.606585008959314,3991.3934149910406,32.30235275323705,33.88235294117647,-1,-1,12.0,12.0,239,24,6.309752169226898,50.17882364029583,10.972229319261574,259.4170956340461,0,12,0,27,9,110,0.15341291190316073,0.05148789509078683,217.00000000000006,185.0
F8_15.16,N18,N17,800.0,1,2400.0,1802.175432485502,123,1,13,123,597.824567514498,3402.175432485502,31.4601853125047,37.50311376748149,-1,1,41.0,41.0,303,45,6.8288144821437164,9.482550816662751,8.542090143849132,308.91147320832425,0,45,2,12,11,137,0.30682582380632145,0.07329424887790398,143.0,163.0
F6_11.5,N18,N17,800.0,1,2400.0,2390.971979259286,115,1,12,115,9.028020740714055,3990.971979259286,32.60446268046078,36.95170188430171,1,1,4.0,4.0,282,25,10.747541291852862,86.69280473980643,10.258885345075202,225.82842852732992,0,0,0,19,0,128,0.12787350821641075,0.055690988567585746,216.0,155.0
F6_9.3,N18,N17,800.0,1,2400.0,2324.6003647754433,114,1,13,114,75.39963522455673,3924.6003647754433,32.393186696978205,36.835356356906196,0,0,0.0,0.0,287,30,9.492731774140529,7.736437231775881,12.049493923110626,230.77080985045077,0,0,0,21,6,128,0.14290517821116341,0.05569098856758574,212.99999999999994,151.0
F8_7.8,N18,N17,800.0,-1,2400.0,1331.7927561659358,153,4,18,153,531.7444047005152,2931.7927561659358,30.314505156111718,36.65727952172329,-2,-1,3.0,3.0,349,56,8.437814748752329,19.13830745827346,9.743322902055175,265.47732520713674,0,11,11,35,18,175,0.0882649630127774,0.07040181573638198,55.0,172.0
F6_9.2,N18,N17,800.0,1,2400.0,2395.286564726636,114,1,11,114,4.713435273364212,3995.286564726636,32.60446268046078,36.95170188430171,1,1,5.0,5.0,281,24,9.982503714551648,16.22473520984545,10.798069593384938,224.10483531735866,0,0,0,23,5,126,0.13996419006427,0.05674176193678548,224.00000000000006,200.0
F5_9.5,N18,N17,800.0,1,2400.0,2396.642029213504,119,1,12,119,3.357970786495912,3996.642029213504,31.369606590778314,36.955713560221106,-1,-1,15.0,15.0,302,42,6.62733797858201,49.17654519719463,12.049648413945222,271.6501973106483,0,24,1,35,10,132,0.16472815791254763,0.06724949562878278,210.0,179.0
F8_0.15,N18,N17,800.0,1,2400.0,1911.6893519859445,118,1,13,118,488.31064801405535,3511.6893519859445,31.700169308283893,36.835356356906196,1,-1,28.0,28.0,298,37,0.7621688607828712,0.08998434727607219,0.052310115751331446,313.7915322980812,0,54,1,34,28,132,0.3194351042367182,0.061995628782784126,244.00000000000006,160.0
F6_9.5,N18,N17,800.0,1,2400.0,2390.607944231743,131,1,13,131,9.392055768257023,3990.607944231743,31.72596167620578,37.84038832414014,1,1,22.0,22.0,309,46,5.227342461967623,76.42975530500485,10.594138564115912,278.5223332376929,0,17,0,30,10,145,0.15659192897034735,0.07145258910558171,183.0,171.0
F8_15.15,N18,N17,800.0,1,2400.0,2398.8987812648397,105,0,8,105,1.1012187351602734,3998.8987812648397,32.98350900496651,0.0,-1,1,1.0,1.0,223,21,2.9091383791057295,8.153517837872187,6.980744953148464,275.0134327386526,0,53,0,65,8,113,0.332044384667115,0.04203093476798925,350.0,161.0
F8_9.9,N18,N17,800.0,1,2400.0,2038.9582552368142,108,0,10,108,361.04174476318593,3638.9582552368142,33.34624185296958,36.930743040473814,-1,1,23.0,23.0,266,20,2.6042761933846137,0.01988519586222992,0.016639728207807774,275.85492237375183,0,33,0,40,1,118,0.3488567585743107,0.05674176193678547,293.0,162.0
F8_15.17,N18,N17,800.0,1,2400.0,2397.356911830313,99,0,10,99,2.643088169686962,3997.356911830313,31.956365619809645,0.0,1,-1,23.0,23.0,235,25,3.0052811971319806,11.246058513883838,8.773950699613033,244.11636804220274,0,43,0,66,10,109,0.34884398564172686,0.04623402824478817,327.00000000000006,169.99999999999994
F5_11.1,N18,N17,800.0,1,2400.0,2397.7687806746485,128,1,13,128,2.2312193253515034,3997.7687806746485,31.684558934319167,37.84038832414014,1,1,31.0,31.0,305,44,4.789820867443513,89.34717149776338,10.550434972713402,289.2904200350334,0,21,0,32,11,142,0.16812373907195696,0.07040181573638198,196.0,175.0
F8_1.14,N18,N17,800.0,1,2400.0,2322.576491766534,107,0,10,107,77.4235082334659,3922.576491766534,33.28890748026386,36.930743040473814,-1,1,21.0,21.0,267,20,3.800110302071946,19.631875687413014,11.311358733759155,280.39889715651617,0,38,0,49,42,117,0.2816072629455279,0.05674176193678547,302.0,158.0
F8_0.13,N18,N17,800.0,1,2400.0,2134.214471275297,101,0,9,101,265.7855287247028,3734.214471275297,32.3956398228476,34.609888127029954,1,-1,9.0,9.0,242,23,2.1511909959526196,9.407291655106746,7.269899404868704,223.31546839388497,0,30,1,51,5,110,0.34045057162071285,0.05358944182918629,269.00000000000006,208.00000000000006
F8_14.12,N18,N17,800.0,1,2400.0,1890.474407733478,137,1,14,137,509.52559226652187,3490.474407733478,31.507892058266098,37.654498473425924,-1,1,6.0,6.0,318,46,0.6589564287778811,6.7341216483400785,4.614158520659282,433.6563635624346,0,85,0,33,29,152,0.3362474781439139,0.060944855413584395,201.0,158.0
F6_7.5,N18,N17,800.0,1,2400.0,1814.0403377393682,131,1,13,131,585.9596622606317,3414.040337739368,31.72596167620578,37.84038832414014,1,1,22.0,22.0,309,46,2.666299711139712,0.040246778062737576,0.02088478481356302,278.5223332376929,0,17,0,18,5,145,0.15659192897034735,0.07145258910558171,168.0,193.0
F8_1.16,N18,N17,800.0,1,2400.0,2023.9851852337624,126,1,13,126,376.01481476623746,3623.9851852337624,31.583712172996755,37.689110993165144,-1,1,33.0,33.0,307,45,3.145795091986945,0.001035199214243221,0.0,330.47831693644036,0,54,0,36,31,140,0.3194351042367182,0.07040181573638198,235.0,152.0
F8_14.10,N18,N17,800.0,1,2400.0,1649.1412335877221,162,4,22,162,750.8587664122779,3249.141233587722,30.232544467887962,36.33278475703832,-1,1,18.0,18.0,349,50,0.0,0.0011142285854930378,0.0,420.02015203565895,0,73,0,5,5,188,0.3446536650975118,0.05884330867518493,106.0,175.0
F8_9.11,N18,N17,800.0,1,2400.0,1636.7527256120484,172,5,31,172,763.2472743879515,3236.7527256120484,29.30438171910371,36.27604510283363,1,-1,28.0,28.0,371,51,8.21391557271026,11.907503208598882,8.21391557271026,442.6779230671446,0,77,2,1,1,208,0.3614660390047075,0.07040181573638198,80.0,164.0
F8_7.10,N18,N17,800.0,1,2400.0,2160.002418341646,107,0,10,107,239.9975816583542,3760.002418341646,33.28890748026386,36.930743040473814,-1,1,21.0,21.0,267,20,3.2006190602887377,11.594692791534044,8.4290875351528,280.39889715651617,0,38,0,44,38,117,0.2816072629455279,0.05674176193678547,293.00000000000006,171.00000000000006
F6_11.6,N18,N17,800.0,1,2400.0,2397.5067883204456,132,1,13,132,2.4932116795542925,3997.5067883204456,31.783502414368304,37.654498473425924,1,1,16.0,16.0,315,45,5.611193999105542,13.243137460312255,9.793612947296719,279.3511278294152,0,14,0,30,9,146,0.15421372434438443,0.06754610431035761,219.0,161.0
F6_9.6,N18,N17,800.0,1,2400.0,2397.1244438083722,133,1,14,133,2.8755561916278793,3997.1244438083722,31.783502414368304,37.654498473425924,1,1,14.0,14.0,316,45,5.8102592030056845,12.862386903804236,10.475010944165827,281.7061398737739,0,11,0,30,10,148,0.15150218454866346,0.06724949562878278,226.0,148.0
F8_2.9,N18,N17,800.0,1,2400.0,2026.8581007879325,117,1,12,117,373.1418992120674,3626.8581007879325,31.425246979099192,36.835356356906196,1,-1,21.0,21.0,297,41,1.198860627358093,2.3527450955425593,1.772951354293513,305.99232193182354,0,53,1,45,37,130,0.3152320107599193,0.06514794889038332,272.0,154.0
F8_0.16,N18,N17,800.0,1,2400.0,1851.4796792271445,151,4,17,151,548.5203207728555,3451.4796792271445,30.360741127878992,36.620621029063805,1,-1,11.0,11.0,346,52,4.577285859121414,0.001032985531196573,0.0,345.75721384607823,0,50,10,18,15,172,0.32363819771351715,0.06830026899798251,163.0,164.0
F8_2.6,N18,N17,800.0,1,2400.0,1986.6899175282979,98,0,10,98,413.3100824717019,3586.689917528298,31.999609678610792,0.0,1,-1,25.0,25.0,232,25,0.9285318637907383,1.447077790976664,1.2786957200984463,254.49385173699036,0,44,0,42,1,108,0.34800305024775186,0.04623402824478817,338.00000000000006,173.00000000000006
F6_11.7,N18,N17,800.0,1,2400.0,2393.291534414764,139,1,14,139,6.708465585236013,3993.291534414764,31.763262433493967,37.654498473425924,1,1,9.0,9.0,323,45,6.906554075011496,20.52481824536835,10.933285332321942,275.272922278808,0,9,0,31,11,154,0.1555144586415602,0.06332636537833491,224.0,148.0
F6_9.7,N18,N17,800.0,1,2400.0,2396.8756010701672,143,3,14,143,3.1243989298327506,3996.8756010701672,30.895937994613185,36.49965395915208,-1,-1,37.0,37.0,328,48,7.842913925635185,9.765309981338987,8.954935854302907,261.7405992109328,0,4,2,28,13,160,0.15341291190316073,0.05569098856758574,219.0,144.0
