veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F2_19.5,N8,N15,800.0,-1,2400.0,946.2567861920465,27,25,27,2,146.23256802913147,2546.2567861920465,32.20269979294786,35.346418294591736,-2,-1,18.0,18.0,100,20,9.018474324100673,69.68449806455374,10.903142286439904,244.7448524373734,0,1,1,10,6,54,0.037827841291190316,0.026269334229993276,15.0,190.0
F2_18.5,N8,N15,800.0,-1,2400.0,1475.6404434409396,22,22,22,1,675.6295886989914,3075.6404434409396,31.90778725294595,35.58385809058174,-2,1,19.0,19.0,112,26,10.339598785610965,18.93169430890967,10.684552302354424,240.10941221898494,0,0,0,5,4,45,0.0168123739071957,0.021015467383994624,69.0,186.0
F2_8.3,N8,N15,800.0,-1,2400.0,1237.075629481123,27,25,27,1,437.07147424692306,2837.075629481123,32.170889875953364,35.522398702640125,-2,-1,22.0,22.0,99,21,10.375290307898206,34.89848861620476,11.541737257936024,245.16750479814323,0,1,1,6,6,53,0.0168123739071957,0.026269334229993276,41.0,177.0
F2_14.5,N8,N15,800.0,1,2400.0,1719.5020618183462,21,25,21,0,680.497938181654,3319.502061818346,31.83294624099245,37.270802075771016,-1,-1,33.0,33.0,95,22,8.718182795437642,74.47785221760364,9.360056111399082,132.77511244384053,0,0,0,2,1,46,0.09667114996637526,0.015761600537995968,128.0,188.0
F2_11.4,N8,N15,800.0,1,2400.0,2390.351550134481,17,22,17,0,9.648449865519297,3990.351550134481,31.932530023662544,38.40668441289559,1,1,10.0,10.0,91,23,9.523857814572604,67.97585208082529,10.700049821728237,129.65223044521676,0,1,0,6,3,39,0.055133746921946315,0.014710827168796235,167.0,175.0
F2_17.7,N8,N15,800.0,1,2400.0,2227.379836483636,21,25,21,0,172.62016351636385,3827.379836483636,31.83294624099245,36.482730543368504,-1,-1,31.0,31.0,96,22,8.165360706408768,18.174336352319642,9.102690662235661,135.73807051440113,0,0,0,10,6,46,0.05884330867518494,0.015761600537995968,149.0,172.0
F2_19.8,N8,N15,800.0,1,2400.0,2390.072463191248,24,21,24,1,9.927536808751825,3990.072463191248,31.609249125495698,35.23184035190446,1,1,25.0,25.0,116,27,9.44217464252349,88.99417401561084,10.299459378943055,132.3535875595048,0,0,0,8,4,46,0.05043712172158709,0.017863147276395427,166.0,180.0
F2_18.6,N8,N15,800.0,1,2400.0,2396.76066588245,25,25,25,0,3.2393341175496744,3996.76066588245,32.02943999116396,35.23184035190446,-1,-1,5.0,5.0,101,21,6.817671349257169,69.82845708927545,9.804539720942675,168.67843485096367,0,9,3,19,11,50,0.11768661735036988,0.015761600537995968,190.0,189.0
F2_19.9,N8,N15,800.0,1,2400.0,2137.7406095632437,27,25,27,3,262.25939043675623,3737.7406095632437,32.29271292797683,35.346418294591736,-1,-1,13.0,13.0,99,22,4.062502516765372,20.61431575632787,7.593372060132875,179.04256134144651,0,10,1,9,4,55,0.07565568258238063,0.026269334229993276,134.0,168.0
F2_13.3,N8,N15,800.0,-1,2400.0,951.0044072146641,28,27,28,4,151.00170393230235,2551.004407214664,32.447848907918946,35.46022702607834,-2,-1,2.0,2.0,107,37,8.20702807788896,62.27505335900685,10.921985305024183,275.49900413626517,0,4,4,10,6,59,0.023117014122394083,0.03467552118359112,16.0,180.0
F2_15.6,N8,N15,800.0,1,2400.0,1788.026653680432,25,25,25,1,611.9733463195679,3388.026653680432,31.941171634869328,36.82539681824625,-1,-1,40.0,40.0,104,24,1.5954560024930515,168.4074031289175,1.5954560024930515,132.06307235061414,0,0,0,1,0,51,0.07565568258238063,0.026269334229993276,146.0,191.0
F2_18.7,N8,N15,800.0,1,2400.0,2392.48228689407,24,22,24,1,7.517713105929943,3992.48228689407,31.94829279317198,37.23693427841399,1,1,4.0,4.0,107,23,8.836481160049637,29.314063694331196,6.971704078283444,129.37283810606147,0,0,0,9,3,47,0.07145258910558171,0.02626933422999328,178.0,176.0
F2_14.10,N8,N15,800.0,1,2400.0,1612.3702673561725,25,29,25,3,787.6297326438274,3212.3702673561725,32.31488331392147,35.57706796168036,-1,-1,26.0,26.0,104,34,0.0,216.57058992318713,9.18244557831601,173.83787135154816,0,7,1,0,0,57,0.1050773369199731,0.03467552118359112,109.0,194.0
F2_17.9,N8,N15,800.0,1,2400.0,1619.5020351448702,26,29,26,4,780.4979648551299,3219.50203514487,32.34941635387396,35.57706796168036,-1,-1,19.0,19.0,105,35,0.0,0.001068456119583061,0.0,191.58846866308434,0,11,1,1,1,59,0.09667114996637526,0.03467552118359112,105.0,193.0000000000001
F2_12.13,N8,N15,800.0,-1,2400.0,1109.004416711556,28,30,28,2,309.00113926725675,2709.0044167115557,32.29613365655293,35.553833684875414,-2,-1,5.0,5.0,107,51,5.193562810723727,13.306453150919538,10.745243740709492,324.2878164602355,0,8,8,10,2,60,0.027320107599193007,0.03992938802958978,29.0,168.0
F2_17.10,N8,N15,800.0,1,2400.0,2019.1239996087875,19,27,19,3,380.87600039121264,3619.1239996087875,32.39564141168282,34.78083680143739,1,1,15.0,15.0,106,31,9.216455538750049,78.89880104994643,9.594555571984385,130.67327399340587,0,0,0,7,4,49,0.0882649630127774,0.03152320107599193,157.0,187.0
F2_19.10,N8,N15,800.0,1,2400.0,2395.578198169247,22,27,22,3,4.421801830753111,3995.578198169247,32.28092149342626,34.816776155847826,1,1,25.0,25.0,109,31,8.512309780280154,221.81049814674242,10.65280810689646,128.89917649136618,0,0,0,10,3,52,0.0672494956287828,0.029421654337592466,178.0,175.0
F2_16.6,N8,N15,800.0,-1,2400.0,923.7323420295063,26,32,26,2,123.70862455192128,2523.732342029506,32.19503133864351,35.10377734146067,-2,1,34.0,34.0,105,52,9.034874172036925,50.36164274925977,10.407172065820761,262.4056211017818,0,0,0,18,11,60,0.050353319031050704,0.03568439320752266,13.0,179.9999999999999
F2_8.6,N8,N15,800.0,1,2400.0,2071.0657661693085,25,29,25,3,328.93423383069137,3671.0657661693085,32.31488331392147,35.57706796168036,-1,-1,27.0,27.0,104,34,4.027890166905387,66.99751808052235,9.091404164803073,172.43191996556922,0,6,1,8,1,57,0.07145258910558171,0.03467552118359112,131.0,212.0
F2_8.7,N8,N15,800.0,1,2400.0,2393.766761566412,23,28,23,3,6.2332384335882125,3993.766761566412,32.35436118868329,35.016365235123814,1,1,5.0,5.0,110,32,8.83895429690624,9.180327263776462,8.389438248349547,132.5765138964715,0,0,0,13,6,54,0.09094174492225457,0.03257397444519166,170.0,197.0
F2_16.8,N8,N15,800.0,-1,2400.0,1378.5007971018176,26,39,26,2,578.4944308305805,2978.5007971018176,32.134133903953995,34.850180775803906,-2,1,14.0,14.0,105,54,10.523957124367099,525.6632692023927,10.080363392425909,236.55161130490995,0,0,0,6,4,67,0.0168123739071957,0.03572629455279086,54.0,193.9999999999999
F2_10.7,N8,N15,800.0,1,2400.0,1787.225008125874,23,32,23,4,612.7749918741259,3387.225008125874,32.27899131896809,35.42475221628529,1,1,9.0,9.0,110,47,8.361339822367707,107.31272715226896,9.210482915293134,139.22504322491184,0,1,0,4,4,59,0.07985877605917956,0.03467552118359112,138.0,192.9999999999999
F2_12.15,N8,N15,800.0,1,2400.0,1608.6618364344527,28,47,28,2,791.3381635655475,3208.6618364344527,32.259253369074386,34.53848381860586,1,1,38.0,38.0,110,61,7.801688645966351,701.2118570268925,9.843076990762851,3.039720207822973,0,0,0,0,0,77,0.2573444808409201,0.0,62.0,137.0
F2_13.4,N8,N15,800.0,1,2400.0,2193.0747133295536,22,31,22,4,206.92528667044667,3793.0747133295536,32.34264038572015,35.46022702607834,1,1,29.0,29.0,106,48,8.770961817203188,13.078405946202452,9.043350106054335,150.6729303824573,0,0,0,11,10,57,0.09456983307616472,0.02837088096839274,165.0,192.0
F2_8.8,N8,N15,800.0,1,2400.0,2394.229362030008,28,26,28,4,5.770637969991867,3994.229362030008,32.43579226983517,35.57706796168036,-1,-1,9.0,9.0,106,37,4.704123753168591,284.129973003359,12.299583804795878,203.8173982778526,0,14,3,17,5,58,0.09667114996637526,0.03467552118359112,193.0,199.0
F2_19.11,N8,N15,800.0,-1,2400.0,1402.9660403852895,23,42,23,3,602.9023542100942,3002.9660403852895,32.080872854913316,34.850180775803906,-2,1,7.0,7.0,100,56,9.782853982451227,33.093297612838455,10.602500948943018,236.74891893382906,0,0,0,21,13,68,0.054640215198386015,0.03572629455279086,67.0,180.0
F2_15.10,N8,N15,800.0,1,2400.0,1618.969660125903,28,41,28,2,781.0303398740973,3218.969660125903,32.262760289936416,34.802879160463554,-1,-1,11.0,11.0,105,61,0.0,0.001041893153796991,0.0,157.0161336845287,0,7,6,1,1,71,0.08406186953597848,0.035726294552790853,87.0,143.0
F2_15.7,N8,N15,800.0,1,2400.0,2398.1838535990355,28,23,28,3,1.8161464009644988,3998.1838535990355,32.2620233411728,34.816776155847826,-1,-1,1.0,1.0,102,21,5.281346468910577,52.39442479444193,10.77209894728125,188.15790385084446,0,14,3,17,9,54,0.10928043039677203,0.026269334229993276,212.0,245.0
F2_9.10,N8,N15,800.0,-1,2400.0,1523.6312541716047,30,62,30,2,723.6139444860181,3123.6312541716047,32.26871447985311,34.42254299186515,-2,1,5.0,5.0,117,71,10.22737515414786,42.987465551820634,10.471164121969975,239.42125458358075,0,0,0,11,8,94,0.025218560860793545,0.03992938802958978,65.0,155.0
F2_16.9,N8,N15,800.0,-1,2400.0,1397.1935538138882,30,62,30,2,597.1866599323478,2997.1935538138882,32.2751738955919,34.42254299186515,-2,1,11.0,11.0,115,67,10.38239399857976,757.0510573564749,8.704227874692656,240.86821842318494,0,0,0,6,3,94,0.023117014122394083,0.03887861466039005,57.0,186.0
F2_16.10,N8,N15,800.0,1,2400.0,1622.4656310352702,28,51,28,2,777.5343689647298,3222.4656310352702,32.255977655655805,34.39556650225347,1,1,25.0,25.0,113,63,5.715622145885729,6.634442438723454,5.820781201928621,136.19943816369198,0,0,0,0,0,81,0.06546245817350918,0.03462977397196103,83.0,176.0
F2_10.10,N8,N15,800.0,-1,2400.0,1540.3505319931678,29,60,29,2,740.32853042225,3140.350531993168,32.28081716535126,34.40921343229232,-2,1,14.0,14.0,116,65,10.319548065819255,11.26042887398524,9.741482547662525,240.46210717720652,0,0,0,9,6,91,0.023117014122394083,0.03887861466039005,74.0,186.0
F2_11.5,N8,N15,800.0,1,2400.0,2395.317681854825,28,30,28,2,4.6823181451750315,3995.317681854825,32.29613365655293,35.553833684875414,-1,-1,7.0,7.0,105,50,6.249175326453801,10.288510590805572,8.741170740700335,163.11750854757304,0,5,7,13,4,60,0.07565568258238063,0.03992938802958978,196.0,186.0
F2_18.8,N8,N15,800.0,-1,2400.0,1546.3733243514516,28,51,28,2,746.3489156627678,3146.3733243514516,32.259253369074386,34.39556650225347,-2,1,33.0,33.0,112,59,8.219561651573873,703.2035363032248,9.86959709493363,254.6211974291686,0,0,0,8,4,81,0.021750496322557603,0.032941488914473155,83.0,190.0
F2_15.12,N8,N15,800.0,1,2400.0,1841.5634484631328,30,60,30,2,558.4365515368672,3441.5634484631328,32.26898761746845,34.42254299186515,1,1,12.0,12.0,115,65,8.450780380736262,100.59780232697983,8.733440948569895,135.33792580800164,0,1,0,4,2,92,0.11132390074994288,0.03922223356674364,129.9999999999999,145.0
F2_9.9,N8,N15,800.0,-1,2400.0,1071.0853977753973,38,76,38,1,271.0822936386169,2671.0853977753973,32.2793923098026,34.75609109123059,-2,-1,4.0,4.0,134,78,6.707661140192971,12.48685109545795,9.892030927772097,308.106667563177,0,7,7,14,6,115,0.0336247478143914,0.04203093476798925,28.0,179.0
F2_13.5,N8,N15,800.0,-1,2400.0,814.8652091648801,38,68,38,1,14.843403057379533,2414.86520916488,32.233285587600975,34.495857104504985,-2,1,34.0,34.0,138,71,9.520036129417958,26.802114148333885,9.538785154814407,251.39790737798597,0,0,0,16,7,107,0.05253866845998655,0.038778125771645425,2.0,188.0
F2_8.10,N8,N15,800.0,-1,2400.0,1362.735107511775,33,67,33,2,562.7291209291592,2962.735107511775,32.271989253101815,34.750862492302716,-2,-1,39.0,39.0,121,71,10.315243740994772,11.986604655595585,9.968132701448669,247.28861800060932,0,1,1,11,6,102,0.02942165433759247,0.04203093476798924,58.0,206.0
F2_11.6,N8,N15,800.0,1,2400.0,2154.0582059868702,33,66,33,2,245.94179401312954,3754.0582059868702,32.271989253101815,34.646983907352826,-1,-1,40.0,40.0,119,71,8.818109322452552,30.763610203162443,9.54562722527606,136.70296241798965,0,0,1,8,5,101,0.09246805648957633,0.04203093476798924,144.0,175.0
F2_11.7,N8,N15,800.0,1,2400.0,2395.833173128637,30,60,30,2,4.1668268713629,3995.833173128637,32.26870810220817,34.40921343229232,1,1,13.0,13.0,116,65,9.592088991486788,107.3744753038041,9.633872973799159,130.0855484561323,0,0,0,6,2,92,0.053705932943365044,0.03887861466039005,165.0,178.0
F2_15.11,N8,N15,800.0,1,2400.0,1649.1411820872636,28,46,28,2,750.8588179127363,3249.1411820872636,32.23925093705182,34.56407498446804,1,1,40.0,40.0,110,61,0.3944396160662031,0.0010392798426437366,0.0,178.45230838916996,0,11,3,4,3,76,0.11846658477675841,0.033823504048092555,114.0,248.0
F2_19.13,N8,N15,800.0,-1,2400.0,1302.5636933791798,35,83,35,1,502.55878119606933,2902.5636933791798,32.275155906996474,34.465308118343835,-2,-1,38.0,38.0,140,86,10.310192215831318,12.743839338917951,10.906522268335811,242.40678568400918,0,0,0,15,10,119,0.035726294552790853,0.045183254875588434,47.0,209.0
F2_12.16,N8,N15,800.0,1,2400.0,1602.9011319726246,36,70,36,2,797.0988680273755,3202.9011319726246,32.29937008526903,34.495857104504985,1,1,28.0,28.0,138,77,5.603404464183487,17.89943002104074,9.464011185864756,2.746219670818152,0,0,0,0,0,108,0.24038461538461536,0.0,76.00000000000011,217.0
F2_18.11,N8,N15,800.0,1,2400.0,2396.067814762564,29,47,29,2,3.932185237435874,3996.067814762564,32.25931352985006,34.57550179561288,-1,-1,2.0,2.0,110,60,5.631630562163435,30.56461413748474,9.174953335592686,181.1108797362231,0,13,6,19,12,78,0.1218897108271688,0.035726294552790853,185.0,217.0
F2_9.12,N8,N15,800.0,1,2400.0,2394.000763996535,37,72,37,1,5.999236003464944,3994.000763996535,32.277583496684414,34.77157802093918,-1,-1,12.0,12.0,131,78,7.409153963121858,12.838284026689394,10.10608793747887,152.90506999398326,0,5,5,17,13,110,0.09667114996637526,0.04203093476798925,189.0,190.0
F2_11.12,N8,N15,800.0,1,2400.0,2394.146416506589,34,84,34,1,5.853583493410724,3994.146416506589,32.2493579973447,34.469840220742505,1,1,5.0,5.0,141,82,8.562029467646594,61.37339399249578,8.634618995376789,137.1704165142294,0,0,0,16,11,119,0.09246805648957633,0.04308170813718897,158.0,174.0
F2_11.8,N8,N15,800.0,1,2400.0,2399.527331226471,35,66,35,2,0.47266877352933534,3999.527331226471,32.253728544758246,34.727367921973496,-1,-1,33.0,33.0,124,74,8.754495877291706,65.20331876356852,9.853004678926437,143.32643942218778,0,2,2,13,7,103,0.08406186953597848,0.04203093476798925,213.9999999999999,190.0
F2_11.11,N8,N15,800.0,-1,2400.0,1479.777839672598,35,87,35,6,679.7666317798639,3079.777839672598,32.335744799165006,34.377935895691806,-2,1,3.0,3.0,134,97,10.307285412634739,14.02449329853917,11.143627204430558,242.33322776944505,0,0,0,14,10,128,0.0336247478143914,0.05148789509078682,64.0,183.0
F2_16.12,N8,N15,800.0,1,2400.0,2220.559955954196,36,73,36,1,179.44004404580392,3820.559955954196,32.27778068129651,34.77157802093918,-1,-1,14.0,14.0,132,78,7.891629054275104,97.0578690441223,9.456386916924163,141.94158417255053,0,2,5,12,6,110,0.1050773369199731,0.04203093476798925,201.0,188.0
F2_11.9,N8,N15,800.0,1,2400.0,2394.2712661196347,37,72,37,2,5.728733880365439,3994.2712661196347,32.279381402557185,34.495857104504985,1,1,27.0,27.0,138,78,8.748593606157,17.145658482248393,8.785950906211959,145.09651224651,0,1,1,19,12,111,0.10787847260624707,0.03668482470179279,186.9999999999999,172.0
F2_15.13,N8,N15,800.0,1,2400.0,2365.6678962976093,41,73,41,1,34.33210370239044,3965.6678962976093,32.27711473905547,34.61415732980132,-1,-1,0.0,0.0,139,75,6.781167833770853,26.861829483264046,9.921050483871921,169.97053986187896,0,11,9,21,11,115,0.13029589778076667,0.04203093476798925,191.0000000000001,189.0
F2_12.18,N8,N15,800.0,1,2400.0,1626.3965918667855,34,82,34,1,773.6034081332143,3226.3965918667855,32.25857098016341,34.45242043142857,1,1,11.0,11.0,139,78,11.012185990811638,24.904637121606264,10.521045710724502,132.93394406802668,0,0,0,0,0,117,0.0882649630127774,0.04203093476798924,77.00000000000011,282.0
F2_18.13,N8,N15,800.0,1,2400.0,2399.2980718072367,35,80,35,1,0.7019281927634893,3999.2980718072367,32.25203733716507,34.500627361921126,1,1,15.0,15.0,140,79,9.687199461040336,110.18423509144878,10.721749930071086,132.291388748426,0,0,1,10,7,116,0.05884330867518494,0.042050072734956034,170.0,195.0
F2_14.14,N8,N15,800.0,1,2400.0,2138.75279312272,35,68,35,1,261.24720687728006,3738.75279312272,32.24499107225879,34.7219689725327,-1,-1,27.0,27.0,127,74,7.785270261435382,29.036984750109696,9.769335464237034,137.70176067744347,0,2,4,9,6,104,0.10087424344317418,0.04203093476798924,176.0,225.0
F2_9.13,N8,N15,800.0,1,2400.0,1873.4928906036153,35,83,35,1,526.5071093963847,3473.4928906036153,32.28772909466373,34.402104428645686,-1,-1,30.0,30.0,138,86,5.013796195765214,34.386447377907984,9.935496608490661,156.9779809887252,0,6,3,9,5,119,0.09246805648957633,0.045183254875588434,140.0,186.0
F2_16.14,N8,N15,800.0,1,2400.0,2393.103884514504,39,68,39,1,6.896115485495784,3993.103884514504,32.2615527819833,34.495857104504985,1,1,33.0,33.0,138,71,7.6761893282262905,69.3472910571889,9.516825563672446,151.8435332108973,0,0,0,19,11,108,0.11404827990485325,0.036845242125463175,193.0000000000001,187.0
F2_18.10,N8,N15,800.0,-1,2400.0,1341.8825235735444,34,82,34,1,541.8325190673395,2941.8825235735444,32.25857098016341,34.45242043142857,-2,1,11.0,11.0,139,78,10.02045305273809,67.55767455708536,12.125010847747877,243.1367134297883,0,0,0,19,13,117,0.054640215198386015,0.04203093476798924,60.0,311.0
F2_13.8,N8,N15,800.0,1,2400.0,1728.4813454791783,40,103,40,8,671.5186545208217,3328.4813454791783,32.40646793516003,34.33504964582531,-1,-1,9.0,9.0,145,104,4.341451172507078,37.6859693315655,8.682902345014156,146.95012322054865,0,4,4,2,1,151,0.0672494956287828,0.05253866845998656,106.0,182.0
F2_13.7,N8,N15,800.0,1,2400.0,2392.7058361705076,36,81,36,1,7.294163829492504,3992.7058361705076,32.27712730428119,34.331416813969255,-1,-1,22.0,22.0,136,84,6.28339129882066,143.63186231263575,9.817189641116872,162.8842488654767,0,7,4,15,10,118,0.09667114996637526,0.04518325487558844,205.0,189.0
F2_16.16,N8,N15,800.0,1,2400.0,2156.112678031874,35,87,35,6,243.8873219681259,3756.112678031874,32.335345096782454,34.377935895691806,1,1,4.0,4.0,136,97,9.68527893322812,13.259695469439293,9.845062250689253,127.59873430496755,0,0,0,5,2,128,0.054640215198386015,0.05148789509078683,152.0,181.0
F2_10.16,N8,N15,800.0,1,2400.0,2395.6979935219,34,88,34,6,4.302006478099884,3995.6979935219,32.36450944858324,34.377935895691806,1,1,6.0,6.0,137,95,9.34015395671306,11.006994368137327,9.228736251276315,127.90759868097685,0,0,0,9,3,128,0.05276649962688238,0.0508398441927001,162.0,174.0
F2_14.17,N8,N15,800.0,-1,2400.0,951.3096751557791,38,116,38,13,151.3069710727076,2551.309675155779,32.302967351200515,34.270164231629565,-2,-1,1.0,1.0,162,106,5.622859241596249,12.736010838348875,9.613872668412334,337.81533199720656,0,11,11,21,8,167,0.05253866845998655,0.05148789509078682,17.0,182.0
F2_12.21,N8,N15,800.0,1,2400.0,2323.3729605331346,32,82,32,6,76.62703946686554,3923.3729605331346,32.344729996618064,34.421184433168925,1,1,11.0,11.0,133,92,7.813887860101847,31.20815293453188,7.772472959386729,145.17396179924958,0,0,0,9,8,120,0.0882649630127774,0.04938634835238736,165.0,182.0
F2_11.14,N8,N15,800.0,1,2400.0,2394.7165347848722,37,98,37,8,5.28346521512799,3994.7165347848722,32.38795759279719,34.27002686496739,1,1,34.0,34.0,152,113,7.921844199914635,44.62496613839352,8.831419441585705,143.31395360410497,0,0,0,14,8,143,0.08406186953597848,0.048248501500512075,168.0,138.0
F2_14.16,N8,N15,800.0,-1,2400.0,1287.693604689468,33,105,33,12,487.6512026081083,2887.693604689468,32.267132219872565,34.28405740408036,-2,-1,35.0,35.0,148,116,9.045751402940397,31.123510622711308,8.208899818551744,258.8445474376992,0,1,1,22,17,150,0.05253866845998655,0.05148789509078682,58.0,188.0
F2_9.14,N8,N15,800.0,1,2400.0,1986.86437077537,40,100,40,8,413.13562922462995,3586.86437077537,32.39178731178643,34.270972172627,-1,-1,6.0,6.0,150,102,6.188681950758923,10.35965327300653,8.454312454912746,146.46601326423513,0,3,5,9,7,148,0.11348352387357095,0.05253866845998656,132.0,182.0
F2_18.15,N8,N15,800.0,-1,2400.0,1273.6220317942325,37,111,37,11,473.58118229920433,2873.6220317942325,32.28025609034877,34.31466229790974,-2,-1,16.0,16.0,158,114,8.869358124728482,50.21763075603201,9.550899917138263,258.53815156164217,0,2,2,23,17,159,0.05043712172158709,0.05148789509078682,55.0,182.0
F2_18.14,N8,N15,800.0,-1,2400.0,1231.6327027526838,33,105,33,12,431.5957611027745,2831.632702752684,32.267132219872565,34.28405740408036,-2,-1,35.0,35.0,148,116,9.117635972293442,76.94971767516773,9.012789599598012,258.8445474376992,0,1,1,20,15,150,0.05253866845998655,0.05148789509078682,53.0,198.0
F2_17.13,N8,N15,800.0,1,2400.0,1671.1372954845674,39,68,39,1,728.8627045154325,3271.1372954845674,32.2615527819833,34.495857104504985,1,1,33.0,33.0,138,71,3.1643531989448173,0.7326072570181168,0.6324104984728804,151.8435332108973,0,0,0,5,4,108,0.07993628347811754,0.036845242125463175,101.0,390.0
F2_10.12,N8,N15,800.0,1,2400.0,1912.949402515609,37,70,37,1,487.05059748439095,3512.949402515609,32.28000511714249,34.7219689725327,-1,-1,24.0,24.0,129,75,5.60493410185715,126.46084827130892,8.50886186701937,139.34883924673383,0,3,5,4,1,108,0.10087424344317418,0.04203093476798924,124.00000000000011,401.0
