veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F19_7.4,N39,N38,800.0,-1,2400.0,1391.5303392225837,37,22,12,37,591.4698314908437,2991.5303392225837,33.547833634058975,35.673255546587114,-2,1,9.0,9.0,110,121,10.73587719408013,13.410516481714069,11.569293200691693,223.33249218706555,0,1,1,26,15,71,0.061364005587708804,0.050665824010561925,67.0,173.0
F18_15.8,N39,N38,800.0,1,2400.0,1851.4814692644,33,25,13,33,548.5185307356,3451.4814692644,33.699497862335136,35.72679543851813,1,-1,35.0,35.0,102,112,2.5659229190932624,25.1310669361834,12.128881413566921,185.0456541519225,0,9,1,17,2,71,0.1272440828022889,0.049386348352387366,96.0,141.0
F18_11.3,N39,N38,800.0,1,2400.0,2117.8165346339056,35,24,7,35,282.18346536609465,3717.8165346339056,33.542423191904916,36.07189405688283,1,-1,30.0,30.0,94,112,7.757978823268595,80.22050720973425,10.256877112553017,118.32894033136755,0,0,2,9,1,66,0.13029589778076667,0.0577925353059852,167.0,163.0
F18_13.11,N39,N38,800.0,1,2400.0,2396.5461464869772,35,22,6,35,3.4538535130226364,3996.5461464869772,33.542423191904916,36.333512502664114,1,-1,38.0,38.0,91,108,7.635815888282947,31.820061928062614,10.631797184655577,141.95461033724473,0,6,0,21,6,63,0.14710827168796234,0.05358944182918629,181.0,159.0
F18_14.7,N39,N38,800.0,-1,2400.0,1320.0891178548395,41,33,14,41,520.0839412697442,2920.0891178548395,33.743645969924785,35.63800061591712,-2,-1,4.0,4.0,116,117,7.349696151309858,35.3564572434081,10.533993679736549,280.3787008065612,0,11,11,17,7,88,0.0441324815063887,0.059894082044384664,54.0,163.0
F18_9.4,N39,N38,800.0,1,2400.0,2387.352639592992,33,22,6,33,12.647360407007795,3987.352639592992,33.542423191904916,36.42237874057676,1,-1,40.0,40.0,89,111,2.464791421675589,620.6836713736602,13.660593880642155,148.28565084882277,0,10,0,6,5,61,0.03871613918520435,0.05358944182918629,186.0,200.0
F19_15.10,N39,N38,800.0,-1,2400.0,1064.9658018927557,36,35,14,36,264.96272319094385,2664.9658018927557,33.72849410305338,35.54268074358806,-2,-1,14.0,14.0,133,111,8.986155491844524,11.909220934609152,10.142009321038232,256.4308543563776,0,4,4,15,8,85,0.0441324815063887,0.05253866845998655,27.0,175.0
F18_15.7,N39,N38,800.0,1,2400.0,1659.086764406819,34,23,12,34,740.9132355931812,3259.086764406819,33.61078050107204,35.57490922992709,-1,1,4.0,4.0,108,118,0.1974363006084544,2.0064666297603253,1.1846178036507264,174.96475951856652,0,14,0,6,5,69,0.05043712172158709,0.049386348352387366,109.0,204.0
F19_14.9,N39,N38,800.0,-1,2400.0,876.2470554488245,39,35,20,39,76.22426623191336,2476.2470554488245,33.64037924193634,35.526049997150075,-2,1,33.0,33.0,129,108,9.801349685694179,21.762701455308388,9.677757800545582,231.56561833554943,0,0,0,20,12,94,0.05884330867518494,0.04948796244233545,8.0,165.0
F18_14.6,N39,N38,800.0,-1,2400.0,838.7849554624818,39,36,16,39,38.762792439406894,2438.784955462482,33.59489607392738,35.487625435087004,-2,-1,37.0,37.0,126,101,9.398983884710566,11.162435819590087,9.308041003458545,244.5249457745388,0,2,2,20,11,91,0.05884330867518494,0.04623402824478817,5.0,205.0
F18_15.10,N39,N38,800.0,1,2400.0,1950.1915552481228,40,34,16,40,449.8084447518773,3550.1915552481228,33.592127197423075,35.52280968172154,-1,0,1.0,1.0,124,100,6.540078517925635,219.96297188162225,13.080055237937952,119.23199204891905,0,4,0,2,2,90,0.04203093476798924,0.04623402824478817,95.0,144.0
F19_9.6,N39,N38,800.0,1,2400.0,1829.9187888120468,39,24,11,39,570.0812111879529,3429.918788812047,33.44195811880474,35.70740920075117,1,1,16.0,16.0,112,122,5.46051011057708,177.04415653593787,6.397947872309267,142.8533346536354,0,0,0,3,2,74,0.08406186953597848,0.050509009670633515,154.0,188.0000000000001
F18_7.5,N39,N38,800.0,-1,2400.0,1576.0716439986609,33,25,13,33,775.5902013482964,3176.071643998661,33.699497862335136,35.72679543851813,-2,-1,36.0,36.0,102,109,10.0410226419127,191.41589258774397,11.097997374145889,229.053261960093,0,0,0,31,17,71,0.0672494956287828,0.048335574983187635,90.0,215.9999999999999
F19_11.5,N39,N38,800.0,1,2400.0,2036.3570220529155,39,24,12,39,363.6429779470843,3636.3570220529155,33.45740228406403,35.856868474503145,1,1,29.0,29.0,110,119,1.9888005398125985,91.8521167083154,8.503180786632829,179.5990353654298,0,2,0,9,8,75,0.09406896605168784,0.05512460521290622,176.0,178.0000000000001
F19_11.6,N39,N38,800.0,1,2400.0,2395.359652237596,39,24,12,39,4.640347762403849,3995.359652237596,33.45740228406403,35.856868474503145,1,1,30.0,30.0,110,118,7.224944335402702,22.135296477470035,8.533521512274847,179.3335273826929,0,0,1,22,2,75,0.1218897108271688,0.05464021519838602,187.0,179.0
F18_11.6,N39,N38,800.0,1,2400.0,2386.2503079372564,34,26,13,34,13.749692062743861,3986.2503079372564,33.699497862335136,35.744865412662556,1,-1,32.0,32.0,105,110,7.51553075352403,633.8741253333701,13.002018359770874,169.31483104734843,0,8,1,6,4,73,0.037827841291190316,0.0504371217215871,152.0,177.9999999999999
F18_15.9,N39,N38,800.0,1,2400.0,2391.9692033860383,40,33,14,40,8.030796613961797,3991.9692033860383,33.62979838143649,35.71977645086381,0,-1,0.0,0.0,112,115,14.051638531642269,66.12317800715306,14.051638531642269,108.21831121002438,0,0,14,1,1,87,0.02942165433759247,0.059894082044384664,136.0,157.0
F19_11.7,N39,N38,800.0,1,2400.0,2053.070235742816,39,35,14,39,346.92976425718405,3653.070235742816,33.500254393859734,35.71383526456746,1,1,20.0,20.0,120,111,5.214833707194479,9.830873712791117,8.271218224231088,157.75304026775314,0,1,0,12,6,88,0.11216494113676892,0.04623402824478817,149.0,128.0
F18_14.8,N39,N38,800.0,1,2400.0,1761.190879816903,39,34,15,39,638.809120183097,3361.190879816903,33.52233815173057,35.508979304846115,-1,1,4.0,4.0,121,101,6.053019439747219,59.261141541308916,9.949834503533543,118.0099978915649,0,3,0,5,0,88,0.1344989912575656,0.047252430401093067,103.0,158.0
F19_15.11,N39,N38,800.0,1,2400.0,2065.83894982652,39,36,14,39,334.1610501734801,3665.83894982652,33.52576048456213,35.77534527473853,1,1,28.0,28.0,116,111,2.121325005496282,258.13094432738967,8.278189972038867,183.7862496911098,0,1,0,12,7,89,0.12483022972045309,0.04889533939053368,159.0,186.0
F19_14.10,N39,N38,800.0,-1,2400.0,945.9493902733514,46,40,29,46,145.92517923042078,2545.949390273351,33.977817117240576,35.20578415379147,-2,1,24.0,24.0,129,138,10.345431759208033,242.06919564132045,10.11687591157408,231.7394305433264,0,0,0,26,9,115,0.0777572293207801,0.055690988567585746,15.0,150.0000000000001
F19_9.7,N39,N38,800.0,1,2400.0,2169.6937227361436,39,36,14,39,230.3062772638565,3769.6937227361436,33.500254393859734,35.70298500796279,1,1,22.0,22.0,118,110,5.605607223839418,23.244825973678417,9.801481378054,155.03425015418915,0,0,0,15,9,89,0.11517769401181893,0.04623402824478817,168.0,173.9999999999999
F18_15.11,N39,N38,800.0,-1,2400.0,872.099947558153,53,36,26,53,72.09742357429013,2472.099947558153,33.990750191901164,35.17242110272027,-2,0,1.0,1.0,129,141,10.841361915622354,544.5821659527793,11.10521550607091,230.74289506373376,0,0,0,13,2,115,0.04833557498318763,0.053589441829186284,7.0,141.0
F18_11.8,N39,N38,800.0,1,2400.0,2185.20294331257,39,35,15,39,214.79705668742997,3785.20294331257,33.51833643397697,35.64475577048075,-1,1,11.0,11.0,123,105,9.025612272877352,47.01590711734161,10.198134797111573,121.20939702885916,0,4,0,13,3,89,0.12609280430396774,0.04739570198446426,141.0,190.9999999999999
F18_9.9,N39,N38,800.0,1,2400.0,1912.0755158759703,39,34,24,39,487.9244841240297,3512.0755158759703,33.80809833384947,35.45771354077894,-1,1,3.0,3.0,129,100,4.911614565682001,197.05367441892145,11.273771922581924,172.86246973358283,0,17,0,7,5,97,0.05043712172158709,0.04938634835238736,115.0,135.9999999999999
F18_9.6,N39,N38,800.0,1,2400.0,2389.401427858466,33,34,16,33,10.598572141534078,3989.401427858466,33.71053624692292,35.506683820510496,1,-1,26.0,26.0,123,103,10.93892775385443,89.11874065953776,13.855645940679143,108.35829045931203,0,0,4,18,3,83,0.11348352387357095,0.049543754099609406,172.0,144.0000000000001
F18_13.14,N39,N38,800.0,-1,2400.0,1291.8642112846583,44,39,30,44,491.82132104869083,2891.8642112846583,33.977817117240576,35.179897615379645,-2,1,27.0,27.0,126,138,10.30621905357044,75.61804131369308,9.717150674815066,230.0840614038961,0,0,0,28,12,113,0.07145258910558171,0.05464021519838601,50.0,150.0000000000001
F19_15.12,N39,N38,800.0,1,2400.0,1611.512751272559,39,35,24,39,788.487248727441,3211.512751272559,33.973264154027135,35.436199555869145,-1,-1,16.0,16.0,134,116,0.0,19.038581759131937,11.38583925776978,193.84369008991837,0,13,6,0,0,98,0.08406186953597848,0.05674176193678547,94.0,185.0
F18_15.12,N39,N38,800.0,1,2400.0,1942.071813933811,38,36,24,38,457.92818606618897,3542.071813933811,33.80809833384947,35.444210970736535,-1,1,5.0,5.0,127,101,2.345363475592065,83.54504359598877,11.277428842586763,168.49013522496082,0,15,0,17,3,98,0.14290517821116341,0.04938634835238736,126.0,195.0
F18_7.8,N39,N38,800.0,1,2400.0,2077.63854501041,44,39,30,44,322.36145498958996,3677.63854501041,33.977817117240576,35.179897615379645,-1,1,27.0,27.0,126,138,7.8865852190716685,13.386128875413647,10.728184770753458,122.64607818950132,0,5,0,3,1,113,0.0336247478143914,0.05464021519838601,125.0,144.0
F18_9.10,N39,N38,800.0,1,2400.0,1628.2169477484385,55,34,28,55,771.7830522515612,3228.2169477484385,34.04147348909559,35.20118675007049,1,-1,33.0,33.0,128,137,0.030237281708297967,0.15624133235041882,0.05160702063838786,140.57444644888008,0,3,3,2,1,117,0.0715292272922336,0.05464021519838602,88.0,143.0
F18_9.11,N39,N38,800.0,-1,2400.0,1224.070387831047,68,44,40,68,424.0340539996437,2824.070387831047,33.893495897729345,35.32360363562435,-2,1,14.0,14.0,133,138,9.87707955434493,29.52619304987803,9.525792589530631,238.8765841223326,0,1,1,31,23,152,0.07565568258238063,0.050456249155745994,37.0,135.0
F18_4.10,N39,N38,800.0,-1,2400.0,1082.1227427490867,64,43,40,64,282.0943780779969,2682.1227427490867,33.90525131935661,35.23576189788602,-2,1,22.0,22.0,133,145,9.842070189692675,45.99242534471813,10.07052434536373,249.70605640872992,0,4,4,28,20,147,0.07355413584398117,0.05267497184488054,28.0,145.0
F19_13.9,N39,N38,800.0,1,2400.0,1645.2847155766635,43,39,27,43,754.7152844233366,3245.2847155766635,33.95253238469002,35.185284340960465,1,1,34.0,34.0,128,132,0.9056784067040449,1.5628122150324089,1.1523147550078114,195.67451166527542,0,5,0,4,2,109,0.10928043039677203,0.05731329766106691,91.0,199.0
F19_13.10,N39,N38,800.0,1,2400.0,1916.4403186143313,37,35,24,37,483.5596813856687,3516.4403186143313,33.78553477963964,35.444210970736535,1,1,6.0,6.0,126,100,7.95475054987836,94.78696600359297,8.093329823083387,143.10861336580686,0,0,0,7,6,96,0.07565568258238063,0.049386348352387366,156.0,197.0
F19_14.11,N39,N38,800.0,1,2400.0,2223.519598350096,37,35,24,37,176.48040164990368,3823.519598350096,33.78553477963964,35.444210970736535,1,1,6.0,6.0,126,100,8.391783372398121,34.65890132106222,9.256474226328978,143.10861336580686,0,0,0,12,8,96,0.07565568258238063,0.049386348352387366,175.0,174.0
F18_1.8,N39,N38,800.0,-1,2400.0,1160.6507022318763,64,43,40,64,360.61860716070476,2760.6507022318765,33.911716136610615,35.23576189788602,-2,1,25.0,25.0,132,141,10.382124502792331,38.843271871665024,11.094119689782739,244.87603634502582,0,1,1,29,21,147,0.07355413584398117,0.052557795894145456,37.0,153.0
F19_11.8,N39,N38,800.0,1,2400.0,1694.8939355902567,39,37,20,39,705.1060644097436,3294.8939355902567,33.62752794339072,35.51592663751191,1,1,19.0,19.0,127,108,7.9376571146376405,57.09359492681165,7.132397076668928,146.60600127036807,0,1,0,2,0,96,0.08406186953597848,0.05045625586843866,121.0,222.0
F19_15.13,N39,N38,800.0,-1,2400.0,1187.9626646488725,61,40,25,61,387.95891427545706,2787.9626646488723,33.995008424788665,35.13636284206694,-2,-1,6.0,6.0,128,129,6.162982938984606,183.8950085309375,11.188722700304526,303.63655440947053,0,12,12,17,7,126,0.0441324815063887,0.06304640215198386,37.0,185.0
F19_11.10,N39,N38,800.0,1,2400.0,1771.6877270690952,43,39,23,43,628.3122729309048,3371.687727069095,33.94813676703315,35.34559494600529,-1,-1,4.0,4.0,134,123,2.4097998330361095,53.34831105346029,8.332603503636864,194.78693122106193,0,14,8,10,5,105,0.10087424344317418,0.06192210055135978,115.0,198.0
F19_13.8,N39,N38,800.0,1,2400.0,2392.653369263213,33,38,16,33,7.346630736787347,3992.653369263213,33.65415193857143,35.505506031449286,-1,-1,30.0,30.0,124,101,8.16896504921189,53.94994156571033,9.218869783297778,140.92429128902657,0,0,4,21,11,87,0.1218897108271688,0.048335574983187635,214.0,220.0
F18_13.15,N39,N38,800.0,1,2400.0,2186.8986640582657,37,35,24,37,213.10133594173442,3786.8986640582657,33.78553477963964,35.44133522028211,-1,1,7.0,7.0,126,100,5.208474710769376,34.46111520508691,12.725227967265539,159.69858654103714,0,15,0,23,6,96,0.1387020847343645,0.049386348352387366,190.0,167.0
F18_2.12,N39,N38,800.0,-1,2400.0,1476.1239694603555,76,37,48,76,676.1130746675645,3076.1239694603555,33.945104991012904,35.481287816755085,-2,-1,20.0,20.0,140,148,9.085749744643886,36.30473023872685,10.51416269631657,249.99660696062722,0,5,5,14,7,161,0.036125409082402506,0.06219518604758996,57.0,146.0
F19_4.18,N39,N38,800.0,1,2400.0,1633.3478013470612,64,40,24,64,766.6521986529385,3233.3478013470612,34.012054423692916,35.146225527766326,-1,-1,2.0,2.0,131,133,0.0,0.0010057414879156568,0.0,195.69337892662807,0,15,15,3,2,128,0.14290517821116341,0.06304640215198386,92.0,174.0
F18_7.10,N39,N38,800.0,1,2400.0,1694.105116856892,69,38,46,69,705.8948831431079,3294.105116856892,33.909399344698265,35.443213035529936,1,-1,31.0,31.0,134,140,3.4888581204298137,0.2505590481298441,0.12717936641893263,165.61746157847384,0,3,3,6,6,153,0.0565158816748289,0.05423793458711116,87.99999999999989,131.0
F18_9.13,N39,N38,800.0,1,2400.0,2271.4007477685327,57,34,25,57,128.59925223146752,3871.4007477685327,34.06555811122293,35.20914111995884,1,-1,19.0,19.0,126,134,10.696818748455064,52.179832476207025,13.386186772468873,104.22201046869876,0,0,7,8,7,116,0.06304640215198387,0.0582527518087534,151.0,144.0
F18_13.16,N39,N38,800.0,1,2400.0,2154.3086156197173,65,42,37,65,245.69138438028278,3754.3086156197173,33.92849810184212,35.24144806754475,-1,1,29.0,29.0,132,137,6.981445340052056,13.744907540376175,10.715713402391088,131.21384766382087,0,6,0,9,8,144,0.05884330867518494,0.05258134057360875,129.0000000000001,135.0
F19_15.14,N39,N38,800.0,1,2400.0,2391.8796001119536,37,33,25,37,8.120399888046222,3991.8796001119536,33.9054664472855,35.425124743318335,-1,-1,34.0,34.0,133,116,6.719326539188573,121.49879854417509,9.24680443209269,164.02648803407988,0,5,3,17,10,95,0.09246805648957633,0.052538668459986546,244.0000000000001,174.0
F18_7.9,N39,N38,800.0,1,2400.0,2059.4284813235563,64,43,40,64,340.57151867644365,3659.4284813235563,33.911716136610615,35.23576189788602,-1,1,25.0,25.0,132,141,5.763542000811906,13.015579396959197,12.084172646632291,149.22743774730358,0,10,1,13,8,147,0.10928043039677203,0.052557795894145456,143.0,135.0
F18_4.12,N39,N38,800.0,1,2400.0,1686.544724890041,68,38,45,68,713.4552751099592,3286.544724890041,33.9060282276828,35.447617996817804,1,-1,34.0,34.0,133,138,2.3792697564380414,0.001047781194529307,0.0,176.4370648136036,0,6,4,7,4,151,0.11348352387357095,0.05253866845998655,99.00000000000011,148.0
F18_4.11,N39,N38,800.0,1,2400.0,1725.7030385690482,65,40,29,65,674.2969614309518,3325.703038569048,33.96620324202545,35.19790075134042,-1,1,41.0,41.0,133,135,9.39960150405317,20.175837434960158,12.776548986017492,103.41596260803088,0,0,13,4,2,134,0.09246805648957633,0.06387277511165368,137.0,154.0
F18_15.14,N39,N38,800.0,1,2400.0,2034.7896221717629,55,35,25,55,365.2103778282369,3634.789622171763,34.063779961413665,35.21405268503343,1,-1,36.0,36.0,128,140,4.851205604716786,165.8295980427232,12.171613374804519,140.61218888539554,0,1,1,7,4,115,0.09989117102671688,0.05358944182918629,171.0,161.0
F19_9.9,N39,N38,800.0,-1,2400.0,1470.9841766765744,90,38,53,90,670.9736922053353,3070.9841766765744,33.856194951058036,35.3181415982037,-2,1,14.0,14.0,147,141,10.939240005867672,20.914629736689122,11.902808809903942,226.8582214049008,0,0,0,23,14,181,0.05257691677576736,0.06621784641747346,57.0,176.0
F18_9.12,N39,N38,800.0,-1,2400.0,1198.4567671802592,89,39,54,89,398.42231484635676,2798.4567671802592,33.86270449354234,35.338844587382994,-2,1,19.0,19.0,146,145,10.20420887674038,11.662649014328167,9.25880572808657,228.4454106481938,0,0,0,35,22,182,0.08196032279757902,0.06726864140944565,45.0,195.0
