veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F11_19.5,N28,N29,800.0,-1,2400.0,1363.2791223431204,15,15,7,23,563.2731235118497,2963.2791223431204,33.610547023637395,36.53632443809188,-2,-1,10.0,10.0,116,57,8.891678307680742,797.1184184204379,10.3618280794364,252.89943407746642,0,2,2,6,1,45,0.0168123739071957,0.02942165433759247,48.0,152.0
F11_17.12,N28,N29,800.0,1,2400.0,2397.2874450623367,22,22,3,24,2.7125549376635263,3997.2874450623367,33.47542393742747,39.86358126578542,-1,1,26.0,26.0,114,46,6.854476196121457,30.869979653209953,12.136395761188158,145.9640131947022,0,8,0,18,2,49,0.10087424344317418,0.02837088096839274,193.00000000000006,160.0
F11_18.8,N28,N29,800.0,-1,2400.0,1587.4727765454622,16,16,5,27,786.5801548724012,3187.4727765454622,33.56880449204138,36.36240174083278,-2,-1,25.0,25.0,118,58,9.186256218173563,12.177620837179095,9.71517492259319,256.7413197705961,0,2,2,18,11,48,0.03872396126652783,0.027768167586861764,74.0,152.0
F11_16.7,N28,N29,800.0,1,2400.0,2330.3996224643797,16,16,2,29,69.6003775356204,3930.3996224643797,33.50951137901944,36.51703478164749,-1,1,25.0,25.0,120,44,5.638134415500329,29.255332550959054,7.928255372721154,166.91273653260728,0,11,0,18,1,47,0.09667114996637526,0.023117014122394086,138.0,138.0
F11_19.6,N28,N29,800.0,1,2400.0,1649.1412357543004,16,16,3,31,750.8587642456995,3249.1412357543004,33.369584773901856,36.12159228092265,-1,1,5.0,5.0,119,52,0.0,0.0010554799230249046,0.0,182.80804282554473,0,15,0,5,4,50,0.0882649630127774,0.023117014122394086,102.0,160.0
F11_17.11,N28,N29,800.0,1,2400.0,1647.6031856560603,17,17,2,19,752.3968143439398,3247.6031856560603,33.33664609834489,37.491874445077045,1,-1,27.0,27.0,119,49,8.623505670681318,98.21255224582379,10.040547908611135,129.63609839168745,0,1,2,0,0,38,0.0882649630127774,0.026269334229993276,105.0,207.0
F11_16.6,N28,N29,800.0,-1,2400.0,1336.2042191587993,15,15,7,24,536.1551607707542,2936.2042191587993,33.61387297074122,36.53632443809188,-2,-1,8.0,8.0,117,57,9.390684782364858,78.5141856834602,11.42315415168032,256.255335451025,0,2,2,16,8,46,0.03992938802958978,0.029421654337592466,58.0,164.0
F11_17.13,N28,N29,800.0,1,2400.0,2076.01294053795,14,14,2,28,323.98705946205035,3676.01294053795,33.26125760236388,37.06178848156362,0,-1,1.0,1.0,114,50,9.19573754937001,36.157959649174245,11.673332234285734,126.668588243432,0,0,6,7,5,44,0.07985877605917956,0.0304724277067922,148.0,168.0
F11_12.12,N28,N29,800.0,-1,2400.0,824.0408308120127,14,14,14,29,24.018891514552365,2424.0408308120127,33.432115125579884,36.363445304065074,-2,-1,15.0,15.0,149,74,9.501432473333967,28.648054207044083,7.836221159972482,244.82546883514829,0,1,1,15,8,57,0.04240095395163818,0.024352797083418285,3.0,203.0
F11_18.9,N28,N29,800.0,1,2400.0,2393.485729548659,16,16,3,30,6.514270451340735,3993.485729548659,33.45597295821245,36.29327935221531,-1,1,10.0,10.0,120,50,4.580629448924951,67.24382367137463,10.056256776186116,187.65093310272943,0,16,0,13,8,49,0.0882649630127774,0.023117014122394086,182.0,156.0
F11_12.8,N28,N29,800.0,1,2400.0,2391.7471818007775,19,19,3,22,8.252818199222475,3991.7471818007775,33.26799783426924,40.21741139538773,1,-1,1.0,1.0,102,45,9.786537860748439,51.0348742201823,8.89547702392531,126.53631624585297,0,1,4,8,3,44,0.07565568258238063,0.035726294552790853,255.0,222.0
F11_18.10,N28,N29,800.0,1,2400.0,2395.1773390498543,16,16,5,29,4.82266095014586,3995.1773390498543,33.56395073692543,36.0972820331477,1,-1,30.0,30.0,116,60,8.850232418779644,27.217570969638473,9.324136275659558,149.74504931288647,0,3,2,11,8,50,0.07985877605917956,0.025218560860793545,176.0,174.0
F11_16.9,N28,N29,800.0,1,2400.0,2394.568811035089,16,16,13,27,5.431188964911257,3994.568811035089,33.3748585131997,36.075383454401376,1,-1,37.0,37.0,149,66,7.635478561164622,180.1083418743583,9.21132948897266,176.0089056643343,0,11,1,13,9,56,0.07985877605917956,0.01996469401479489,167.0,141.9999999999999
F11_12.13,N28,N29,800.0,-1,2400.0,911.4983984422613,17,17,19,33,111.49579145426117,2511.4983984422615,32.98922905737902,35.94678312053271,-2,-1,21.0,21.0,139,78,11.37660870897029,440.6178908498184,11.837082308929958,235.20476191125803,0,0,0,3,1,69,0.01050773369199731,0.024167787491593814,12.0,199.0
F11_16.10,N28,N29,800.0,1,2400.0,2068.559600978679,16,16,17,33,331.44039902132084,3668.559600978679,33.08275444304942,36.47112916906138,-1,1,27.0,27.0,149,68,7.021755681663464,52.30088770732175,10.481496014525638,192.61232947893686,0,12,0,8,5,66,0.0672494956287828,0.02206624075319435,127.0,146.0
F11_19.9,N28,N29,800.0,1,2400.0,2270.239310910028,14,14,14,31,129.76068908997206,3870.239310910028,33.31402637630687,36.250833127289006,1,-1,8.0,8.0,145,74,10.680347434344327,146.9608482274839,12.163288738660336,143.27265714737464,0,0,1,7,5,59,0.05488859469258273,0.025218560860793545,157.0,167.9999999999999
F11_19.10,N28,N29,800.0,1,2400.0,2390.6241423806987,18,18,19,40,9.375857619301428,3990.6241423806987,33.05858079972762,36.47807582449644,-1,1,14.0,14.0,147,68,4.994358116388961,89.09907218427588,8.385344921837344,247.44879629515694,0,21,0,13,8,77,0.07145258910558171,0.019964694014794893,184.0,156.0
F11_16.8,N28,N29,800.0,1,2400.0,1725.2001076899933,16,16,17,32,674.7998923100067,3325.2001076899933,33.064747207117065,36.41244395957046,-1,1,33.0,33.0,142,69,6.557039044811584,92.03611202283264,8.528753761209803,162.93470316256415,0,5,0,2,2,65,0.0672494956287828,0.023117014122394083,131.0,214.0
F11_4.12,N28,N29,800.0,1,2400.0,2358.189804356357,18,18,19,41,41.81019564364328,3958.189804356357,32.97436133268804,36.173332014476976,-1,1,7.0,7.0,145,72,5.27737534769359,38.37648201699329,11.10118793610078,273.46406873902254,0,23,0,15,10,78,0.0882649630127774,0.01891392064559516,182.0,182.0
F11_17.15,N28,N29,800.0,1,2400.0,1626.8359260978732,32,32,30,41,773.1640739021268,3226.835926097873,32.837093618686865,35.86117205517283,-1,1,23.0,23.0,121,82,0.0,0.0010430306317630311,0.0,142.93160709714266,0,6,0,2,1,103,0.10087424344317418,0.027320107599193007,107.0,156.0
F11_17.14,N28,N29,800.0,1,2400.0,1719.6229633358134,28,28,28,39,680.3770366641868,3319.6229633358134,32.867409346433206,35.83516688854288,1,-1,12.0,12.0,131,89,11.257695796070136,37.31951815797447,12.377493419605827,119.87940264001497,0,0,1,3,3,95,0.09246805648957633,0.02837088096839274,92.0,201.0
F11_18.12,N28,N29,800.0,1,2400.0,1612.3702870139027,32,32,30,38,787.629712986097,3212.3702870139027,32.769692311835605,35.82266666109539,-1,1,32.0,32.0,124,78,0.0,142.00675643433482,10.268098870223827,142.0574645763832,0,3,0,0,0,100,0.0882649630127774,0.02942165433759247,117.0,160.0
F11_5.13,N28,N29,800.0,1,2400.0,2392.652881017452,19,19,20,33,7.347118982548295,3992.652881017452,33.01086416894394,35.98050950276933,1,-1,11.0,11.0,144,78,7.137262871809777,185.18190177523286,11.435731480002945,131.27312263670328,0,0,0,13,2,72,0.07985877605917956,0.025218560860793545,153.0,248.0
F11_16.13,N28,N29,800.0,-1,2400.0,1142.4074828358273,32,32,43,46,342.3763778242756,2742.407482835827,33.11667233942009,35.843825453582916,-2,1,21.0,21.0,134,103,9.981976772273839,11.532742233056922,9.449896105196578,237.34523230107334,0,0,0,19,13,121,0.05043712172158709,0.037827841291190316,38.0,151.0
F11_2.5,N28,N29,800.0,1,2400.0,2313.6500450163494,17,17,20,34,86.34995498365083,3913.6500450163494,32.98406261949399,35.94678312053271,1,-1,14.0,14.0,142,79,10.06171097686127,72.03328801529585,11.962423590786376,135.85996177554728,0,0,0,8,5,71,0.06304640215198387,0.025218560860793545,152.0,266.0
F11_12.17,N28,N29,800.0,1,2400.0,1641.6825823400477,33,33,36,47,758.3174176599522,3241.6825823400477,32.88137660075447,35.67826515328189,1,-1,40.0,40.0,123,94,0.307521781235437,0.0010773314786547417,0.0,160.34414766781617,0,7,0,3,2,116,0.09698383018619716,0.026269334229993276,98.99999999999989,166.0
F11_6.13,N28,N29,800.0,1,2400.0,2399.2043969293445,29,29,27,44,0.7956030706554884,3999.2043969293445,32.87504143589909,35.8253548291255,1,-1,20.0,20.0,137,85,9.910174082601895,51.477134623550285,9.844871515628453,118.05331091649575,0,0,1,14,12,100,0.08406186953597848,0.027320107599193007,174.0,203.0
F11_18.14,N28,N29,800.0,1,2400.0,2086.30201413326,28,28,27,44,313.69798586674005,3686.30201413326,32.893839992581,35.7589861654667,1,-1,22.0,22.0,137,84,10.396683564016032,85.14823734873039,9.545673882669,118.2989670716365,0,0,1,8,6,99,0.08473704149077677,0.026269334229993276,169.0,224.0
F11_6.14,N28,N29,800.0,-1,2400.0,997.0420637703737,30,30,50,50,197.01654791994576,2597.0420637703737,33.1538167398685,35.61633224029818,-2,-1,33.0,33.0,146,110,9.364856748645797,80.99714357682637,9.337120273642041,255.65277489235703,0,1,1,21,13,130,0.04833557498318763,0.037827841291190316,20.0,212.0
F11_19.13,N28,N29,800.0,-1,2400.0,1202.3146624620053,29,29,59,44,402.27994296052975,2802.3146624620053,33.08704716927396,35.6059100344709,-2,1,33.0,33.0,151,104,10.025730472104826,23.121165840031438,10.56167671105522,240.5517094075703,0,0,0,21,14,132,0.05253866845998655,0.04308170813718898,37.0,159.0
F11_12.18,N28,N29,800.0,1,2400.0,2389.56620257033,34,34,35,49,10.433797429670108,3989.56620257033,32.86198725548375,35.718246296252346,-1,0,1.0,1.0,124,95,6.151448176540107,28.314282295050702,7.467822150665037,155.40385080792672,0,11,0,17,12,118,0.0882649630127774,0.026269334229993276,175.0,179.0
F11_19.11,N28,N29,800.0,1,2400.0,2320.455806989303,33,33,32,46,79.54419301069743,3920.455806989303,32.854908030414876,35.8167503258419,-1,1,15.0,15.0,125,88,6.355527317109916,110.38073583788162,10.948483739167502,149.98860387121297,0,7,0,13,9,111,0.07985877605917956,0.027320107599193007,195.0000000000001,165.0
F11_2.6,N28,N29,800.0,1,2400.0,2396.543818443024,22,22,24,38,3.4561815569759347,3996.543818443024,33.10241343894517,36.14872035774112,-1,1,30.0,30.0,143,77,3.6038076365488276,12.799576799883425,10.76563960194937,150.4928387696502,0,7,0,9,2,84,0.054640215198386015,0.024167787491593814,136.0,343.0
F11_17.17,N28,N29,800.0,1,2400.0,1641.6823750392464,34,34,47,46,758.3176249607537,3241.6823750392464,33.12513416829276,35.78555975286878,-1,1,11.0,11.0,139,102,0.0,0.0010185911908138223,0.0,180.00669190564335,0,10,0,4,2,127,0.07985877605917956,0.036777067921990585,108.0,163.0
F11_18.16,N28,N29,800.0,-1,2400.0,1103.0097179683228,57,57,77,40,302.9804856851799,2703.0097179683225,33.110285148650284,35.31809411154095,-2,1,33.0,33.0,156,104,9.937971180198772,26.675291279521446,11.105703194170937,266.27938975380766,0,2,2,20,12,174,0.055090274118909474,0.04752895951378483,29.0,153.0
F11_16.16,N28,N29,800.0,1,2400.0,1756.9886422971526,22,22,57,47,643.0113577028471,3356.9886422971526,33.177462651340335,35.633910228338465,1,-1,8.0,8.0,148,115,10.08935797036751,34.99059620766229,11.112650924124246,136.26064539917994,0,2,3,3,2,126,0.0882649630127774,0.047284801613987903,136.0,159.0
F11_3.9,N28,N29,800.0,1,2400.0,2394.2690643702012,18,18,20,35,5.730935629798864,3994.2690643702012,33.081882143893495,36.11585915288931,1,-1,7.0,7.0,143,74,10.308984732191487,33.81124320879775,11.1842499775469,129.24141650455675,0,1,1,10,7,73,0.07145258910558171,0.026269334229993276,175.0,413.0
F11_16.14,N28,N29,800.0,1,2400.0,2240.287294906456,30,30,41,44,159.7127050935444,3840.287294906456,32.93668176399235,35.82896796375294,1,-1,28.0,28.0,129,101,9.477593612856351,23.757131217597134,10.483585199107583,125.20087426333171,0,1,1,13,8,115,0.07985877605917956,0.03538888711889129,201.9999999999999,211.0
F11_5.14,N28,N29,800.0,1,2400.0,1976.897908358675,29,29,27,44,423.1020916413248,3576.897908358675,32.87504143589909,35.8253548291255,1,-1,20.0,20.0,137,85,10.16721957579309,13.883460879483778,11.587725505109383,118.05331091649575,0,0,1,3,3,100,0.04203093476798924,0.027320107599193007,142.0,448.0
F11_12.20,N28,N29,800.0,1,2400.0,1858.4280336284492,51,51,74,41,541.5719663715507,3458.428033628449,33.03919156898347,35.34860359086944,1,-1,5.0,5.0,168,109,9.579567507057979,165.9877929914942,10.181420585048503,128.85236292446868,0,1,6,3,2,166,0.07565568258238063,0.04833557498318763,144.0,157.0
F11_18.17,N28,N29,800.0,1,2400.0,1622.1148237345838,66,66,85,43,777.885176265416,3222.1148237345838,33.24675551446543,35.29775131164379,1,-1,38.0,38.0,153,116,3.2012642642447062,5.953622274927511,5.061182619519525,158.05246545751712,0,8,4,0,0,194,0.1119731386932611,0.05569098856758574,88.0,159.0
F11_5.15,N28,N29,800.0,1,2400.0,2099.495756104351,28,28,28,39,300.504243895649,3699.495756104351,32.867409346433206,35.83516688854288,1,-1,12.0,12.0,131,89,10.35543918650402,49.115686134995826,9.005566224870211,119.87940264001497,0,0,1,10,9,95,0.09246805648957633,0.02837088096839274,148.9999999999999,440.0
F11_4.13,N28,N29,800.0,1,2400.0,1626.451720920149,33,33,31,43,773.5482790798511,3226.451720920149,32.84817648782245,35.81445644413416,-1,1,20.0,20.0,124,85,0.0,0.0011574045045108505,0.0,141.57449786064578,0,6,0,2,2,107,0.0672494956287828,0.027320107599193007,114.00000000000011,441.0
F11_16.18,N28,N29,800.0,-1,2400.0,873.495894232804,71,71,101,37,73.47315399023569,2473.495894232804,33.28299222788191,35.391502834308525,-2,0,1.0,1.0,169,114,9.360323905973837,11.473470658756469,9.226521280935682,290.1847634159061,0,10,10,19,14,209,0.06514794889038333,0.07250336247478145,9.0,161.0
F11_16.19,N28,N29,800.0,-1,2400.0,1093.167708227901,71,71,97,34,293.16450663173026,2693.167708227901,33.24921705555802,35.32415248504669,-2,1,17.0,17.0,171,112,6.7023029456977365,11.647536087466221,9.001271375497824,275.6713294616793,0,8,8,26,13,202,0.07149086845962001,0.07357327552100032,30.0,168.0
F11_17.19,N28,N29,800.0,-1,2400.0,893.4814625444371,70,70,100,37,93.45835501671377,2493.481462544437,33.26472190531282,35.317228506782655,-2,1,8.0,8.0,167,110,9.668179935680632,48.9580917962611,9.135920327529021,277.46706411848635,0,9,9,21,14,207,0.07565568258238063,0.07252250215180059,11.0,179.0
F11_17.20,N28,N29,800.0,1,2400.0,2398.9731320146534,30,30,59,45,1.026867985346712,3998.9731320146534,33.08704716927396,35.62076001423944,-1,1,32.0,32.0,153,104,7.788527961121045,15.37846080192179,9.192164371093854,142.05343104689518,0,3,0,12,9,134,0.08406186953597848,0.04308170813718898,213.0,183.0
F11_17.18,N28,N29,800.0,1,2400.0,2025.0016718837178,22,22,57,47,374.9983281162824,3625.001671883718,33.177462651340335,35.633910228338465,1,-1,8.0,8.0,148,115,10.492315492326656,182.69632638583653,9.857145090804718,136.26064539917994,0,2,3,6,5,126,0.0882649630127774,0.047284801613987903,176.0,226.0
F11_3.11,N28,N29,800.0,-1,2400.0,995.0432292042253,32,32,48,53,195.0404002818649,2595.043229204225,33.170811988082,35.697719746512746,-2,1,0.0,0.0,143,112,9.787685646009523,9.429860453290189,8.052697173429017,243.30783902521432,0,0,0,11,6,133,0.027320107599193007,0.035726294552790853,21.0,480.0
F11_18.18,N28,N29,800.0,1,2400.0,2396.6818867246675,46,46,62,49,3.3181132753325073,3996.6818867246675,33.13581638243347,35.64597925456732,-1,1,9.0,9.0,157,105,7.380045116410729,75.61215709716271,8.763088872708689,153.96638031253298,0,7,3,16,13,157,0.1050773369199731,0.03889773958712888,205.0,223.0
F11_16.20,N28,N29,800.0,-1,2400.0,1172.1665525741687,71,71,99,38,372.1629117382101,2772.1665525741687,33.27476132536285,35.34966526251978,-2,1,5.0,5.0,167,109,7.075616865092043,35.42118137011238,12.692150949573227,279.9905461583681,0,9,9,30,17,208,0.07149086845962001,0.07252250215180059,36.0,212.0
F11_19.15,N28,N29,800.0,1,2400.0,2370.0480996919027,57,57,77,40,29.95190030809738,3970.0480996919027,33.110285148650284,35.31809411154095,-1,1,33.0,33.0,156,104,8.85529548076898,36.39867067176459,8.668451747560523,129.67616274527296,0,3,2,18,14,174,0.11348352387357095,0.04752895951378483,203.0,177.0
F11_2.7,N28,N29,800.0,-1,2400.0,951.9871809473709,31,31,49,52,151.9844750839369,2551.9871809473707,33.16994059464229,35.69144416668698,-2,0,0.0,0.0,143,114,10.226943003988772,10.184130944055596,8.812561994430176,240.90933854024865,0,0,0,10,5,132,0.025218560860793545,0.035726294552790853,18.0,488.0
F11_19.16,N28,N29,800.0,1,2400.0,1610.1028547307737,65,65,104,35,789.8971452692263,3210.1028547307737,33.26547432118023,35.39805236299105,1,-1,33.0,33.0,163,119,9.383284364804688,11.782262056585342,9.383284364804688,2.1516378012356334,0,0,0,1,1,204,0.31299273803445365,0.0,73.0,173.0
F11_12.21,N28,N29,800.0,1,2400.0,2392.4067271857502,52,52,74,39,7.593272814249758,3992.4067271857502,33.0313401846633,35.31064704175208,1,-1,3.0,3.0,167,105,9.455752643490385,16.14918162423203,8.505710842187783,124.76889730200615,0,0,6,17,14,165,0.1050773369199731,0.04833557498318763,168.0,217.0
F11_18.21,N28,N29,800.0,-1,2400.0,1473.344336372109,63,63,109,38,673.3336676319569,3073.344336372109,33.27406843174111,35.39767441696344,-2,-1,25.0,25.0,160,125,7.192634356323624,19.394655941662606,11.224292934635027,285.2965805568818,0,13,13,37,23,210,0.08616341627437794,0.082369334196602,62.0,174.0
F11_19.17,N28,N29,800.0,1,2400.0,1641.4360471882032,71,71,96,34,758.5639528117968,3241.4360471882032,33.25108429928011,35.30950199232924,-1,1,19.0,19.0,172,114,0.0,0.001002306885084181,0.0,166.35202356325973,0,12,8,4,3,201,0.0882649630127774,0.07462404889020005,123.0,157.0
F11_12.22,N28,N29,800.0,1,2400.0,1615.5737852708094,61,61,109,39,784.4262147291907,3215.5737852708094,33.27778387191946,35.42842211583929,1,-1,18.0,18.0,159,128,7.935747431619006,12.820510171994021,9.366877661902128,137.11252690929894,0,0,13,0,0,209,0.09667114996637526,0.08780719163485398,81.0,155.0
F11_16.21,N28,N29,800.0,-1,2400.0,1186.0350457345605,66,66,113,39,386.0014181067397,2786.0350457345603,33.20053096464453,35.33844155946237,-2,-1,2.0,2.0,170,136,8.903103366517414,18.793170053053302,11.774325456885508,292.4550666351232,0,15,15,34,24,218,0.09667114996637526,0.09772192333557499,35.0,185.0
F11_10.13,N28,N29,800.0,1,2400.0,1640.3669633008253,33,33,38,47,759.6330366991748,3240.3669633008253,32.8820534526395,35.72260312384645,1,-1,36.0,36.0,124,97,3.2339619012410052,2.9527063019440902,2.2309787024816834,170.48708561424388,0,2,0,2,2,118,0.07565568258238063,0.02837088096839274,98.00000000000011,506.0
F11_18.20,N28,N29,800.0,1,2400.0,2395.6685895391024,50,50,74,41,4.331410460897587,3995.6685895391024,33.05031946117621,35.34368968073373,1,-1,6.0,6.0,167,109,9.275079654829849,33.79262333452664,9.236237751616473,126.86106320855284,0,0,6,15,12,165,0.09667114996637526,0.04833557498318763,180.0,215.0
F11_16.22,N28,N29,800.0,-1,2400.0,1028.9058254361257,77,77,114,38,228.8793553514455,2628.9058254361257,33.17627146619064,35.29877559227881,-2,1,17.0,17.0,183,128,9.399403838267007,90.71248591419692,10.69132073582983,288.0077840429845,0,13,13,24,18,229,0.08196032279757902,0.10089338437210521,24.0,169.0
F11_2.8,N28,N29,800.0,1,2400.0,2395.5907106346663,33,33,38,47,4.4092893653336205,3995.5907106346663,32.8820534526395,35.72260312384645,1,-1,36.0,36.0,124,97,6.644821054269135,87.12603058317654,7.830020569742358,170.48708561424388,0,2,0,18,13,118,0.09246805648957633,0.02837088096839274,191.0000000000001,425.0
F11_10.12,N28,N29,800.0,1,2400.0,2062.4281623553898,27,27,25,50,337.57183764461024,3662.4281623553898,32.91039725754036,35.75855701388442,1,-1,39.0,39.0,138,83,2.2270474869950685,60.24828864652022,11.862891420713215,168.03139505451074,0,8,0,7,2,102,0.046310524546065816,0.01891392064559516,187.0,513.0
F11_3.10,N28,N29,800.0,1,2400.0,2394.4946982204997,32,32,29,38,5.505301779500428,3994.4946982204997,32.772069939034516,35.772425853309834,-1,1,37.0,37.0,127,80,8.258908121896532,36.4318927505189,9.65318309023568,130.10433854399616,0,2,0,13,11,99,0.0882649630127774,0.0304724277067922,223.9999999999999,435.0
F11_17.21,N28,N29,800.0,-1,2400.0,929.5850474983856,70,70,120,42,129.56120393173148,2529.5850474983854,33.13893217360498,35.243440427763176,-2,-1,29.0,29.0,175,143,9.466407877926558,9.30221620352745,8.35749634933545,307.6136452645202,0,11,11,29,20,232,0.08379286405369134,0.10599360754802928,15.0,186.0
