veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F3_15.2,N16,N23,800.0,1,2400.0,1626.8358707109896,27,15,27,22,773.1641292890105,3226.8358707109896,37.86348770085933,0.0,1,-1,41.0,41.0,28,8,0.0,0.0010019410524364503,0.0,276.0059060465429,0,4,0,1,1,64,0.0732364135936239,0.014710827168796233,79.0,132.0
F3_15.0,N16,N23,800.0,-1,2400.0,1148.9663321942617,34,16,34,20,348.96283752319954,2748.9663321942617,38.6965277733416,0.0,-2,-1,2.0,2.0,36,8,7.538735377086051,855.8949028525434,13.501530157175512,216.70154793672904,0,2,2,5,3,70,0.018913920645595158,0.02521856086079355,31.0,153.0
F3_19.1,N16,N23,800.0,1,2400.0,1618.9697201435574,28,17,28,21,781.0302798564426,3218.9697201435574,37.0705418898437,0.0,-1,1,0.0,0.0,29,8,0.0,0.0010952868001368188,0.0,287.03628616873317,0,6,0,1,1,66,0.031523201075991936,0.014710827168796233,82.0,150.0
F3_13.2,N16,N23,800.0,-1,2400.0,1450.0374337299422,25,16,25,13,649.9555169245039,3050.037433729942,38.6965277733416,0.0,-2,-1,25.0,25.0,27,8,12.0198997195951,682.3117549252211,12.888828680738673,210.1685605212383,0,1,1,8,7,54,0.025218560860793545,0.02206624075319435,59.0,155.0
F3_17.3,N16,N23,800.0,1,2400.0,1626.4515976907728,30,20,30,21,773.5484023092274,3226.451597690773,36.96315496592433,0.0,-1,1,6.0,6.0,31,6,0.0,0.0010393238494543766,0.0,291.8359613216059,0,6,0,2,2,71,0.035726294552790853,0.014710827168796235,89.0,155.0
F3_19.0,N16,N23,800.0,1,2400.0,2399.9990782400796,16,13,16,13,0.0009217599204021099,3999.9990782400796,0.0,0.0,-1,1,26.0,26.0,16,0,9.71716752871281,25.596074417542468,9.317764636068194,248.69979235783723,0,0,0,10,10,42,0.0609448554135844,0.003152320107599193,197.0,157.0
F3_18.4,N16,N23,800.0,1,2400.0,2339.0875329040014,19,17,19,20,60.91246709599875,3939.0875329040014,40.167304248077784,0.0,1,-1,6.0,6.0,20,0,9.579851762238766,230.35663675875412,8.217975305084957,250.71527973143824,0,0,0,7,7,56,0.060176998930562574,0.012609280430396774,138.0,156.0
F3_15.1,N16,N23,800.0,-1,2400.0,1461.4284330671899,26,16,26,14,661.3402329742702,3061.42843306719,38.6965277733416,0.0,-2,-1,19.0,19.0,28,8,11.81199094311599,28.19047820493023,11.305973219111628,207.08241078835275,0,1,1,11,10,56,0.027320107599193007,0.023117014122394083,64.0,151.0
F8_11.1,N16,N23,800.0,1,2400.0,2279.5314540181394,26,16,26,13,120.46854598186076,3879.5314540181394,38.6965277733416,0.0,-1,-1,22.0,22.0,28,8,9.67891575751175,31.017504482957293,9.797465164040325,232.85674565877292,0,0,1,2,1,55,0.0336247478143914,0.02206624075319435,123.0,122.0
F3_19.2,N16,N23,800.0,1,2400.0,2307.6240910172432,29,22,29,21,92.37590898275675,3907.6240910172432,40.167304248077784,0.0,-1,1,22.0,22.0,30,5,5.520389057461679,10.031382069125812,8.2385897838734,280.8799210254863,0,2,0,5,5,72,0.031523201075991936,0.014710827168796235,179.0,163.0
F3_19.3,N16,N23,800.0,1,2400.0,1626.4522183035447,36,16,36,22,773.5477816964552,3226.4522183035447,38.6965277733416,0.0,-1,1,32.0,32.0,39,16,0.0,0.0016101183891805704,0.0,300.2762169168035,0,7,0,2,2,74,0.0336247478143914,0.022066240753194355,110.0,154.0
F3_15.3,N16,N23,800.0,1,2400.0,2274.8160491595327,29,22,29,21,125.18395084046722,3874.8160491595327,37.606439414268046,0.0,-1,1,14.0,14.0,30,5,5.043596478106982,32.13026705660968,8.097678313437331,293.44833229784416,0,6,0,7,7,72,0.035726294552790853,0.014710827168796235,188.0,147.0
F3_14.1,N16,N23,800.0,1,2400.0,1742.4564581764284,28,16,28,16,657.5435418235717,3342.4564581764284,38.6965277733416,0.0,1,-1,11.0,11.0,30,8,10.857023822233304,28.80829490871338,10.857023822233304,253.64487043361282,0,0,1,1,1,60,0.06304640215198387,0.023117014122394086,132.0,157.0
F3_15.5,N16,N23,800.0,1,2400.0,2397.119235977319,34,16,34,19,2.8807640226808644,3997.119235977319,38.6965277733416,0.0,1,-1,1.0,1.0,36,8,9.66474305118376,12.01161618978631,10.22555887975197,255.87146137575118,0,0,2,9,9,69,0.05884330867518494,0.023117014122394086,148.0,141.0
F3_17.5,N16,N23,800.0,1,2400.0,1904.793278453692,30,16,30,16,495.20672154630813,3504.793278453692,38.6965277733416,0.0,1,-1,9.0,9.0,32,8,10.357627869183297,110.37399062230907,10.071597996430931,249.80258831315498,0,0,1,5,5,62,0.0336247478143914,0.023117014122394086,136.0,158.0
F3_11.2,N16,N23,800.0,1,2400.0,2391.5502642010556,33,16,33,19,8.449735798944289,3991.5502642010556,38.6965277733416,0.0,1,-1,2.0,2.0,35,8,9.285294372991872,525.2651287835818,8.848470361517052,257.1722348735067,0,0,2,6,6,68,0.03814918678217814,0.023117014122394086,150.0,145.0
F4_15.0,N16,N23,800.0,1,2400.0,2391.475996606272,30,16,30,16,8.524003393728208,3991.475996606272,38.6965277733416,0.0,-1,-1,10.0,10.0,32,8,10.191918047824716,203.31827393709705,10.994989483559944,230.45596681633754,0,0,1,3,2,62,0.02942165433759247,0.023117014122394086,182.0,131.0
F3_16.2,N16,N23,800.0,1,2400.0,2283.7286669245914,31,21,31,21,116.27133307540885,3883.7286669245914,37.606439414268046,0.0,-1,1,9.0,9.0,32,6,6.165032389718307,59.793702635097134,9.321921006757913,288.60487437208855,0,6,0,9,9,73,0.06514794889038333,0.014710827168796235,188.0,176.0
F3_16.3,N16,N23,800.0,1,2400.0,2397.5429421468366,31,24,31,21,2.457057853163519,3997.5429421468366,40.167304248077784,0.0,-1,1,17.0,17.0,32,5,6.219900107620032,36.130748668977276,8.019682624749429,292.2373488487051,0,5,0,10,10,76,0.0609448554135844,0.014710827168796235,198.0,179.0
F4_15.2,N16,N23,800.0,1,2400.0,2389.4659176019068,38,34,38,23,10.534082398093233,3989.4659176019068,36.51392974870815,43.63636363636364,-1,-1,33.0,33.0,45,39,7.736946108692702,98.17875657486707,8.953209980680898,243.01472812492358,0,1,0,5,2,95,0.046234028244788165,0.03257397444519166,147.0,161.0
F2_17.1,N16,N23,800.0,1,2400.0,2391.278999182787,40,28,40,26,8.721000817212825,3991.278999182787,38.6965277733416,0.0,-1,1,19.0,19.0,45,22,6.367687837391687,42.85465492274693,8.26054055901941,316.16956327960764,0,10,0,15,15,94,0.07985877605917956,0.023117014122394083,182.0,157.0
F3_19.6,N16,N23,800.0,1,2400.0,2395.169116372204,38,18,38,23,4.830883627796084,3995.169116372204,38.6965277733416,0.0,-1,1,30.0,30.0,41,17,3.7719951806248297,158.23041918137028,9.026924075280839,300.7891249844564,0,7,0,7,7,79,0.035726294552790853,0.02206624075319435,192.0,165.0
F3_14.3,N16,N23,800.0,1,2400.0,2399.121895920557,43,30,43,26,0.8781040794427781,3999.121895920557,38.6965277733416,0.0,-1,1,15.0,15.0,49,25,2.7765715250197416,141.08042988700845,9.699407902768328,319.62375576269574,0,11,0,7,7,99,0.0336247478143914,0.024167787491593814,181.0,162.0
F3_11.4,N16,N23,800.0,1,2400.0,2394.03224957885,39,41,39,30,5.967750421149844,3994.03224957885,36.78261826847801,42.04592893359587,0,-1,0.0,0.0,46,38,9.912121376068653,281.35855427380034,11.647092398174367,260.89674372731486,0,0,7,8,8,110,0.06514794889038333,0.046234028244788165,149.0,138.0
F3_17.7,N16,N23,800.0,1,2400.0,2392.141787633013,42,43,42,33,7.858212366987232,3992.141787633013,36.78261826847801,42.04592893359587,-1,1,38.0,38.0,49,39,9.927282849209071,16.025645327675193,10.350356844426988,267.02224918391096,0,0,1,3,3,118,0.02942165433759247,0.04387059144151437,141.0,149.0
F3_14.2,N16,N23,800.0,1,2400.0,2391.7812668536635,43,30,43,26,8.218733146336717,3991.7812668536635,38.6965277733416,0.0,-1,1,15.0,15.0,49,25,6.3604648272833515,9.698474982680864,10.572978386656642,319.62375576269574,0,11,0,17,17,99,0.08196032279757902,0.024167787491593814,191.0,157.0
F3_15.6,N16,N23,800.0,1,2400.0,2395.5332539348647,43,48,43,35,4.4667460651353394,3995.5332539348647,37.16741028657084,42.04592893359587,-1,1,27.0,27.0,52,42,5.787879093211921,80.32095413379079,9.277354722937531,286.9651804209136,0,4,0,6,6,126,0.04203093476798924,0.039266566672351594,188.0,162.0000000000001
F3_17.11,N16,N23,800.0,1,2400.0,2191.6172593867886,51,70,51,37,208.38274061321124,3791.6172593867886,35.46832108760363,39.59611117102018,-1,1,21.0,21.0,62,69,5.384977275143741,11.908959005767656,10.405329939426645,289.98340932988367,0,6,0,7,7,158,0.05674176193678548,0.04518325487558844,131.0,127.0
F3_10.4,N16,N23,800.0,1,2400.0,2398.8889748709835,46,65,46,33,1.1110251290166389,3998.8889748709835,35.50720937673266,40.440900777911935,0,-1,2.0,2.0,60,61,9.624255760334567,12.241805162953824,10.414155720999949,265.5784488729652,0,0,3,5,5,144,0.04203093476798924,0.05464021519838602,155.0,134.0000000000001
F5_13.1,N16,N23,800.0,1,2400.0,2390.006051859169,40,58,40,35,9.993948140830867,3990.006051859169,35.49773263397752,40.62111695058961,-1,-1,7.0,7.0,55,62,7.628347370376493,11.780655911510848,9.996049404346808,247.5992928397728,0,1,0,5,5,133,0.0336247478143914,0.05249369600382549,182.0,131.9999999999999
F3_12.7,N16,N23,800.0,1,2400.0,2390.169408448794,41,63,41,34,9.830591551205998,3990.169408448794,35.50720937673266,40.60404711704614,1,-1,2.0,2.0,55,62,8.815205210346244,56.81323132149578,9.101255295630692,266.2098293564187,0,0,1,10,10,138,0.07355413584398117,0.05464021519838602,153.0,146.9999999999999
F4_11.2,N16,N23,800.0,1,2400.0,2391.6376529855816,39,56,39,35,8.362347014418447,3991.6376529855816,35.5732106925192,40.62111695058961,-1,-1,9.0,9.0,54,61,7.28506625424508,264.56959591421514,9.532482919398754,248.0244749418702,0,1,0,4,4,130,0.0336247478143914,0.05148789509078682,186.0,140.0
F4_14.2,N16,N23,800.0,1,2400.0,2394.417415461403,39,57,39,35,5.5825845385969615,3994.417415461403,35.49773263397752,40.62111695058961,-1,-1,8.0,8.0,54,62,10.401914686569352,137.34281242730162,10.711304870675265,245.80846261563295,0,1,0,4,3,131,0.037827841291190316,0.05148789509078682,188.0,186.9999999999999
F6_14.0,N16,N23,800.0,1,2400.0,2392.133921798825,44,65,44,34,7.86607820117456,3992.133921798825,35.50720937673266,40.440900777911935,-1,-1,0.0,0.0,58,60,10.434275357054082,70.35648218668211,9.721214836597534,245.27292290842172,0,1,3,6,5,143,0.0441324815063887,0.05464021519838602,184.0,187.0000000000001
F6_14.1,N16,N23,800.0,1,2400.0,2390.5770868043683,43,64,43,34,9.422913195631509,3990.5770868043683,35.50720937673266,40.56214667961702,-1,-1,1.0,1.0,57,61,7.998408455383358,54.95731728851911,11.190742665157563,246.2369433057167,0,1,2,5,5,141,0.031523201075991936,0.05464021519838602,180.0,187.0
F8_11.4,N16,N23,800.0,1,2400.0,2391.763523096799,38,50,38,35,8.23647690320081,3991.763523096799,35.20833537983895,41.64236728130385,-1,-1,38.0,38.0,52,62,10.009764686641633,115.15800792363552,9.39914062687882,239.07262225025607,0,0,0,3,2,123,0.04203093476798924,0.04203093476798924,213.0,191.0000000000001
F5_13.0,N16,N23,800.0,1,2400.0,2399.4309914531746,50,68,50,36,0.5690085468254438,3999.4309914531746,35.31072799864199,40.26763101376497,1,1,31.0,31.0,62,64,10.867785571531725,145.62620305361452,10.931442412354603,239.5291029710915,0,0,0,3,3,154,0.0441324815063887,0.04938634835238736,178.0,186.0
F5_11.0,N16,N23,800.0,1,2400.0,2393.119398015435,52,69,52,37,6.880601984565033,3993.119398015435,35.435588175391835,40.035596187388215,1,1,23.0,23.0,63,71,10.206585054607825,65.49263842374421,9.496132376132094,244.1335125170954,0,0,0,5,5,158,0.05043712172158709,0.04518325487558844,174.0,184.0
F5_14.0,N16,N23,800.0,1,2400.0,2395.360904882177,50,77,50,40,4.639095117823217,3995.360904882177,35.16146566554849,37.95549960145068,1,1,8.0,8.0,62,64,9.572973633106395,82.92134828474036,8.82671170867297,245.2173591172316,0,0,0,4,4,167,0.05043712172158709,0.04623402824478817,166.0,178.0
F6_14.4,N16,N23,800.0,1,2400.0,2390.1760657989016,54,64,54,33,9.823934201098268,3990.1760657989016,35.297911653834795,38.19473558525789,-1,-1,6.0,6.0,63,68,9.948626601706325,15.574944180295006,10.11420256824085,317.6373826830023,0,10,6,3,2,151,0.046234028244788165,0.06304640215198386,169.0,136.0
F3_17.12,N16,N23,800.0,1,2400.0,2393.1323623157523,63,57,63,34,6.867637684247825,3993.1323623157523,35.36201558662686,37.96084730931371,-1,1,40.0,40.0,71,70,8.951671151463682,26.854106231174,8.774122601810992,269.7751894429969,0,0,9,12,11,154,0.06935104236718224,0.06339738818445972,140.0,149.0
F4_11.3,N16,N23,800.0,1,2400.0,2395.3263273561633,48,69,48,35,4.6736726438368805,3995.3263273561633,35.202321055897926,38.211989352923204,-1,-1,12.0,12.0,60,68,2.701158929413056,370.10007852783315,8.989136394351423,317.03588138695187,0,10,3,14,14,152,0.05043712172158709,0.05884330867518493,176.0,144.0
F5_15.1,N16,N23,800.0,1,2400.0,2391.54238235351,50,67,50,34,8.45761764648978,3991.54238235351,35.202321055897926,38.21582630490436,-1,-1,11.0,11.0,62,67,9.672529659994936,484.0748755979307,9.672529659994936,319.4929441882818,0,10,3,1,0,151,0.046234028244788165,0.05884330867518493,180.0,144.0
F3_16.12,N16,N23,800.0,1,2400.0,2399.7243645645494,60,59,60,34,0.27563543545045377,3999.7243645645494,35.353939834558844,38.152466343125155,0,-1,2.0,2.0,69,69,9.466370657736201,40.58669734363275,9.74745389850628,267.7633969255995,0,0,12,7,7,153,0.031523201075991936,0.06409717552118359,142.0,158.0
F4_15.8,N16,N23,800.0,1,2400.0,2392.1612437612775,53,65,53,33,7.838756238722681,3992.1612437612775,35.279859881947296,38.19473558525789,-1,-1,8.0,8.0,63,67,3.2484648470424644,31.374019309647338,10.921469075056722,325.36032237475035,0,10,4,15,15,151,0.05043712172158709,0.0619954054871356,183.0,139.0
F5_11.2,N16,N23,800.0,1,2400.0,2394.1333555156657,62,58,62,34,5.866644484334188,3994.1333555156657,35.36201558662686,37.96084730931371,1,1,41.0,41.0,70,69,3.394757301746395,80.73063301662455,10.876476155241555,323.5173405325839,0,10,11,16,16,154,0.047795123230370606,0.06487760640819332,174.0000000000001,190.0
F8_13.1,N16,N23,800.0,1,2400.0,2394.819319325409,68,71,68,40,5.18068067459069,3994.819319325409,35.05343385559546,37.285804805975445,1,1,7.0,7.0,81,63,8.98066416138943,298.0137559121065,9.53628078988447,252.78814910889193,0,0,0,8,8,179,0.04025599040654887,0.05253866845998656,152.0,178.0
F4_15.6,N16,N23,800.0,1,2400.0,2392.633120330591,62,58,62,34,7.366879669408945,3992.633120330591,35.36201558662686,37.96084730931371,1,1,41.0,41.0,70,69,9.570166932081229,98.2567132702286,8.967608575607944,323.5173405325839,0,10,11,4,3,154,0.05043712172158709,0.06487760640819332,184.0000000000001,188.0
F8_15.3,N16,N23,800.0,1,2400.0,2391.734447924846,67,69,67,39,8.265552075153892,3991.734447924846,35.12196862300564,37.441996436075335,1,1,9.0,9.0,80,65,10.38181699756767,101.97568047536265,8.577705106042318,256.8368883356263,0,0,0,6,6,175,0.06304640215198387,0.05148789509078682,170.0,177.0
F4_15.7,N16,N23,800.0,1,2400.0,2397.7937088363637,68,65,68,37,2.2062911636361378,3997.7937088363637,35.36496372721027,38.157983319857756,1,1,22.0,22.0,79,71,10.142679179171248,19.788632881905187,11.482363064844586,282.7266866539481,0,0,0,7,7,170,0.05738693513132466,0.05169082630332808,179.0,181.0
F3_14.7,N16,N23,800.0,1,2400.0,2393.8773617735915,69,74,69,39,6.12263822640864,3993.8773617735915,34.92136016632172,37.276442664883355,-1,1,4.0,4.0,82,62,6.200829523499809,11.252689869139658,9.395245185584017,307.91120450355925,0,8,0,11,11,182,0.05043712172158709,0.05358944182918629,176.9999999999999,172.0
F5_14.5,N16,N23,800.0,1,2400.0,2395.3899776313456,59,72,59,41,4.6100223686541995,3995.3899776313456,34.923959531013175,37.30076345534368,-1,-1,21.0,21.0,73,77,7.881999494589545,167.97847440349847,7.881999494589545,269.06868115335067,0,1,4,1,1,172,0.05674176193678548,0.06619872225958305,200.9999999999999,129.0
F6_14.5,N16,N23,800.0,1,2400.0,2395.5961330864484,59,65,59,38,4.403866913551838,3995.5961330864484,34.48814727776481,37.445941058279374,-1,-1,1.0,1.0,73,88,9.450784443782407,133.09433683419297,8.358379294276178,329.16122631158936,0,9,12,2,2,162,0.05253866845998655,0.07460490921318091,190.0,127.0
F3_11.9,N16,N23,800.0,1,2400.0,2395.5831115944725,67,71,67,39,4.416888405527402,3995.5831115944725,35.05343385559546,37.285804805975445,-1,1,8.0,8.0,80,62,6.332740238621704,13.4904558545079,9.194644986979515,311.36090038096637,0,8,0,15,14,177,0.08406186953597848,0.05148789509078683,188.9999999999999,169.0
F6_14.3,N16,N23,800.0,1,2400.0,2394.0699361732463,59,69,59,37,5.930063826753667,3994.0699361732463,34.40081865974105,37.51387918946168,1,1,39.0,39.0,74,94,9.977329164231456,68.93085164772856,11.585468758438365,319.2628015979408,0,8,9,2,2,165,0.05043712172158709,0.07565568258238065,205.0000000000001,159.0
F3_14.8,N16,N23,800.0,1,2400.0,2390.7844063539087,58,68,58,37,9.215593646091293,3990.7844063539087,34.40081865974105,37.51387918946168,-1,1,40.0,40.0,73,93,8.309447597059341,34.03701145994637,8.784318303749487,269.481282725917,0,0,11,8,8,163,0.05674176193678548,0.0758341497674228,207.0,164.0
F6_15.1,N16,N23,800.0,1,2400.0,2394.438393434846,64,76,64,36,5.561606565153852,3994.438393434846,34.277682278171106,37.36920243303442,1,1,6.0,6.0,83,104,9.240694348629082,433.5413323193586,10.77740187452233,259.9903328085949,0,0,0,6,6,176,0.05353824051329726,0.07040181573638199,228.0,193.0
F6_15.0,N16,N23,800.0,1,2400.0,2398.6503288006907,67,76,67,37,1.3496711993092276,3998.6503288006907,34.180452314557826,37.378244516955164,1,1,0.0,0.0,87,112,8.54557365594485,9.550228718879907,8.33381507553116,253.5934592955399,0,0,0,5,5,180,0.06304640215198387,0.07250336247478145,225.9999999999999,192.0
F4_15.9,N16,N23,800.0,1,2400.0,2398.614506676008,56,74,56,42,1.3854933239920229,3998.614506676008,34.442056694033006,37.29095617679082,-1,-1,20.0,20.0,73,143,9.013460036116182,80.84855905854238,8.176976732794309,271.01579250523395,0,3,2,4,3,172,0.06935104236718224,0.08090954942837929,212.0000000000001,188.0
F3_17.13,N16,N23,800.0,1,2400.0,2391.8563005968826,60,82,60,39,8.143699403117125,3991.8563005968826,34.31284752203023,37.33135055842289,-1,1,29.0,29.0,79,151,4.072641387396421,19.835952711318896,8.59326299175311,338.24641973667923,0,11,0,10,8,181,0.05253866845998655,0.07565568258238063,194.0,162.0
F6_14.7,N16,N23,800.0,1,2400.0,2395.1144913615444,54,76,54,39,4.88550863845569,3995.1144913615444,34.4236951925982,37.29095617679082,-1,-1,16.0,16.0,71,149,9.44586442370501,35.42492864461269,11.563815182546763,279.2659542348425,0,3,3,5,4,169,0.06935104236718224,0.0809095494283793,212.0,183.0
F3_17.14,N16,N23,800.0,1,2400.0,2399.9145869748118,69,89,69,31,0.08541302518824523,3999.9145869748118,34.14402158717485,36.93588838603866,1,-1,22.0,22.0,92,162,8.955999955712313,25.477864113208852,10.983239946868979,261.98905552481136,0,0,9,13,13,189,0.0777572293207801,0.07670645595158036,163.0,140.0
F5_15.0,N16,N23,800.0,1,2400.0,2395.2503221307734,64,70,64,38,4.7496778692265025,3995.2503221307734,34.38351977755509,37.57716925278907,1,1,33.0,33.0,82,99,9.593722464809236,48.444495524953254,9.151854868900566,311.3993230092122,0,3,1,3,3,172,0.05884330867518494,0.07145258910558171,253.0,201.0
F8_15.4,N16,N23,800.0,1,2400.0,2399.6917517445368,64,74,64,38,0.3082482554633543,3999.6917517445368,34.055162957377945,37.36431541259493,0,0,0.0,0.0,84,118,7.871410025495011,34.36196730704137,7.714853654829342,254.8184972637211,0,0,0,3,3,176,0.05253866845998655,0.07250336247478145,233.0000000000001,191.0
F3_10.10,N16,N23,800.0,1,2400.0,2238.745325623295,89,100,89,33,161.254674376705,3838.745325623295,33.80637605944422,36.58655112812919,-1,1,3.0,3.0,110,164,3.6035529851742476,71.68251583886263,9.15831180802334,323.7708053327775,0,11,0,9,8,222,0.06935104236718224,0.060944855413584395,158.0,110.0
F3_18.9,N16,N23,800.0,1,2400.0,2399.8014222930688,72,88,72,29,0.19857770693113252,3999.8014222930688,34.016171844800375,36.86741486569758,0,-1,1.0,1.0,89,167,8.509842308047489,59.15316641353047,10.30640079988621,274.08989079835675,0,0,13,11,11,189,0.07355413584398117,0.0829935098155378,148.0,144.0
F5_14.1,N16,N23,800.0,1,2400.0,2394.8696865073334,64,77,64,37,5.130313492666801,3994.8696865073334,34.312179715898296,37.348176223230844,1,1,11.0,11.0,82,100,8.996415759526421,153.59599544342905,8.74274088168852,261.5212308673507,0,0,0,3,3,178,0.0609448554135844,0.06935104236718226,248.9999999999999,195.0
F6_14.2,N16,N23,800.0,1,2400.0,2397.3118373828006,65,76,65,36,2.688162617199282,3997.3118373828006,34.277682278171106,37.36920243303442,1,1,4.0,4.0,84,107,8.319266536155359,49.333764933020575,7.6740168806386055,253.17956288326735,0,0,0,3,3,177,0.06514794889038333,0.07145258910558172,246.0000000000001,192.0
F5_14.2,N16,N23,800.0,1,2400.0,2398.0870249243508,66,77,66,37,1.9129750756490012,3998.0870249243508,34.23194552584553,37.378244516955164,1,1,2.0,2.0,85,108,8.693894214025544,8.772978620547065,7.982953937703266,253.88010155426582,0,0,0,4,4,180,0.06514794889038333,0.07250336247478145,252.0000000000001,189.0
F3_16.14,N16,N23,800.0,1,2400.0,2391.9060856477945,65,96,65,39,8.09391435220573,3991.9060856477945,34.24078972404386,37.17530646900013,-1,1,8.0,8.0,86,154,4.681276629187384,20.24313856254571,7.833583375075421,328.22911007930384,0,13,0,15,15,200,0.08406186953597848,0.06830026899798251,192.0,184.0
F3_16.13,N16,N23,800.0,1,2400.0,2397.4904380469607,64,94,64,40,2.5095619530391104,3997.4904380469607,34.28125129820694,37.25002945400642,-1,1,12.0,12.0,83,152,4.838459266497401,81.74221588239766,9.694718928558304,320.49906894473173,0,13,0,15,15,198,0.08196032279757902,0.06977372961454323,194.0,191.0
F5_15.3,N16,N23,800.0,1,2400.0,2396.289555777614,57,81,57,39,3.710444222385945,3996.289555777614,34.30368415020893,37.27192107582852,1,1,36.0,36.0,76,149,6.272408163984636,11.582589352768764,9.40103875756459,282.2573368589042,0,0,0,19,19,177,0.07989712916746151,0.07985877605917957,257.0,195.0
F5_11.6,N16,N23,800.0,1,2400.0,2396.5965091326234,57,81,57,39,3.4034908673764903,3996.5965091326234,34.34028181917973,37.27192107582852,1,1,38.0,38.0,75,149,6.919760036965284,11.268611631401427,10.35983699126839,273.783741628076,0,2,1,18,18,177,0.0799281507226123,0.08115588742609615,248.0,202.0
F4_13.4,N16,N23,800.0,1,2400.0,2398.8888155978893,55,79,55,39,1.1111844021105526,3998.8888155978893,34.34028181917973,37.289554136774335,1,1,40.0,40.0,73,150,6.614318168507756,210.0398754117425,10.625366500416487,272.8271865276571,0,4,3,17,17,173,0.08019003453081,0.08207185114552382,258.0,197.0
F3_19.14,N16,N23,800.0,1,2400.0,2380.523262264845,85,96,85,32,19.47673773515487,3980.523262264845,33.9133246263793,36.762201597635205,-1,1,12.0,12.0,103,166,6.21265243366703,31.214195809694047,11.931783067672587,290.0973859123054,0,6,0,9,9,213,0.06304640215198387,0.06830026899798251,180.0,156.0
