veh_id,cur_rsu,next_rsu,r_cov,dirct,d_rsu,d_e_n,n_t_0,n_t_1,n_t_2,n_t_3,d_l_c,d_l_n,v_c_a,v_n_a,tls_c,tls_n,tlt_c,tlt_n,n_cur,n_nxt,v_ahead_avg,dist_leader,v_leader,est_travel_time,route_lane_changes,q_len_cur,q_len_nxt,n_ahead_cur,n_ahead_nxt,n_merge_nxt,occ_cur,occ_nxt,dwell_cur,dwell_nxt
F9_5.1,N23,N24,800.0,1,2400.0,2397.5368680626207,11,11,11,86,2.4631319373793303,3997.5368680626207,0.0,36.8103457106324,-1,-1,35.0,35.0,15,49,11.714964700912908,21.94287992291129,11.714964700912908,218.9746654459899,0,0,0,1,1,108,0.0336247478143914,0.005253866845998656,131.0,226.0
F3_12.3,N23,N24,800.0,1,2400.0,2388.6053402084513,30,30,12,86,11.394659791548747,3988.6053402084513,40.23543246142363,36.95156111103532,1,-1,12.0,12.0,53,78,11.102821691176471,103.73267192415801,10.767128096490186,199.30517563574574,0,0,0,3,3,128,0.027320107599193007,0.016812373907195696,145.0,140.9999999999999
F12_7.1,N23,N22,800.0,1,2400.0,2394.0120880363006,24,114,14,24,5.987911963699503,3994.0120880363006,40.23543246142363,37.979989027537734,-1,-1,7.0,7.0,61,73,5.258152965381597,12.248331504941461,9.947956865874197,300.767655368705,0,4,0,6,6,152,0.025218560860793545,0.005253866845998656,171.0,116.99999999999989
F10_2.0,N23,N22,800.0,1,2400.0,2394.948803507173,20,112,14,20,5.051196492826762,3994.948803507173,40.23543246142363,37.979989027537734,-1,-1,11.0,11.0,55,69,4.882759023222133,687.8884826168564,8.787685124982447,279.15858284162846,0,3,0,4,4,146,0.025218560860793545,0.005253866845998656,174.0,132.0000000000001
F10_1.3,N23,N22,800.0,1,2400.0,2397.7847311163055,25,115,13,25,2.2152688836945345,3997.7847311163055,41.01073049394304,37.94979153883885,-1,-1,3.0,3.0,61,74,5.406957830334221,39.531718918979095,9.923247171672084,328.09644353966803,0,7,0,11,11,153,0.05253866845998655,0.005253866845998656,171.0,133.0
F9_5.2,N23,N24,800.0,1,2400.0,2395.27168580092,18,18,11,86,4.728314199080273,3995.27168580092,0.0,36.73899358224548,-1,-1,20.0,20.0,22,56,11.935633201321856,14.099651615332505,11.18134680274067,216.86750377383916,0,0,0,2,2,115,0.012609280430396773,0.005253866845998656,181.0,238.0
F12_7.0,N23,N22,800.0,1,2400.0,2397.5107407801147,27,119,19,27,2.4892592198851844,3997.5107407801147,41.64236728130385,37.94979153883885,1,1,32.0,32.0,64,78,9.521458622008636,33.21758848803324,10.067572152407877,252.83580849259408,0,0,0,8,8,165,0.046234028244788165,0.011558507061197043,158.0,137.0
F9_8.0,N23,N24,800.0,1,2400.0,2394.1563362247434,22,22,14,86,5.843663775256459,3994.1563362247434,0.0,37.11208717040154,-1,-1,8.0,8.0,30,55,11.121437155927188,47.85126391622725,10.540843707849687,218.66071582198884,0,0,0,7,7,122,0.037827841291190316,0.005253866845998656,178.0,237.0
F12_2.1,N23,N22,800.0,1,2400.0,2390.794032739859,32,133,25,32,9.205967260140937,3990.794032739859,37.96064280645492,37.86293676505128,-1,-1,0.0,0.0,64,115,4.854514745887063,24.81388564670965,9.719904356059933,323.50589623396866,0,8,1,9,9,190,0.06514794889038333,0.024167787491593817,155.0,125.99999999999989
F3_19.7,N23,N24,800.0,1,2400.0,2392.0396318682588,29,29,13,129,7.9603681317413475,3992.0396318682588,37.95549960145068,36.981661576843294,1,-1,8.0,8.0,64,105,11.838823227989382,38.0768446182301,12.515077027485608,197.7417018252631,0,0,4,14,3,171,0.06304640215198387,0.03152320107599193,141.0,157.9999999999999
F9_19.1,N23,N24,800.0,1,2400.0,2393.040236853268,30,30,11,111,6.959763146731916,3993.040236853268,41.5167284299475,37.20638080834332,1,1,21.0,21.0,63,83,11.33248149884578,214.05900162592525,11.85215201513476,249.73465628194987,0,0,0,9,9,152,0.04203093476798924,0.024167787491593814,167.0,175.0
F3_19.4,N23,N24,800.0,1,2400.0,2394.974615600694,34,34,12,119,5.025384399305722,3994.974615600694,40.26763101376497,37.11523302701453,1,-1,25.0,25.0,71,94,11.07080866463364,12.264056577746715,10.167593382513001,197.29418311735628,0,0,4,3,2,165,0.02942165433759247,0.0304724277067922,153.0,164.9999999999999
F3_17.6,N23,N24,800.0,1,2400.0,2398.4163170883517,33,33,13,119,1.583682911648225,3998.4163170883517,40.26763101376497,37.11523302701453,1,-1,27.0,27.0,69,92,12.116495359003927,21.03736608322197,12.544589003744541,201.4894522276055,0,0,4,9,3,165,0.0609448554135844,0.02942165433759247,153.0,168.0000000000001
F3_17.4,N23,N24,800.0,1,2400.0,2398.4206760520356,31,31,13,118,1.5793239479644399,3998.4206760520356,40.26763101376497,37.11523302701453,1,-1,29.0,29.0,67,90,9.072812373166865,14.650403926750414,12.078995868314667,201.8250332560834,0,0,4,4,3,162,0.035726294552790853,0.02837088096839274,159.0,158.0000000000001
F3_18.3,N23,N24,800.0,1,2400.0,2391.936973795787,30,30,11,117,8.063026204213202,3991.936973795787,40.26763101376497,37.11523302701453,1,-1,32.0,32.0,64,90,12.05678013609366,34.839083430843175,11.5956449325971,208.27716460926467,0,0,3,7,1,158,0.05884330867518494,0.027320107599193007,157.0,167.9999999999999
F9_18.1,N23,N24,800.0,1,2400.0,2394.881143069463,33,33,13,127,5.118856930536708,3994.881143069463,38.94476517337714,37.07066133218672,-1,-1,17.0,17.0,68,98,4.042757844750412,250.52442334662783,9.024472394417307,348.061817949271,0,8,4,8,8,173,0.05674176193678548,0.03152320107599193,183.0,139.0
F10_2.3,N23,N22,800.0,1,2400.0,2393.0916394021833,35,134,21,35,6.9083605978166815,3993.0916394021833,37.90598173257084,37.64898487056001,1,1,32.0,32.0,67,120,10.231997243160544,61.3936299921279,8.734160848518737,257.19440748356396,0,0,0,6,6,190,0.05674176193678548,0.029440780141155184,156.0,140.0
F2_17.2,N23,N24,800.0,1,2400.0,2394.3048708204606,24,24,12,141,5.695129179539663,3994.3048708204606,37.96084730931371,36.66238063791625,1,-1,40.0,40.0,70,116,4.925032425597921,163.5451447248056,14.074333297278374,248.898474945397,0,9,0,10,7,177,0.046234028244788165,0.036777067921990585,160.0,156.0
F3_17.8,N23,N24,800.0,1,2400.0,2395.7101428521037,26,26,12,151,4.289857147896328,3995.7101428521037,38.01294307307201,36.47199629571725,1,-1,20.0,20.0,71,122,11.038837265271582,138.92842837888952,12.139928927853957,205.7523495508409,0,0,5,3,2,189,0.03126905097672028,0.04413248150638871,152.0000000000001,147.0
F2_17.3,N23,N24,800.0,1,2400.0,2392.1361409823967,26,26,12,144,7.86385901760309,3992.1361409823967,38.24173386337356,36.56560211843287,1,-1,32.0,32.0,74,121,8.402655807839755,18.568067108112018,11.745035814112045,241.0115527407109,0,0,3,16,3,182,0.07565568258238063,0.03992938802958978,162.0,150.0
F3_12.5,N23,N24,800.0,1,2400.0,2399.8863564473113,25,25,12,142,0.11364355268892723,3999.8863564473113,37.96084730931371,36.61155021336382,1,-1,35.0,35.0,74,120,7.053446286341296,39.93179393497394,13.683726426305203,246.04297604370132,0,0,3,10,6,179,0.04265683887501638,0.03887861466039005,165.9999999999999,154.0
F12_0.0,N23,N22,800.0,1,2400.0,2399.168059397041,40,137,23,40,0.8319406029592074,3999.168059397041,38.14588399374321,33.24222496431428,1,1,3.0,3.0,67,102,9.868840133250675,130.2504994679682,9.410726941193946,255.33293021526057,0,0,2,2,2,200,0.02942165433759247,0.03469464698715384,163.0,167.0
F11_5.1,N23,N24,800.0,1,2400.0,2388.90728680243,33,33,11,94,11.092713197569879,3988.90728680243,41.01073049394304,36.89971292971929,-1,-1,1.0,1.0,63,78,4.226611183685772,51.31289882008309,10.534272251560456,299.1309163618715,0,6,0,5,5,138,0.012609280430396773,0.016812373907195696,173.0,292.0000000000001
F10_2.4,N23,N22,800.0,1,2400.0,2396.1616244797133,38,145,29,38,3.838375520286945,3996.1616244797133,37.1862984386935,33.19045913923721,-1,-1,6.0,6.0,62,118,7.634951926088125,84.42099857036305,10.210925661618301,272.05053154489696,0,3,3,13,13,212,0.07985877605917956,0.0472848016139879,173.0000000000001,127.0
F3_19.5,N23,N24,800.0,1,2400.0,2391.02284473332,26,26,12,146,8.977155266679688,3991.02284473332,38.21809750601818,36.5630129045085,1,-1,24.0,24.0,72,123,11.499688026080312,109.3662630115175,12.02607374469749,213.03359887298024,0,0,4,13,3,184,0.07145258910558171,0.04308170813718897,164.9999999999999,148.0
F7_18.0,N23,N24,800.0,1,2400.0,2392.148890460612,26,26,13,152,7.851109539387949,3992.148890460612,37.400651065998545,36.464574842864,1,1,37.0,37.0,71,124,11.113099500944017,12.525734342585338,10.629841287532075,245.78813296949738,0,0,1,5,5,191,0.09036650975117687,0.043100832212508385,154.0,136.0
F7_17.3,N23,N24,800.0,1,2400.0,2389.982628722547,27,27,13,154,10.017371277452867,3989.982628722547,37.36472966967846,36.447949462989705,1,1,34.0,34.0,75,126,12.005640729572088,22.901230135360947,11.613653423262864,247.76698444376478,0,0,0,2,2,194,0.06514794889038333,0.04205005884330865,155.0000000000001,130.0
F7_12.0,N23,N24,800.0,1,2400.0,2396.1766733942204,35,35,14,149,3.823326605779357,3996.1766733942204,37.34542337974844,36.18644890971565,1,1,7.0,7.0,87,125,9.317882681526235,10.209176759296952,8.104226663702875,243.67000255597577,0,0,3,11,11,198,0.10087424344317418,0.033643871889710804,147.0000000000001,116.0
F9_5.4,N23,N24,800.0,1,2400.0,2397.6771981804586,29,29,10,110,2.322801819541155,3997.6771981804586,40.440900777911935,36.99642290278427,0,0,2.0,2.0,61,84,10.615475601694948,524.9231718319757,11.26435276186536,265.66227475375314,0,0,0,2,2,149,0.0441324815063887,0.024167787491593814,130.0,307.0
F9_6.0,N23,N24,800.0,1,2400.0,2393.3491808584195,31,31,12,88,6.650819141580541,3993.3491808584195,40.23543246142363,36.91055205858593,-1,-1,9.0,9.0,58,77,7.16398507350923,28.50439189021654,9.96471034876401,301.982894330901,0,6,0,8,8,131,0.031523201075991936,0.0168123739071957,181.0,312.9999999999999
F11_6.2,N23,N24,800.0,1,2400.0,2397.681336245026,25,25,13,151,2.3186637549738407,3997.681336245026,37.400651065998545,36.46013718583572,1,1,39.0,39.0,70,122,11.928660855775714,13.722432789310687,11.928660855775714,246.8641989365001,0,0,3,1,1,189,0.06304640215198387,0.04310083221250839,151.9999999999999,161.0
F11_4.0,N23,N24,800.0,1,2400.0,2394.913083407488,32,32,11,92,5.086916592511784,3994.913083407488,41.01073049394304,36.89971292971929,-1,-1,2.0,2.0,62,78,7.418682433642699,63.51377834984396,10.253445424398251,303.1409168359192,0,6,0,9,9,135,0.031523201075991936,0.016812373907195696,176.0,313.0
F12_0.1,N23,N22,800.0,1,2400.0,2398.25082279502,48,158,25,48,1.74917720497956,3998.25082279502,37.32411338430013,32.67597163293755,1,1,17.0,17.0,81,123,9.643739066430125,12.38172873827375,9.789197518879034,259.8895636710701,0,0,5,4,4,231,0.0336247478143914,0.05150703162666416,151.0,136.0
F12_2.0,N23,N22,800.0,1,2400.0,2396.7143724605567,43,141,24,43,3.2856275394431123,3996.7143724605567,37.96084730931371,33.085284813997085,0,0,1.0,1.0,69,101,10.167605722476365,33.36699321584092,8.608350253092924,256.2178591367865,0,0,2,3,3,208,0.035726294552790853,0.03467552118359112,212.0,148.0
F10_0.2,N23,N22,800.0,1,2400.0,2395.319377313047,43,151,25,43,4.680622686953143,3995.319377313047,37.400651065998545,32.6278090153104,1,1,36.0,36.0,73,118,9.200452500013936,22.45527678933513,10.18544479832814,257.3631518984593,0,0,0,10,10,219,0.07339426377115756,0.04763324018860737,167.9999999999999,144.0
F12_7.4,N23,N22,800.0,1,2400.0,2397.846044709665,49,156,24,49,2.1539552903349204,3997.846044709665,37.33867628974012,32.72211717910498,1,1,11.0,11.0,88,122,9.238632150406511,11.107702507673366,9.102845618539199,257.129911202286,0,0,5,7,7,229,0.03992938802958978,0.0494054848882647,151.0,181.0
F9_12.3,N23,N24,800.0,1,2400.0,2399.4562046806022,28,28,14,150,0.5437953193978728,3999.4562046806022,37.30076345534368,36.28784662333406,1,1,20.0,20.0,78,127,10.969972308928366,10.494468224705997,8.662864823733827,244.65422657387654,0,0,1,7,7,192,0.09534008360477955,0.03679619199731,158.0,184.0
F12_7.2,N23,N22,800.0,1,2400.0,2397.809050142482,47,157,24,47,2.1909498575178077,3997.809050142482,37.30076345534368,32.65259503186314,1,1,19.0,19.0,79,124,9.619123701613866,139.8318710174367,9.907200087607317,260.29583822887605,0,0,5,3,3,228,0.037827841291190316,0.05150703162666416,161.0,182.0
F9_12.6,N23,N24,800.0,1,2400.0,2390.550424401635,42,42,14,143,9.449575598364959,3990.550424401635,37.51387918946168,36.21348041157684,-1,-1,41.0,41.0,92,126,9.912929756683805,9.745552630628481,7.932155050271905,240.308665495574,0,0,1,16,16,199,0.10087424344317418,0.03257397444519166,147.0000000000001,178.0
F9_17.5,N23,N24,800.0,1,2400.0,2393.3782233701345,33,33,14,152,6.6217766298656215,3993.3782233701345,37.31671553203119,36.2433397326887,1,1,13.0,13.0,86,127,9.832927634819205,10.38503132610117,8.281116627123895,247.08398223197517,0,0,2,9,9,199,0.09921340497387143,0.033643871889710804,154.0,184.0
F7_19.0,N23,N24,800.0,1,2400.0,2396.91327932439,36,36,15,149,3.0867206756103087,3996.91327932439,37.39755884396479,36.20002731197439,1,1,5.0,5.0,86,125,9.252912765319483,10.173412421477451,8.570823233148477,243.40809207856148,0,0,4,12,12,200,0.10087424344317418,0.03259309852051107,151.9999999999999,181.0
F9_19.3,N23,N24,800.0,1,2400.0,2390.8266876986936,44,44,13,140,9.17331230130651,3990.8266876986936,37.51387918946168,36.21348041157684,-1,-1,39.0,39.0,94,127,9.842360597240633,9.9470263923306,8.36446539265868,239.82944945049422,0,0,2,17,17,197,0.09877269670477472,0.03257397444519166,147.0000000000001,180.0
F9_12.5,N23,N24,800.0,1,2400.0,2398.637174638182,46,46,12,138,1.362825361818068,3998.637174638182,37.57716925278907,36.235109347045686,-1,-1,37.0,37.0,97,127,9.783083118665017,17.520282974499196,8.874444401323313,241.69916654059875,0,0,3,18,18,196,0.09667114996637526,0.03362474781439139,148.0,178.0
F12_7.3,N23,N22,800.0,1,2400.0,2397.6821739050984,49,156,24,49,2.317826094901875,3997.6821739050984,37.31671553203119,32.71605376254583,1,1,13.0,13.0,86,121,9.428458977243299,33.848137201708596,10.109027591952952,258.7450776766639,0,0,5,6,6,229,0.035726294552790853,0.05045625825746443,156.0000000000001,186.0
F2_19.2,N23,N24,800.0,1,2400.0,2391.6582560202523,48,48,12,138,8.341743979747434,3991.6582560202523,37.57716925278907,36.235109347045686,1,-1,36.0,36.0,99,128,3.3085952877842764,14.552037561934867,11.924219836664157,241.45198599354492,0,3,4,7,6,198,0.06098709754136742,0.03362474781439139,149.0000000000001,180.0
F7_12.2,N23,N24,800.0,1,2400.0,2394.5782308003836,48,48,12,138,5.4217691996166195,3994.5782308003836,37.57716925278907,36.235109347045686,-1,-1,36.0,36.0,99,128,8.82174671390894,8.272136599263149,6.6465510515937405,242.45315805582123,0,0,4,18,18,198,0.10297579018157364,0.03362474781439139,145.0000000000001,177.0
F7_17.1,N23,N24,800.0,1,2400.0,2397.1743096118025,37,37,14,149,2.825690388197245,3997.1743096118025,37.38794800068486,36.19297301469087,1,1,3.0,3.0,87,125,9.11183926445379,9.631612860590167,7.90484414344982,245.25838494108663,0,0,4,12,12,200,0.09877269670477472,0.03259309852051108,152.0000000000001,184.0
F9_17.6,N23,N24,800.0,1,2400.0,2399.47507370665,40,40,14,145,0.5249262933498358,3999.47507370665,37.445941058279374,36.203591863421984,0,0,2.0,2.0,91,127,10.044936918473207,11.426207424339736,8.864484086336686,244.02204786549396,0,0,4,15,15,199,0.10087424344317418,0.03257397444519166,151.0,184.0
F10_7.1,N23,N22,800.0,1,2400.0,2393.7465662889117,45,153,23,45,6.253433711088405,3993.7465662889117,37.36472966967846,32.6245245199301,1,1,31.0,31.0,76,120,9.18294612836245,37.66940874880129,9.740010306605637,259.1193696524887,0,0,3,11,11,221,0.07145258910558171,0.050456258257464436,171.9999999999999,193.0
F10_0.3,N23,N22,800.0,1,2400.0,2392.84473569974,44,163,29,44,7.155264300260114,3992.84473569974,37.378244516955164,33.29225308340618,-1,-1,0.0,0.0,112,144,5.968447915035178,50.43676181158958,9.814755739061518,308.12586644931395,0,9,9,17,17,236,0.08616341627437794,0.0577925353059852,163.0000000000001,142.0
F2_12.2,N23,N24,800.0,1,2400.0,2392.2877623864338,64,64,14,141,7.712237613566344,3992.2877623864338,37.378244516955164,36.10900285579219,1,-1,1.0,1.0,110,137,11.512824059383561,159.5867855570134,10.290457341415891,203.85665827890335,0,0,9,3,2,219,0.06304640215198387,0.04098016139878951,135.0000000000001,169.0
F2_17.4,N23,N24,800.0,1,2400.0,2392.9232113893695,51,51,13,134,7.076788610630501,3992.9232113893695,37.468623703288905,36.22453483066815,1,-1,21.0,21.0,99,137,9.791911186919362,177.0919357294681,12.281134905205096,205.1368963303854,0,0,5,3,2,198,0.06324944315167415,0.03782784129119032,148.0,168.0
F9_17.7,N23,N24,800.0,1,2400.0,2395.501276253631,36,36,14,150,4.498723746368682,3995.501276253631,37.35227900361265,36.17279016141537,1,1,8.0,8.0,89,127,9.719740468345647,8.356618306554992,7.449854728058951,244.36361331934611,0,0,3,10,10,200,0.09877269670477472,0.033643871889710804,168.0,190.0
F17_2.3,N23,N22,800.0,1,2400.0,2395.5289617434964,63,159,30,63,4.471038256503562,3995.5289617434964,37.26109583984375,33.470738989144394,1,1,13.0,13.0,151,157,9.772330147229251,37.58889233202103,10.110490364524157,253.03394469091023,0,0,11,5,5,252,0.04203093476798924,0.06789622000248574,142.0000000000001,132.0
F10_1.7,N23,N22,800.0,1,2400.0,2398.4917843444323,51,155,26,51,1.5082156555677102,3998.4917843444323,37.36431541259493,33.34695884108612,1,1,34.0,34.0,133,150,7.7156304618786,54.61531292788686,10.386105860192636,274.29098463494597,0,0,2,15,15,232,0.08406186953597848,0.057811685526340806,156.0,141.0
F3_18.5,N23,N24,800.0,1,2400.0,2395.765212800535,50,50,14,133,4.234787199464904,3995.765212800535,37.528334998282226,36.23863876230549,1,-1,23.0,23.0,100,138,12.148446600987421,44.0750570923783,11.76945214333795,205.72447169629453,0,0,5,6,0,197,0.07221689207742832,0.03782784129119032,151.0,177.0
F12_2.3,N23,N22,800.0,1,2400.0,2398.3400693581793,60,159,29,60,1.6599306418207789,3998.3400693581793,37.307235617323386,33.43242936948499,1,1,21.0,21.0,143,152,9.754001061004098,56.653666227491385,8.627773253513807,252.75603763998427,0,0,10,6,6,248,0.04203093476798924,0.06569312428935642,147.9999999999999,138.0
F2_17.0,N23,N24,800.0,1,2400.0,2389.4657721848403,54,54,14,136,10.534227815159852,3989.4657721848403,37.47095299756885,36.19271742702725,1,-1,18.0,18.0,101,135,12.171249160301054,42.26282594906024,11.650455794575103,202.4538459799506,0,0,5,6,1,204,0.07355413584398117,0.03992938802958978,156.0,168.0
F11_8.0,N23,N24,800.0,1,2400.0,2399.4020894406194,23,23,13,150,0.5979105593803524,3999.4020894406194,37.400651065998545,36.37622837511766,1,1,41.0,41.0,66,123,11.777776025010288,200.0,11.777776025010288,244.98702869178413,0,0,5,0,0,186,0.06304640215198387,0.04492343778903682,161.0,248.0
F3_19.8,N23,N24,800.0,1,2400.0,2390.7099389628265,60,60,15,139,9.290061037173245,3990.7099389628265,37.36920243303442,36.07422378419365,1,-1,4.0,4.0,107,134,11.650076916310251,140.45701899341725,10.915157101010731,203.5312245008456,0,0,8,7,2,214,0.0777572293207801,0.04098016139878951,157.0,161.0
F18_0.0,N23,N22,800.0,1,2400.0,2399.6017854849756,45,164,31,45,0.398214515024506,3999.6017854849756,37.42240086868951,33.15920451692932,-1,-1,16.0,16.0,102,145,6.6896823309841436,342.351611150943,9.156058543066495,286.1966878916231,0,6,5,10,10,240,0.05043712172158709,0.05674176193678547,191.0,183.0
F10_7.3,N23,N22,800.0,1,2400.0,2396.80123482015,47,161,28,47,3.19876517985017,3996.80123482015,37.36431541259493,33.28991902585604,1,1,40.0,40.0,123,147,6.416485539432885,49.52163968764853,10.413887980476282,304.06803174428904,0,7,6,17,17,236,0.08629625447615125,0.05595852512798126,173.9999999999999,185.0
F3_12.6,N23,N24,800.0,1,2400.0,2393.157088445307,67,67,15,140,6.842911554692932,3993.157088445307,37.378244516955164,36.12035231224546,0,-1,2.0,2.0,115,138,11.365663481155151,44.13250080178568,9.900760324719862,201.9454239222311,0,0,10,8,3,222,0.07985877605917956,0.04098016139878951,154.0000000000001,209.0
F2_19.0,N23,N24,800.0,1,2400.0,2398.557883389193,74,74,14,141,1.4421166108068064,3998.557883389193,37.36431541259493,36.072319955186,-1,1,38.0,38.0,126,138,11.071051648169584,13.357255623387573,10.535030182618184,201.56188322087158,0,0,3,11,5,229,0.08196032279757902,0.03874800540386035,154.0000000000001,208.0
F9_18.3,N23,N24,800.0,1,2400.0,2393.028527935004,40,40,14,145,6.971472064995737,3993.028527935004,37.445941058279374,36.203591863421984,0,0,2.0,2.0,91,127,9.085575284806168,10.042722325523982,8.111666563554591,244.02204786549396,0,0,4,14,14,199,0.09877269670477472,0.03257397444519166,209.0,207.0
F9_4.0,N23,N24,800.0,1,2400.0,2397.15607855509,21,21,11,148,2.8439214449098245,3997.15607855509,37.276442664883355,36.32611409992104,-1,-1,2.0,2.0,63,125,10.258141146268054,200.0,10.258141146268054,249.3420117162607,0,1,7,0,0,180,0.06514794889038333,0.04518325487558844,166.0,305.0
F9_18.2,N23,N24,800.0,1,2400.0,2399.24366979333,37,37,14,148,0.7563302066698725,3999.24366979333,37.445941058279374,36.203591863421984,1,1,2.0,2.0,86,125,9.130625639949947,8.373469404758225,7.673425739970915,244.0505161695771,0,0,4,13,13,199,0.09877269670477472,0.03259309852051107,218.9999999999999,204.0
F9_18.7,N23,N24,800.0,1,2400.0,2392.428587815225,68,68,15,140,7.571412184775113,3992.428587815225,37.378244516955164,36.12035231224546,-1,-1,1.0,1.0,117,140,7.3925486334961965,11.674589174024504,10.07351196002499,265.9339254068169,0,9,10,27,27,223,0.10297579018157364,0.04098016139878951,177.0,204.0
F9_12.7,N23,N24,800.0,1,2400.0,2391.3943680688117,71,71,15,141,8.605631931188213,3991.3943680688117,37.36431541259493,36.0881831839264,1,1,41.0,41.0,121,138,7.933546248476352,11.750001459610758,10.342122423869627,257.6049848795937,0,7,9,27,27,227,0.10277077008405976,0.04060723962690903,177.9999999999999,204.0
F9_17.8,N23,N24,800.0,1,2400.0,2399.2578468705897,64,64,14,141,0.7421531294102124,3999.2578468705897,37.378244516955164,36.10900285579219,-1,-1,1.0,1.0,110,137,8.121981922300124,11.664183028421803,9.96897326500596,267.12095785559757,0,9,9,24,24,219,0.10717888365837257,0.04098016139878951,190.0,203.0
F12_0.2,N23,N22,800.0,1,2400.0,2392.2624168508078,55,155,30,55,7.737583149192119,3992.2624168508078,37.36431541259493,33.4849696985988,1,1,29.0,29.0,137,148,9.198376365318301,35.35136040490988,9.825812045040161,257.8035723132817,0,0,6,12,12,240,0.07985877605917956,0.06077687743410834,174.0,191.0
F17_2.6,N23,N22,800.0,1,2400.0,2393.9595007463504,71,155,32,71,6.040499253649614,3993.9595007463504,36.757753927507274,33.481059945772344,1,1,11.0,11.0,166,186,8.967651130416742,9.881729728246455,8.644526653092338,257.4345789901248,0,0,17,12,12,258,0.07985877605917956,0.09458873991428665,138.0,131.0
F9_18.4,N23,N24,800.0,1,2400.0,2395.966124680816,52,52,13,134,4.033875319184062,3995.966124680816,37.47095299756885,36.222248415794986,-1,-1,19.0,19.0,99,136,9.027632568180778,37.44655748668811,10.976179794154898,245.86447935511052,0,1,5,20,20,199,0.10297579018157364,0.03887861466039005,199.0,200.0
F7_12.1,N23,N24,800.0,1,2400.0,2398.642337296427,61,61,15,141,1.3576627035730553,3998.642337296427,37.378244516955164,36.10900285579219,-1,-1,3.0,3.0,107,134,8.421669502541755,10.312068937628055,9.100200118471735,262.5674359101139,0,9,8,23,23,217,0.10928043039677203,0.04098016139878951,192.9999999999999,203.0
